Time,Displacement,Force
"32.8600","13.1122","0.0030"
"32.8800","13.1208","0.0030"
"32.9000","13.1285","0.0030"
"32.9200","13.1355","0.0030"
"32.9400","13.1428","0.0030"
"32.9600","13.1512","0.0030"
"32.9800","13.1599","0.0030"
"33.0000","13.1686","0.0030"
"33.0200","13.1769","0.0030"
"33.0400","13.1845","0.0030"
"33.0600","13.1918","0.0030"
"33.0800","13.1996","0.0030"
"33.1000","13.2079","0.0030"
"33.1200","13.2162","0.0030"
"33.1400","13.2246","0.0030"
"33.1600","13.2324","0.0030"
"33.1800","13.2396","0.0030"
"33.2000","13.2468","0.0030"
"33.2200","13.2547","0.0030"
"33.2400","13.2632","0.0030"
"33.2600","13.2719","0.0030"
"33.2800","13.2806","0.0030"
"33.3000","13.2884","0.0030"
"33.3200","13.2957","0.0030"
"33.3400","13.3034","0.0030"
"33.3600","13.3119","0.0030"
"33.3800","13.3205","0.0030"
"33.4000","13.3290","0.0030"
"33.4200","13.3367","0.0030"
"33.4400","13.3437","0.0030"
"33.4600","13.3511","0.0030"
"33.4800","13.3595","0.0030"
"33.5000","13.3684","0.0030"
"33.5200","13.3772","0.0030"
"33.5400","13.3853","0.0030"
"33.5600","13.3926","0.0030"
"33.5800","13.3999","0.0030"
"33.6000","13.4077","0.0030"
"33.6200","13.4158","0.0030"
"33.6400","13.4237","0.0030"
"33.6600","13.4319","0.0030"
"33.6800","13.4400","0.0030"
"33.7000","13.4477","0.0030"
"33.7200","13.4554","0.0030"
"33.7400","13.4638","0.0030"
"33.7600","13.4724","0.0030"
"33.7800","13.4811","0.0030"
"33.8000","13.4893","0.0030"
"33.8200","13.4966","0.0030"
"33.8400","13.5035","0.0030"
"33.8600","13.5110","0.0031"
"33.8800","13.5196","0.0030"
"33.9000","13.5283","0.0030"
"33.9200","13.5368","0.0030"
"33.9400","13.5443","0.0030"
"33.9600","13.5512","0.0031"
"33.9800","13.5584","0.0031"
"34.0000","13.5666","0.0031"
"34.0200","13.5753","0.0031"
"34.0400","13.5839","0.0031"
"34.0600","13.5922","0.0031"
"34.0800","13.6000","0.0031"
"34.1000","13.6077","0.0031"
"34.1200","13.6159","0.0031"
"34.1400","13.6242","0.0031"
"34.1600","13.6322","0.0031"
"34.1800","13.6405","0.0031"
"34.2000","13.6486","0.0031"
"34.2200","13.6562","0.0031"
"34.2400","13.6636","0.0031"
"34.2600","13.6718","0.0031"
"34.2800","13.6802","0.0031"
"34.3000","13.6888","0.0031"
"34.3200","13.6974","0.0031"
"34.3400","13.7050","0.0031"
"34.3600","13.7120","0.0031"
"34.3800","13.7193","0.0031"
"34.4000","13.7273","0.0031"
"34.4200","13.7356","0.0031"
"34.4400","13.7441","0.0031"
"34.4600","13.7520","0.0031"
"34.4800","13.7594","0.0031"
"34.5000","13.7669","0.0031"
"34.5200","13.7753","0.0031"
"34.5400","13.7842","0.0031"
"34.5600","13.7930","0.0031"
"34.5800","13.8013","0.0031"
"34.6000","13.8086","0.0031"
"34.6200","13.8158","0.0031"
"34.6400","13.8234","0.0031"
"34.6600","13.8315","0.0031"
"34.6800","13.8394","0.0031"
"34.7000","13.8477","0.0031"
"34.7200","13.8558","0.0031"
"34.7400","13.8634","0.0031"
"34.7600","13.8709","0.0031"
"34.7800","13.8790","0.0031"
"34.8000","13.8876","0.0031"
"34.8200","13.8965","0.0031"
"34.8400","13.9052","0.0031"
"34.8600","13.9129","0.0031"
"34.8800","13.9199","0.0031"
"34.9000","13.9273","0.0031"
"34.9200","13.9356","0.0031"
"34.9400","13.9442","0.0031"
"34.9600","13.9529","0.0031"
"34.9800","13.9609","0.0031"
"35.0000","13.9681","0.0031"
"35.0200","13.9753","0.0031"
"35.0400","13.9836","0.0031"
"35.0600","13.9923","0.0031"
"35.0800","14.0009","0.0031"
"35.1000","14.0090","0.0031"
"35.1200","14.0164","0.0031"
"35.1400","14.0237","0.0031"
"35.1600","14.0314","0.0032"
"35.1800","14.0396","0.0031"
"35.2000","14.0478","0.0032"
"35.2200","14.0562","0.0032"
"35.2400","14.0645","0.0031"
"35.2600","14.0722","0.0032"
"35.2800","14.0798","0.0032"
"35.3000","14.0878","0.0032"
"35.3200","14.0961","0.0032"
"35.3400","14.1048","0.0032"
"35.3600","14.1132","0.0031"
"35.3800","14.1206","0.0032"
"35.4000","14.1275","0.0032"
"35.4200","14.1347","0.0032"
"35.4400","14.1428","0.0032"
"35.4600","14.1514","0.0032"
"35.4800","14.1602","0.0032"
"35.5000","14.1684","0.0032"
"35.5200","14.1758","0.0032"
"35.5400","14.1832","0.0032"
"35.5600","14.1913","0.0032"
"35.5800","14.1998","0.0032"
"35.6000","14.2081","0.0032"
"35.6200","14.2164","0.0032"
"35.6400","14.2241","0.0032"
"35.6600","14.2317","0.0032"
"35.6800","14.2396","0.0032"
"35.7000","14.2480","0.0032"
"35.7200","14.2562","0.0032"
"35.7400","14.2647","0.0032"
"35.7600","14.2730","0.0032"
"35.7800","14.2807","0.0032"
"35.8000","14.2882","0.0032"
"35.8200","14.2961","0.0032"
"35.8400","14.3044","0.0032"
"35.8600","14.3128","0.0032"
"35.8800","14.3211","0.0032"
"35.9000","14.3286","0.0032"
"35.9200","14.3355","0.0032"
"35.9400","14.3428","0.0032"
"35.9600","14.3512","0.0032"
"35.9800","14.3600","0.0032"
"36.0000","14.3690","0.0032"
"36.0200","14.3771","0.0032"
"36.0400","14.3843","0.0032"
"36.0600","14.3914","0.0032"
"36.0800","14.3994","0.0032"
"36.1000","14.4079","0.0032"
"36.1200","14.4161","0.0032"
"36.1400","14.4242","0.0032"
"36.1600","14.4315","0.0032"
"36.1800","14.4389","0.0032"
"36.2000","14.4470","0.0032"
"36.2200","14.4557","0.0032"
"36.2400","14.4642","0.0032"
"36.2600","14.4727","0.0032"
"36.2800","14.4809","0.0032"
"36.3000","14.4884","0.0032"
"36.3200","14.4956","0.0032"
"36.3400","14.5032","0.0032"
"36.3600","14.5113","0.0032"
"36.3800","14.5196","0.0032"
"36.4000","14.5282","0.0032"
"36.4200","14.5360","0.0032"
"36.4400","14.5434","0.0032"
"36.4600","14.5511","0.0033"
"36.4800","14.5598","0.0032"
"36.5000","14.5688","0.0032"
"36.5200","14.5777","0.0032"
"36.5400","14.5856","0.0032"
"36.5600","14.5926","0.0032"
"36.5800","14.5996","0.0033"
"36.6000","14.6077","0.0033"
"36.6200","14.6163","0.0032"
"36.6400","14.6247","0.0033"
"36.6600","14.6329","0.0032"
"36.6800","14.6403","0.0033"
"36.7000","14.6474","0.0033"
"36.7200","14.6551","0.0033"
"36.7400","14.6635","0.0033"
"36.7600","14.6719","0.0033"
"36.7800","14.6804","0.0033"
"36.8000","14.6886","0.0033"
"36.8200","14.6962","0.0033"
"36.8400","14.7034","0.0033"
"36.8600","14.7112","0.0033"
"36.8800","14.7194","0.0033"
"36.9000","14.7278","0.0033"
"36.9200","14.7364","0.0033"
"36.9400","14.7442","0.0033"
"36.9600","14.7515","0.0033"
"36.9800","14.7590","0.0033"
"37.0000","14.7674","0.0033"
"37.0200","14.7760","0.0033"
"37.0400","14.7847","0.0033"
"37.0600","14.7928","0.0033"
"37.0800","14.8000","0.0033"
"37.1000","14.8072","0.0033"
"37.1200","14.8151","0.0033"
"37.1400","14.8233","0.0033"
"37.1600","14.8313","0.0033"
"37.1800","14.8396","0.0033"
"37.2000","14.8475","0.0033"
"37.2200","14.8554","0.0033"
"37.2400","14.8635","0.0033"
"37.2600","14.8720","0.0033"
"37.2800","14.8804","0.0033"
"37.3000","14.8889","0.0033"
"37.3200","14.8972","0.0033"
"37.3400","14.9048","0.0033"
"37.3600","14.9119","0.0033"
"37.3800","14.9197","0.0033"
"37.4000","14.9280","0.0033"
"37.4200","14.9366","0.0033"
"37.4400","14.9452","0.0033"
"37.4600","14.9526","0.0033"
"37.4800","14.9595","0.0033"
"37.5000","14.9668","0.0033"
"37.5200","14.9751","0.0033"
"37.5400","14.9841","0.0033"
"37.5600","14.9931","0.0033"
"37.5800","15.0012","0.0033"
"37.6000","15.0083","0.0033"
"37.6200","15.0154","0.0033"
"37.6400","15.0234","0.0033"
"37.6600","15.0320","0.0033"
"37.6800","15.0404","0.0033"
"37.7000","15.0487","0.0033"
"37.7200","15.0562","0.0033"
"37.7400","15.0635","0.0033"
"37.7600","15.0714","0.0033"
"37.7800","15.0798","0.0033"
"37.8000","15.0881","0.0033"
"37.8200","15.0965","0.0033"
"37.8400","15.1046","0.0033"
"37.8600","15.1120","0.0033"
"37.8800","15.1192","0.0033"
"37.9000","15.1267","0.0033"
"37.9200","15.1349","0.0033"
"37.9400","15.1435","0.0033"
"37.9600","15.1524","0.0033"
"37.9800","15.1606","0.0033"
"38.0000","15.1680","0.0033"
"38.0200","15.1756","0.0034"
"38.0400","15.1842","0.0033"
"38.0600","15.1931","0.0033"
"38.0800","15.2018","0.0033"
"38.1000","15.2097","0.0033"
"38.1200","15.2167","0.0033"
"38.1400","15.2236","0.0034"
"38.1600","15.2314","0.0034"
"38.1800","15.2399","0.0033"
"38.2000","15.2483","0.0034"
"38.2200","15.2566","0.0033"
"38.2400","15.2643","0.0033"
"38.2600","15.2718","0.0034"
"38.2800","15.2797","0.0034"
"38.3000","15.2882","0.0034"
"38.3200","15.2964","0.0034"
"38.3400","15.3046","0.0034"
"38.3600","15.3128","0.0034"
"38.3800","15.3204","0.0034"
"38.4000","15.3276","0.0034"
"38.4200","15.3351","0.0034"
"38.4400","15.3434","0.0034"
"38.4600","15.3519","0.0034"
"38.4800","15.3607","0.0034"
"38.5000","15.3686","0.0034"
"38.5200","15.3759","0.0034"
"38.5400","15.3833","0.0034"
"38.5600","15.3915","0.0034"
"38.5800","15.4001","0.0034"
"38.6000","15.4088","0.0034"
"38.6200","15.4168","0.0034"
"38.6400","15.4238","0.0034"
"38.6600","15.4306","0.0034"
"38.6800","15.4382","0.0034"
"38.7000","15.4469","0.0034"
"38.7200","15.4556","0.0034"
"38.7400","15.4643","0.0034"
"38.7600","15.4724","0.0034"
"38.7800","15.4800","0.0034"
"38.8000","15.4878","0.0034"
"38.8200","15.4961","0.0034"
"38.8400","15.5044","0.0034"
"38.8600","15.5128","0.0034"
"38.8800","15.5210","0.0034"
"38.9000","15.5285","0.0034"
"38.9200","15.5357","0.0034"
"38.9400","15.5434","0.0034"
"38.9600","15.5516","0.0034"
"38.9800","15.5601","0.0034"
"39.0000","15.5690","0.0034"
"39.0200","15.5771","0.0034"
"39.0400","15.5844","0.0034"
"39.0600","15.5916","0.0034"
"39.0800","15.5997","0.0034"
"39.1000","15.6082","0.0034"
"39.1200","15.6168","0.0034"
"39.1400","15.6249","0.0034"
"39.1600","15.6320","0.0034"
"39.1800","15.6391","0.0034"
"39.2000","15.6470","0.0034"
"39.2200","15.6557","0.0034"
"39.2400","15.6644","0.0034"
"39.2600","15.6730","0.0034"
"39.2800","15.6808","0.0034"
"39.3000","15.6882","0.0034"
"39.3200","15.6958","0.0034"
"39.3400","15.7040","0.0034"
"39.3600","15.7121","0.0034"
"39.3800","15.7203","0.0034"
"39.4000","15.7284","0.0034"
"39.4200","15.7359","0.0034"
"39.4400","15.7430","0.0034"
"39.4600","15.7505","0.0034"
"39.4800","15.7588","0.0034"
"39.5000","15.7675","0.0034"
"39.5200","15.7764","0.0034"
"39.5400","15.7846","0.0034"
"39.5600","15.7919","0.0034"
"39.5800","15.7991","0.0034"
"39.6000","15.8074","0.0034"
"39.6200","15.8162","0.0034"
"39.6400","15.8251","0.0034"
"39.6600","15.8332","0.0034"
"39.6800","15.8401","0.0034"
"39.7000","15.8471","0.0034"
"39.7200","15.8551","0.0034"
"39.7400","15.8640","0.0034"
"39.7600","15.8728","0.0034"
"39.7800","15.8813","0.0034"
"39.8000","15.8890","0.0034"
"39.8200","15.8964","0.0034"
"39.8400","15.9041","0.0034"
"39.8600","15.9122","0.0034"
"39.8800","15.9202","0.0034"
"39.9000","15.9283","0.0034"
"39.9200","15.9364","0.0034"
"39.9400","15.9441","0.0034"
"39.9600","15.9514","0.0034"
"39.9800","15.9591","0.0034"
"40.0000","15.9674","0.0034"
"40.0200","15.9762","0.0034"
"40.0400","15.9853","0.0034"
"40.0600","15.9936","0.0034"
"40.0800","16.0007","0.0034"
"40.1000","16.0077","0.0035"
"40.1200","16.0155","0.0034"
"40.1400","16.0237","0.0034"
"40.1600","16.0323","0.0034"
"40.1800","16.0404","0.0034"
"40.2000","16.0476","0.0034"
"40.2200","16.0546","0.0035"
"40.2400","16.0624","0.0035"
"40.2600","16.0711","0.0034"
"40.2800","16.0797","0.0035"
"40.3000","16.0883","0.0034"
"40.3200","16.0963","0.0035"
"40.3400","16.1040","0.0035"
"40.3600","16.1118","0.0035"
"40.3800","16.1201","0.0035"
"40.4000","16.1282","0.0035"
"40.4200","16.1363","0.0035"
"40.4400","16.1447","0.0035"
"40.4600","16.1526","0.0035"
"40.4800","16.1600","0.0035"
"40.5000","16.1678","0.0035"
"40.5200","16.1761","0.0035"
"40.5400","16.1847","0.0035"
"40.5600","16.1934","0.0035"
"40.5800","16.2013","0.0035"
"40.6000","16.2083","0.0035"
"40.6200","16.2153","0.0035"
"40.6400","16.2232","0.0035"
"40.6600","16.2317","0.0035"
"40.6800","16.2404","0.0035"
"40.7000","16.2487","0.0035"
"40.7200","16.2561","0.0035"
"40.7400","16.2633","0.0035"
"40.7600","16.2712","0.0035"
"40.7800","16.2801","0.0035"
"40.8000","16.2890","0.0035"
"40.8200","16.2975","0.0035"
"40.8400","16.3049","0.0035"
"40.8600","16.3118","0.0035"
"40.8800","16.3190","0.0035"
"40.9000","16.3271","0.0035"
"40.9200","16.3354","0.0035"
"40.9400","16.3437","0.0035"
"40.9600","16.3521","0.0035"
"40.9800","16.3600","0.0035"
"41.0000","16.3676","0.0035"
"41.0200","16.3753","0.0035"
"41.0400","16.3835","0.0035"
"41.0600","16.3918","0.0035"
"41.0800","16.4005","0.0035"
"41.1000","16.4088","0.0035"
"41.1200","16.4163","0.0035"
"41.1400","16.4235","0.0035"
"41.1600","16.4313","0.0035"
"41.1800","16.4398","0.0035"
"41.2000","16.4487","0.0035"
"41.2200","16.4573","0.0035"
"41.2400","16.4648","0.0035"
"41.2600","16.4719","0.0035"
"41.2800","16.4795","0.0035"
"41.3000","16.4880","0.0035"
"41.3200","16.4966","0.0035"
"41.3400","16.5051","0.0035"
"41.3600","16.5128","0.0035"
"41.3800","16.5199","0.0035"
"41.4000","16.5273","0.0035"
"41.4200","16.5354","0.0035"
"41.4400","16.5436","0.0035"
"41.4600","16.5518","0.0035"
"41.4800","16.5603","0.0035"
"41.5000","16.5683","0.0035"
"41.5200","16.5759","0.0035"
"41.5400","16.5838","0.0035"
"41.5600","16.5923","0.0035"
"41.5800","16.6008","0.0035"
"41.6000","16.6094","0.0035"
"41.6200","16.6172","0.0035"
"41.6400","16.6241","0.0035"
"41.6600","16.6308","0.0035"
"41.6800","16.6384","0.0035"
"41.7000","16.6470","0.0035"
"41.7200","16.6559","0.0035"
"41.7400","16.6645","0.0035"
"41.7600","16.6722","0.0035"
"41.7800","16.6792","0.0035"
"41.8000","16.6866","0.0035"
"41.8200","16.6949","0.0035"
"41.8400","16.7036","0.0035"
"41.8600","16.7122","0.0035"
"41.8800","16.7203","0.0035"
"41.9000","16.7278","0.0035"
"41.9200","16.7353","0.0035"
"41.9400","16.7436","0.0035"
"41.9600","16.7521","0.0035"
"41.9800","16.7606","0.0035"
"42.0000","16.7691","0.0035"
"42.0200","16.7769","0.0035"
"42.0400","16.7843","0.0035"
"42.0600","16.7920","0.0035"
"42.0800","16.8002","0.0035"
"42.1000","16.8083","0.0035"
"42.1200","16.8168","0.0035"
"42.1400","16.8249","0.0035"
"42.1600","16.8323","0.0035"
"42.1800","16.8394","0.0035"
"42.2000","16.8471","0.0035"
"42.2200","16.8556","0.0035"
"42.2400","16.8643","0.0035"
"42.2600","16.8731","0.0035"
"42.2800","16.8809","0.0035"
"42.3000","16.8881","0.0035"
"42.3200","16.8957","0.0035"
"42.3400","16.9041","0.0035"
"42.3600","16.9125","0.0035"
"42.3800","16.9209","0.0035"
"42.4000","16.9285","0.0035"
"42.4200","16.9355","0.0035"
"42.4400","16.9427","0.0035"
"42.4600","16.9508","0.0035"
"42.4800","16.9593","0.0035"
"42.5000","16.9679","0.0035"
"42.5200","16.9767","0.0035"
"42.5400","16.9849","0.0035"
"42.5600","16.9923","0.0035"
"42.5800","16.9995","0.0035"
"42.6000","17.0072","0.0035"
"42.6200","17.0151","0.0035"
"42.6400","17.0236","0.0035"
"42.6600","17.0321","0.0035"
"42.6800","17.0398","0.0035"
"42.7000","17.0473","0.0036"
"42.7200","17.0554","0.0035"
"42.7400","17.0642","0.0035"
"42.7600","17.0731","0.0035"
"42.7800","17.0817","0.0035"
"42.8000","17.0893","0.0035"
"42.8200","17.0964","0.0036"
"42.8400","17.1039","0.0036"
"42.8600","17.1122","0.0035"
"42.8800","17.1205","0.0036"
"42.9000","17.1288","0.0035"
"42.9200","17.1366","0.0035"
"42.9400","17.1439","0.0036"
"42.9600","17.1514","0.0036"
"42.9800","17.1597","0.0036"
"43.0000","17.1682","0.0035"
"43.0200","17.1764","0.0036"
"43.0400","17.1847","0.0035"
"43.0600","17.1926","0.0035"
"43.0800","17.1999","0.0036"
"43.1000","17.2075","0.0036"
"43.1200","17.2156","0.0036"
"43.1400","17.2239","0.0036"
"43.1600","17.2326","0.0036"
"43.1800","17.2408","0.0035"
"43.2000","17.2482","0.0036"
"43.2200","17.2553","0.0036"
"43.2400","17.2631","0.0036"
"43.2600","17.2716","0.0036"
"43.2800","17.2803","0.0036"
"43.3000","17.2889","0.0036"
"43.3200","17.2963","0.0036"
"43.3400","17.3031","0.0036"
"43.3600","17.3104","0.0036"
"43.3800","17.3188","0.0036"
"43.4000","17.3275","0.0036"
"43.4200","17.3361","0.0036"
"43.4400","17.3443","0.0036"
"43.4600","17.3520","0.0036"
"43.4800","17.3598","0.0036"
"43.5000","17.3682","0.0036"
"43.5200","17.3766","0.0036"
"43.5400","17.3849","0.0036"
"43.5600","17.3933","0.0036"
"43.5800","17.4010","0.0036"
"43.6000","17.4083","0.0036"
"43.6200","17.4157","0.0036"
"43.6400","17.4239","0.0036"
"43.6600","17.4323","0.0036"
"43.6800","17.4410","0.0036"
"43.7000","17.4492","0.0036"
"43.7200","17.4565","0.0036"
"43.7400","17.4635","0.0036"
"43.7600","17.4711","0.0036"
"43.7800","17.4795","0.0036"
"43.8000","17.4882","0.0036"
"43.8200","17.4969","0.0036"
"43.8400","17.5047","0.0036"
"43.8600","17.5118","0.0036"
"43.8800","17.5191","0.0036"
"43.9000","17.5274","0.0036"
"43.9200","17.5359","0.0036"
"43.9400","17.5445","0.0036"
"43.9600","17.5525","0.0036"
"43.9800","17.5599","0.0036"
"44.0000","17.5674","0.0036"
"44.0200","17.5756","0.0036"
"44.0400","17.5841","0.0036"
"44.0600","17.5924","0.0036"
"44.0800","17.6007","0.0036"
"44.1000","17.6082","0.0036"
"44.1200","17.6153","0.0036"
"44.1400","17.6226","0.0036"
"44.1600","17.6307","0.0036"
"44.1800","17.6391","0.0036"
"44.2000","17.6479","0.0036"
"44.2200","17.6565","0.0036"
"44.2400","17.6643","0.0036"
"44.2600","17.6718","0.0036"
"44.2800","17.6798","0.0036"
"44.3000","17.6884","0.0036"
"44.3200","17.6972","0.0036"
"44.3400","17.7057","0.0036"
"44.3600","17.7131","0.0036"
"44.3800","17.7199","0.0036"
"44.4000","17.7270","0.0036"
"44.4200","17.7351","0.0036"
"44.4400","17.7437","0.0036"
"44.4600","17.7523","0.0036"
"44.4800","17.7605","0.0036"
"44.5000","17.7680","0.0036"
"44.5200","17.7755","0.0036"
"44.5400","17.7837","0.0036"
"44.5600","17.7921","0.0036"
"44.5800","17.8001","0.0036"
"44.6000","17.8084","0.0036"
"44.6200","17.8163","0.0036"
"44.6400","17.8238","0.0036"
"44.6600","17.8314","0.0036"
"44.6800","17.8395","0.0036"
"44.7000","17.8478","0.0036"
"44.7200","17.8565","0.0036"
"44.7400","17.8650","0.0036"
"44.7600","17.8726","0.0036"
"44.7800","17.8798","0.0036"
"44.8000","17.8874","0.0036"
"44.8200","17.8957","0.0036"
"44.8400","17.9042","0.0036"
"44.8600","17.9126","0.0036"
"44.8800","17.9201","0.0036"
"44.9000","17.9271","0.0036"
"44.9200","17.9345","0.0036"
"44.9400","17.9429","0.0036"
"44.9600","17.9516","0.0036"
"44.9800","17.9602","0.0036"
"45.0000","17.9682","0.0036"
"45.0200","17.9758","0.0036"
"45.0400","17.9836","0.0036"
"45.0600","17.9921","0.0036"
"45.0800","18.0005","0.0036"
"45.1000","18.0087","0.0036"
"45.1200","18.0169","0.0036"
"45.1400","18.0246","0.0036"
"45.1600","18.0319","0.0036"
"45.1800","18.0392","0.0036"
"45.2000","18.0472","0.0036"
"45.2200","18.0558","0.0036"
"45.2400","18.0648","0.0036"
"45.2600","18.0735","0.0036"
"45.2800","18.0810","0.0036"
"45.3000","18.0880","0.0036"
"45.3200","18.0955","0.0036"
"45.3400","18.1037","0.0036"
"45.3600","18.1121","0.0036"
"45.3800","18.1205","0.0036"
"45.4000","18.1281","0.0036"
"45.4200","18.1352","0.0036"
"45.4400","18.1427","0.0036"
"45.4600","18.1513","0.0036"
"45.4800","18.1604","0.0036"
"45.5000","18.1693","0.0036"
"45.5200","18.1773","0.0036"
"45.5400","18.1846","0.0036"
"45.5600","18.1917","0.0036"
"45.5800","18.1995","0.0036"
"45.6000","18.2076","0.0036"
"45.6200","18.2157","0.0036"
"45.6400","18.2240","0.0036"
"45.6600","18.2320","0.0036"
"45.6800","18.2394","0.0036"
"45.7000","18.2469","0.0036"
"45.7200","18.2550","0.0036"
"45.7400","18.2634","0.0036"
"45.7600","18.2722","0.0036"
"45.7800","18.2808","0.0036"
"45.8000","18.2886","0.0036"
"45.8200","18.2958","0.0036"
"45.8400","18.3035","0.0036"
"45.8600","18.3119","0.0036"
"45.8800","18.3205","0.0036"
"45.9000","18.3291","0.0036"
"45.9200","18.3368","0.0036"
"45.9400","18.3437","0.0036"
"45.9600","18.3510","0.0036"
"45.9800","18.3593","0.0036"
"46.0000","18.3682","0.0036"
"46.0200","18.3770","0.0036"
"46.0400","18.3851","0.0036"
"46.0600","18.3925","0.0036"
"46.0800","18.3998","0.0036"
"46.1000","18.4077","0.0036"
"46.1200","18.4159","0.0036"
"46.1400","18.4240","0.0036"
"46.1600","18.4323","0.0036"
"46.1800","18.4403","0.0036"
"46.2000","18.4476","0.0036"
"46.2200","18.4550","0.0036"
"46.2400","18.4632","0.0036"
"46.2600","18.4719","0.0036"
"46.2800","18.4809","0.0036"
"46.3000","18.4894","0.0036"
"46.3200","18.4968","0.0036"
"46.3400","18.5038","0.0036"
"46.3600","18.5113","0.0036"
"46.3800","18.5198","0.0036"
"46.4000","18.5284","0.0036"
"46.4200","18.5366","0.0036"
"46.4400","18.5439","0.0036"
"46.4600","18.5507","0.0036"
"46.4800","18.5580","0.0036"
"46.5000","18.5665","0.0036"
"46.5200","18.5756","0.0036"
"46.5400","18.5844","0.0036"
"46.5600","18.5928","0.0036"
"46.5800","18.6005","0.0036"
"46.6000","18.6080","0.0036"
"46.6200","18.6159","0.0036"
"46.6400","18.6240","0.0036"
"46.6600","18.6320","0.0036"
"46.6800","18.6404","0.0036"
"46.7000","18.6485","0.0036"
"46.7200","18.6561","0.0036"
"46.7400","18.6635","0.0036"
"46.7600","18.6717","0.0036"
"46.7800","18.6802","0.0036"
"46.8000","18.6891","0.0036"
"46.8200","18.6977","0.0036"
"46.8400","18.7052","0.0036"
"46.8600","18.7119","0.0036"
"46.8800","18.7191","0.0036"
"46.9000","18.7271","0.0036"
"46.9200","18.7355","0.0036"
"46.9400","18.7444","0.0036"
"46.9600","18.7526","0.0036"
"46.9800","18.7599","0.0036"
"47.0000","18.7672","0.0036"
"47.0200","18.7755","0.0036"
"47.0400","18.7842","0.0036"
"47.0600","18.7928","0.0036"
"47.0800","18.8010","0.0036"
"47.1000","18.8084","0.0036"
"47.1200","18.8158","0.0036"
"47.1400","18.8236","0.0036"
"47.1600","18.8318","0.0036"
"47.1800","18.8398","0.0036"
"47.2000","18.8480","0.0036"
"47.2200","18.8560","0.0036"
"47.2400","18.8635","0.0036"
"47.2600","18.8710","0.0036"
"47.2800","18.8791","0.0036"
"47.3000","18.8876","0.0036"
"47.3200","18.8962","0.0036"
"47.3400","18.9049","0.0036"
"47.3600","18.9126","0.0036"
"47.3800","18.9198","0.0036"
"47.4000","18.9272","0.0036"
"47.4200","18.9355","0.0036"
"47.4400","18.9440","0.0036"
"47.4600","18.9527","0.0036"
"47.4800","18.9608","0.0036"
"47.5000","18.9680","0.0036"
"47.5200","18.9755","0.0037"
"47.5400","18.9840","0.0036"
"47.5600","18.9927","0.0036"
"47.5800","19.0011","0.0036"
"47.6000","19.0090","0.0036"
"47.6200","19.0161","0.0036"
"47.6400","19.0233","0.0037"
"47.6600","19.0311","0.0037"
"47.6800","19.0394","0.0036"
"47.7000","19.0476","0.0037"
"47.7200","19.0559","0.0037"
"47.7400","19.0642","0.0037"
"47.7600","19.0721","0.0037"
"47.7800","19.0798","0.0037"
"47.8000","19.0879","0.0037"
"47.8200","19.0961","0.0037"
"47.8400","19.1045","0.0037"
"47.8600","19.1130","0.0037"
"47.8800","19.1207","0.0037"
"47.9000","19.1278","0.0037"
"47.9200","19.1352","0.0037"
"47.9400","19.1433","0.0037"
"47.9600","19.1516","0.0037"
"47.9800","19.1600","0.0037"
"48.0000","19.1679","0.0037"
"48.0200","19.1752","0.0037"
"48.0400","19.1826","0.0037"
"48.0600","19.1910","0.0037"
"48.0800","19.1998","0.0037"
"48.1000","19.2083","0.0037"
"48.1200","19.2163","0.0037"
"48.1400","19.2239","0.0037"
"48.1600","19.2314","0.0037"
"48.1800","19.2395","0.0037"
"48.2000","19.2481","0.0037"
"48.2200","19.2564","0.0037"
"48.2400","19.2648","0.0037"
"48.2600","19.2728","0.0037"
"48.2800","19.2803","0.0037"
"48.3000","19.2876","0.0037"
"48.3200","19.2955","0.0037"
"48.3400","19.3040","0.0037"
"48.3600","19.3127","0.0037"
"48.3800","19.3213","0.0037"
"48.4000","19.3289","0.0037"
"48.4200","19.3358","0.0037"
"48.4400","19.3430","0.0037"
"48.4600","19.3513","0.0037"
"48.4800","19.3600","0.0037"
"48.5000","19.3687","0.0037"
"48.5200","19.3766","0.0037"
"48.5400","19.3838","0.0037"
"48.5600","19.3911","0.0037"
"48.5800","19.3993","0.0037"
"48.6000","19.4083","0.0037"
"48.6200","19.4170","0.0037"
"48.6400","19.4250","0.0037"
"48.6600","19.4322","0.0037"
"48.6800","19.4393","0.0037"
"48.7000","19.4469","0.0037"
"48.7200","19.4551","0.0037"
"48.7400","19.4635","0.0037"
"48.7600","19.4722","0.0037"
"48.7800","19.4806","0.0037"
"48.8000","19.4882","0.0037"
"48.8200","19.4953","0.0037"
"48.8400","19.5029","0.0037"
"48.8600","19.5111","0.0037"
"48.8800","19.5196","0.0037"
"48.9000","19.5283","0.0037"
"48.9200","19.5363","0.0037"
"48.9400","19.5436","0.0037"
"48.9600","19.5512","0.0037"
"48.9800","19.5596","0.0037"
"49.0000","19.5682","0.0037"
"49.0200","19.5770","0.0037"
"49.0400","19.5852","0.0037"
"49.0600","19.5926","0.0037"
"49.0800","19.5999","0.0037"
"49.1000","19.6078","0.0037"
"49.1200","19.6162","0.0037"
"49.1400","19.6246","0.0037"
"49.1600","19.6327","0.0037"
"49.1800","19.6401","0.0037"
"49.2000","19.6473","0.0037"
"49.2200","19.6552","0.0037"
"49.2400","19.6637","0.0037"
"49.2600","19.6722","0.0037"
"49.2800","19.6807","0.0037"
