Time,Displacement,Force
"32.8600","13.1184","0.0035"
"32.8800","13.1264","0.0035"
"32.9000","13.1347","0.0035"
"32.9200","13.1434","0.0035"
"32.9400","13.1518","0.0034"
"32.9600","13.1592","0.0035"
"32.9800","13.1663","0.0035"
"33.0000","13.1739","0.0035"
"33.0200","13.1822","0.0035"
"33.0400","13.1909","0.0035"
"33.0600","13.1997","0.0034"
"33.0800","13.2076","0.0034"
"33.1000","13.2148","0.0035"
"33.1200","13.2220","0.0035"
"33.1400","13.2301","0.0034"
"33.1600","13.2385","0.0034"
"33.1800","13.2469","0.0034"
"33.2000","13.2550","0.0034"
"33.2200","13.2626","0.0034"
"33.2400","13.2702","0.0034"
"33.2600","13.2783","0.0034"
"33.2800","13.2869","0.0034"
"33.3000","13.2955","0.0034"
"33.3200","13.3041","0.0034"
"33.3400","13.3121","0.0034"
"33.3600","13.3195","0.0034"
"33.3800","13.3268","0.0034"
"33.4000","13.3347","0.0034"
"33.4200","13.3429","0.0034"
"33.4400","13.3514","0.0034"
"33.4600","13.3600","0.0034"
"33.4800","13.3676","0.0034"
"33.5000","13.3748","0.0034"
"33.5200","13.3825","0.0034"
"33.5400","13.3908","0.0034"
"33.5600","13.3992","0.0034"
"33.5800","13.4079","0.0034"
"33.6000","13.4156","0.0034"
"33.6200","13.4227","0.0034"
"33.6400","13.4301","0.0034"
"33.6600","13.4385","0.0034"
"33.6800","13.4471","0.0034"
"33.7000","13.4555","0.0034"
"33.7200","13.4636","0.0034"
"33.7400","13.4711","0.0034"
"33.7600","13.4785","0.0034"
"33.7800","13.4864","0.0034"
"33.8000","13.4948","0.0034"
"33.8200","13.5030","0.0034"
"33.8400","13.5115","0.0034"
"33.8600","13.5194","0.0034"
"33.8800","13.5267","0.0034"
"33.9000","13.5340","0.0034"
"33.9200","13.5419","0.0034"
"33.9400","13.5502","0.0034"
"33.9600","13.5587","0.0034"
"33.9800","13.5673","0.0034"
"34.0000","13.5751","0.0034"
"34.0200","13.5825","0.0034"
"34.0400","13.5905","0.0034"
"34.0600","13.5993","0.0034"
"34.0800","13.6082","0.0034"
"34.1000","13.6168","0.0034"
"34.1200","13.6242","0.0034"
"34.1400","13.6310","0.0034"
"34.1600","13.6379","0.0034"
"34.1800","13.6459","0.0034"
"34.2000","13.6545","0.0034"
"34.2200","13.6632","0.0034"
"34.2400","13.6715","0.0034"
"34.2600","13.6792","0.0034"
"34.2800","13.6867","0.0034"
"34.3000","13.6948","0.0034"
"34.3200","13.7033","0.0033"
"34.3400","13.7115","0.0034"
"34.3600","13.7197","0.0033"
"34.3800","13.7275","0.0033"
"34.4000","13.7348","0.0033"
"34.4200","13.7422","0.0034"
"34.4400","13.7501","0.0033"
"34.4600","13.7585","0.0034"
"34.4800","13.7672","0.0033"
"34.5000","13.7758","0.0033"
"34.5200","13.7834","0.0033"
"34.5400","13.7905","0.0033"
"34.5600","13.7980","0.0034"
"34.5800","13.8065","0.0033"
"34.6000","13.8153","0.0033"
"34.6200","13.8241","0.0033"
"34.6400","13.8317","0.0033"
"34.6600","13.8384","0.0033"
"34.6800","13.8453","0.0033"
"34.7000","13.8533","0.0033"
"34.7200","13.8620","0.0033"
"34.7400","13.8709","0.0033"
"34.7600","13.8795","0.0033"
"34.7800","13.8873","0.0033"
"34.8000","13.8948","0.0033"
"34.8200","13.9027","0.0033"
"34.8400","13.9111","0.0033"
"34.8600","13.9193","0.0033"
"34.8800","13.9278","0.0033"
"34.9000","13.9359","0.0033"
"34.9200","13.9432","0.0033"
"34.9400","13.9504","0.0033"
"34.9600","13.9582","0.0033"
"34.9800","13.9667","0.0033"
"35.0000","13.9755","0.0033"
"35.0200","13.9843","0.0033"
"35.0400","13.9920","0.0033"
"35.0600","13.9992","0.0033"
"35.0800","14.0066","0.0033"
"35.1000","14.0147","0.0033"
"35.1200","14.0230","0.0033"
"35.1400","14.0316","0.0033"
"35.1600","14.0395","0.0033"
"35.1800","14.0466","0.0033"
"35.2000","14.0538","0.0033"
"35.2200","14.0620","0.0033"
"35.2400","14.0708","0.0033"
"35.2600","14.0795","0.0033"
"35.2800","14.0879","0.0033"
"35.3000","14.0955","0.0033"
"35.3200","14.1028","0.0033"
"35.3400","14.1105","0.0033"
"35.3600","14.1187","0.0033"
"35.3800","14.1270","0.0033"
"35.4000","14.1354","0.0033"
"35.4200","14.1434","0.0033"
"35.4400","14.1507","0.0033"
"35.4600","14.1579","0.0033"
"35.4800","14.1657","0.0033"
"35.5000","14.1740","0.0033"
"35.5200","14.1827","0.0033"
"35.5400","14.1915","0.0033"
"35.5600","14.1994","0.0033"
"35.5800","14.2067","0.0033"
"35.6000","14.2143","0.0033"
"35.6200","14.2227","0.0033"
"35.6400","14.2313","0.0033"
"35.6600","14.2399","0.0033"
"35.6800","14.2477","0.0033"
"35.7000","14.2548","0.0033"
"35.7200","14.2620","0.0033"
"35.7400","14.2703","0.0033"
"35.7600","14.2792","0.0033"
"35.7800","14.2881","0.0033"
"35.8000","14.2964","0.0033"
"35.8200","14.3039","0.0033"
"35.8400","14.3112","0.0033"
"35.8600","14.3189","0.0033"
"35.8800","14.3269","0.0033"
"35.9000","14.3347","0.0033"
"35.9200","14.3428","0.0033"
"35.9400","14.3509","0.0033"
"35.9600","14.3586","0.0033"
"35.9800","14.3663","0.0034"
"36.0000","14.3746","0.0034"
"36.0200","14.3832","0.0034"
"36.0400","14.3919","0.0033"
"36.0600","14.4004","0.0033"
"36.0800","14.4077","0.0033"
"36.1000","14.4146","0.0034"
"36.1200","14.4219","0.0034"
"36.1400","14.4303","0.0034"
"36.1600","14.4391","0.0034"
"36.1800","14.4477","0.0033"
"36.2000","14.4554","0.0033"
"36.2200","14.4623","0.0034"
"36.2400","14.4694","0.0034"
"36.2600","14.4774","0.0034"
"36.2800","14.4861","0.0034"
"36.3000","14.4948","0.0034"
"36.3200","14.5032","0.0034"
"36.3400","14.5110","0.0034"
"36.3600","14.5187","0.0034"
"36.3800","14.5268","0.0034"
"36.4000","14.5352","0.0034"
"36.4200","14.5433","0.0034"
"36.4400","14.5516","0.0034"
"36.4600","14.5597","0.0034"
"36.4800","14.5673","0.0034"
"36.5000","14.5747","0.0034"
"36.5200","14.5825","0.0034"
"36.5400","14.5909","0.0034"
"36.5600","14.5996","0.0034"
"36.5800","14.6083","0.0034"
"36.6000","14.6161","0.0034"
"36.6200","14.6232","0.0034"
"36.6400","14.6305","0.0034"
"36.6600","14.6384","0.0034"
"36.6800","14.6465","0.0034"
"36.7000","14.6549","0.0034"
"36.7200","14.6630","0.0034"
"36.7400","14.6704","0.0034"
"36.7600","14.6778","0.0034"
"36.7800","14.6860","0.0034"
"36.8000","14.6948","0.0034"
"36.8200","14.7037","0.0034"
"36.8400","14.7122","0.0034"
"36.8600","14.7197","0.0034"
"36.8800","14.7268","0.0034"
"36.9000","14.7343","0.0034"
"36.9200","14.7424","0.0034"
"36.9400","14.7504","0.0034"
"36.9600","14.7584","0.0034"
"36.9800","14.7665","0.0034"
"37.0000","14.7741","0.0034"
"37.0200","14.7816","0.0034"
"37.0400","14.7896","0.0034"
"37.0600","14.7984","0.0034"
"37.0800","14.8074","0.0034"
"37.1000","14.8163","0.0034"
"37.1200","14.8240","0.0034"
"37.1400","14.8310","0.0034"
"37.1600","14.8383","0.0034"
"37.1800","14.8465","0.0034"
"37.2000","14.8550","0.0034"
"37.2200","14.8638","0.0034"
"37.2400","14.8720","0.0034"
"37.2600","14.8793","0.0034"
"37.2800","14.8864","0.0034"
"37.3000","14.8943","0.0034"
"37.3200","14.9028","0.0034"
"37.3400","14.9114","0.0034"
"37.3600","14.9198","0.0034"
"37.3800","14.9274","0.0034"
"37.4000","14.9349","0.0034"
"37.4200","14.9426","0.0034"
"37.4400","14.9509","0.0034"
"37.4600","14.9590","0.0034"
"37.4800","14.9674","0.0034"
"37.5000","14.9757","0.0034"
"37.5200","14.9833","0.0034"
"37.5400","14.9908","0.0034"
"37.5600","14.9987","0.0034"
"37.5800","15.0071","0.0034"
"37.6000","15.0156","0.0034"
"37.6200","15.0242","0.0034"
"37.6400","15.0318","0.0034"
"37.6600","15.0387","0.0034"
"37.6800","15.0457","0.0035"
"37.7000","15.0537","0.0035"
"37.7200","15.0623","0.0035"
"37.7400","15.0711","0.0034"
"37.7600","15.0795","0.0034"
"37.7800","15.0870","0.0035"
"37.8000","15.0943","0.0035"
"37.8200","15.1023","0.0035"
"37.8400","15.1108","0.0035"
"37.8600","15.1191","0.0035"
"37.8800","15.1273","0.0035"
"37.9000","15.1350","0.0035"
"37.9200","15.1426","0.0035"
"37.9400","15.1505","0.0035"
"37.9600","15.1589","0.0035"
"37.9800","15.1671","0.0035"
"38.0000","15.1755","0.0035"
"38.0200","15.1839","0.0035"
"38.0400","15.1918","0.0035"
"38.0600","15.1993","0.0035"
"38.0800","15.2071","0.0035"
"38.1000","15.2153","0.0035"
"38.1200","15.2237","0.0035"
"38.1400","15.2321","0.0035"
"38.1600","15.2396","0.0035"
"38.1800","15.2466","0.0035"
"38.2000","15.2538","0.0035"
"38.2200","15.2620","0.0035"
"38.2400","15.2708","0.0035"
"38.2600","15.2798","0.0035"
"38.2800","15.2882","0.0035"
"38.3000","15.2955","0.0035"
"38.3200","15.3026","0.0035"
"38.3400","15.3105","0.0035"
"38.3600","15.3190","0.0035"
"38.3800","15.3273","0.0035"
"38.4000","15.3354","0.0035"
"38.4200","15.3429","0.0035"
"38.4400","15.3502","0.0035"
"38.4600","15.3580","0.0035"
"38.4800","15.3665","0.0035"
"38.5000","15.3749","0.0035"
"38.5200","15.3834","0.0035"
"38.5400","15.3917","0.0035"
"38.5600","15.3993","0.0035"
"38.5800","15.4065","0.0035"
"38.6000","15.4140","0.0035"
"38.6200","15.4221","0.0035"
"38.6400","15.4303","0.0035"
"38.6600","15.4389","0.0035"
"38.6800","15.4469","0.0035"
"38.7000","15.4544","0.0035"
"38.7200","15.4620","0.0035"
"38.7400","15.4706","0.0035"
"38.7600","15.4796","0.0035"
"38.7800","15.4886","0.0035"
"38.8000","15.4967","0.0035"
"38.8200","15.5037","0.0035"
"38.8400","15.5107","0.0035"
"38.8600","15.5185","0.0035"
"38.8800","15.5271","0.0035"
"38.9000","15.5356","0.0035"
"38.9200","15.5438","0.0035"
"38.9400","15.5512","0.0035"
"38.9600","15.5584","0.0035"
"38.9800","15.5660","0.0035"
"39.0000","15.5744","0.0035"
"39.0200","15.5828","0.0035"
"39.0400","15.5913","0.0035"
"39.0600","15.5995","0.0035"
"39.0800","15.6071","0.0035"
"39.1000","15.6143","0.0035"
"39.1200","15.6220","0.0036"
"39.1400","15.6303","0.0035"
"39.1600","15.6388","0.0035"
"39.1800","15.6476","0.0035"
"39.2000","15.6556","0.0035"
"39.2200","15.6628","0.0035"
"39.2400","15.6701","0.0036"
"39.2600","15.6783","0.0036"
"39.2800","15.6868","0.0035"
"39.3000","15.6956","0.0036"
"39.3200","15.7038","0.0035"
"39.3400","15.7112","0.0036"
"39.3600","15.7183","0.0036"
"39.3800","15.7260","0.0036"
"39.4000","15.7342","0.0036"
"39.4200","15.7423","0.0036"
"39.4400","15.7506","0.0036"
"39.4600","15.7586","0.0036"
"39.4800","15.7665","0.0036"
"39.5000","15.7745","0.0036"
"39.5200","15.7830","0.0036"
"39.5400","15.7913","0.0036"
"39.5600","15.7997","0.0036"
"39.5800","15.8082","0.0036"
"39.6000","15.8159","0.0036"
"39.6200","15.8231","0.0036"
"39.6400","15.8307","0.0036"
"39.6600","15.8389","0.0036"
"39.6800","15.8474","0.0036"
"39.7000","15.8560","0.0036"
"39.7200","15.8636","0.0036"
"39.7400","15.8704","0.0036"
"39.7600","15.8775","0.0036"
"39.7800","15.8856","0.0036"
"39.8000","15.8944","0.0036"
"39.8200","15.9033","0.0036"
"39.8400","15.9117","0.0036"
"39.8600","15.9187","0.0036"
"39.8800","15.9254","0.0036"
"39.9000","15.9328","0.0036"
"39.9200","15.9415","0.0036"
"39.9400","15.9504","0.0036"
"39.9600","15.9590","0.0036"
"39.9800","15.9667","0.0036"
"40.0000","15.9741","0.0036"
"40.0200","15.9819","0.0036"
"40.0400","15.9903","0.0036"
"40.0600","15.9987","0.0036"
"40.0800","16.0071","0.0036"
"40.1000","16.0155","0.0036"
"40.1200","16.0234","0.0036"
"40.1400","16.0308","0.0036"
"40.1600","16.0383","0.0036"
"40.1800","16.0464","0.0036"
"40.2000","16.0549","0.0036"
"40.2200","16.0639","0.0036"
"40.2400","16.0721","0.0036"
"40.2600","16.0796","0.0036"
"40.2800","16.0872","0.0036"
"40.3000","16.0955","0.0036"
"40.3200","16.1043","0.0036"
"40.3400","16.1132","0.0036"
"40.3600","16.1214","0.0036"
"40.3800","16.1284","0.0036"
"40.4000","16.1352","0.0036"
"40.4200","16.1427","0.0036"
"40.4400","16.1511","0.0036"
"40.4600","16.1595","0.0036"
"40.4800","16.1679","0.0036"
"40.5000","16.1757","0.0036"
"40.5200","16.1831","0.0036"
"40.5400","16.1909","0.0036"
"40.5600","16.1993","0.0036"
"40.5800","16.2075","0.0036"
"40.6000","16.2156","0.0036"
"40.6200","16.2238","0.0036"
"40.6400","16.2314","0.0036"
"40.6600","16.2386","0.0036"
"40.6800","16.2461","0.0036"
"40.7000","16.2542","0.0036"
"40.7200","16.2626","0.0036"
"40.7400","16.2714","0.0036"
"40.7600","16.2797","0.0036"
"40.7800","16.2871","0.0036"
"40.8000","16.2943","0.0036"
"40.8200","16.3025","0.0036"
"40.8400","16.3111","0.0036"
"40.8600","16.3199","0.0036"
"40.8800","16.3280","0.0036"
"40.9000","16.3351","0.0036"
"40.9200","16.3419","0.0036"
"40.9400","16.3493","0.0037"
"40.9600","16.3578","0.0036"
"40.9800","16.3664","0.0036"
"41.0000","16.3751","0.0036"
"41.0200","16.3833","0.0036"
"41.0400","16.3910","0.0036"
"41.0600","16.3987","0.0037"
"41.0800","16.4070","0.0036"
"41.1000","16.4153","0.0036"
"41.1200","16.4235","0.0037"
"41.1400","16.4318","0.0036"
"41.1600","16.4394","0.0036"
"41.1800","16.4467","0.0037"
"41.2000","16.4543","0.0037"
"41.2200","16.4625","0.0037"
"41.2400","16.4710","0.0037"
"41.2600","16.4799","0.0037"
"41.2800","16.4882","0.0036"
"41.3000","16.4956","0.0037"
"41.3200","16.5028","0.0037"
"41.3400","16.5107","0.0037"
"41.3600","16.5191","0.0037"
"41.3800","16.5277","0.0037"
"41.4000","16.5359","0.0037"
"41.4200","16.5432","0.0037"
"41.4400","16.5501","0.0037"
"41.4600","16.5577","0.0037"
"41.4800","16.5664","0.0037"
"41.5000","16.5752","0.0037"
"41.5200","16.5839","0.0037"
"41.5400","16.5919","0.0037"
"41.5600","16.5994","0.0037"
"41.5800","16.6069","0.0037"
"41.6000","16.6150","0.0037"
"41.6200","16.6231","0.0037"
"41.6400","16.6312","0.0037"
"41.6600","16.6394","0.0037"
"41.6800","16.6470","0.0037"
"41.7000","16.6541","0.0037"
"41.7200","16.6615","0.0037"
"41.7400","16.6696","0.0037"
"41.7600","16.6782","0.0037"
"41.7800","16.6871","0.0037"
"41.8000","16.6956","0.0037"
"41.8200","16.7031","0.0037"
"41.8400","16.7103","0.0037"
"41.8600","16.7183","0.0037"
"41.8800","16.7270","0.0037"
"41.9000","16.7359","0.0037"
"41.9200","16.7443","0.0037"
"41.9400","16.7514","0.0037"
"41.9600","16.7583","0.0037"
"41.9800","16.7660","0.0037"
"42.0000","16.7748","0.0037"
"42.0200","16.7836","0.0037"
"42.0400","16.7922","0.0037"
"42.0600","16.8001","0.0037"
"42.0800","16.8074","0.0037"
"42.1000","16.8150","0.0037"
"42.1200","16.8232","0.0037"
"42.1400","16.8313","0.0037"
"42.1600","16.8392","0.0037"
"42.1800","16.8473","0.0037"
"42.2000","16.8550","0.0037"
"42.2200","16.8624","0.0037"
"42.2400","16.8700","0.0037"
"42.2600","16.8783","0.0037"
"42.2800","16.8869","0.0037"
"42.3000","16.8961","0.0037"
"42.3200","16.9047","0.0037"
"42.3400","16.9120","0.0037"
"42.3600","16.9189","0.0037"
"42.3800","16.9265","0.0037"
"42.4000","16.9347","0.0037"
"42.4200","16.9432","0.0037"
"42.4400","16.9515","0.0037"
"42.4600","16.9588","0.0037"
"42.4800","16.9658","0.0037"
"42.5000","16.9734","0.0037"
"42.5200","16.9820","0.0037"
"42.5400","16.9906","0.0037"
"42.5600","16.9992","0.0037"
"42.5800","17.0073","0.0037"
"42.6000","17.0151","0.0037"
"42.6200","17.0228","0.0037"
"42.6400","17.0311","0.0037"
"42.6600","17.0393","0.0037"
"42.6800","17.0473","0.0037"
"42.7000","17.0556","0.0037"
"42.7200","17.0635","0.0037"
"42.7400","17.0709","0.0037"
"42.7600","17.0786","0.0037"
"42.7800","17.0869","0.0037"
"42.8000","17.0954","0.0037"
"42.8200","17.1041","0.0037"
"42.8400","17.1123","0.0037"
"42.8600","17.1195","0.0037"
"42.8800","17.1264","0.0037"
"42.9000","17.1341","0.0037"
"42.9200","17.1425","0.0037"
"42.9400","17.1512","0.0037"
"42.9600","17.1597","0.0037"
"42.9800","17.1672","0.0037"
"43.0000","17.1744","0.0037"
"43.0200","17.1821","0.0037"
"43.0400","17.1909","0.0037"
"43.0600","17.1997","0.0037"
"43.0800","17.2084","0.0037"
"43.1000","17.2161","0.0037"
"43.1200","17.2230","0.0037"
"43.1400","17.2301","0.0037"
"43.1600","17.2380","0.0037"
"43.1800","17.2463","0.0037"
"43.2000","17.2546","0.0037"
"43.2200","17.2630","0.0037"
"43.2400","17.2708","0.0037"
"43.2600","17.2784","0.0037"
"43.2800","17.2860","0.0037"
"43.3000","17.2942","0.0037"
"43.3200","17.3027","0.0038"
"43.3400","17.3115","0.0037"
"43.3600","17.3200","0.0037"
"43.3800","17.3276","0.0037"
"43.4000","17.3347","0.0038"
"43.4200","17.3424","0.0038"
"43.4400","17.3508","0.0038"
"43.4600","17.3595","0.0038"
"43.4800","17.3682","0.0037"
"43.5000","17.3759","0.0037"
"43.5200","17.3830","0.0038"
"43.5400","17.3904","0.0038"
"43.5600","17.3988","0.0038"
"43.5800","17.4074","0.0038"
"43.6000","17.4160","0.0037"
"43.6200","17.4239","0.0037"
"43.6400","17.4311","0.0038"
"43.6600","17.4384","0.0038"
"43.6800","17.4464","0.0038"
"43.7000","17.4546","0.0038"
"43.7200","17.4627","0.0038"
"43.7400","17.4712","0.0037"
"43.7600","17.4792","0.0038"
"43.7800","17.4869","0.0038"
"43.8000","17.4946","0.0038"
"43.8200","17.5031","0.0038"
"43.8400","17.5115","0.0038"
"43.8600","17.5201","0.0038"
"43.8800","17.5282","0.0037"
"43.9000","17.5353","0.0038"
"43.9200","17.5420","0.0038"
"43.9400","17.5493","0.0038"
"43.9600","17.5575","0.0038"
"43.9800","17.5661","0.0038"
"44.0000","17.5748","0.0038"
"44.0200","17.5825","0.0038"
"44.0400","17.5895","0.0038"
"44.0600","17.5967","0.0038"
"44.0800","17.6048","0.0038"
"44.1000","17.6134","0.0038"
"44.1200","17.6221","0.0038"
"44.1400","17.6305","0.0038"
"44.1600","17.6383","0.0038"
"44.1800","17.6460","0.0038"
"44.2000","17.6542","0.0038"
"44.2200","17.6629","0.0038"
"44.2400","17.6715","0.0038"
"44.2600","17.6805","0.0038"
"44.2800","17.6889","0.0038"
"44.3000","17.6964","0.0038"
"44.3200","17.7040","0.0038"
"44.3400","17.7120","0.0038"
"44.3600","17.7200","0.0038"
"44.3800","17.7283","0.0038"
"44.4000","17.7364","0.0038"
"44.4200","17.7438","0.0038"
"44.4400","17.7508","0.0038"
"44.4600","17.7583","0.0038"
"44.4800","17.7666","0.0038"
"44.5000","17.7752","0.0038"
"44.5200","17.7841","0.0038"
"44.5400","17.7920","0.0038"
"44.5600","17.7993","0.0038"
"44.5800","17.8068","0.0038"
"44.6000","17.8151","0.0038"
"44.6200","17.8235","0.0038"
"44.6400","17.8318","0.0038"
"44.6600","17.8396","0.0038"
"44.6800","17.8468","0.0038"
"44.7000","17.8540","0.0038"
"44.7200","17.8618","0.0038"
"44.7400","17.8703","0.0038"
"44.7600","17.8788","0.0038"
"44.7800","17.8877","0.0038"
"44.8000","17.8960","0.0038"
"44.8200","17.9034","0.0038"
"44.8400","17.9106","0.0038"
"44.8600","17.9182","0.0038"
"44.8800","17.9261","0.0038"
"44.9000","17.9345","0.0038"
"44.9200","17.9430","0.0038"
"44.9400","17.9509","0.0038"
"44.9600","17.9582","0.0038"
"44.9800","17.9661","0.0038"
"45.0000","17.9749","0.0038"
"45.0200","17.9838","0.0038"
"45.0400","17.9926","0.0038"
"45.0600","18.0004","0.0038"
"45.0800","18.0075","0.0038"
"45.1000","18.0149","0.0038"
"45.1200","18.0231","0.0038"
"45.1400","18.0315","0.0038"
"45.1600","18.0398","0.0038"
"45.1800","18.0477","0.0038"
"45.2000","18.0550","0.0038"
"45.2200","18.0624","0.0038"
"45.2400","18.0705","0.0038"
"45.2600","18.0791","0.0038"
"45.2800","18.0872","0.0038"
"45.3000","18.0956","0.0038"
"45.3200","18.1035","0.0038"
"45.3400","18.1109","0.0038"
"45.3600","18.1183","0.0038"
"45.3800","18.1263","0.0038"
"45.4000","18.1347","0.0038"
"45.4200","18.1434","0.0038"
"45.4400","18.1519","0.0038"
"45.4600","18.1593","0.0038"
"45.4800","18.1663","0.0038"
"45.5000","18.1739","0.0038"
"45.5200","18.1824","0.0038"
"45.5400","18.1911","0.0038"
"45.5600","18.1997","0.0038"
"45.5800","18.2073","0.0038"
"45.6000","18.2142","0.0038"
"45.6200","18.2212","0.0038"
"45.6400","18.2291","0.0038"
"45.6600","18.2377","0.0038"
"45.6800","18.2462","0.0038"
"45.7000","18.2545","0.0038"
"45.7200","18.2623","0.0038"
"45.7400","18.2701","0.0038"
"45.7600","18.2782","0.0038"
"45.7800","18.2865","0.0038"
"45.8000","18.2948","0.0038"
"45.8200","18.3037","0.0038"
"45.8400","18.3124","0.0038"
"45.8600","18.3202","0.0038"
"45.8800","18.3277","0.0038"
"45.9000","18.3357","0.0038"
"45.9200","18.3439","0.0038"
"45.9400","18.3525","0.0038"
"45.9600","18.3607","0.0038"
"45.9800","18.3679","0.0038"
"46.0000","18.3748","0.0038"
"46.0200","18.3823","0.0038"
"46.0400","18.3906","0.0038"
"46.0600","18.3992","0.0038"
"46.0800","18.4080","0.0038"
"46.1000","18.4160","0.0038"
"46.1200","18.4232","0.0038"
"46.1400","18.4303","0.0038"
"46.1600","18.4385","0.0038"
"46.1800","18.4470","0.0038"
"46.2000","18.4556","0.0038"
"46.2200","18.4637","0.0038"
"46.2400","18.4711","0.0038"
"46.2600","18.4785","0.0038"
"46.2800","18.4865","0.0038"
"46.3000","18.4950","0.0038"
"46.3200","18.5034","0.0038"
"46.3400","18.5118","0.0038"
"46.3600","18.5194","0.0038"
"46.3800","18.5265","0.0038"
"46.4000","18.5337","0.0039"
"46.4200","18.5416","0.0038"
"46.4400","18.5499","0.0038"
"46.4600","18.5585","0.0039"
"46.4800","18.5673","0.0038"
"46.5000","18.5754","0.0038"
"46.5200","18.5829","0.0039"
"46.5400","18.5908","0.0039"
"46.5600","18.5993","0.0038"
"46.5800","18.6080","0.0039"
"46.6000","18.6167","0.0038"
"46.6200","18.6243","0.0038"
"46.6400","18.6312","0.0039"
"46.6600","18.6382","0.0039"
"46.6800","18.6462","0.0039"
"46.7000","18.6547","0.0039"
"46.7200","18.6632","0.0039"
"46.7400","18.6716","0.0038"
"46.7600","18.6792","0.0039"
"46.7800","18.6867","0.0039"
"46.8000","18.6946","0.0039"
"46.8200","18.7030","0.0038"
"46.8400","18.7110","0.0039"
"46.8600","18.7192","0.0039"
"46.8800","18.7272","0.0039"
"46.9000","18.7349","0.0039"
"46.9200","18.7424","0.0039"
"46.9400","18.7505","0.0039"
"46.9600","18.7587","0.0039"
"46.9800","18.7672","0.0039"
"47.0000","18.7758","0.0038"
"47.0200","18.7835","0.0039"
"47.0400","18.7906","0.0039"
"47.0600","18.7982","0.0039"
"47.0800","18.8065","0.0039"
"47.1000","18.8151","0.0039"
"47.1200","18.8236","0.0039"
"47.1400","18.8313","0.0039"
"47.1600","18.8384","0.0039"
"47.1800","18.8456","0.0039"
"47.2000","18.8538","0.0039"
"47.2200","18.8624","0.0039"
"47.2400","18.8709","0.0039"
"47.2600","18.8791","0.0039"
"47.2800","18.8868","0.0039"
"47.3000","18.8945","0.0039"
"47.3200","18.9028","0.0039"
"47.3400","18.9114","0.0039"
"47.3600","18.9195","0.0039"
"47.3800","18.9278","0.0039"
"47.4000","18.9357","0.0039"
"47.4200","18.9430","0.0039"
"47.4400","18.9502","0.0039"
"47.4600","18.9581","0.0039"
"47.4800","18.9666","0.0039"
"47.5000","18.9755","0.0039"
"47.5200","18.9843","0.0039"
"47.5400","18.9920","0.0039"
"47.5600","18.9991","0.0039"
"47.5800","19.0065","0.0039"
"47.6000","19.0147","0.0039"
"47.6200","19.0230","0.0039"
"47.6400","19.0315","0.0039"
"47.6600","19.0393","0.0039"
"47.6800","19.0465","0.0039"
"47.7000","19.0537","0.0039"
"47.7200","19.0621","0.0039"
"47.7400","19.0712","0.0039"
"47.7600","19.0801","0.0039"
"47.7800","19.0884","0.0039"
"47.8000","19.0957","0.0039"
"47.8200","19.1028","0.0039"
"47.8400","19.1103","0.0039"
"47.8600","19.1185","0.0039"
"47.8800","19.1266","0.0039"
"47.9000","19.1349","0.0039"
"47.9200","19.1430","0.0039"
"47.9400","19.1507","0.0039"
"47.9600","19.1581","0.0039"
"47.9800","19.1660","0.0039"
"48.0000","19.1742","0.0039"
"48.0200","19.1828","0.0039"
"48.0400","19.1916","0.0039"
"48.0600","19.1995","0.0039"
"48.0800","19.2069","0.0039"
"48.1000","19.2144","0.0039"
"48.1200","19.2226","0.0039"
"48.1400","19.2311","0.0039"
"48.1600","19.2395","0.0039"
"48.1800","19.2470","0.0039"
"48.2000","19.2536","0.0039"
"48.2200","19.2603","0.0039"
"48.2400","19.2683","0.0039"
"48.2600","19.2774","0.0039"
"48.2800","19.2866","0.0039"
"48.3000","19.2954","0.0039"
"48.3200","19.3032","0.0039"
"48.3400","19.3107","0.0039"
"48.3600","19.3184","0.0039"
"48.3800","19.3267","0.0039"
"48.4000","19.3349","0.0039"
"48.4200","19.3432","0.0039"
"48.4400","19.3513","0.0039"
"48.4600","19.3587","0.0039"
"48.4800","19.3660","0.0039"
"48.5000","19.3740","0.0039"
"48.5200","19.3828","0.0039"
"48.5400","19.3916","0.0039"
"48.5600","19.4003","0.0039"
"48.5800","19.4079","0.0039"
"48.6000","19.4149","0.0039"
"48.6200","19.4223","0.0039"
"48.6400","19.4307","0.0039"
"48.6600","19.4396","0.0039"
"48.6800","19.4484","0.0039"
"48.7000","19.4563","0.0039"
"48.7200","19.4634","0.0039"
"48.7400","19.4705","0.0039"
"48.7600","19.4787","0.0039"
"48.7800","19.4873","0.0039"
"48.8000","19.4959","0.0039"
"48.8200","19.5042","0.0039"
"48.8400","19.5119","0.0039"
"48.8600","19.5193","0.0039"
"48.8800","19.5271","0.0039"
"48.9000","19.5351","0.0039"
"48.9200","19.5431","0.0039"
"48.9400","19.5514","0.0039"
"48.9600","19.5596","0.0039"
"48.9800","19.5673","0.0039"
"49.0000","19.5747","0.0039"
"49.0200","19.5827","0.0039"
"49.0400","19.5912","0.0039"
"49.0600","19.5999","0.0039"
"49.0800","19.6085","0.0039"
"49.1000","19.6162","0.0039"
"49.1200","19.6231","0.0039"
"49.1400","19.6301","0.0039"
"49.1600","19.6380","0.0039"
"49.1800","19.6464","0.0039"
"49.2000","19.6553","0.0039"
"49.2200","19.6637","0.0039"
"49.2400","19.6710","0.0039"
"49.2600","19.6782","0.0039"
"49.2800","19.6862","0.0039"
