Time,Displacement,Force
(s),(mm),(kN)
"102.5040","7.0852","0.0017"
"102.5240","7.0777","0.0017"
"102.5440","7.0703","0.0017"
"102.5640","7.0623","0.0017"
"102.5840","7.0538","0.0017"
"102.6040","7.0453","0.0017"
"102.6240","7.0369","0.0017"
"102.6440","7.0292","0.0017"
"102.6640","7.0219","0.0017"
"102.6840","7.0146","0.0017"
"102.7040","7.0067","0.0017"
"102.7240","6.9983","0.0017"
"102.7440","6.9895","0.0017"
"102.7640","6.9811","0.0017"
"102.7840","6.9737","0.0017"
"102.8040","6.9667","0.0017"
"102.8240","6.9590","0.0017"
"102.8440","6.9504","0.0017"
"102.8640","6.9416","0.0017"
"102.8840","6.9330","0.0017"
"102.9040","6.9256","0.0017"
"102.9240","6.9186","0.0017"
"102.9440","6.9111","0.0017"
"102.9640","6.9028","0.0017"
"102.9840","6.8944","0.0017"
"103.0040","6.8861","0.0017"
"103.0240","6.8780","0.0017"
"103.0440","6.8703","0.0017"
"103.0640","6.8626","0.0017"
"103.0840","6.8546","0.0017"
"103.1040","6.8462","0.0017"
"103.1240","6.8379","0.0017"
"103.1440","6.8296","0.0017"
"103.1640","6.8218","0.0017"
"103.1840","6.8145","0.0017"
"103.2040","6.8074","0.0017"
"103.2240","6.7996","0.0017"
"103.2440","6.7910","0.0017"
"103.2640","6.7819","0.0017"
"103.2840","6.7729","0.0017"
"103.3040","6.7651","0.0017"
"103.3240","6.7580","0.0017"
"103.3440","6.7504","0.0017"
"103.3640","6.7421","0.0017"
"103.3840","6.7335","0.0017"
"103.4040","6.7250","0.0017"
"103.4240","6.7173","0.0017"
"103.4440","6.7102","0.0017"
"103.4640","6.7028","0.0017"
"103.4840","6.6945","0.0017"
"103.5040","6.6858","0.0017"
"103.5240","6.6772","0.0017"
"103.5440","6.6692","0.0017"
"103.5640","6.6618","0.0017"
"103.5840","6.6544","0.0017"
"103.6040","6.6464","0.0017"
"103.6240","6.6381","0.0017"
"103.6440","6.6299","0.0017"
"103.6640","6.6216","0.0017"
"103.6840","6.6136","0.0017"
"103.7040","6.6062","0.0017"
"103.7240","6.5989","0.0017"
"103.7440","6.5909","0.0017"
"103.7640","6.5825","0.0017"
"103.7840","6.5737","0.0017"
"103.8040","6.5650","0.0017"
"103.8240","6.5574","0.0017"
"103.8440","6.5503","0.0017"
"103.8640","6.5428","0.0017"
"103.8840","6.5345","0.0017"
"103.9040","6.5260","0.0017"
"103.9240","6.5176","0.0017"
"103.9440","6.5101","0.0017"
"103.9640","6.5030","0.0017"
"103.9840","6.4955","0.0017"
"104.0040","6.4868","0.0017"
"104.0240","6.4776","0.0017"
"104.0440","6.4687","0.0017"
"104.0640","6.4605","0.0017"
"104.0840","6.4531","0.0017"
"104.1040","6.4457","0.0017"
"104.1240","6.4379","0.0017"
"104.1440","6.4296","0.0017"
"104.1640","6.4214","0.0017"
"104.1840","6.4130","0.0017"
"104.2040","6.4051","0.0017"
"104.2240","6.3977","0.0017"
"104.2440","6.3902","0.0017"
"104.2640","6.3821","0.0017"
"104.2840","6.3736","0.0017"
"104.3040","6.3649","0.0017"
"104.3240","6.3566","0.0017"
"104.3440","6.3494","0.0017"
"104.3640","6.3425","0.0017"
"104.3840","6.3353","0.0017"
"104.4040","6.3270","0.0017"
"104.4240","6.3183","0.0017"
"104.4440","6.3096","0.0017"
"104.4640","6.3019","0.0017"
"104.4840","6.2948","0.0017"
"104.5040","6.2874","0.0017"
"104.5240","6.2789","0.0017"
"104.5440","6.2698","0.0017"
"104.5640","6.2610","0.0017"
"104.5840","6.2527","0.0017"
"104.6040","6.2453","0.0017"
"104.6240","6.2381","0.0017"
"104.6440","6.2304","0.0017"
"104.6640","6.2223","0.0017"
"104.6840","6.2142","0.0017"
"104.7040","6.2059","0.0017"
"104.7240","6.1980","0.0017"
"104.7440","6.1905","0.0017"
"104.7640","6.1831","0.0017"
"104.7840","6.1750","0.0017"
"104.8040","6.1664","0.0017"
"104.8240","6.1574","0.0017"
"104.8440","6.1486","0.0017"
"104.8640","6.1409","0.0017"
"104.8840","6.1338","0.0017"
"104.9040","6.1263","0.0016"
"104.9240","6.1180","0.0017"
"104.9440","6.1094","0.0017"
"104.9640","6.1010","0.0017"
"104.9840","6.0935","0.0017"
"105.0040","6.0865","0.0016"
"105.0240","6.0790","0.0016"
"105.0440","6.0705","0.0016"
"105.0640","6.0617","0.0017"
"105.0840","6.0533","0.0016"
"105.1040","6.0452","0.0017"
"105.1240","6.0377","0.0017"
"105.1440","6.0303","0.0016"
"105.1640","6.0226","0.0016"
"105.1840","6.0145","0.0016"
"105.2040","6.0065","0.0016"
"105.2240","5.9981","0.0016"
"105.2440","5.9900","0.0017"
"105.2640","5.9823","0.0016"
"105.2840","5.9748","0.0016"
"105.3040","5.9667","0.0016"
"105.3240","5.9583","0.0016"
"105.3440","5.9496","0.0016"
"105.3640","5.9409","0.0017"
"105.3840","5.9334","0.0016"
"105.4040","5.9266","0.0016"
"105.4240","5.9196","0.0016"
"105.4440","5.9114","0.0016"
"105.4640","5.9027","0.0016"
"105.4840","5.8939","0.0016"
"105.5040","5.8859","0.0016"
"105.5240","5.8788","0.0016"
"105.5440","5.8714","0.0016"
"105.5640","5.8631","0.0016"
"105.5840","5.8542","0.0016"
"105.6040","5.8454","0.0016"
"105.6240","5.8370","0.0016"
"105.6440","5.8296","0.0016"
"105.6640","5.8223","0.0016"
"105.6840","5.8144","0.0016"
"105.7040","5.8060","0.0016"
"105.7240","5.7979","0.0016"
"105.7440","5.7896","0.0016"
"105.7640","5.7815","0.0016"
"105.7840","5.7740","0.0016"
"105.8040","5.7665","0.0016"
"105.8240","5.7583","0.0016"
"105.8440","5.7497","0.0016"
"105.8640","5.7410","0.0016"
"105.8840","5.7326","0.0016"
"105.9040","5.7254","0.0016"
"105.9240","5.7188","0.0016"
"105.9440","5.7118","0.0016"
"105.9640","5.7036","0.0016"
"105.9840","5.6948","0.0016"
"106.0040","5.6858","0.0016"
"106.0240","5.6778","0.0016"
"106.0440","5.6705","0.0016"
"106.0640","5.6631","0.0016"
"106.0840","5.6547","0.0016"
"106.1040","5.6458","0.0016"
"106.1240","5.6372","0.0016"
"106.1440","5.6293","0.0016"
"106.1640","5.6222","0.0016"
"106.1840","5.6152","0.0016"
"106.2040","5.6076","0.0016"
"106.2240","5.5992","0.0016"
"106.2440","5.5908","0.0016"
"106.2640","5.5823","0.0016"
"106.2840","5.5740","0.0016"
"106.3040","5.5664","0.0016"
"106.3240","5.5590","0.0016"
"106.3440","5.5510","0.0016"
"106.3640","5.5423","0.0016"
"106.3840","5.5333","0.0016"
"106.4040","5.5246","0.0016"
"106.4240","5.5171","0.0016"
"106.4440","5.5103","0.0016"
"106.4640","5.5031","0.0016"
"106.4840","5.4948","0.0016"
"106.5040","5.4861","0.0016"
"106.5240","5.4771","0.0016"
"106.5440","5.4689","0.0016"
"106.5640","5.4614","0.0016"
"106.5840","5.4538","0.0016"
"106.6040","5.4455","0.0016"
"106.6240","5.4371","0.0016"
"106.6440","5.4290","0.0016"
"106.6640","5.4212","0.0016"
"106.6840","5.4140","0.0016"
"106.7040","5.4068","0.0016"
"106.7240","5.3991","0.0016"
"106.7440","5.3906","0.0016"
"106.7640","5.3820","0.0016"
"106.7840","5.3734","0.0016"
"106.8040","5.3652","0.0016"
"106.8240","5.3577","0.0016"
"106.8440","5.3505","0.0016"
"106.8640","5.3428","0.0016"
"106.8840","5.3344","0.0016"
"106.9040","5.3256","0.0016"
"106.9240","5.3169","0.0016"
"106.9440","5.3093","0.0016"
"106.9640","5.3024","0.0016"
"106.9840","5.2952","0.0015"
"107.0040","5.2870","0.0015"
"107.0240","5.2783","0.0015"
"107.0440","5.2696","0.0016"
"107.0640","5.2616","0.0016"
"107.0840","5.2542","0.0015"
"107.1040","5.2469","0.0015"
"107.1240","5.2387","0.0015"
"107.1440","5.2299","0.0015"
"107.1640","5.2213","0.0015"
"107.1840","5.2131","0.0016"
"107.2040","5.2058","0.0015"
"107.2240","5.1987","0.0015"
"107.2440","5.1909","0.0015"
"107.2640","5.1823","0.0015"
"107.2840","5.1736","0.0015"
"107.3040","5.1648","0.0015"
"107.3240","5.1564","0.0015"
"107.3440","5.1488","0.0015"
"107.3640","5.1415","0.0015"
"107.3840","5.1340","0.0015"
"107.4040","5.1260","0.0015"
"107.4240","5.1178","0.0015"
"107.4440","5.1094","0.0015"
"107.4640","5.1018","0.0015"
"107.4840","5.0948","0.0015"
"107.5040","5.0877","0.0015"
"107.5240","5.0795","0.0015"
"107.5440","5.0707","0.0015"
"107.5640","5.0617","0.0015"
"107.5840","5.0534","0.0015"
"107.6040","5.0461","0.0015"
"107.6240","5.0388","0.0015"
"107.6440","5.0307","0.0015"
"107.6640","5.0221","0.0015"
"107.6840","5.0137","0.0015"
"107.7040","5.0053","0.0015"
"107.7240","4.9977","0.0015"
"107.7440","4.9905","0.0015"
"107.7640","4.9828","0.0015"
"107.7840","4.9745","0.0015"
"107.8040","4.9659","0.0015"
"107.8240","4.9573","0.0015"
"107.8440","4.9491","0.0015"
"107.8640","4.9416","0.0015"
"107.8840","4.9344","0.0015"
"107.9040","4.9267","0.0015"
"107.9240","4.9185","0.0015"
"107.9440","4.9099","0.0015"
"107.9640","4.9011","0.0015"
"107.9840","4.8930","0.0015"
"108.0040","4.8859","0.0015"
"108.0240","4.8788","0.0015"
"108.0440","4.8707","0.0015"
"108.0640","4.8619","0.0015"
"108.0840","4.8528","0.0015"
"108.1040","4.8446","0.0015"
"108.1240","4.8375","0.0015"
"108.1440","4.8305","0.0015"
"108.1640","4.8228","0.0015"
"108.1840","4.8143","0.0015"
"108.2040","4.8057","0.0015"
"108.2240","4.7972","0.0015"
"108.2440","4.7895","0.0015"
"108.2640","4.7822","0.0015"
"108.2840","4.7747","0.0014"
"108.3040","4.7665","0.0015"
"108.3240","4.7581","0.0015"
"108.3440","4.7497","0.0015"
"108.3640","4.7416","0.0015"
"108.3840","4.7341","0.0014"
"108.4040","4.7267","0.0014"
"108.4240","4.7189","0.0014"
"108.4440","4.7106","0.0014"
"108.4640","4.7021","0.0014"
"108.4840","4.6934","0.0014"
"108.5040","4.6855","0.0014"
"108.5240","4.6784","0.0014"
"108.5440","4.6711","0.0014"
"108.5640","4.6629","0.0014"
"108.5840","4.6543","0.0014"
"108.6040","4.6456","0.0014"
"108.6240","4.6376","0.0014"
"108.6440","4.6303","0.0014"
"108.6640","4.6229","0.0014"
"108.6840","4.6148","0.0014"
"108.7040","4.6061","0.0014"
"108.7240","4.5975","0.0014"
"108.7440","4.5892","0.0014"
"108.7640","4.5816","0.0014"
"108.7840","4.5745","0.0014"
"108.8040","4.5668","0.0014"
"108.8240","4.5582","0.0014"
"108.8440","4.5495","0.0014"
"108.8640","4.5408","0.0014"
"108.8840","4.5326","0.0014"
"108.9040","4.5253","0.0014"
"108.9240","4.5183","0.0014"
"108.9440","4.5110","0.0014"
"108.9640","4.5029","0.0014"
"108.9840","4.4944","0.0014"
"109.0040","4.4856","0.0014"
"109.0240","4.4777","0.0014"
"109.0440","4.4705","0.0014"
"109.0640","4.4633","0.0014"
"109.0840","4.4551","0.0014"
"109.1040","4.4462","0.0014"
"109.1240","4.4372","0.0014"
"109.1440","4.4290","0.0014"
"109.1640","4.4220","0.0014"
"109.1840","4.4151","0.0014"
"109.2040","4.4074","0.0014"
"109.2240","4.3989","0.0014"
"109.2440","4.3901","0.0014"
"109.2640","4.3815","0.0014"
"109.2840","4.3738","0.0014"
"109.3040","4.3666","0.0014"
"109.3240","4.3590","0.0014"
"109.3440","4.3506","0.0014"
"109.3640","4.3420","0.0014"
"109.3840","4.3334","0.0014"
"109.4040","4.3252","0.0014"
"109.4240","4.3178","0.0014"
"109.4440","4.3107","0.0013"
"109.4640","4.3032","0.0013"
"109.4840","4.2950","0.0013"
"109.5040","4.2864","0.0013"
"109.5240","4.2774","0.0013"
"109.5440","4.2692","0.0013"
"109.5640","4.2620","0.0013"
"109.5840","4.2547","0.0013"
"109.6040","4.2465","0.0013"
"109.6240","4.2378","0.0013"
"109.6440","4.2290","0.0013"
"109.6640","4.2208","0.0013"
"109.6840","4.2136","0.0013"
"109.7040","4.2065","0.0013"
"109.7240","4.1988","0.0013"
"109.7440","4.1902","0.0013"
"109.7640","4.1816","0.0013"
"109.7840","4.1732","0.0013"
"109.8040","4.1654","0.0013"
"109.8240","4.1580","0.0013"
"109.8440","4.1505","0.0013"
"109.8640","4.1423","0.0013"
"109.8840","4.1340","0.0013"
"109.9040","4.1257","0.0013"
"109.9240","4.1176","0.0013"
"109.9440","4.1102","0.0013"
"109.9640","4.1031","0.0013"
"109.9840","4.0953","0.0013"
"110.0040","4.0868","0.0013"
"110.0240","4.0780","0.0013"
"110.0440","4.0692","0.0013"
"110.0640","4.0612","0.0013"
"110.0840","4.0539","0.0013"
"110.1040","4.0467","0.0013"
"110.1240","4.0387","0.0013"
"110.1440","4.0302","0.0013"
"110.1640","4.0217","0.0013"
"110.1840","4.0134","0.0013"
"110.2040","4.0061","0.0013"
"110.2240","3.9991","0.0013"
"110.2440","3.9914","0.0013"
"110.2640","3.9828","0.0013"
"110.2840","3.9740","0.0013"
"110.3040","3.9652","0.0013"
"110.3240","3.9571","0.0013"
"110.3440","3.9495","0.0013"
"110.3640","3.9419","0.0013"
"110.3840","3.9337","0.0013"
"110.4040","3.9255","0.0012"
"110.4240","3.9172","0.0012"
"110.4440","3.9091","0.0013"
"110.4640","3.9016","0.0012"
"110.4840","3.8944","0.0012"
"110.5040","3.8868","0.0012"
"110.5240","3.8785","0.0012"
"110.5440","3.8699","0.0012"
"110.5640","3.8611","0.0012"
"110.5840","3.8531","0.0012"
"110.6040","3.8460","0.0012"
"110.6240","3.8388","0.0012"
"110.6440","3.8309","0.0012"
"110.6640","3.8224","0.0012"
"110.6840","3.8137","0.0012"
"110.7040","3.8055","0.0012"
"110.7240","3.7983","0.0012"
"110.7440","3.7913","0.0012"
"110.7640","3.7833","0.0012"
"110.7840","3.7744","0.0012"
"110.8040","3.7655","0.0012"
"110.8240","3.7570","0.0012"
"110.8440","3.7494","0.0012"
"110.8640","3.7422","0.0012"
"110.8840","3.7346","0.0012"
"110.9040","3.7264","0.0012"
"110.9240","3.7180","0.0012"
"110.9440","3.7097","0.0012"
"110.9640","3.7015","0.0012"
"110.9840","3.6940","0.0012"
"111.0040","3.6866","0.0012"
"111.0240","3.6790","0.0012"
"111.0440","3.6708","0.0012"
"111.0640","3.6621","0.0012"
"111.0840","3.6529","0.0012"
"111.1040","3.6445","0.0012"
"111.1240","3.6372","0.0012"
"111.1440","3.6303","0.0012"
"111.1640","3.6226","0.0012"
"111.1840","3.6141","0.0012"
"111.2040","3.6052","0.0012"
"111.2240","3.5967","0.0012"
"111.2440","3.5895","0.0012"
"111.2640","3.5826","0.0011"
"111.2840","3.5751","0.0011"
"111.3040","3.5665","0.0011"
"111.3240","3.5578","0.0011"
"111.3440","3.5492","0.0012"
"111.3640","3.5413","0.0011"
"111.3840","3.5341","0.0011"
"111.4040","3.5267","0.0011"
"111.4240","3.5186","0.0011"
"111.4440","3.5101","0.0011"
"111.4640","3.5016","0.0011"
"111.4840","3.4933","0.0011"
"111.5040","3.4859","0.0011"
"111.5240","3.4788","0.0011"
"111.5440","3.4712","0.0011"
"111.5640","3.4627","0.0011"
"111.5840","3.4539","0.0011"
"111.6040","3.4450","0.0011"
"111.6240","3.4368","0.0011"
"111.6440","3.4297","0.0011"
"111.6640","3.4228","0.0011"
"111.6840","3.4151","0.0011"
"111.7040","3.4067","0.0011"
"111.7240","3.3980","0.0011"
"111.7440","3.3896","0.0011"
"111.7640","3.3823","0.0011"
"111.7840","3.3752","0.0011"
"111.8040","3.3673","0.0011"
"111.8240","3.3585","0.0011"
"111.8440","3.3495","0.0011"
"111.8640","3.3407","0.0011"
"111.8840","3.3328","0.0011"
"111.9040","3.3256","0.0011"
"111.9240","3.3184","0.0011"
"111.9440","3.3105","0.0011"
"111.9640","3.3022","0.0011"
"111.9840","3.2939","0.0011"
"112.0040","3.2855","0.0011"
"112.0240","3.2777","0.0011"
"112.0440","3.2700","0.0011"
"112.0640","3.2623","0.0011"
"112.0840","3.2542","0.0011"
"112.1040","3.2459","0.0010"
"112.1240","3.2371","0.0011"
"112.1440","3.2289","0.0011"
"112.1640","3.2218","0.0010"
"112.1840","3.2149","0.0010"
"112.2040","3.2073","0.0010"
"112.2240","3.1988","0.0010"
"112.2440","3.1901","0.0010"
"112.2640","3.1816","0.0010"
"112.2840","3.1741","0.0010"
"112.3040","3.1668","0.0010"
"112.3240","3.1588","0.0010"
"112.3440","3.1501","0.0010"
"112.3640","3.1414","0.0010"
"112.3840","3.1331","0.0010"
"112.4040","3.1256","0.0010"
"112.4240","3.1185","0.0010"
"112.4440","3.1112","0.0010"
"112.4640","3.1030","0.0010"
"112.4840","3.0945","0.0010"
"112.5040","3.0862","0.0010"
"112.5240","3.0777","0.0010"
"112.5440","3.0697","0.0010"
"112.5640","3.0622","0.0010"
"112.5840","3.0546","0.0010"
"112.6040","3.0465","0.0010"
"112.6240","3.0382","0.0010"
"112.6440","3.0296","0.0010"
"112.6640","3.0214","0.0010"
"112.6840","3.0141","0.0010"
"112.7040","3.0069","0.0010"
"112.7240","2.9990","0.0010"
"112.7440","2.9905","0.0010"
"112.7640","2.9816","0.0010"
"112.7840","2.9730","0.0010"
"112.8040","2.9656","0.0010"
"112.8240","2.9584","0.0010"
"112.8440","2.9505","0.0009"
"112.8640","2.9416","0.0010"
"112.8840","2.9327","0.0010"
"112.9040","2.9245","0.0010"
"112.9240","2.9171","0.0009"
"112.9440","2.9103","0.0009"
"112.9640","2.9032","0.0009"
"112.9840","2.8952","0.0009"
"113.0040","2.8868","0.0009"
"113.0240","2.8783","0.0009"
"113.0440","2.8696","0.0009"
"113.0640","2.8616","0.0009"
"113.0840","2.8541","0.0009"
"113.1040","2.8465","0.0009"
"113.1240","2.8384","0.0009"
"113.1440","2.8300","0.0009"
"113.1640","2.8213","0.0009"
"113.1840","2.8130","0.0009"
"113.2040","2.8059","0.0009"
"113.2240","2.7991","0.0009"
"113.2440","2.7915","0.0009"
"113.2640","2.7829","0.0009"
"113.2840","2.7740","0.0009"
"113.3040","2.7652","0.0009"
"113.3240","2.7575","0.0009"
"113.3440","2.7503","0.0009"
"113.3640","2.7428","0.0009"
"113.3840","2.7343","0.0009"
"113.4040","2.7257","0.0009"
"113.4240","2.7173","0.0009"
"113.4440","2.7094","0.0009"
"113.4640","2.7021","0.0009"
"113.4840","2.6948","0.0009"
"113.5040","2.6868","0.0009"
"113.5240","2.6781","0.0009"
"113.5440","2.6693","0.0008"
"113.5640","2.6605","0.0009"
"113.5840","2.6527","0.0009"
"113.6040","2.6456","0.0008"
"113.6240","2.6382","0.0008"
"113.6440","2.6302","0.0008"
"113.6640","2.6218","0.0008"
"113.6840","2.6132","0.0008"
"113.7040","2.6052","0.0008"
"113.7240","2.5983","0.0008"
"113.7440","2.5916","0.0008"
"113.7640","2.5840","0.0008"
"113.7840","2.5752","0.0008"
"113.8040","2.5656","0.0008"
"113.8240","2.5565","0.0008"
"113.8440","2.5489","0.0008"
"113.8640","2.5420","0.0008"
"113.8840","2.5348","0.0008"
"113.9040","2.5264","0.0008"
"113.9240","2.5179","0.0008"
"113.9440","2.5095","0.0008"
"113.9640","2.5017","0.0008"
"113.9840","2.4945","0.0008"
"114.0040","2.4871","0.0008"
"114.0240","2.4788","0.0008"
"114.0440","2.4702","0.0008"
"114.0640","2.4618","0.0008"
"114.0840","2.4533","0.0008"
"114.1040","2.4454","0.0008"
"114.1240","2.4381","0.0008"
"114.1440","2.4308","0.0008"
"114.1640","2.4230","0.0008"
"114.1840","2.4148","0.0008"
"114.2040","2.4062","0.0008"
"114.2240","2.3978","0.0008"
"114.2440","2.3902","0.0008"
"114.2640","2.3830","0.0007"
"114.2840","2.3751","0.0007"
"114.3040","2.3663","0.0007"
"114.3240","2.3572","0.0007"
"114.3440","2.3485","0.0007"
"114.3640","2.3410","0.0007"
"114.3840","2.3338","0.0007"
"114.4040","2.3264","0.0007"
"114.4240","2.3182","0.0007"
"114.4440","2.3098","0.0007"
"114.4640","2.3014","0.0007"
"114.4840","2.2935","0.0007"
"114.5040","2.2862","0.0007"
"114.5240","2.2788","0.0007"
"114.5440","2.2707","0.0007"
"114.5640","2.2622","0.0007"
"114.5840","2.2537","0.0007"
"114.6040","2.2451","0.0007"
"114.6240","2.2372","0.0007"
"114.6440","2.2298","0.0007"
"114.6640","2.2226","0.0007"
"114.6840","2.2149","0.0007"
"114.7040","2.2068","0.0007"
"114.7240","2.1982","0.0007"
"114.7440","2.1896","0.0007"
"114.7640","2.1820","0.0007"
"114.7840","2.1750","0.0007"
"114.8040","2.1674","0.0006"
"114.8240","2.1588","0.0007"
"114.8440","2.1497","0.0006"
"114.8640","2.1410","0.0007"
"114.8840","2.1336","0.0006"
"114.9040","2.1267","0.0006"
"114.9240","2.1192","0.0006"
"114.9440","2.1107","0.0006"
"114.9640","2.1020","0.0006"
"114.9840","2.0932","0.0006"
"115.0040","2.0850","0.0006"
"115.0240","2.0776","0.0006"
"115.0440","2.0702","0.0006"
"115.0640","2.0621","0.0006"
"115.0840","2.0536","0.0006"
"115.1040","2.0452","0.0006"
"115.1240","2.0369","0.0006"
"115.1440","2.0292","0.0006"
"115.1640","2.0220","0.0006"
"115.1840","2.0147","0.0006"
"115.2040","2.0067","0.0006"
"115.2240","1.9983","0.0006"
"115.2440","1.9896","0.0006"
"115.2640","1.9812","0.0006"
"115.2840","1.9736","0.0006"
"115.3040","1.9665","0.0006"
"115.3240","1.9588","0.0006"
"115.3440","1.9504","0.0006"
"115.3640","1.9417","0.0006"
"115.3840","1.9331","0.0006"
"115.4040","1.9254","0.0006"
"115.4240","1.9184","0.0005"
"115.4440","1.9110","0.0005"
"115.4640","1.9029","0.0005"
"115.4840","1.8944","0.0005"
"115.5040","1.8859","0.0005"
"115.5240","1.8776","0.0005"
"115.5440","1.8702","0.0005"
"115.5640","1.8628","0.0005"
"115.5840","1.8547","0.0005"
"115.6040","1.8460","0.0005"
"115.6240","1.8374","0.0005"
"115.6440","1.8289","0.0005"
"115.6640","1.8213","0.0005"
"115.6840","1.8142","0.0005"
"115.7040","1.8070","0.0005"
"115.7240","1.7991","0.0005"
"115.7440","1.7907","0.0005"
"115.7640","1.7819","0.0005"
"115.7840","1.7733","0.0005"
"115.8040","1.7656","0.0005"
"115.8240","1.7583","0.0005"
"115.8440","1.7505","0.0005"
"115.8640","1.7419","0.0005"
"115.8840","1.7331","0.0005"
"115.9040","1.7245","0.0005"
"115.9240","1.7169","0.0005"
"115.9440","1.7100","0.0005"
"115.9640","1.7028","0.0004"
"115.9840","1.6944","0.0004"
"116.0040","1.6857","0.0004"
"116.0240","1.6771","0.0004"
"116.0440","1.6691","0.0004"
"116.0640","1.6619","0.0004"
"116.0840","1.6547","0.0004"
"116.1040","1.6468","0.0004"
"116.1240","1.6383","0.0004"
"116.1440","1.6300","0.0004"
"116.1640","1.6216","0.0004"
"116.1840","1.6138","0.0004"
"116.2040","1.6066","0.0004"
"116.2240","1.5993","0.0004"
"116.2440","1.5913","0.0004"
"116.2640","1.5828","0.0004"
"116.2840","1.5738","0.0004"
"116.3040","1.5651","0.0004"
"116.3240","1.5575","0.0004"
"116.3440","1.5505","0.0004"
"116.3640","1.5429","0.0004"
"116.3840","1.5345","0.0004"
"116.4040","1.5258","0.0004"
"116.4240","1.5172","0.0004"
"116.4440","1.5098","0.0004"
"116.4640","1.5028","0.0004"
"116.4840","1.4954","0.0003"
"116.5040","1.4870","0.0003"
"116.5240","1.4780","0.0003"
"116.5440","1.4690","0.0003"
"116.5640","1.4606","0.0003"
"116.5840","1.4530","0.0003"
"116.6040","1.4457","0.0003"
"116.6240","1.4381","0.0003"
"116.6440","1.4301","0.0003"
"116.6640","1.4218","0.0003"
"116.6840","1.4132","0.0003"
"116.7040","1.4051","0.0003"
"116.7240","1.3975","0.0003"
"116.7440","1.3900","0.0003"
"116.7640","1.3821","0.0003"
"116.7840","1.3739","0.0003"
"116.8040","1.3653","0.0003"
"116.8240","1.3568","0.0003"
"116.8440","1.3493","0.0003"
"116.8640","1.3424","0.0003"
"116.8840","1.3351","0.0003"
"116.9040","1.3268","0.0003"
"116.9240","1.3181","0.0003"
"116.9440","1.3095","0.0003"
"116.9640","1.3017","0.0003"
"116.9840","1.2946","0.0003"
"117.0040","1.2874","0.0002"
"117.0240","1.2791","0.0002"
"117.0440","1.2702","0.0002"
"117.0640","1.2612","0.0002"
"117.0840","1.2527","0.0002"
"117.1040","1.2453","0.0002"
"117.1240","1.2382","0.0002"
"117.1440","1.2306","0.0002"
"117.1640","1.2223","0.0002"
"117.1840","1.2141","0.0002"
"117.2040","1.2058","0.0002"
"117.2240","1.1979","0.0002"
"117.2440","1.1905","0.0002"
"117.2640","1.1830","0.0002"
"117.2840","1.1750","0.0002"
"117.3040","1.1663","0.0002"
"117.3240","1.1572","0.0002"
"117.3440","1.1484","0.0002"
"117.3640","1.1409","0.0002"
"117.3840","1.1339","0.0002"
"117.4040","1.1264","0.0002"
"117.4240","1.1181","0.0002"
"117.4440","1.1097","0.0002"
"117.4640","1.1012","0.0002"
"117.4840","1.0935","0.0002"
"117.5040","1.0862","0.0002"
"117.5240","1.0786","0.0001"
"117.5440","1.0701","0.0001"
"117.5640","1.0615","0.0001"
"117.5840","1.0533","0.0001"
"117.6040","1.0454","0.0001"
"117.6240","1.0380","0.0001"
"117.6440","1.0307","0.0001"
"117.6640","1.0230","0.0001"
"117.6840","1.0146","0.0001"
"117.7040","1.0060","0.0001"
"117.7240","0.9975","0.0001"
"117.7440","0.9896","0.0001"
"117.7640","0.9823","0.0001"
"117.7840","0.9751","0.0001"
"117.8040","0.9671","0.0001"
"117.8240","0.9586","0.0001"
"117.8440","0.9497","0.0001"
"117.8640","0.9411","0.0001"
"117.8840","0.9337","0.0001"
"117.9040","0.9267","0.0001"
"117.9240","0.9194","0.0001"
"117.9440","0.9109","0.0001"
"117.9640","0.9021","0.0001"
"117.9840","0.8934","0.0001"
"118.0040","0.8856","0.0001"
"118.0240","0.8786","0.0001"
"118.0440","0.8714","0.0000"
"118.0640","0.8631","0.0000"
"118.0840","0.8541","0.0001"
"118.1040","0.8451","0.0001"
"118.1240","0.8367","0.0001"
"118.1440","0.8292","0.0000"
"118.1640","0.8221","0.0000"
"118.1840","0.8146","0.0000"
"118.2040","0.8063","0.0000"
"118.2240","0.7980","0.0000"
"118.2440","0.7895","0.0000"
"118.2640","0.7813","0.0000"
"118.2840","0.7737","0.0000"
"118.3040","0.7663","0.0000"
"118.3240","0.7584","0.0000"
"118.3440","0.7500","0.0000"
"118.3640","0.7414","0.0000"
"118.3840","0.7330","0.0000"
"118.4040","0.7255","0.0000"
"118.4240","0.7186","0.0000"
"118.4440","0.7113","0.0000"
"118.4640","0.7030","0.0000"
"118.4840","0.6943","0.0000"
"118.5040","0.6855","0.0000"
"118.5240","0.6777","0.0000"
"118.5440","0.6707","0.0000"
"118.5640","0.6632","0.0000"
"118.5840","0.6547","0.0000"
"118.6040","0.6457","0.0000"
"118.6240","0.6371","0.0000"
"118.6440","0.6290","0.0000"
"118.6640","0.6217","0.0000"
"118.6840","0.6146","0.0000"
"118.7040","0.6071","0.0000"
"118.7240","0.5990","0.0000"
"118.7440","0.5908","0.0000"
"118.7640","0.5823","0.0000"
"118.7840","0.5738","0.0000"
"118.8040","0.5660","0.0000"
"118.8240","0.5584","0.0000"
"118.8440","0.5504","0.0000"
"118.8640","0.5420","0.0000"
"118.8840","0.5334","0.0000"
"118.9040","0.5248","0.0000"
"118.9240","0.5173","0.0000"
