Time,Displacement,Force
"16.4200","8.1804","0.0012"
"16.4400","8.1904","0.0012"
"16.4600","8.2011","0.0011"
"16.4800","8.2116","0.0011"
"16.5000","8.2211","0.0011"
"16.5200","8.2307","0.0012"
"16.5400","8.2412","0.0011"
"16.5600","8.2522","0.0011"
"16.5800","8.2627","0.0011"
"16.6000","8.2719","0.0011"
"16.6200","8.2811","0.0012"
"16.6400","8.2914","0.0011"
"16.6600","8.3019","0.0011"
"16.6800","8.3121","0.0011"
"16.7000","8.3215","0.0011"
"16.7200","8.3307","0.0012"
"16.7400","8.3407","0.0011"
"16.7600","8.3511","0.0011"
"16.7800","8.3617","0.0011"
"16.8000","8.3718","0.0011"
"16.8200","8.3812","0.0012"
"16.8400","8.3910","0.0011"
"16.8600","8.4013","0.0011"
"16.8800","8.4120","0.0011"
"16.9000","8.4220","0.0011"
"16.9200","8.4312","0.0011"
"16.9400","8.4407","0.0012"
"16.9600","8.4511","0.0011"
"16.9800","8.4619","0.0011"
"17.0000","8.4720","0.0011"
"17.0200","8.4810","0.0011"
"17.0400","8.4903","0.0012"
"17.0600","8.5005","0.0011"
"17.0800","8.5110","0.0011"
"17.1000","8.5211","0.0011"
"17.1200","8.5307","0.0011"
"17.1400","8.5407","0.0012"
"17.1600","8.5514","0.0011"
"17.1800","8.5622","0.0011"
"17.2000","8.5727","0.0011"
"17.2200","8.5823","0.0011"
"17.2400","8.5915","0.0012"
"17.2600","8.6013","0.0011"
"17.2800","8.6114","0.0011"
"17.3000","8.6220","0.0011"
"17.3200","8.6318","0.0011"
"17.3400","8.6411","0.0012"
"17.3600","8.6509","0.0011"
"17.3800","8.6614","0.0011"
"17.4000","8.6720","0.0011"
"17.4200","8.6818","0.0011"
"17.4400","8.6909","0.0011"
"17.4600","8.7006","0.0012"
"17.4800","8.7111","0.0011"
"17.5000","8.7217","0.0011"
"17.5200","8.7317","0.0011"
"17.5400","8.7411","0.0011"
"17.5600","8.7509","0.0011"
"17.5800","8.7612","0.0011"
"17.6000","8.7716","0.0011"
"17.6200","8.7819","0.0011"
"17.6400","8.7913","0.0011"
"17.6600","8.8003","0.0011"
"17.6800","8.8100","0.0011"
"17.7000","8.8203","0.0011"
"17.7200","8.8312","0.0011"
"17.7400","8.8416","0.0011"
"17.7600","8.8514","0.0011"
"17.7800","8.8615","0.0011"
"17.8000","8.8721","0.0011"
"17.8200","8.8826","0.0011"
"17.8400","8.8920","0.0011"
"17.8600","8.9008","0.0012"
"17.8800","8.9104","0.0012"
"17.9000","8.9211","0.0011"
"17.9200","8.9320","0.0011"
"17.9400","8.9421","0.0011"
"17.9600","8.9515","0.0011"
"17.9800","8.9612","0.0011"
"18.0000","8.9714","0.0011"
"18.0200","8.9817","0.0011"
"18.0400","8.9918","0.0011"
"18.0600","9.0012","0.0011"
"18.0800","9.0106","0.0011"
"18.1000","9.0207","0.0011"
"18.1200","9.0313","0.0011"
"18.1400","9.0421","0.0011"
"18.1600","9.0520","0.0011"
"18.1800","9.0613","0.0011"
"18.2000","9.0711","0.0011"
"18.2200","9.0815","0.0011"
"18.2400","9.0919","0.0011"
"18.2600","9.1011","0.0011"
"18.2800","9.1099","0.0012"
"18.3000","9.1196","0.0012"
"18.3200","9.1303","0.0011"
"18.3400","9.1412","0.0011"
"18.3600","9.1515","0.0011"
"18.3800","9.1612","0.0011"
"18.4000","9.1713","0.0011"
"18.4200","9.1816","0.0011"
"18.4400","9.1920","0.0011"
"18.4600","9.2019","0.0011"
"18.4800","9.2112","0.0011"
"18.5000","9.2206","0.0011"
"18.5200","9.2308","0.0011"
"18.5400","9.2416","0.0011"
"18.5600","9.2522","0.0011"
"18.5800","9.2619","0.0011"
"18.6000","9.2713","0.0011"
"18.6200","9.2814","0.0011"
"18.6400","9.2917","0.0011"
"18.6600","9.3018","0.0011"
"18.6800","9.3109","0.0011"
"18.7000","9.3198","0.0012"
"18.7200","9.3298","0.0011"
"18.7400","9.3408","0.0011"
"18.7600","9.3518","0.0011"
"18.7800","9.3619","0.0011"
"18.8000","9.3714","0.0011"
"18.8200","9.3813","0.0011"
"18.8400","9.3914","0.0011"
"18.8600","9.4016","0.0011"
"18.8800","9.4113","0.0011"
"18.9000","9.4205","0.0011"
"18.9200","9.4302","0.0011"
"18.9400","9.4406","0.0011"
"18.9600","9.4514","0.0011"
"18.9800","9.4618","0.0011"
"19.0000","9.4713","0.0011"
"19.0200","9.4808","0.0012"
"19.0400","9.4911","0.0011"
"19.0600","9.5018","0.0011"
"19.0800","9.5121","0.0011"
"19.1000","9.5213","0.0011"
"19.1200","9.5306","0.0012"
"19.1400","9.5411","0.0011"
"19.1600","9.5520","0.0011"
"19.1800","9.5626","0.0011"
"19.2000","9.5720","0.0011"
"19.2200","9.5813","0.0011"
"19.2400","9.5912","0.0011"
"19.2600","9.6011","0.0011"
"19.2800","9.6113","0.0011"
"19.3000","9.6212","0.0011"
"19.3200","9.6307","0.0011"
"19.3400","9.6405","0.0011"
"19.3600","9.6511","0.0011"
"19.3800","9.6623","0.0011"
"19.4000","9.6727","0.0011"
"19.4200","9.6818","0.0011"
"19.4400","9.6910","0.0011"
"19.4600","9.7011","0.0011"
"19.4800","9.7115","0.0011"
"19.5000","9.7213","0.0011"
"19.5200","9.7303","0.0011"
"19.5400","9.7396","0.0012"
"19.5600","9.7502","0.0011"
"19.5800","9.7609","0.0011"
"19.6000","9.7713","0.0011"
"19.6200","9.7809","0.0011"
"19.6400","9.7905","0.0011"
"19.6600","9.8010","0.0011"
"19.6800","9.8117","0.0011"
"19.7000","9.8223","0.0011"
"19.7200","9.8320","0.0011"
"19.7400","9.8412","0.0011"
"19.7600","9.8511","0.0011"
"19.7800","9.8617","0.0011"
"19.8000","9.8727","0.0011"
"19.8200","9.8826","0.0011"
"19.8400","9.8916","0.0011"
"19.8600","9.9009","0.0011"
"19.8800","9.9110","0.0011"
"19.9000","9.9215","0.0011"
"19.9200","9.9316","0.0011"
"19.9400","9.9410","0.0011"
"19.9600","9.9509","0.0011"
"19.9800","9.9615","0.0011"
"20.0000","9.9721","0.0011"
"20.0200","9.9821","0.0011"
"20.0400","9.9912","0.0011"
"20.0600","10.0006","0.0012"
"20.0800","10.0107","0.0011"
"20.1000","10.0211","0.0011"
"20.1200","10.0314","0.0011"
"20.1400","10.0410","0.0011"
"20.1600","10.0505","0.0011"
"20.1800","10.0606","0.0011"
"20.2000","10.0709","0.0011"
"20.2200","10.0816","0.0011"
"20.2400","10.0918","0.0011"
"20.2600","10.1013","0.0011"
"20.2800","10.1111","0.0011"
"20.3000","10.1213","0.0011"
"20.3200","10.1318","0.0011"
"20.3400","10.1417","0.0011"
"20.3600","10.1512","0.0011"
"20.3800","10.1615","0.0011"
"20.4000","10.1723","0.0011"
"20.4200","10.1829","0.0011"
"20.4400","10.1925","0.0011"
"20.4600","10.2015","0.0011"
"20.4800","10.2109","0.0011"
"20.5000","10.2207","0.0011"
"20.5200","10.2308","0.0011"
"20.5400","10.2413","0.0011"
"20.5600","10.2514","0.0011"
"20.5800","10.2614","0.0011"
"20.6000","10.2718","0.0011"
"20.6200","10.2824","0.0011"
"20.6400","10.2925","0.0011"
"20.6600","10.3014","0.0011"
"20.6800","10.3101","0.0012"
"20.7000","10.3200","0.0011"
"20.7200","10.3308","0.0011"
"20.7400","10.3417","0.0011"
"20.7600","10.3513","0.0011"
"20.7800","10.3604","0.0012"
"20.8000","10.3703","0.0011"
"20.8200","10.3808","0.0011"
"20.8400","10.3914","0.0011"
"20.8600","10.4013","0.0011"
"20.8800","10.4109","0.0012"
"20.9000","10.4210","0.0011"
"20.9200","10.4314","0.0011"
"20.9400","10.4419","0.0011"
"20.9600","10.4521","0.0011"
"20.9800","10.4616","0.0011"
"21.0000","10.4712","0.0011"
"21.0200","10.4813","0.0011"
"21.0400","10.4919","0.0011"
"21.0600","10.5023","0.0011"
"21.0800","10.5119","0.0011"
"21.1000","10.5211","0.0012"
"21.1200","10.5310","0.0011"
"21.1400","10.5414","0.0011"
"21.1600","10.5519","0.0011"
"21.1800","10.5615","0.0011"
"21.2000","10.5707","0.0012"
"21.2200","10.5809","0.0011"
"21.2400","10.5916","0.0011"
"21.2600","10.6019","0.0011"
"21.2800","10.6113","0.0011"
"21.3000","10.6204","0.0012"
"21.3200","10.6304","0.0011"
"21.3400","10.6408","0.0011"
"21.3600","10.6513","0.0011"
"21.3800","10.6614","0.0011"
"21.4000","10.6708","0.0011"
"21.4200","10.6804","0.0012"
"21.4400","10.6906","0.0011"
"21.4600","10.7012","0.0011"
"21.4800","10.7115","0.0011"
"21.5000","10.7208","0.0011"
"21.5200","10.7302","0.0012"
"21.5400","10.7408","0.0012"
"21.5600","10.7519","0.0011"
"21.5800","10.7624","0.0011"
"21.6000","10.7717","0.0011"
"21.6200","10.7811","0.0012"
"21.6400","10.7915","0.0011"
"21.6600","10.8021","0.0011"
"21.6800","10.8121","0.0011"
"21.7000","10.8213","0.0011"
"21.7200","10.8305","0.0012"
"21.7400","10.8406","0.0012"
"21.7600","10.8510","0.0012"
"21.7800","10.8616","0.0011"
"21.8000","10.8717","0.0011"
"21.8200","10.8812","0.0012"
"21.8400","10.8910","0.0012"
"21.8600","10.9013","0.0012"
"21.8800","10.9119","0.0011"
"21.9000","10.9220","0.0011"
"21.9200","10.9310","0.0012"
"21.9400","10.9403","0.0012"
"21.9600","10.9506","0.0012"
"21.9800","10.9615","0.0012"
"22.0000","10.9718","0.0011"
"22.0200","10.9810","0.0012"
"22.0400","10.9903","0.0012"
"22.0600","11.0006","0.0012"
"22.0800","11.0110","0.0012"
"22.1000","11.0211","0.0011"
"22.1200","11.0307","0.0012"
"22.1400","11.0406","0.0012"
"22.1600","11.0509","0.0012"
"22.1800","11.0613","0.0012"
"22.2000","11.0721","0.0012"
"22.2200","11.0824","0.0011"
"22.2400","11.0921","0.0012"
"22.2600","11.1020","0.0012"
"22.2800","11.1120","0.0012"
"22.3000","11.1224","0.0012"
"22.3200","11.1319","0.0012"
"22.3400","11.1408","0.0012"
"22.3600","11.1505","0.0012"
"22.3800","11.1612","0.0012"
"22.4000","11.1722","0.0012"
"22.4200","11.1821","0.0011"
"22.4400","11.1912","0.0012"
"22.4600","11.2006","0.0012"
"22.4800","11.2108","0.0012"
"22.5000","11.2213","0.0012"
"22.5200","11.2313","0.0012"
"22.5400","11.2410","0.0012"
"22.5600","11.2510","0.0012"
"22.5800","11.2615","0.0012"
"22.6000","11.2719","0.0012"
"22.6200","11.2820","0.0012"
"22.6400","11.2914","0.0012"
"22.6600","11.3004","0.0012"
"22.6800","11.3101","0.0012"
"22.7000","11.3204","0.0012"
"22.7200","11.3312","0.0012"
"22.7400","11.3415","0.0012"
"22.7600","11.3512","0.0012"
"22.7800","11.3614","0.0012"
"22.8000","11.3721","0.0012"
"22.8200","11.3827","0.0012"
"22.8400","11.3922","0.0012"
"22.8600","11.4010","0.0012"
"22.8800","11.4108","0.0012"
"22.9000","11.4215","0.0012"
"22.9200","11.4323","0.0012"
"22.9400","11.4422","0.0012"
"22.9600","11.4515","0.0012"
"22.9800","11.4611","0.0012"
"23.0000","11.4712","0.0012"
"23.0200","11.4814","0.0012"
"23.0400","11.4917","0.0012"
"23.0600","11.5013","0.0012"
"23.0800","11.5109","0.0012"
"23.1000","11.5209","0.0012"
"23.1200","11.5314","0.0012"
"23.1400","11.5421","0.0012"
"23.1600","11.5518","0.0012"
"23.1800","11.5608","0.0012"
"23.2000","11.5708","0.0012"
"23.2200","11.5815","0.0012"
"23.2400","11.5920","0.0012"
"23.2600","11.6013","0.0012"
"23.2800","11.6101","0.0012"
"23.3000","11.6199","0.0012"
"23.3200","11.6305","0.0012"
"23.3400","11.6413","0.0012"
"23.3600","11.6515","0.0012"
"23.3800","11.6611","0.0012"
"23.4000","11.6712","0.0012"
"23.4200","11.6816","0.0012"
"23.4400","11.6920","0.0012"
"23.4600","11.7021","0.0012"
"23.4800","11.7115","0.0012"
"23.5000","11.7210","0.0012"
"23.5200","11.7309","0.0012"
"23.5400","11.7415","0.0012"
"23.5600","11.7521","0.0012"
"23.5800","11.7617","0.0012"
"23.6000","11.7711","0.0012"
"23.6200","11.7813","0.0012"
"23.6400","11.7919","0.0012"
"23.6600","11.8022","0.0012"
"23.6800","11.8115","0.0012"
"23.7000","11.8205","0.0012"
"23.7200","11.8305","0.0012"
"23.7400","11.8413","0.0012"
"23.7600","11.8519","0.0012"
"23.7800","11.8618","0.0012"
"23.8000","11.8714","0.0012"
"23.8200","11.8813","0.0012"
"23.8400","11.8911","0.0012"
"23.8600","11.9011","0.0012"
"23.8800","11.9111","0.0012"
"23.9000","11.9206","0.0012"
"23.9200","11.9303","0.0012"
"23.9400","11.9405","0.0012"
"23.9600","11.9511","0.0012"
"23.9800","11.9618","0.0012"
"24.0000","11.9715","0.0012"
"24.0200","11.9809","0.0012"
"24.0400","11.9910","0.0012"
"24.0600","12.0018","0.0012"
"24.0800","12.0121","0.0012"
"24.1000","12.0214","0.0012"
"24.1200","12.0306","0.0012"
"24.1400","12.0410","0.0012"
"24.1600","12.0519","0.0012"
"24.1800","12.0625","0.0012"
"24.2000","12.0721","0.0012"
"24.2200","12.0815","0.0012"
"24.2400","12.0913","0.0012"
"24.2600","12.1010","0.0012"
"24.2800","12.1111","0.0012"
"24.3000","12.1211","0.0012"
"24.3200","12.1308","0.0012"
"24.3400","12.1409","0.0012"
"24.3600","12.1513","0.0012"
"24.3800","12.1622","0.0012"
"24.4000","12.1724","0.0012"
"24.4200","12.1816","0.0012"
"24.4400","12.1909","0.0012"
"24.4600","12.2010","0.0012"
"24.4800","12.2114","0.0012"
"24.5000","12.2214","0.0012"
"24.5200","12.2304","0.0012"
"24.5400","12.2398","0.0012"
"24.5600","12.2503","0.0012"
"24.5800","12.2612","0.0012"
"24.6000","12.2717","0.0012"
"24.6200","12.2814","0.0012"
"24.6400","12.2910","0.0012"
"24.6600","12.3010","0.0012"
"24.6800","12.3111","0.0012"
"24.7000","12.3217","0.0012"
"24.7200","12.3319","0.0012"
"24.7400","12.3415","0.0012"
"24.7600","12.3514","0.0012"
"24.7800","12.3617","0.0012"
"24.8000","12.3724","0.0012"
"24.8200","12.3822","0.0012"
"24.8400","12.3913","0.0012"
"24.8600","12.4009","0.0012"
"24.8800","12.4112","0.0012"
"24.9000","12.4218","0.0012"
"24.9200","12.4315","0.0012"
"24.9400","12.4406","0.0012"
"24.9600","12.4505","0.0012"
"24.9800","12.4614","0.0012"
"25.0000","12.4724","0.0012"
"25.0200","12.4823","0.0012"
"25.0400","12.4913","0.0012"
"25.0600","12.5006","0.0012"
"25.0800","12.5107","0.0012"
"25.1000","12.5210","0.0012"
"25.1200","12.5314","0.0012"
"25.1400","12.5412","0.0012"
"25.1600","12.5506","0.0012"
"25.1800","12.5606","0.0012"
"25.2000","12.5713","0.0012"
"25.2200","12.5822","0.0012"
"25.2400","12.5919","0.0012"
"25.2600","12.6008","0.0012"
"25.2800","12.6104","0.0012"
"25.3000","12.6208","0.0012"
"25.3200","12.6318","0.0012"
"25.3400","12.6420","0.0012"
"25.3600","12.6515","0.0012"
"25.3800","12.6614","0.0012"
"25.4000","12.6719","0.0012"
"25.4200","12.6823","0.0012"
"25.4400","12.6921","0.0012"
"25.4600","12.7013","0.0012"
"25.4800","12.7108","0.0012"
"25.5000","12.7207","0.0012"
"25.5200","12.7309","0.0012"
"25.5400","12.7414","0.0012"
"25.5600","12.7516","0.0012"
"25.5800","12.7615","0.0012"
"25.6000","12.7716","0.0012"
"25.6200","12.7821","0.0012"
"25.6400","12.7925","0.0012"
"25.6600","12.8018","0.0012"
"25.6800","12.8106","0.0012"
"25.7000","12.8201","0.0012"
"25.7200","12.8304","0.0012"
"25.7400","12.8413","0.0012"
"25.7600","12.8514","0.0012"
"25.7800","12.8607","0.0012"
"25.8000","12.8706","0.0012"
"25.8200","12.8812","0.0012"
"25.8400","12.8917","0.0012"
"25.8600","12.9014","0.0012"
"25.8800","12.9106","0.0012"
"25.9000","12.9204","0.0012"
"25.9200","12.9308","0.0012"
"25.9400","12.9417","0.0012"
"25.9600","12.9523","0.0012"
"25.9800","12.9620","0.0012"
"26.0000","12.9718","0.0012"
"26.0200","12.9817","0.0012"
"26.0400","12.9919","0.0012"
"26.0600","13.0019","0.0012"
"26.0800","13.0113","0.0012"
"26.1000","13.0206","0.0012"
"26.1200","13.0308","0.0012"
"26.1400","13.0417","0.0012"
"26.1600","13.0524","0.0012"
"26.1800","13.0619","0.0012"
"26.2000","13.0710","0.0012"
"26.2200","13.0811","0.0012"
"26.2400","13.0915","0.0012"
"26.2600","13.1019","0.0012"
"26.2800","13.1113","0.0012"
"26.3000","13.1206","0.0012"
"26.3200","13.1306","0.0012"
"26.3400","13.1411","0.0012"
"26.3600","13.1517","0.0012"
"26.3800","13.1619","0.0012"
"26.4000","13.1713","0.0012"
"26.4200","13.1807","0.0012"
"26.4400","13.1906","0.0012"
"26.4600","13.2010","0.0012"
"26.4800","13.2113","0.0012"
"26.5000","13.2209","0.0012"
"26.5200","13.2306","0.0013"
"26.5400","13.2413","0.0012"
"26.5600","13.2524","0.0012"
"26.5800","13.2627","0.0012"
"26.6000","13.2719","0.0012"
"26.6200","13.2811","0.0013"
"26.6400","13.2914","0.0012"
"26.6600","13.3019","0.0012"
"26.6800","13.3122","0.0012"
"26.7000","13.3216","0.0012"
"26.7200","13.3309","0.0013"
"26.7400","13.3409","0.0012"
"26.7600","13.3512","0.0013"
"26.7800","13.3617","0.0012"
"26.8000","13.3718","0.0012"
"26.8200","13.3813","0.0013"
"26.8400","13.3910","0.0013"
"26.8600","13.4011","0.0013"
"26.8800","13.4118","0.0012"
"26.9000","13.4218","0.0012"
"26.9200","13.4310","0.0013"
"26.9400","13.4404","0.0013"
"26.9600","13.4508","0.0013"
"26.9800","13.4616","0.0013"
"27.0000","13.4718","0.0012"
"27.0200","13.4811","0.0013"
"27.0400","13.4904","0.0013"
"27.0600","13.5006","0.0013"
"27.0800","13.5110","0.0013"
"27.1000","13.5211","0.0013"
"27.1200","13.5307","0.0013"
"27.1400","13.5405","0.0013"
"27.1600","13.5510","0.0013"
"27.1800","13.5618","0.0013"
"27.2000","13.5725","0.0013"
"27.2200","13.5822","0.0013"
"27.2400","13.5915","0.0013"
"27.2600","13.6012","0.0013"
"27.2800","13.6114","0.0013"
"27.3000","13.6221","0.0013"
"27.3200","13.6321","0.0013"
"27.3400","13.6414","0.0013"
"27.3600","13.6511","0.0013"
"27.3800","13.6614","0.0013"
"27.4000","13.6721","0.0013"
"27.4200","13.6819","0.0013"
"27.4400","13.6910","0.0013"
"27.4600","13.7006","0.0013"
"27.4800","13.7110","0.0013"
"27.5000","13.7217","0.0013"
"27.5200","13.7318","0.0013"
"27.5400","13.7413","0.0013"
"27.5600","13.7509","0.0013"
"27.5800","13.7611","0.0013"
"27.6000","13.7714","0.0013"
"27.6200","13.7817","0.0013"
"27.6400","13.7912","0.0013"
"27.6600","13.8004","0.0013"
"27.6800","13.8103","0.0013"
"27.7000","13.8206","0.0013"
"27.7200","13.8313","0.0013"
"27.7400","13.8413","0.0013"
"27.7600","13.8509","0.0013"
"27.7800","13.8612","0.0013"
"27.8000","13.8722","0.0013"
"27.8200","13.8829","0.0013"
"27.8400","13.8923","0.0013"
"27.8600","13.9009","0.0013"
"27.8800","13.9104","0.0013"
"27.9000","13.9209","0.0013"
"27.9200","13.9317","0.0013"
"27.9400","13.9418","0.0013"
"27.9600","13.9513","0.0013"
"27.9800","13.9613","0.0013"
"28.0000","13.9717","0.0013"
"28.0200","13.9822","0.0013"
"28.0400","13.9921","0.0013"
"28.0600","14.0014","0.0013"
"28.0800","14.0106","0.0013"
"28.1000","14.0206","0.0013"
"28.1200","14.0312","0.0013"
"28.1400","14.0419","0.0013"
"28.1600","14.0516","0.0013"
"28.1800","14.0608","0.0013"
"28.2000","14.0707","0.0013"
"28.2200","14.0814","0.0013"
"28.2400","14.0920","0.0013"
"28.2600","14.1012","0.0013"
"28.2800","14.1099","0.0013"
"28.3000","14.1196","0.0013"
"28.3200","14.1303","0.0013"
"28.3400","14.1413","0.0013"
"28.3600","14.1515","0.0013"
"28.3800","14.1612","0.0013"
"28.4000","14.1712","0.0013"
"28.4200","14.1815","0.0013"
"28.4400","14.1919","0.0013"
"28.4600","14.2021","0.0013"
"28.4800","14.2115","0.0013"
"28.5000","14.2208","0.0013"
"28.5200","14.2309","0.0013"
"28.5400","14.2417","0.0013"
"28.5600","14.2524","0.0013"
"28.5800","14.2620","0.0013"
"28.6000","14.2713","0.0013"
"28.6200","14.2812","0.0013"
"28.6400","14.2915","0.0013"
"28.6600","14.3019","0.0013"
"28.6800","14.3113","0.0013"
"28.7000","14.3205","0.0013"
"28.7200","14.3306","0.0013"
"28.7400","14.3413","0.0013"
"28.7600","14.3520","0.0013"
"28.7800","14.3618","0.0013"
"28.8000","14.3711","0.0013"
"28.8200","14.3810","0.0013"
"28.8400","14.3912","0.0013"
"28.8600","14.4017","0.0013"
"28.8800","14.4115","0.0013"
"28.9000","14.4207","0.0013"
"28.9200","14.4300","0.0013"
"28.9400","14.4402","0.0013"
"28.9600","14.4510","0.0013"
"28.9800","14.4617","0.0013"
"29.0000","14.4714","0.0013"
"29.0200","14.4809","0.0013"
"29.0400","14.4911","0.0013"
"29.0600","14.5018","0.0013"
"29.0800","14.5121","0.0013"
"29.1000","14.5213","0.0013"
"29.1200","14.5306","0.0013"
"29.1400","14.5411","0.0013"
"29.1600","14.5520","0.0013"
"29.1800","14.5625","0.0013"
"29.2000","14.5721","0.0013"
"29.2200","14.5815","0.0013"
"29.2400","14.5913","0.0013"
"29.2600","14.6011","0.0013"
"29.2800","14.6112","0.0013"
"29.3000","14.6211","0.0013"
"29.3200","14.6307","0.0013"
"29.3400","14.6410","0.0013"
"29.3600","14.6516","0.0013"
"29.3800","14.6624","0.0013"
"29.4000","14.6721","0.0013"
"29.4200","14.6810","0.0013"
"29.4400","14.6905","0.0013"
"29.4600","14.7010","0.0013"
"29.4800","14.7118","0.0013"
"29.5000","14.7217","0.0013"
"29.5200","14.7305","0.0013"
"29.5400","14.7398","0.0013"
"29.5600","14.7502","0.0013"
"29.5800","14.7609","0.0013"
"29.6000","14.7713","0.0013"
"29.6200","14.7810","0.0013"
"29.6400","14.7908","0.0013"
"29.6600","14.8013","0.0013"
"29.6800","14.8117","0.0013"
"29.7000","14.8221","0.0013"
"29.7200","14.8318","0.0013"
"29.7400","14.8411","0.0013"
"29.7600","14.8511","0.0013"
"29.7800","14.8616","0.0013"
"29.8000","14.8725","0.0013"
"29.8200","14.8825","0.0013"
"29.8400","14.8915","0.0013"
"29.8600","14.9009","0.0013"
"29.8800","14.9109","0.0013"
"29.9000","14.9212","0.0013"
"29.9200","14.9311","0.0013"
"29.9400","14.9405","0.0013"
"29.9600","14.9504","0.0013"
"29.9800","14.9610","0.0013"
"30.0000","14.9720","0.0013"
"30.0200","14.9823","0.0013"
"30.0400","14.9916","0.0013"
"30.0600","15.0009","0.0013"
"30.0800","15.0107","0.0013"
"30.1000","15.0206","0.0013"
"30.1200","15.0308","0.0013"
"30.1400","15.0406","0.0013"
"30.1600","15.0502","0.0013"
"30.1800","15.0603","0.0013"
"30.2000","15.0710","0.0013"
"30.2200","15.0820","0.0013"
"30.2400","15.0918","0.0013"
"30.2600","15.1010","0.0013"
"30.2800","15.1108","0.0013"
"30.3000","15.1213","0.0013"
"30.3200","15.1321","0.0013"
"30.3400","15.1420","0.0013"
"30.3600","15.1513","0.0013"
"30.3800","15.1611","0.0013"
"30.4000","15.1716","0.0013"
"30.4200","15.1822","0.0013"
"30.4400","15.1921","0.0013"
"30.4600","15.2013","0.0013"
"30.4800","15.2109","0.0013"
"30.5000","15.2211","0.0013"
"30.5200","15.2315","0.0013"
"30.5400","15.2418","0.0013"
"30.5600","15.2515","0.0013"
"30.5800","15.2612","0.0013"
"30.6000","15.2713","0.0013"
"30.6200","15.2819","0.0013"
"30.6400","15.2923","0.0013"
"30.6600","15.3016","0.0013"
"30.6800","15.3104","0.0014"
"30.7000","15.3202","0.0013"
"30.7200","15.3307","0.0013"
"30.7400","15.3415","0.0013"
"30.7600","15.3513","0.0013"
"30.7800","15.3606","0.0014"
"30.8000","15.3706","0.0013"
"30.8200","15.3811","0.0013"
"30.8400","15.3916","0.0013"
"30.8600","15.4014","0.0013"
"30.8800","15.4111","0.0014"
"30.9000","15.4211","0.0013"
"30.9200","15.4313","0.0013"
"30.9400","15.4417","0.0013"
"30.9600","15.4521","0.0013"
"30.9800","15.4617","0.0014"
"31.0000","15.4714","0.0014"
"31.0200","15.4816","0.0014"
"31.0400","15.4922","0.0013"
"31.0600","15.5024","0.0013"
"31.0800","15.5115","0.0013"
"31.1000","15.5206","0.0014"
"31.1200","15.5306","0.0014"
"31.1400","15.5415","0.0014"
"31.1600","15.5523","0.0013"
"31.1800","15.5619","0.0013"
"31.2000","15.5711","0.0014"
"31.2200","15.5811","0.0014"
"31.2400","15.5916","0.0014"
"31.2600","15.6018","0.0013"
"31.2800","15.6112","0.0013"
"31.3000","15.6206","0.0014"
"31.3200","15.6307","0.0014"
"31.3400","15.6411","0.0014"
"31.3600","15.6517","0.0014"
"31.3800","15.6617","0.0013"
"31.4000","15.6711","0.0014"
"31.4200","15.6805","0.0014"
"31.4400","15.6905","0.0014"
"31.4600","15.7009","0.0014"
"31.4800","15.7112","0.0013"
"31.5000","15.7207","0.0014"
"31.5200","15.7304","0.0014"
"31.5400","15.7412","0.0014"
"31.5600","15.7524","0.0013"
"31.5800","15.7628","0.0013"
"31.6000","15.7719","0.0014"
"31.6200","15.7811","0.0014"
"31.6400","15.7913","0.0014"
"31.6600","15.8019","0.0014"
"31.6800","15.8120","0.0014"
"31.7000","15.8213","0.0014"
"31.7200","15.8306","0.0014"
"31.7400","15.8407","0.0014"
"31.7600","15.8511","0.0014"
"31.7800","15.8617","0.0014"
"31.8000","15.8717","0.0014"
"31.8200","15.8810","0.0014"
"31.8400","15.8907","0.0014"
"31.8600","15.9010","0.0014"
"31.8800","15.9116","0.0014"
"31.9000","15.9216","0.0014"
"31.9200","15.9308","0.0014"
"31.9400","15.9404","0.0014"
"31.9600","15.9509","0.0014"
"31.9800","15.9618","0.0014"
"32.0000","15.9719","0.0014"
"32.0200","15.9811","0.0014"
"32.0400","15.9904","0.0014"
"32.0600","16.0004","0.0014"
"32.0800","16.0106","0.0014"
"32.1000","16.0208","0.0014"
"32.1200","16.0307","0.0014"
"32.1400","16.0407","0.0014"
"32.1600","16.0510","0.0014"
"32.1800","16.0614","0.0014"
"32.2000","16.0720","0.0014"
"32.2200","16.0818","0.0014"
"32.2400","16.0910","0.0014"
"32.2600","16.1009","0.0014"
"32.2800","16.1116","0.0014"
"32.3000","16.1224","0.0014"
"32.3200","16.1321","0.0014"
"32.3400","16.1411","0.0014"
"32.3600","16.1508","0.0014"
"32.3800","16.1614","0.0014"
"32.4000","16.1722","0.0014"
"32.4200","16.1819","0.0014"
"32.4400","16.1909","0.0014"
"32.4600","16.2005","0.0014"
"32.4800","16.2111","0.0014"
"32.5000","16.2218","0.0014"
"32.5200","16.2318","0.0014"
"32.5400","16.2411","0.0014"
"32.5600","16.2507","0.0014"
"32.5800","16.2610","0.0014"
"32.6000","16.2714","0.0014"
"32.6200","16.2818","0.0014"
"32.6400","16.2913","0.0014"
"32.6600","16.3004","0.0014"
"32.6800","16.3100","0.0014"
"32.7000","16.3204","0.0014"
"32.7200","16.3314","0.0014"
"32.7400","16.3416","0.0014"
"32.7600","16.3511","0.0014"
"32.7800","16.3614","0.0014"
"32.8000","16.3723","0.0014"
"32.8200","16.3831","0.0014"
"32.8400","16.3927","0.0014"
