Time,Displacement,Force
"16.4200","8.1790","0.0010"
"16.4400","8.1883","0.0010"
"16.4600","8.1982","0.0010"
"16.4800","8.2084","0.0010"
"16.5000","8.2188","0.0010"
"16.5200","8.2286","0.0010"
"16.5400","8.2379","0.0010"
"16.5600","8.2476","0.0010"
"16.5800","8.2579","0.0010"
"16.6000","8.2687","0.0010"
"16.6200","8.2792","0.0009"
"16.6400","8.2887","0.0010"
"16.6600","8.2981","0.0010"
"16.6800","8.3082","0.0010"
"16.7000","8.3188","0.0010"
"16.7200","8.3289","0.0009"
"16.7400","8.3378","0.0010"
"16.7600","8.3467","0.0010"
"16.7800","8.3568","0.0010"
"16.8000","8.3676","0.0010"
"16.8200","8.3784","0.0010"
"16.8400","8.3884","0.0010"
"16.8600","8.3981","0.0010"
"16.8800","8.4084","0.0010"
"16.9000","8.4188","0.0010"
"16.9200","8.4291","0.0010"
"16.9400","8.4388","0.0010"
"16.9600","8.4480","0.0010"
"16.9800","8.4577","0.0010"
"17.0000","8.4681","0.0010"
"17.0200","8.4790","0.0010"
"17.0400","8.4893","0.0010"
"17.0600","8.4987","0.0010"
"17.0800","8.5083","0.0010"
"17.1000","8.5184","0.0010"
"17.1200","8.5288","0.0010"
"17.1400","8.5386","0.0010"
"17.1600","8.5476","0.0010"
"17.1800","8.5570","0.0010"
"17.2000","8.5676","0.0010"
"17.2200","8.5785","0.0010"
"17.2400","8.5891","0.0010"
"17.2600","8.5987","0.0010"
"17.2800","8.6081","0.0010"
"17.3000","8.6182","0.0010"
"17.3200","8.6284","0.0010"
"17.3400","8.6385","0.0010"
"17.3600","8.6480","0.0010"
"17.3800","8.6574","0.0010"
"17.4000","8.6674","0.0010"
"17.4200","8.6778","0.0010"
"17.4400","8.6885","0.0010"
"17.4600","8.6985","0.0010"
"17.4800","8.7077","0.0010"
"17.5000","8.7175","0.0010"
"17.5200","8.7282","0.0010"
"17.5400","8.7391","0.0010"
"17.5600","8.7490","0.0010"
"17.5800","8.7580","0.0010"
"17.6000","8.7678","0.0010"
"17.6200","8.7785","0.0010"
"17.6400","8.7894","0.0010"
"17.6600","8.7995","0.0010"
"17.6800","8.8088","0.0010"
"17.7000","8.8182","0.0010"
"17.7200","8.8281","0.0010"
"17.7400","8.8381","0.0010"
"17.7600","8.8483","0.0010"
"17.7800","8.8581","0.0010"
"17.8000","8.8676","0.0010"
"17.8200","8.8778","0.0010"
"17.8400","8.8886","0.0010"
"17.8600","8.8997","0.0010"
"17.8800","8.9095","0.0010"
"17.9000","8.9184","0.0010"
"17.9200","8.9279","0.0010"
"17.9400","8.9382","0.0010"
"17.9600","8.9486","0.0010"
"17.9800","8.9580","0.0010"
"18.0000","8.9670","0.0010"
"18.0200","8.9767","0.0010"
"18.0400","8.9875","0.0010"
"18.0600","8.9982","0.0010"
"18.0800","9.0082","0.0010"
"18.1000","9.0177","0.0010"
"18.1200","9.0276","0.0010"
"18.1400","9.0381","0.0010"
"18.1600","9.0489","0.0010"
"18.1800","9.0593","0.0010"
"18.2000","9.0688","0.0010"
"18.2200","9.0782","0.0010"
"18.2400","9.0884","0.0010"
"18.2600","9.0991","0.0010"
"18.2800","9.1097","0.0010"
"18.3000","9.1192","0.0010"
"18.3200","9.1282","0.0010"
"18.3400","9.1379","0.0010"
"18.3600","9.1481","0.0010"
"18.3800","9.1587","0.0010"
"18.4000","9.1684","0.0010"
"18.4200","9.1778","0.0010"
"18.4400","9.1880","0.0010"
"18.4600","9.1987","0.0010"
"18.4800","9.2093","0.0010"
"18.5000","9.2188","0.0010"
"18.5200","9.2280","0.0010"
"18.5400","9.2377","0.0010"
"18.5600","9.2478","0.0010"
"18.5800","9.2582","0.0010"
"18.6000","9.2683","0.0010"
"18.6200","9.2779","0.0010"
"18.6400","9.2875","0.0010"
"18.6600","9.2976","0.0010"
"18.6800","9.3081","0.0010"
"18.7000","9.3188","0.0010"
"18.7200","9.3287","0.0010"
"18.7400","9.3381","0.0010"
"18.7600","9.3481","0.0010"
"18.7800","9.3584","0.0010"
"18.8000","9.3689","0.0010"
"18.8200","9.3786","0.0010"
"18.8400","9.3881","0.0010"
"18.8600","9.3986","0.0010"
"18.8800","9.4095","0.0010"
"18.9000","9.4199","0.0010"
"18.9200","9.4292","0.0010"
"18.9400","9.4382","0.0010"
"18.9600","9.4477","0.0010"
"18.9800","9.4575","0.0010"
"19.0000","9.4679","0.0010"
"19.0200","9.4783","0.0010"
"19.0400","9.4883","0.0010"
"19.0600","9.4985","0.0010"
"19.0800","9.5089","0.0010"
"19.1000","9.5195","0.0010"
"19.1200","9.5292","0.0010"
"19.1400","9.5380","0.0010"
"19.1600","9.5470","0.0010"
"19.1800","9.5573","0.0010"
"19.2000","9.5684","0.0010"
"19.2200","9.5788","0.0010"
"19.2400","9.5881","0.0010"
"19.2600","9.5973","0.0010"
"19.2800","9.6076","0.0010"
"19.3000","9.6182","0.0010"
"19.3200","9.6286","0.0010"
"19.3400","9.6383","0.0010"
"19.3600","9.6481","0.0010"
"19.3800","9.6584","0.0010"
"19.4000","9.6687","0.0010"
"19.4200","9.6791","0.0010"
"19.4400","9.6890","0.0010"
"19.4600","9.6984","0.0010"
"19.4800","9.7081","0.0010"
"19.5000","9.7184","0.0010"
"19.5200","9.7291","0.0010"
"19.5400","9.7393","0.0010"
"19.5600","9.7486","0.0010"
"19.5800","9.7580","0.0010"
"19.6000","9.7680","0.0010"
"19.6200","9.7786","0.0010"
"19.6400","9.7888","0.0010"
"19.6600","9.7982","0.0010"
"19.6800","9.8078","0.0010"
"19.7000","9.8182","0.0010"
"19.7200","9.8288","0.0010"
"19.7400","9.8388","0.0010"
"19.7600","9.8479","0.0010"
"19.7800","9.8573","0.0010"
"19.8000","9.8675","0.0010"
"19.8200","9.8780","0.0010"
"19.8400","9.8885","0.0010"
"19.8600","9.8983","0.0010"
"19.8800","9.9077","0.0010"
"19.9000","9.9176","0.0010"
"19.9200","9.9279","0.0010"
"19.9400","9.9385","0.0010"
"19.9600","9.9483","0.0010"
"19.9800","9.9575","0.0010"
"20.0000","9.9673","0.0010"
"20.0200","9.9781","0.0010"
"20.0400","9.9892","0.0010"
"20.0600","9.9993","0.0010"
"20.0800","10.0084","0.0010"
"20.1000","10.0182","0.0010"
"20.1200","10.0286","0.0010"
"20.1400","10.0391","0.0010"
"20.1600","10.0489","0.0010"
"20.1800","10.0580","0.0010"
"20.2000","10.0676","0.0010"
"20.2200","10.0778","0.0010"
"20.2400","10.0883","0.0010"
"20.2600","10.0988","0.0010"
"20.2800","10.1086","0.0010"
"20.3000","10.1181","0.0010"
"20.3200","10.1281","0.0010"
"20.3400","10.1385","0.0010"
"20.3600","10.1491","0.0010"
"20.3800","10.1588","0.0010"
"20.4000","10.1677","0.0010"
"20.4200","10.1773","0.0010"
"20.4400","10.1879","0.0010"
"20.4600","10.1989","0.0010"
"20.4800","10.2087","0.0010"
"20.5000","10.2176","0.0010"
"20.5200","10.2274","0.0010"
"20.5400","10.2378","0.0010"
"20.5600","10.2482","0.0010"
"20.5800","10.2580","0.0010"
"20.6000","10.2676","0.0010"
"20.6200","10.2777","0.0010"
"20.6400","10.2881","0.0010"
"20.6600","10.2987","0.0010"
"20.6800","10.3093","0.0010"
"20.7000","10.3194","0.0010"
"20.7200","10.3290","0.0010"
"20.7400","10.3389","0.0010"
"20.7600","10.3491","0.0010"
"20.7800","10.3593","0.0010"
"20.8000","10.3686","0.0010"
"20.8200","10.3776","0.0010"
"20.8400","10.3877","0.0010"
"20.8600","10.3986","0.0010"
"20.8800","10.4094","0.0010"
"20.9000","10.4189","0.0010"
"20.9200","10.4280","0.0010"
"20.9400","10.4378","0.0010"
"20.9600","10.4481","0.0010"
"20.9800","10.4584","0.0010"
"21.0000","10.4682","0.0010"
"21.0200","10.4779","0.0010"
"21.0400","10.4882","0.0010"
"21.0600","10.4987","0.0010"
"21.0800","10.5091","0.0010"
"21.1000","10.5190","0.0010"
"21.1200","10.5280","0.0010"
"21.1400","10.5373","0.0010"
"21.1600","10.5472","0.0010"
"21.1800","10.5579","0.0010"
"21.2000","10.5686","0.0010"
"21.2200","10.5785","0.0010"
"21.2400","10.5882","0.0010"
"21.2600","10.5985","0.0010"
"21.2800","10.6093","0.0010"
"21.3000","10.6197","0.0010"
"21.3200","10.6288","0.0010"
"21.3400","10.6379","0.0010"
"21.3600","10.6480","0.0010"
"21.3800","10.6588","0.0010"
"21.4000","10.6694","0.0010"
"21.4200","10.6790","0.0010"
"21.4400","10.6883","0.0010"
"21.4600","10.6981","0.0010"
"21.4800","10.7082","0.0010"
"21.5000","10.7185","0.0010"
"21.5200","10.7286","0.0010"
"21.5400","10.7381","0.0010"
"21.5600","10.7478","0.0010"
"21.5800","10.7580","0.0010"
"21.6000","10.7688","0.0010"
"21.6200","10.7792","0.0010"
"21.6400","10.7885","0.0010"
"21.6600","10.7978","0.0010"
"21.6800","10.8080","0.0010"
"21.7000","10.8188","0.0010"
"21.7200","10.8289","0.0010"
"21.7400","10.8379","0.0010"
"21.7600","10.8469","0.0010"
"21.7800","10.8569","0.0010"
"21.8000","10.8677","0.0010"
"21.8200","10.8785","0.0010"
"21.8400","10.8885","0.0010"
"21.8600","10.8982","0.0010"
"21.8800","10.9083","0.0010"
"21.9000","10.9186","0.0010"
"21.9200","10.9291","0.0010"
"21.9400","10.9390","0.0010"
"21.9600","10.9483","0.0010"
"21.9800","10.9579","0.0010"
"22.0000","10.9680","0.0010"
"22.0200","10.9787","0.0010"
"22.0400","10.9890","0.0010"
"22.0600","10.9984","0.0010"
"22.0800","11.0080","0.0010"
"22.1000","11.0185","0.0010"
"22.1200","11.0292","0.0010"
"22.1400","11.0392","0.0010"
"22.1600","11.0482","0.0010"
"22.1800","11.0575","0.0010"
"22.2000","11.0678","0.0010"
"22.2200","11.0786","0.0010"
"22.2400","11.0890","0.0010"
"22.2600","11.0986","0.0010"
"22.2800","11.1082","0.0010"
"22.3000","11.1180","0.0010"
"22.3200","11.1278","0.0010"
"22.3400","11.1380","0.0010"
"22.3600","11.1479","0.0010"
"22.3800","11.1573","0.0010"
"22.4000","11.1672","0.0010"
"22.4200","11.1775","0.0010"
"22.4400","11.1883","0.0010"
"22.4600","11.1987","0.0010"
"22.4800","11.2082","0.0010"
"22.5000","11.2178","0.0010"
"22.5200","11.2282","0.0010"
"22.5400","11.2391","0.0010"
"22.5600","11.2492","0.0010"
"22.5800","11.2582","0.0010"
"22.6000","11.2677","0.0010"
"22.6200","11.2782","0.0010"
"22.6400","11.2892","0.0010"
"22.6600","11.2996","0.0010"
"22.6800","11.3090","0.0010"
"22.7000","11.3186","0.0010"
"22.7200","11.3284","0.0010"
"22.7400","11.3383","0.0010"
"22.7600","11.3484","0.0010"
"22.7800","11.3582","0.0010"
"22.8000","11.3679","0.0010"
"22.8200","11.3781","0.0010"
"22.8400","11.3888","0.0010"
"22.8600","11.3997","0.0010"
"22.8800","11.4094","0.0010"
"22.9000","11.4184","0.0010"
"22.9200","11.4280","0.0010"
"22.9400","11.4383","0.0010"
"22.9600","11.4487","0.0010"
"22.9800","11.4582","0.0010"
"23.0000","11.4671","0.0010"
"23.0200","11.4769","0.0010"
"23.0400","11.4876","0.0010"
"23.0600","11.4985","0.0010"
"23.0800","11.5087","0.0010"
"23.1000","11.5183","0.0010"
"23.1200","11.5280","0.0010"
"23.1400","11.5380","0.0010"
"23.1600","11.5483","0.0010"
"23.1800","11.5588","0.0010"
"23.2000","11.5687","0.0010"
"23.2200","11.5784","0.0010"
"23.2400","11.5885","0.0010"
"23.2600","11.5990","0.0010"
"23.2800","11.6096","0.0010"
"23.3000","11.6190","0.0010"
"23.3200","11.6280","0.0010"
"23.3400","11.6379","0.0010"
"23.3600","11.6484","0.0010"
"23.3800","11.6588","0.0010"
"23.4000","11.6683","0.0010"
"23.4200","11.6774","0.0010"
"23.4400","11.6878","0.0010"
"23.4600","11.6988","0.0010"
"23.4800","11.7095","0.0010"
"23.5000","11.7189","0.0010"
"23.5200","11.7280","0.0010"
"23.5400","11.7377","0.0010"
"23.5600","11.7478","0.0010"
"23.5800","11.7582","0.0010"
"23.6000","11.7684","0.0010"
"23.6200","11.7779","0.0010"
"23.6400","11.7875","0.0010"
"23.6600","11.7978","0.0010"
"23.6800","11.8087","0.0010"
"23.7000","11.8192","0.0010"
"23.7200","11.8284","0.0010"
"23.7400","11.8374","0.0010"
"23.7600","11.8474","0.0010"
"23.7800","11.8581","0.0010"
"23.8000","11.8690","0.0010"
"23.8200","11.8790","0.0010"
"23.8400","11.8886","0.0010"
"23.8600","11.8988","0.0010"
"23.8800","11.9092","0.0010"
"23.9000","11.9194","0.0010"
"23.9200","11.9288","0.0010"
"23.9400","11.9380","0.0010"
"23.9600","11.9477","0.0010"
"23.9800","11.9577","0.0010"
"24.0000","11.9682","0.0010"
"24.0200","11.9786","0.0010"
"24.0400","11.9885","0.0010"
"24.0600","11.9985","0.0010"
"24.0800","12.0088","0.0010"
"24.1000","12.0193","0.0010"
"24.1200","12.0294","0.0010"
"24.1400","12.0383","0.0010"
"24.1600","12.0472","0.0010"
"24.1800","12.0571","0.0010"
"24.2000","12.0678","0.0010"
"24.2200","12.0785","0.0010"
"24.2400","12.0882","0.0010"
"24.2600","12.0977","0.0010"
"24.2800","12.1079","0.0010"
"24.3000","12.1184","0.0010"
"24.3200","12.1286","0.0010"
"24.3400","12.1381","0.0010"
"24.3600","12.1475","0.0010"
"24.3800","12.1577","0.0010"
"24.4000","12.1682","0.0010"
"24.4200","12.1790","0.0010"
"24.4400","12.1893","0.0010"
"24.4600","12.1989","0.0010"
"24.4800","12.2088","0.0010"
"24.5000","12.2188","0.0010"
"24.5200","12.2291","0.0010"
"24.5400","12.2389","0.0010"
"24.5600","12.2481","0.0010"
"24.5800","12.2577","0.0010"
"24.6000","12.2681","0.0010"
"24.6200","12.2791","0.0010"
"24.6400","12.2893","0.0010"
"24.6600","12.2985","0.0010"
"24.6800","12.3079","0.0010"
"24.7000","12.3183","0.0010"
"24.7200","12.3289","0.0010"
"24.7400","12.3389","0.0010"
"24.7600","12.3482","0.0010"
"24.7800","12.3576","0.0010"
"24.8000","12.3678","0.0010"
"24.8200","12.3783","0.0010"
"24.8400","12.3888","0.0010"
"24.8600","12.3987","0.0010"
"24.8800","12.4079","0.0010"
"24.9000","12.4175","0.0010"
"24.9200","12.4276","0.0010"
"24.9400","12.4382","0.0010"
"24.9600","12.4483","0.0010"
"24.9800","12.4578","0.0010"
"25.0000","12.4678","0.0010"
"25.0200","12.4785","0.0010"
"25.0400","12.4895","0.0010"
"25.0600","12.4994","0.0010"
"25.0800","12.5085","0.0010"
"25.1000","12.5181","0.0010"
"25.1200","12.5286","0.0010"
"25.1400","12.5392","0.0010"
"25.1600","12.5491","0.0010"
"25.1800","12.5584","0.0010"
"25.2000","12.5679","0.0010"
"25.2200","12.5781","0.0010"
"25.2400","12.5884","0.0010"
"25.2600","12.5988","0.0010"
"25.2800","12.6086","0.0010"
"25.3000","12.6181","0.0011"
"25.3200","12.6280","0.0010"
"25.3400","12.6384","0.0010"
"25.3600","12.6490","0.0010"
"25.3800","12.6586","0.0010"
"25.4000","12.6677","0.0011"
"25.4200","12.6775","0.0010"
"25.4400","12.6880","0.0010"
"25.4600","12.6987","0.0010"
"25.4800","12.7087","0.0010"
"25.5000","12.7179","0.0011"
"25.5200","12.7275","0.0010"
"25.5400","12.7378","0.0010"
"25.5600","12.7482","0.0010"
"25.5800","12.7581","0.0010"
"25.6000","12.7677","0.0011"
"25.6200","12.7777","0.0011"
"25.6400","12.7882","0.0010"
"25.6600","12.7990","0.0010"
"25.6800","12.8094","0.0010"
"25.7000","12.8190","0.0010"
"25.7200","12.8283","0.0011"
"25.7400","12.8382","0.0011"
"25.7600","12.8487","0.0011"
"25.7800","12.8593","0.0010"
"25.8000","12.8689","0.0010"
"25.8200","12.8781","0.0011"
"25.8400","12.8881","0.0011"
"25.8600","12.8987","0.0011"
"25.8800","12.9092","0.0010"
"25.9000","12.9187","0.0010"
"25.9200","12.9278","0.0011"
"25.9400","12.9378","0.0011"
"25.9600","12.9484","0.0011"
"25.9800","12.9590","0.0011"
"26.0000","12.9688","0.0010"
"26.0200","12.9781","0.0011"
"26.0400","12.9879","0.0011"
"26.0600","12.9981","0.0011"
"26.0800","13.0085","0.0011"
"26.1000","13.0186","0.0010"
"26.1200","13.0279","0.0011"
"26.1400","13.0374","0.0011"
"26.1600","13.0474","0.0011"
"26.1800","13.0580","0.0011"
"26.2000","13.0684","0.0011"
"26.2200","13.0781","0.0011"
"26.2400","13.0878","0.0011"
"26.2600","13.0985","0.0011"
"26.2800","13.1096","0.0011"
"26.3000","13.1200","0.0011"
"26.3200","13.1290","0.0011"
"26.3400","13.1377","0.0011"
"26.3600","13.1476","0.0011"
"26.3800","13.1582","0.0011"
"26.4000","13.1688","0.0011"
"26.4200","13.1786","0.0011"
"26.4400","13.1882","0.0011"
"26.4600","13.1985","0.0011"
"26.4800","13.2089","0.0011"
"26.5000","13.2192","0.0011"
"26.5200","13.2289","0.0011"
"26.5400","13.2381","0.0011"
"26.5600","13.2476","0.0011"
"26.5800","13.2577","0.0011"
"26.6000","13.2684","0.0011"
"26.6200","13.2788","0.0011"
"26.6400","13.2882","0.0011"
"26.6600","13.2976","0.0011"
"26.6800","13.3079","0.0011"
"26.7000","13.3187","0.0011"
"26.7200","13.3289","0.0011"
"26.7400","13.3378","0.0011"
"26.7600","13.3467","0.0011"
"26.7800","13.3569","0.0011"
"26.8000","13.3678","0.0011"
"26.8200","13.3786","0.0011"
"26.8400","13.3885","0.0011"
"26.8600","13.3982","0.0011"
"26.8800","13.4084","0.0011"
"26.9000","13.4187","0.0011"
"26.9200","13.4292","0.0011"
"26.9400","13.4390","0.0011"
"26.9600","13.4481","0.0011"
"26.9800","13.4577","0.0011"
"27.0000","13.4681","0.0011"
"27.0200","13.4792","0.0011"
"27.0400","13.4895","0.0011"
"27.0600","13.4988","0.0011"
"27.0800","13.5083","0.0011"
"27.1000","13.5184","0.0011"
"27.1200","13.5289","0.0011"
"27.1400","13.5389","0.0011"
"27.1600","13.5480","0.0011"
"27.1800","13.5574","0.0011"
"27.2000","13.5678","0.0011"
"27.2200","13.5787","0.0011"
"27.2400","13.5892","0.0011"
"27.2600","13.5987","0.0011"
"27.2800","13.6081","0.0011"
"27.3000","13.6181","0.0011"
"27.3200","13.6284","0.0011"
"27.3400","13.6387","0.0011"
"27.3600","13.6483","0.0011"
"27.3800","13.6574","0.0011"
"27.4000","13.6671","0.0011"
"27.4200","13.6776","0.0011"
"27.4400","13.6885","0.0011"
"27.4600","13.6987","0.0011"
"27.4800","13.7081","0.0011"
"27.5000","13.7179","0.0011"
"27.5200","13.7284","0.0011"
"27.5400","13.7391","0.0011"
"27.5600","13.7489","0.0011"
"27.5800","13.7580","0.0011"
"27.6000","13.7677","0.0011"
"27.6200","13.7784","0.0011"
"27.6400","13.7893","0.0011"
"27.6600","13.7995","0.0011"
"27.6800","13.8089","0.0011"
"27.7000","13.8185","0.0011"
"27.7200","13.8283","0.0011"
"27.7400","13.8382","0.0011"
"27.7600","13.8482","0.0011"
"27.7800","13.8579","0.0011"
"27.8000","13.8677","0.0011"
"27.8200","13.8782","0.0011"
"27.8400","13.8890","0.0011"
"27.8600","13.8995","0.0011"
"27.8800","13.9090","0.0011"
"27.9000","13.9179","0.0011"
"27.9200","13.9277","0.0011"
"27.9400","13.9384","0.0011"
"27.9600","13.9490","0.0011"
"27.9800","13.9584","0.0011"
"28.0000","13.9672","0.0011"
"28.0200","13.9769","0.0011"
"28.0400","13.9874","0.0011"
"28.0600","13.9982","0.0011"
"28.0800","14.0083","0.0011"
"28.1000","14.0181","0.0011"
"28.1200","14.0283","0.0011"
"28.1400","14.0386","0.0011"
"28.1600","14.0489","0.0011"
"28.1800","14.0590","0.0011"
"28.2000","14.0685","0.0011"
"28.2200","14.0781","0.0011"
"28.2400","14.0882","0.0011"
"28.2600","14.0989","0.0011"
"28.2800","14.1096","0.0011"
"28.3000","14.1192","0.0011"
"28.3200","14.1283","0.0011"
"28.3400","14.1379","0.0011"
"28.3600","14.1481","0.0011"
"28.3800","14.1585","0.0011"
"28.4000","14.1681","0.0011"
"28.4200","14.1774","0.0011"
"28.4400","14.1876","0.0011"
"28.4600","14.1985","0.0011"
"28.4800","14.2093","0.0011"
"28.5000","14.2192","0.0011"
"28.5200","14.2284","0.0011"
"28.5400","14.2379","0.0011"
"28.5600","14.2478","0.0011"
"28.5800","14.2578","0.0011"
"28.6000","14.2679","0.0011"
"28.6200","14.2775","0.0011"
"28.6400","14.2872","0.0011"
"28.6600","14.2976","0.0011"
"28.6800","14.3086","0.0011"
"28.7000","14.3192","0.0011"
"28.7200","14.3286","0.0011"
"28.7400","14.3378","0.0011"
"28.7600","14.3479","0.0011"
"28.7800","14.3586","0.0011"
"28.8000","14.3692","0.0011"
"28.8200","14.3788","0.0011"
"28.8400","14.3880","0.0011"
"28.8600","14.3982","0.0011"
"28.8800","14.4089","0.0011"
"28.9000","14.4193","0.0011"
"28.9200","14.4288","0.0011"
"28.9400","14.4380","0.0011"
"28.9600","14.4479","0.0011"
"28.9800","14.4580","0.0011"
"29.0000","14.4685","0.0011"
"29.0200","14.4787","0.0011"
"29.0400","14.4884","0.0011"
"29.0600","14.4982","0.0011"
"29.0800","14.5085","0.0011"
"29.1000","14.5192","0.0011"
"29.1200","14.5292","0.0011"
"29.1400","14.5382","0.0011"
"29.1600","14.5473","0.0011"
"29.1800","14.5573","0.0011"
"29.2000","14.5680","0.0011"
"29.2200","14.5786","0.0011"
"29.2400","14.5881","0.0011"
"29.2600","14.5975","0.0011"
"29.2800","14.6078","0.0011"
"29.3000","14.6182","0.0011"
"29.3200","14.6285","0.0011"
"29.3400","14.6382","0.0011"
"29.3600","14.6480","0.0011"
"29.3800","14.6582","0.0011"
"29.4000","14.6685","0.0011"
"29.4200","14.6790","0.0011"
"29.4400","14.6892","0.0011"
"29.4600","14.6987","0.0011"
"29.4800","14.7086","0.0011"
"29.5000","14.7188","0.0011"
"29.5200","14.7293","0.0011"
"29.5400","14.7391","0.0011"
"29.5600","14.7480","0.0012"
"29.5800","14.7574","0.0012"
"29.6000","14.7679","0.0011"
"29.6200","14.7789","0.0011"
"29.6400","14.7893","0.0011"
"29.6600","14.7986","0.0011"
"29.6800","14.8081","0.0012"
"29.7000","14.8184","0.0011"
"29.7200","14.8288","0.0011"
"29.7400","14.8386","0.0011"
"29.7600","14.8479","0.0012"
"29.7800","14.8575","0.0012"
"29.8000","14.8678","0.0011"
"29.8200","14.8783","0.0012"
"29.8400","14.8888","0.0011"
"29.8600","14.8986","0.0011"
"29.8800","14.9078","0.0012"
"29.9000","14.9173","0.0012"
"29.9200","14.9274","0.0012"
"29.9400","14.9377","0.0011"
"29.9600","14.9475","0.0011"
"29.9800","14.9570","0.0012"
"30.0000","14.9673","0.0012"
"30.0200","14.9782","0.0012"
"30.0400","14.9892","0.0011"
"30.0600","14.9991","0.0011"
"30.0800","15.0081","0.0012"
"30.1000","15.0176","0.0012"
"30.1200","15.0280","0.0012"
"30.1400","15.0387","0.0012"
"30.1600","15.0486","0.0011"
"30.1800","15.0579","0.0012"
"30.2000","15.0675","0.0012"
"30.2200","15.0779","0.0012"
"30.2400","15.0887","0.0012"
"30.2600","15.0994","0.0011"
"30.2800","15.1092","0.0012"
"30.3000","15.1185","0.0012"
"30.3200","15.1283","0.0012"
"30.3400","15.1386","0.0012"
"30.3600","15.1491","0.0012"
"30.3800","15.1587","0.0012"
"30.4000","15.1679","0.0012"
"30.4200","15.1778","0.0012"
"30.4400","15.1883","0.0012"
"30.4600","15.1990","0.0012"
"30.4800","15.2087","0.0012"
"30.5000","15.2177","0.0012"
"30.5200","15.2272","0.0012"
"30.5400","15.2371","0.0012"
"30.5600","15.2474","0.0012"
"30.5800","15.2576","0.0012"
"30.6000","15.2673","0.0012"
"30.6200","15.2773","0.0012"
"30.6400","15.2878","0.0012"
"30.6600","15.2985","0.0012"
"30.6800","15.3091","0.0012"
"30.7000","15.3188","0.0012"
"30.7200","15.3282","0.0012"
"30.7400","15.3382","0.0012"
"30.7600","15.3489","0.0012"
"30.7800","15.3595","0.0012"
"30.8000","15.3689","0.0012"
"30.8200","15.3780","0.0012"
"30.8400","15.3881","0.0012"
"30.8600","15.3989","0.0012"
"30.8800","15.4096","0.0012"
"30.9000","15.4190","0.0012"
"30.9200","15.4279","0.0012"
"30.9400","15.4379","0.0012"
"30.9600","15.4486","0.0012"
"30.9800","15.4591","0.0012"
"31.0000","15.4687","0.0012"
"31.0200","15.4781","0.0012"
"31.0400","15.4880","0.0012"
"31.0600","15.4984","0.0012"
"31.0800","15.5088","0.0012"
"31.1000","15.5188","0.0012"
"31.1200","15.5281","0.0012"
"31.1400","15.5373","0.0012"
"31.1600","15.5472","0.0012"
"31.1800","15.5578","0.0012"
"31.2000","15.5684","0.0012"
"31.2200","15.5782","0.0012"
"31.2400","15.5878","0.0012"
"31.2600","15.5984","0.0012"
"31.2800","15.6094","0.0012"
"31.3000","15.6199","0.0012"
"31.3200","15.6291","0.0012"
"31.3400","15.6380","0.0012"
"31.3600","15.6479","0.0012"
"31.3800","15.6584","0.0012"
"31.4000","15.6688","0.0012"
"31.4200","15.6785","0.0012"
"31.4400","15.6881","0.0012"
"31.4600","15.6984","0.0012"
"31.4800","15.7086","0.0012"
"31.5000","15.7190","0.0012"
"31.5200","15.7290","0.0012"
"31.5400","15.7383","0.0012"
"31.5600","15.7478","0.0012"
"31.5800","15.7579","0.0012"
"31.6000","15.7687","0.0012"
"31.6200","15.7792","0.0012"
"31.6400","15.7887","0.0012"
"31.6600","15.7982","0.0012"
"31.6800","15.8084","0.0012"
"31.7000","15.8191","0.0012"
"31.7200","15.8292","0.0012"
"31.7400","15.8381","0.0012"
"31.7600","15.8470","0.0012"
"31.7800","15.8571","0.0012"
"31.8000","15.8678","0.0012"
"31.8200","15.8785","0.0012"
"31.8400","15.8885","0.0012"
"31.8600","15.8983","0.0012"
"31.8800","15.9085","0.0012"
"31.9000","15.9188","0.0012"
"31.9200","15.9292","0.0012"
"31.9400","15.9389","0.0012"
"31.9600","15.9482","0.0012"
"31.9800","15.9579","0.0012"
"32.0000","15.9682","0.0012"
"32.0200","15.9791","0.0012"
"32.0400","15.9893","0.0012"
"32.0600","15.9985","0.0012"
"32.0800","16.0080","0.0012"
"32.1000","16.0184","0.0012"
"32.1200","16.0290","0.0012"
"32.1400","16.0390","0.0012"
"32.1600","16.0480","0.0012"
"32.1800","16.0573","0.0012"
"32.2000","16.0676","0.0012"
"32.2200","16.0785","0.0012"
"32.2400","16.0890","0.0012"
"32.2600","16.0987","0.0012"
"32.2800","16.1083","0.0012"
"32.3000","16.1181","0.0012"
"32.3200","16.1277","0.0012"
"32.3400","16.1376","0.0012"
"32.3600","16.1472","0.0012"
"32.3800","16.1564","0.0012"
"32.4000","16.1663","0.0012"
"32.4200","16.1769","0.0012"
"32.4400","16.1881","0.0012"
"32.4600","16.1984","0.0012"
"32.4800","16.2078","0.0012"
"32.5000","16.2179","0.0012"
"32.5200","16.2291","0.0012"
"32.5400","16.2402","0.0012"
"32.5600","16.2498","0.0012"
"32.5800","16.2586","0.0012"
"32.6000","16.2683","0.0012"
"32.6200","16.2789","0.0012"
"32.6400","16.2897","0.0012"
"32.6600","16.2996","0.0012"
"32.6800","16.3090","0.0012"
"32.7000","16.3186","0.0012"
"32.7200","16.3287","0.0012"
"32.7400","16.3388","0.0012"
"32.7600","16.3489","0.0012"
"32.7800","16.3584","0.0012"
"32.8000","16.3678","0.0012"
"32.8200","16.3778","0.0012"
"32.8400","16.3885","0.0012"
