Time,Displacement,Force
"32.8600","16.3867","0.0012"
"32.8800","16.3963","0.0012"
"32.9000","16.4069","0.0012"
"32.9200","16.4177","0.0012"
"32.9400","16.4280","0.0012"
"32.9600","16.4377","0.0012"
"32.9800","16.4478","0.0012"
"33.0000","16.4581","0.0012"
"33.0200","16.4684","0.0012"
"33.0400","16.4785","0.0012"
"33.0600","16.4879","0.0012"
"33.0800","16.4973","0.0012"
"33.1000","16.5074","0.0012"
"33.1200","16.5181","0.0012"
"33.1400","16.5288","0.0012"
"33.1600","16.5384","0.0012"
"33.1800","16.5476","0.0013"
"33.2000","16.5576","0.0012"
"33.2200","16.5683","0.0012"
"33.2400","16.5787","0.0012"
"33.2600","16.5881","0.0012"
"33.2800","16.5971","0.0013"
"33.3000","16.6072","0.0013"
"33.3200","16.6179","0.0012"
"33.3400","16.6287","0.0012"
"33.3600","16.6387","0.0012"
"33.3800","16.6482","0.0013"
"33.4000","16.6580","0.0012"
"33.4200","16.6679","0.0012"
"33.4400","16.6781","0.0012"
"33.4600","16.6880","0.0012"
"33.4800","16.6971","0.0012"
"33.5000","16.7064","0.0013"
"33.5200","16.7165","0.0013"
"33.5400","16.7275","0.0012"
"33.5600","16.7383","0.0012"
"33.5800","16.7478","0.0012"
"33.6000","16.7570","0.0013"
"33.6200","16.7674","0.0013"
"33.6400","16.7784","0.0012"
"33.6600","16.7887","0.0012"
"33.6800","16.7978","0.0013"
"33.7000","16.8071","0.0013"
"33.7200","16.8176","0.0013"
"33.7400","16.8286","0.0013"
"33.7600","16.8390","0.0012"
"33.7800","16.8485","0.0012"
"33.8000","16.8580","0.0013"
"33.8200","16.8680","0.0013"
"33.8400","16.8781","0.0013"
"33.8600","16.8882","0.0013"
"33.8800","16.8980","0.0012"
"33.9000","16.9073","0.0013"
"33.9200","16.9170","0.0013"
"33.9400","16.9275","0.0013"
"33.9600","16.9386","0.0013"
"33.9800","16.9492","0.0012"
"34.0000","16.9584","0.0013"
"34.0200","16.9676","0.0013"
"34.0400","16.9776","0.0013"
"34.0600","16.9881","0.0013"
"34.0800","16.9981","0.0012"
"34.1000","17.0070","0.0013"
"34.1200","17.0163","0.0013"
"34.1400","17.0267","0.0013"
"34.1600","17.0374","0.0013"
"34.1800","17.0480","0.0013"
"34.2000","17.0579","0.0013"
"34.2200","17.0678","0.0013"
"34.2400","17.0781","0.0013"
"34.2600","17.0883","0.0013"
"34.2800","17.0985","0.0013"
"34.3000","17.1083","0.0013"
"34.3200","17.1177","0.0013"
"34.3400","17.1276","0.0013"
"34.3600","17.1380","0.0013"
"34.3800","17.1488","0.0013"
"34.4000","17.1588","0.0013"
"34.4200","17.1679","0.0013"
"34.4400","17.1773","0.0013"
"34.4600","17.1876","0.0013"
"34.4800","17.1983","0.0013"
"34.5000","17.2083","0.0013"
"34.5200","17.2174","0.0013"
"34.5400","17.2271","0.0013"
"34.5600","17.2379","0.0013"
"34.5800","17.2489","0.0013"
"34.6000","17.2589","0.0013"
"34.6200","17.2679","0.0013"
"34.6400","17.2771","0.0013"
"34.6600","17.2871","0.0013"
"34.6800","17.2973","0.0013"
"34.7000","17.3078","0.0013"
"34.7200","17.3176","0.0013"
"34.7400","17.3271","0.0013"
"34.7600","17.3371","0.0013"
"34.7800","17.3475","0.0013"
"34.8000","17.3584","0.0013"
"34.8200","17.3685","0.0013"
"34.8400","17.3776","0.0013"
"34.8600","17.3873","0.0013"
"34.8800","17.3978","0.0013"
"34.9000","17.4087","0.0013"
"34.9200","17.4188","0.0013"
"34.9400","17.4280","0.0013"
"34.9600","17.4376","0.0013"
"34.9800","17.4480","0.0013"
"35.0000","17.4586","0.0013"
"35.0200","17.4685","0.0013"
"35.0400","17.4778","0.0013"
"35.0600","17.4874","0.0013"
"35.0800","17.4975","0.0013"
"35.1000","17.5077","0.0013"
"35.1200","17.5181","0.0013"
"35.1400","17.5278","0.0013"
"35.1600","17.5375","0.0013"
"35.1800","17.5479","0.0013"
"35.2000","17.5586","0.0013"
"35.2200","17.5691","0.0013"
"35.2400","17.5784","0.0013"
"35.2600","17.5870","0.0013"
"35.2800","17.5965","0.0013"
"35.3000","17.6070","0.0013"
"35.3200","17.6180","0.0013"
"35.3400","17.6278","0.0013"
"35.3600","17.6371","0.0013"
"35.3800","17.6470","0.0013"
"35.4000","17.6575","0.0013"
"35.4200","17.6680","0.0013"
"35.4400","17.6776","0.0013"
"35.4600","17.6868","0.0013"
"35.4800","17.6966","0.0013"
"35.5000","17.7072","0.0013"
"35.5200","17.7184","0.0013"
"35.5400","17.7291","0.0013"
"35.5600","17.7388","0.0013"
"35.5800","17.7483","0.0013"
"35.6000","17.7581","0.0013"
"35.6200","17.7684","0.0013"
"35.6400","17.7788","0.0013"
"35.6600","17.7882","0.0013"
"35.6800","17.7973","0.0013"
"35.7000","17.8072","0.0013"
"35.7200","17.8178","0.0013"
"35.7400","17.8286","0.0013"
"35.7600","17.8385","0.0013"
"35.7800","17.8478","0.0013"
"35.8000","17.8579","0.0013"
"35.8200","17.8683","0.0013"
"35.8400","17.8786","0.0013"
"35.8600","17.8880","0.0013"
"35.8800","17.8970","0.0013"
"35.9000","17.9068","0.0013"
"35.9200","17.9172","0.0013"
"35.9400","17.9280","0.0013"
"35.9600","17.9386","0.0013"
"35.9800","17.9481","0.0013"
"36.0000","17.9574","0.0013"
"36.0200","17.9670","0.0013"
"36.0400","17.9773","0.0013"
"36.0600","17.9877","0.0013"
"36.0800","17.9974","0.0013"
"36.1000","18.0071","0.0013"
"36.1200","18.0177","0.0013"
"36.1400","18.0287","0.0013"
"36.1600","18.0393","0.0013"
"36.1800","18.0488","0.0013"
"36.2000","18.0580","0.0013"
"36.2200","18.0680","0.0013"
"36.2400","18.0784","0.0013"
"36.2600","18.0887","0.0013"
"36.2800","18.0982","0.0013"
"36.3000","18.1075","0.0013"
"36.3200","18.1177","0.0013"
"36.3400","18.1280","0.0013"
"36.3600","18.1383","0.0013"
"36.3800","18.1483","0.0013"
"36.4000","18.1577","0.0013"
"36.4200","18.1674","0.0013"
"36.4400","18.1776","0.0013"
"36.4600","18.1883","0.0013"
"36.4800","18.1984","0.0013"
"36.5000","18.2075","0.0013"
"36.5200","18.2170","0.0013"
"36.5400","18.2273","0.0013"
"36.5600","18.2381","0.0013"
"36.5800","18.2483","0.0013"
"36.6000","18.2574","0.0013"
"36.6200","18.2665","0.0013"
"36.6400","18.2767","0.0013"
"36.6600","18.2873","0.0013"
"36.6800","18.2978","0.0013"
"36.7000","18.3077","0.0013"
"36.7200","18.3177","0.0013"
"36.7400","18.3281","0.0013"
"36.7600","18.3386","0.0013"
"36.7800","18.3491","0.0013"
"36.8000","18.3588","0.0013"
"36.8200","18.3680","0.0013"
"36.8400","18.3778","0.0013"
"36.8600","18.3881","0.0013"
"36.8800","18.3988","0.0013"
"36.9000","18.4087","0.0013"
"36.9200","18.4177","0.0013"
"36.9400","18.4272","0.0013"
"36.9600","18.4376","0.0013"
"36.9800","18.4484","0.0013"
"37.0000","18.4586","0.0013"
"37.0200","18.4678","0.0013"
"37.0400","18.4772","0.0013"
"37.0600","18.4874","0.0013"
"37.0800","18.4980","0.0013"
"37.1000","18.5081","0.0013"
"37.1200","18.5176","0.0013"
"37.1400","18.5273","0.0013"
"37.1600","18.5377","0.0013"
"37.1800","18.5481","0.0013"
"37.2000","18.5584","0.0013"
"37.2200","18.5677","0.0013"
"37.2400","18.5768","0.0013"
"37.2600","18.5865","0.0013"
"37.2800","18.5969","0.0013"
"37.3000","18.6077","0.0013"
"37.3200","18.6180","0.0013"
"37.3400","18.6277","0.0013"
"37.3600","18.6377","0.0013"
"37.3800","18.6483","0.0013"
"37.4000","18.6592","0.0013"
"37.4200","18.6690","0.0013"
"37.4400","18.6779","0.0013"
"37.4600","18.6872","0.0013"
"37.4800","18.6974","0.0013"
"37.5000","18.7080","0.0013"
"37.5200","18.7181","0.0013"
"37.5400","18.7277","0.0013"
"37.5600","18.7375","0.0013"
"37.5800","18.7478","0.0013"
"37.6000","18.7580","0.0013"
"37.6200","18.7681","0.0013"
"37.6400","18.7778","0.0013"
"37.6600","18.7874","0.0013"
"37.6800","18.7974","0.0013"
"37.7000","18.8078","0.0013"
"37.7200","18.8184","0.0013"
"37.7400","18.8282","0.0013"
"37.7600","18.8374","0.0013"
"37.7800","18.8474","0.0013"
"37.8000","18.8579","0.0013"
"37.8200","18.8683","0.0013"
"37.8400","18.8776","0.0013"
"37.8600","18.8866","0.0013"
"37.8800","18.8965","0.0013"
"37.9000","18.9071","0.0013"
"37.9200","18.9178","0.0013"
"37.9400","18.9278","0.0013"
"37.9600","18.9375","0.0013"
"37.9800","18.9477","0.0013"
"38.0000","18.9582","0.0013"
"38.0200","18.9684","0.0013"
"38.0400","18.9782","0.0013"
"38.0600","18.9873","0.0013"
"38.0800","18.9965","0.0013"
"38.1000","19.0064","0.0013"
"38.1200","19.0171","0.0013"
"38.1400","19.0281","0.0013"
"38.1600","19.0380","0.0013"
"38.1800","19.0475","0.0013"
"38.2000","19.0576","0.0013"
"38.2200","19.0681","0.0013"
"38.2400","19.0783","0.0013"
"38.2600","19.0873","0.0013"
"38.2800","19.0964","0.0014"
"38.3000","19.1070","0.0014"
"38.3200","19.1186","0.0013"
"38.3400","19.1297","0.0013"
"38.3600","19.1394","0.0013"
"38.3800","19.1484","0.0014"
"38.4000","19.1579","0.0013"
"38.4200","19.1678","0.0013"
"38.4400","19.1779","0.0013"
"38.4600","19.1878","0.0013"
"38.4800","19.1973","0.0013"
"38.5000","19.2069","0.0013"
"38.5200","19.2170","0.0013"
"38.5400","19.2277","0.0013"
"38.5600","19.2384","0.0013"
"38.5800","19.2480","0.0013"
"38.6000","19.2575","0.0014"
"38.6200","19.2676","0.0014"
"38.6400","19.2783","0.0013"
"38.6600","19.2887","0.0013"
"38.6800","19.2980","0.0013"
"38.7000","19.3071","0.0014"
"38.7200","19.3174","0.0014"
"38.7400","19.3283","0.0014"
"38.7600","19.3389","0.0013"
"38.7800","19.3485","0.0013"
"38.8000","19.3578","0.0014"
"38.8200","19.3678","0.0014"
"38.8400","19.3779","0.0014"
"38.8600","19.3881","0.0014"
"38.8800","19.3979","0.0013"
"38.9000","19.4073","0.0014"
"38.9200","19.4172","0.0014"
"38.9400","19.4278","0.0014"
"38.9600","19.4388","0.0013"
"38.9800","19.4489","0.0013"
"39.0000","19.4580","0.0014"
"39.0200","19.4674","0.0014"
"39.0400","19.4778","0.0014"
"39.0600","19.4883","0.0014"
"39.0800","19.4980","0.0013"
"39.1000","19.5068","0.0014"
"39.1200","19.5162","0.0014"
"39.1400","19.5267","0.0014"
"39.1600","19.5377","0.0014"
"39.1800","19.5484","0.0014"
"39.2000","19.5582","0.0014"
"39.2200","19.5678","0.0014"
"39.2400","19.5777","0.0014"
"39.2600","19.5877","0.0014"
"39.2800","19.5979","0.0014"
"39.3000","19.6075","0.0014"
"39.3200","19.6168","0.0014"
"39.3400","19.6266","0.0014"
"39.3600","19.6372","0.0014"
"39.3800","19.6482","0.0014"
"39.4000","19.6583","0.0014"
"39.4200","19.6674","0.0014"
"39.4400","19.6769","0.0014"
"39.4600","19.6876","0.0014"
"39.4800","19.6988","0.0014"
"39.5000","19.7091","0.0014"
"39.5200","19.7182","0.0014"
"39.5400","19.7276","0.0014"
"39.5600","19.7381","0.0014"
"39.5800","19.7489","0.0014"
"39.6000","19.7590","0.0014"
"39.6200","19.7683","0.0014"
"39.6400","19.7776","0.0014"
"39.6600","19.7875","0.0014"
"39.6800","19.7976","0.0014"
"39.7000","19.8079","0.0014"
"39.7200","19.8176","0.0014"
"39.7400","19.8271","0.0014"
"39.7600","19.8371","0.0014"
"39.7800","19.8475","0.0014"
"39.8000","19.8583","0.0014"
"39.8200","19.8683","0.0014"
"39.8400","19.8776","0.0014"
"39.8600","19.8873","0.0014"
"39.8800","19.8977","0.0014"
"39.9000","19.9083","0.0014"
"39.9200","19.9183","0.0014"
"39.9400","19.9276","0.0014"
"39.9600","19.9377","0.0014"
"39.9800","19.9484","0.0014"
"40.0000","19.9589","0.0014"
"40.0200","19.9685","0.0014"
"40.0400","19.9775","0.0014"
"40.0600","19.9870","0.0014"
"40.0800","19.9972","0.0014"
"40.1000","20.0074","0.0014"
"40.1200","20.0178","0.0014"
"40.1400","20.0278","0.0014"
"40.1600","20.0376","0.0014"
"40.1800","20.0478","0.0014"
"40.2000","20.0582","0.0014"
"40.2200","20.0688","0.0014"
"40.2400","20.0784","0.0014"
"40.2600","20.0874","0.0014"
"40.2800","20.0970","0.0014"
"40.3000","20.1072","0.0014"
"40.3200","20.1176","0.0014"
"40.3400","20.1273","0.0014"
"40.3600","20.1366","0.0014"
"40.3800","20.1468","0.0014"
"40.4000","20.1574","0.0014"
"40.4200","20.1679","0.0014"
"40.4400","20.1777","0.0014"
"40.4600","20.1873","0.0014"
"40.4800","20.1975","0.0014"
"40.5000","20.2080","0.0014"
"40.5200","20.2185","0.0014"
"40.5400","20.2287","0.0014"
"40.5600","20.2381","0.0014"
"40.5800","20.2475","0.0014"
"40.6000","20.2577","0.0014"
"40.6200","20.2685","0.0014"
"40.6400","20.2790","0.0014"
"40.6600","20.2882","0.0014"
"40.6800","20.2972","0.0014"
"40.7000","20.3072","0.0014"
"40.7200","20.3180","0.0014"
"40.7400","20.3285","0.0014"
"40.7600","20.3379","0.0014"
"40.7800","20.3471","0.0014"
"40.8000","20.3574","0.0014"
"40.8200","20.3683","0.0014"
"40.8400","20.3787","0.0014"
"40.8600","20.3881","0.0014"
"40.8800","20.3972","0.0014"
"40.9000","20.4069","0.0014"
"40.9200","20.4172","0.0014"
"40.9400","20.4279","0.0014"
"40.9600","20.4383","0.0014"
"40.9800","20.4477","0.0014"
"41.0000","20.4570","0.0014"
"41.0200","20.4669","0.0014"
"41.0400","20.4774","0.0014"
"41.0600","20.4879","0.0014"
"41.0800","20.4975","0.0014"
"41.1000","20.5071","0.0014"
"41.1200","20.5175","0.0014"
"41.1400","20.5283","0.0014"
"41.1600","20.5389","0.0014"
"41.1800","20.5486","0.0014"
"41.2000","20.5579","0.0014"
"41.2200","20.5680","0.0014"
"41.2400","20.5783","0.0014"
"41.2600","20.5885","0.0014"
"41.2800","20.5979","0.0014"
"41.3000","20.6073","0.0014"
"41.3200","20.6173","0.0014"
"41.3400","20.6277","0.0014"
"41.3600","20.6384","0.0014"
"41.3800","20.6486","0.0014"
"41.4000","20.6580","0.0014"
"41.4200","20.6675","0.0014"
"41.4400","20.6775","0.0014"
"41.4600","20.6881","0.0014"
"41.4800","20.6983","0.0014"
"41.5000","20.7075","0.0014"
"41.5200","20.7168","0.0014"
"41.5400","20.7270","0.0014"
"41.5600","20.7379","0.0014"
"41.5800","20.7482","0.0014"
"41.6000","20.7574","0.0014"
"41.6200","20.7667","0.0014"
"41.6400","20.7771","0.0014"
"41.6600","20.7877","0.0014"
"41.6800","20.7979","0.0014"
"41.7000","20.8076","0.0014"
"41.7200","20.8173","0.0014"
"41.7400","20.8276","0.0014"
"41.7600","20.8381","0.0014"
"41.7800","20.8487","0.0014"
"41.8000","20.8588","0.0014"
"41.8200","20.8685","0.0014"
"41.8400","20.8784","0.0014"
"41.8600","20.8885","0.0014"
"41.8800","20.8989","0.0014"
"41.9000","20.9086","0.0014"
"41.9200","20.9179","0.0014"
"41.9400","20.9278","0.0015"
"41.9600","20.9382","0.0014"
"41.9800","20.9487","0.0014"
"42.0000","20.9585","0.0014"
"42.0200","20.9676","0.0015"
"42.0400","20.9771","0.0015"
"42.0600","20.9876","0.0014"
"42.0800","20.9983","0.0014"
"42.1000","21.0085","0.0014"
"42.1200","21.0181","0.0015"
"42.1400","21.0277","0.0015"
"42.1600","21.0378","0.0015"
"42.1800","21.0481","0.0015"
"42.2000","21.0584","0.0014"
"42.2200","21.0679","0.0014"
"42.2400","21.0768","0.0015"
"42.2600","21.0864","0.0015"
"42.2800","21.0968","0.0015"
"42.3000","21.1076","0.0015"
"42.3200","21.1178","0.0014"
"42.3400","21.1272","0.0015"
"42.3600","21.1373","0.0015"
"42.3800","21.1482","0.0015"
"42.4000","21.1592","0.0014"
"42.4200","21.1690","0.0015"
"42.4400","21.1779","0.0015"
"42.4600","21.1876","0.0015"
"42.4800","21.1980","0.0015"
"42.5000","21.2085","0.0015"
"42.5200","21.2183","0.0015"
"42.5400","21.2275","0.0015"
"42.5600","21.2371","0.0015"
"42.5800","21.2475","0.0015"
"42.6000","21.2581","0.0015"
"42.6200","21.2686","0.0015"
"42.6400","21.2782","0.0015"
"42.6600","21.2873","0.0015"
"42.6800","21.2971","0.0015"
"42.7000","21.3076","0.0015"
"42.7200","21.3184","0.0015"
"42.7400","21.3283","0.0015"
"42.7600","21.3376","0.0015"
"42.7800","21.3475","0.0015"
"42.8000","21.3578","0.0015"
"42.8200","21.3682","0.0015"
"42.8400","21.3775","0.0015"
"42.8600","21.3865","0.0015"
"42.8800","21.3962","0.0015"
"42.9000","21.4069","0.0015"
"42.9200","21.4179","0.0015"
"42.9400","21.4281","0.0015"
"42.9600","21.4377","0.0015"
"42.9800","21.4477","0.0015"
"43.0000","21.4581","0.0015"
"43.0200","21.4684","0.0015"
"43.0400","21.4784","0.0015"
"43.0600","21.4877","0.0015"
"43.0800","21.4972","0.0015"
"43.1000","21.5073","0.0015"
"43.1200","21.5181","0.0015"
"43.1400","21.5288","0.0015"
"43.1600","21.5385","0.0015"
"43.1800","21.5477","0.0015"
"43.2000","21.5576","0.0015"
"43.2200","21.5679","0.0015"
"43.2400","21.5783","0.0015"
"43.2600","21.5877","0.0015"
"43.2800","21.5968","0.0015"
"43.3000","21.6070","0.0015"
"43.3200","21.6179","0.0015"
"43.3400","21.6288","0.0015"
"43.3600","21.6387","0.0015"
"43.3800","21.6480","0.0015"
"43.4000","21.6577","0.0015"
"43.4200","21.6675","0.0015"
"43.4400","21.6776","0.0015"
"43.4600","21.6876","0.0015"
"43.4800","21.6971","0.0015"
"43.5000","21.7066","0.0015"
"43.5200","21.7168","0.0015"
"43.5400","21.7277","0.0015"
"43.5600","21.7384","0.0015"
"43.5800","21.7480","0.0015"
"43.6000","21.7576","0.0015"
"43.6200","21.7679","0.0015"
"43.6400","21.7784","0.0015"
"43.6600","21.7886","0.0015"
"43.6800","21.7978","0.0015"
"43.7000","21.8071","0.0015"
"43.7200","21.8174","0.0015"
"43.7400","21.8282","0.0015"
"43.7600","21.8388","0.0015"
"43.7800","21.8484","0.0015"
"43.8000","21.8580","0.0015"
"43.8200","21.8680","0.0015"
"43.8400","21.8779","0.0015"
"43.8600","21.8880","0.0015"
"43.8800","21.8980","0.0015"
"43.9000","21.9074","0.0015"
"43.9200","21.9172","0.0015"
"43.9400","21.9277","0.0015"
"43.9600","21.9389","0.0015"
"43.9800","21.9493","0.0015"
"44.0000","21.9584","0.0015"
"44.0200","21.9674","0.0015"
"44.0400","21.9772","0.0015"
"44.0600","21.9878","0.0015"
"44.0800","21.9981","0.0015"
"44.1000","22.0074","0.0015"
"44.1200","22.0168","0.0015"
"44.1400","22.0271","0.0015"
"44.1600","22.0378","0.0015"
"44.1800","22.0482","0.0015"
"44.2000","22.0579","0.0015"
"44.2200","22.0675","0.0015"
"44.2400","22.0776","0.0015"
"44.2600","22.0881","0.0015"
"44.2800","22.0987","0.0015"
"44.3000","22.1086","0.0015"
"44.3200","22.1178","0.0015"
"44.3400","22.1275","0.0015"
"44.3600","22.1378","0.0015"
"44.3800","22.1488","0.0015"
"44.4000","22.1588","0.0015"
"44.4200","22.1679","0.0015"
"44.4400","22.1773","0.0015"
"44.4600","22.1876","0.0015"
"44.4800","22.1982","0.0015"
"44.5000","22.2082","0.0015"
"44.5200","22.2174","0.0015"
"44.5400","22.2270","0.0016"
"44.5600","22.2377","0.0015"
"44.5800","22.2489","0.0015"
"44.6000","22.2592","0.0015"
"44.6200","22.2684","0.0015"
"44.6400","22.2778","0.0016"
"44.6600","22.2877","0.0015"
"44.6800","22.2976","0.0016"
"44.7000","22.3078","0.0015"
"44.7200","22.3176","0.0015"
"44.7400","22.3271","0.0016"
"44.7600","22.3369","0.0016"
"44.7800","22.3473","0.0016"
"44.8000","22.3582","0.0015"
"44.8200","22.3683","0.0015"
"44.8400","22.3775","0.0016"
"44.8600","22.3872","0.0016"
"44.8800","22.3976","0.0016"
"44.9000","22.4085","0.0016"
"44.9200","22.4187","0.0015"
"44.9400","22.4281","0.0016"
"44.9600","22.4382","0.0016"
"44.9800","22.4487","0.0016"
"45.0000","22.4591","0.0016"
"45.0200","22.4686","0.0016"
"45.0400","22.4775","0.0016"
"45.0600","22.4870","0.0016"
"45.0800","22.4970","0.0016"
"45.1000","22.5073","0.0016"
"45.1200","22.5178","0.0016"
"45.1400","22.5278","0.0016"
"45.1600","22.5376","0.0016"
"45.1800","22.5478","0.0016"
"45.2000","22.5584","0.0016"
"45.2200","22.5690","0.0016"
"45.2400","22.5784","0.0016"
"45.2600","22.5872","0.0016"
"45.2800","22.5968","0.0016"
"45.3000","22.6072","0.0016"
"45.3200","22.6180","0.0016"
"45.3400","22.6277","0.0016"
"45.3600","22.6370","0.0016"
"45.3800","22.6469","0.0016"
"45.4000","22.6575","0.0016"
"45.4200","22.6681","0.0016"
"45.4400","22.6778","0.0016"
"45.4600","22.6872","0.0016"
"45.4800","22.6971","0.0016"
"45.5000","22.7077","0.0016"
"45.5200","22.7184","0.0016"
"45.5400","22.7287","0.0016"
"45.5600","22.7383","0.0016"
"45.5800","22.7480","0.0016"
"45.6000","22.7582","0.0016"
"45.6200","22.7688","0.0016"
"45.6400","22.7792","0.0016"
"45.6600","22.7883","0.0016"
"45.6800","22.7969","0.0016"
"45.7000","22.8066","0.0016"
"45.7200","22.8173","0.0016"
"45.7400","22.8282","0.0016"
"45.7600","22.8381","0.0016"
"45.7800","22.8475","0.0016"
"45.8000","22.8576","0.0016"
"45.8200","22.8682","0.0016"
"45.8400","22.8785","0.0016"
"45.8600","22.8879","0.0016"
"45.8800","22.8970","0.0016"
"45.9000","22.9069","0.0016"
"45.9200","22.9174","0.0016"
"45.9400","22.9282","0.0016"
"45.9600","22.9384","0.0016"
"45.9800","22.9478","0.0016"
"46.0000","22.9570","0.0016"
"46.0200","22.9670","0.0016"
"46.0400","22.9775","0.0016"
"46.0600","22.9878","0.0016"
"46.0800","22.9972","0.0016"
"46.1000","23.0067","0.0016"
"46.1200","23.0174","0.0016"
"46.1400","23.0286","0.0016"
"46.1600","23.0392","0.0016"
"46.1800","23.0487","0.0016"
"46.2000","23.0580","0.0016"
"46.2200","23.0680","0.0016"
"46.2400","23.0783","0.0016"
"46.2600","23.0885","0.0016"
"46.2800","23.0979","0.0016"
"46.3000","23.1074","0.0016"
"46.3200","23.1177","0.0016"
"46.3400","23.1281","0.0016"
"46.3600","23.1386","0.0016"
"46.3800","23.1486","0.0016"
"46.4000","23.1578","0.0016"
"46.4200","23.1673","0.0016"
"46.4400","23.1774","0.0016"
"46.4600","23.1882","0.0016"
"46.4800","23.1984","0.0016"
"46.5000","23.2077","0.0016"
"46.5200","23.2173","0.0016"
"46.5400","23.2277","0.0016"
"46.5600","23.2384","0.0016"
"46.5800","23.2484","0.0016"
"46.6000","23.2574","0.0016"
"46.6200","23.2667","0.0016"
"46.6400","23.2771","0.0016"
"46.6600","23.2876","0.0016"
"46.6800","23.2977","0.0016"
"46.7000","23.3074","0.0016"
"46.7200","23.3173","0.0016"
"46.7400","23.3278","0.0016"
"46.7600","23.3384","0.0016"
"46.7800","23.3493","0.0016"
"46.8000","23.3593","0.0016"
"46.8200","23.3684","0.0016"
"46.8400","23.3779","0.0016"
"46.8600","23.3881","0.0016"
"46.8800","23.3988","0.0016"
"46.9000","23.4089","0.0016"
"46.9200","23.4181","0.0016"
"46.9400","23.4276","0.0016"
"46.9600","23.4380","0.0016"
"46.9800","23.4487","0.0016"
"47.0000","23.4585","0.0016"
"47.0200","23.4674","0.0016"
"47.0400","23.4769","0.0017"
"47.0600","23.4875","0.0016"
"47.0800","23.4984","0.0016"
"47.1000","23.5086","0.0016"
"47.1200","23.5180","0.0016"
"47.1400","23.5276","0.0017"
"47.1600","23.5379","0.0016"
"47.1800","23.5482","0.0016"
"47.2000","23.5584","0.0016"
"47.2200","23.5677","0.0016"
"47.2400","23.5768","0.0017"
"47.2600","23.5867","0.0017"
"47.2800","23.5972","0.0017"
"47.3000","23.6080","0.0016"
"47.3200","23.6180","0.0016"
"47.3400","23.6273","0.0017"
"47.3600","23.6372","0.0017"
"47.3800","23.6481","0.0017"
"47.4000","23.6593","0.0016"
"47.4200","23.6693","0.0016"
"47.4400","23.6782","0.0017"
"47.4600","23.6876","0.0017"
"47.4800","23.6977","0.0017"
"47.5000","23.7081","0.0017"
"47.5200","23.7180","0.0017"
"47.5400","23.7275","0.0017"
"47.5600","23.7374","0.0017"
"47.5800","23.7479","0.0017"
"47.6000","23.7583","0.0017"
"47.6200","23.7684","0.0017"
"47.6400","23.7778","0.0017"
"47.6600","23.7870","0.0017"
"47.6800","23.7970","0.0017"
"47.7000","23.8074","0.0017"
"47.7200","23.8181","0.0017"
"47.7400","23.8279","0.0017"
"47.7600","23.8371","0.0017"
"47.7800","23.8472","0.0017"
"47.8000","23.8580","0.0017"
"47.8200","23.8686","0.0017"
"47.8400","23.8782","0.0017"
"47.8600","23.8871","0.0017"
"47.8800","23.8966","0.0017"
"47.9000","23.9067","0.0017"
"47.9200","23.9172","0.0017"
"47.9400","23.9276","0.0017"
"47.9600","23.9376","0.0017"
"47.9800","23.9478","0.0017"
"48.0000","23.9581","0.0017"
"48.0200","23.9685","0.0017"
"48.0400","23.9784","0.0017"
"48.0600","23.9874","0.0017"
"48.0800","23.9966","0.0017"
"48.1000","24.0068","0.0017"
"48.1200","24.0180","0.0017"
"48.1400","24.0291","0.0017"
"48.1600","24.0389","0.0017"
"48.1800","24.0481","0.0017"
"48.2000","24.0578","0.0017"
"48.2200","24.0678","0.0017"
"48.2400","24.0780","0.0017"
"48.2600","24.0875","0.0017"
"48.2800","24.0968","0.0017"
"48.3000","24.1070","0.0017"
"48.3200","24.1178","0.0017"
"48.3400","24.1285","0.0017"
"48.3600","24.1384","0.0017"
"48.3800","24.1479","0.0017"
"48.4000","24.1577","0.0017"
"48.4200","24.1675","0.0017"
"48.4400","24.1777","0.0017"
"48.4600","24.1876","0.0017"
"48.4800","24.1970","0.0017"
"48.5000","24.2065","0.0017"
"48.5200","24.2167","0.0017"
"48.5400","24.2275","0.0017"
"48.5600","24.2383","0.0017"
"48.5800","24.2481","0.0017"
"48.6000","24.2575","0.0017"
"48.6200","24.2676","0.0017"
"48.6400","24.2783","0.0017"
"48.6600","24.2886","0.0017"
"48.6800","24.2978","0.0017"
"48.7000","24.3071","0.0017"
"48.7200","24.3177","0.0017"
"48.7400","24.3287","0.0017"
"48.7600","24.3391","0.0017"
"48.7800","24.3484","0.0017"
"48.8000","24.3577","0.0017"
"48.8200","24.3677","0.0017"
"48.8400","24.3778","0.0017"
"48.8600","24.3879","0.0017"
"48.8800","24.3976","0.0017"
"48.9000","24.4069","0.0017"
"48.9200","24.4169","0.0017"
"48.9400","24.4276","0.0017"
"48.9600","24.4384","0.0017"
"48.9800","24.4484","0.0017"
"49.0000","24.4573","0.0017"
"49.0200","24.4663","0.0017"
"49.0400","24.4764","0.0017"
"49.0600","24.4874","0.0017"
"49.0800","24.4982","0.0017"
"49.1000","24.5078","0.0017"
"49.1200","24.5174","0.0017"
"49.1400","24.5278","0.0017"
"49.1600","24.5383","0.0017"
"49.1800","24.5484","0.0017"
"49.2000","24.5580","0.0017"
"49.2200","24.5678","0.0017"
"49.2400","24.5780","0.0017"
"49.2600","24.5881","0.0017"
"49.2800","24.5984","0.0017"
