Time,Displacement,Force
"31.0000","15.2757","0.0011"
"31.0200","15.2852","0.0011"
"31.0400","15.2940","0.0012"
"31.0600","15.3036","0.0012"
"31.0800","15.3143","0.0012"
"31.1000","15.3253","0.0011"
"31.1200","15.3355","0.0011"
"31.1400","15.3446","0.0012"
"31.1600","15.3543","0.0012"
"31.1800","15.3647","0.0012"
"31.2000","15.3750","0.0012"
"31.2200","15.3848","0.0012"
"31.2400","15.3941","0.0012"
"31.2600","15.4038","0.0012"
"31.2800","15.4142","0.0012"
"31.3000","15.4247","0.0012"
"31.3200","15.4350","0.0012"
"31.3400","15.4445","0.0012"
"31.3600","15.4537","0.0012"
"31.3800","15.4635","0.0012"
"31.4000","15.4738","0.0012"
"31.4200","15.4843","0.0012"
"31.4400","15.4941","0.0012"
"31.4600","15.5036","0.0012"
"31.4800","15.5140","0.0012"
"31.5000","15.5250","0.0012"
"31.5200","15.5359","0.0012"
"31.5400","15.5454","0.0012"
"31.5600","15.5544","0.0012"
"31.5800","15.5644","0.0012"
"31.6000","15.5751","0.0012"
"31.6200","15.5855","0.0012"
"31.6400","15.5950","0.0012"
"31.6600","15.6041","0.0012"
"31.6800","15.6138","0.0012"
"31.7000","15.6242","0.0012"
"31.7200","15.6348","0.0012"
"31.7400","15.6448","0.0012"
"31.7600","15.6542","0.0012"
"31.7800","15.6637","0.0012"
"31.8000","15.6739","0.0012"
"31.8200","15.6845","0.0012"
"31.8400","15.6950","0.0012"
"31.8600","15.7046","0.0012"
"31.8800","15.7138","0.0012"
"31.9000","15.7240","0.0012"
"31.9200","15.7349","0.0012"
"31.9400","15.7455","0.0012"
"31.9600","15.7550","0.0012"
"31.9800","15.7641","0.0012"
"32.0000","15.7740","0.0012"
"32.0200","15.7841","0.0012"
"32.0400","15.7943","0.0012"
"32.0600","15.8043","0.0012"
"32.0800","15.8142","0.0012"
"32.1000","15.8245","0.0012"
"32.1200","15.8349","0.0012"
"32.1400","15.8455","0.0012"
"32.1600","15.8557","0.0012"
"32.1800","15.8650","0.0012"
"32.2000","15.8745","0.0012"
"32.2200","15.8847","0.0012"
"32.2400","15.8954","0.0012"
"32.2600","15.9054","0.0012"
"32.2800","15.9145","0.0012"
"32.3000","15.9237","0.0012"
"32.3200","15.9340","0.0012"
"32.3400","15.9450","0.0012"
"32.3600","15.9555","0.0012"
"32.3800","15.9648","0.0012"
"32.4000","15.9740","0.0012"
"32.4200","15.9842","0.0012"
"32.4400","15.9948","0.0012"
"32.4600","16.0051","0.0012"
"32.4800","16.0146","0.0012"
"32.5000","16.0240","0.0012"
"32.5200","16.0341","0.0012"
"32.5400","16.0443","0.0012"
"32.5600","16.0548","0.0012"
"32.5800","16.0647","0.0012"
"32.6000","16.0739","0.0012"
"32.6200","16.0832","0.0012"
"32.6400","16.0933","0.0012"
"32.6600","16.1042","0.0012"
"32.6800","16.1147","0.0012"
"32.7000","16.1244","0.0012"
"32.7200","16.1344","0.0012"
"32.7400","16.1451","0.0012"
"32.7600","16.1562","0.0012"
"32.7800","16.1664","0.0012"
"32.8000","16.1753","0.0012"
"32.8200","16.1844","0.0012"
"32.8400","16.1945","0.0012"
"32.8600","16.2050","0.0012"
"32.8800","16.2152","0.0012"
"32.9000","16.2247","0.0012"
"32.9200","16.2345","0.0012"
"32.9400","16.2448","0.0012"
"32.9600","16.2552","0.0012"
"32.9800","16.2655","0.0012"
"33.0000","16.2753","0.0012"
"33.0200","16.2845","0.0012"
"33.0400","16.2940","0.0012"
"33.0600","16.3042","0.0012"
"33.0800","16.3149","0.0012"
"33.1000","16.3251","0.0012"
"33.1200","16.3344","0.0012"
"33.1400","16.3442","0.0012"
"33.1600","16.3547","0.0012"
"33.1800","16.3655","0.0012"
"33.2000","16.3752","0.0012"
"33.2200","16.3840","0.0012"
"33.2400","16.3931","0.0012"
"33.2600","16.4035","0.0012"
"33.2800","16.4143","0.0012"
"33.3000","16.4248","0.0012"
"33.3200","16.4346","0.0012"
"33.3400","16.4445","0.0012"
"33.3600","16.4548","0.0012"
"33.3800","16.4651","0.0012"
"33.4000","16.4754","0.0012"
"33.4200","16.4850","0.0012"
"33.4400","16.4943","0.0012"
"33.4600","16.5042","0.0012"
"33.4800","16.5146","0.0012"
"33.5000","16.5254","0.0012"
"33.5200","16.5354","0.0012"
"33.5400","16.5446","0.0012"
"33.5600","16.5544","0.0012"
"33.5800","16.5649","0.0012"
"33.6000","16.5755","0.0012"
"33.6200","16.5851","0.0012"
"33.6400","16.5941","0.0012"
"33.6600","16.6038","0.0012"
"33.6800","16.6144","0.0012"
"33.7000","16.6253","0.0012"
"33.7200","16.6355","0.0012"
"33.7400","16.6450","0.0012"
"33.7600","16.6547","0.0012"
"33.7800","16.6647","0.0012"
"33.8000","16.6749","0.0012"
"33.8200","16.6849","0.0012"
"33.8400","16.6942","0.0012"
"33.8600","16.7032","0.0012"
"33.8800","16.7131","0.0012"
"33.9000","16.7240","0.0012"
"33.9200","16.7350","0.0012"
"33.9400","16.7449","0.0012"
"33.9600","16.7540","0.0012"
"33.9800","16.7640","0.0012"
"34.0000","16.7748","0.0012"
"34.0200","16.7856","0.0012"
"34.0400","16.7950","0.0012"
"34.0600","16.8040","0.0012"
"34.0800","16.8142","0.0012"
"34.1000","16.8251","0.0012"
"34.1200","16.8358","0.0012"
"34.1400","16.8456","0.0012"
"34.1600","16.8549","0.0012"
"34.1800","16.8647","0.0012"
"34.2000","16.8748","0.0012"
"34.2200","16.8850","0.0012"
"34.2400","16.8949","0.0012"
"34.2600","16.9044","0.0012"
"34.2800","16.9139","0.0012"
"34.3000","16.9241","0.0012"
"34.3200","16.9350","0.0012"
"34.3400","16.9459","0.0012"
"34.3600","16.9556","0.0012"
"34.3800","16.9646","0.0012"
"34.4000","16.9744","0.0012"
"34.4200","16.9848","0.0012"
"34.4400","16.9951","0.0012"
"34.4600","17.0043","0.0012"
"34.4800","17.0133","0.0012"
"34.5000","17.0234","0.0012"
"34.5200","17.0341","0.0012"
"34.5400","17.0447","0.0012"
"34.5600","17.0548","0.0012"
"34.5800","17.0646","0.0012"
"34.6000","17.0748","0.0012"
"34.6200","17.0849","0.0012"
"34.6400","17.0953","0.0012"
"34.6600","17.1053","0.0012"
"34.6800","17.1148","0.0012"
"34.7000","17.1245","0.0012"
"34.7200","17.1347","0.0012"
"34.7400","17.1454","0.0012"
"34.7600","17.1557","0.0012"
"34.7800","17.1649","0.0012"
"34.8000","17.1741","0.0012"
"34.8200","17.1842","0.0012"
"34.8400","17.1949","0.0012"
"34.8600","17.2053","0.0012"
"34.8800","17.2146","0.0012"
"34.9000","17.2240","0.0013"
"34.9200","17.2345","0.0012"
"34.9400","17.2454","0.0012"
"34.9600","17.2558","0.0012"
"34.9800","17.2650","0.0012"
"35.0000","17.2739","0.0013"
"35.0200","17.2836","0.0012"
"35.0400","17.2939","0.0012"
"35.0600","17.3044","0.0012"
"35.0800","17.3145","0.0012"
"35.1000","17.3241","0.0012"
"35.1200","17.3339","0.0012"
"35.1400","17.3441","0.0013"
"35.1600","17.3549","0.0012"
"35.1800","17.3652","0.0012"
"35.2000","17.3746","0.0012"
"35.2200","17.3840","0.0013"
"35.2400","17.3943","0.0013"
"35.2600","17.4052","0.0012"
"35.2800","17.4157","0.0012"
"35.3000","17.4250","0.0012"
"35.3200","17.4344","0.0013"
"35.3400","17.4446","0.0013"
"35.3600","17.4553","0.0012"
"35.3800","17.4656","0.0012"
"35.4000","17.4750","0.0012"
"35.4200","17.4843","0.0013"
"35.4400","17.4943","0.0012"
"35.4600","17.5045","0.0013"
"35.4800","17.5149","0.0012"
"35.5000","17.5248","0.0012"
"35.5200","17.5344","0.0013"
"35.5400","17.5445","0.0013"
"35.5600","17.5551","0.0013"
"35.5800","17.5657","0.0012"
"35.6000","17.5753","0.0012"
"35.6200","17.5838","0.0013"
"35.6400","17.5925","0.0013"
"35.6600","17.6025","0.0013"
"35.6800","17.6134","0.0013"
"35.7000","17.6240","0.0012"
"35.7200","17.6336","0.0013"
"35.7400","17.6433","0.0013"
"35.7600","17.6539","0.0013"
"35.7800","17.6645","0.0013"
"35.8000","17.6746","0.0013"
"35.8200","17.6842","0.0013"
"35.8400","17.6943","0.0013"
"35.8600","17.7051","0.0013"
"35.8800","17.7160","0.0013"
"35.9000","17.7265","0.0013"
"35.9200","17.7360","0.0013"
"35.9400","17.7453","0.0013"
"35.9600","17.7551","0.0013"
"35.9800","17.7652","0.0013"
"36.0000","17.7756","0.0013"
"36.0200","17.7854","0.0013"
"36.0400","17.7944","0.0013"
"36.0600","17.8040","0.0013"
"36.0800","17.8145","0.0013"
"36.1000","17.8254","0.0013"
"36.1200","17.8355","0.0013"
"36.1400","17.8448","0.0013"
"36.1600","17.8545","0.0013"
"36.1800","17.8649","0.0013"
"36.2000","17.8753","0.0013"
"36.2200","17.8851","0.0013"
"36.2400","17.8942","0.0013"
"36.2600","17.9036","0.0013"
"36.2800","17.9138","0.0013"
"36.3000","17.9245","0.0013"
"36.3200","17.9353","0.0013"
"36.3400","17.9451","0.0013"
"36.3600","17.9543","0.0013"
"36.3800","17.9638","0.0013"
"36.4000","17.9739","0.0013"
"36.4200","17.9844","0.0013"
"36.4400","17.9944","0.0013"
"36.4600","18.0039","0.0013"
"36.4800","18.0142","0.0013"
"36.5000","18.0251","0.0013"
"36.5200","18.0361","0.0013"
"36.5400","18.0459","0.0013"
"36.5600","18.0551","0.0013"
"36.5800","18.0648","0.0013"
"36.6000","18.0752","0.0013"
"36.6200","18.0855","0.0013"
"36.6400","18.0951","0.0013"
"36.6600","18.1043","0.0013"
"36.6800","18.1142","0.0013"
"36.7000","18.1246","0.0013"
"36.7200","18.1351","0.0013"
"36.7400","18.1452","0.0013"
"36.7600","18.1548","0.0013"
"36.7800","18.1643","0.0013"
"36.8000","18.1744","0.0013"
"36.8200","18.1850","0.0013"
"36.8400","18.1954","0.0013"
"36.8600","18.2048","0.0013"
"36.8800","18.2139","0.0013"
"36.9000","18.2239","0.0013"
"36.9200","18.2342","0.0013"
"36.9400","18.2445","0.0013"
"36.9600","18.2536","0.0013"
"36.9800","18.2623","0.0013"
"37.0000","18.2720","0.0013"
"37.0200","18.2827","0.0013"
"37.0400","18.2936","0.0013"
"37.0600","18.3039","0.0013"
"37.0800","18.3143","0.0013"
"37.1000","18.3251","0.0013"
"37.1200","18.3358","0.0013"
"37.1400","18.3463","0.0013"
"37.1600","18.3560","0.0013"
"37.1800","18.3652","0.0013"
"37.2000","18.3747","0.0013"
"37.2200","18.3849","0.0013"
"37.2400","18.3956","0.0013"
"37.2600","18.4058","0.0013"
"37.2800","18.4150","0.0013"
"37.3000","18.4243","0.0013"
"37.3200","18.4345","0.0013"
"37.3400","18.4452","0.0013"
"37.3600","18.4557","0.0013"
"37.3800","18.4651","0.0013"
"37.4000","18.4743","0.0013"
"37.4200","18.4843","0.0013"
"37.4400","18.4949","0.0013"
"37.4600","18.5053","0.0013"
"37.4800","18.5148","0.0013"
"37.5000","18.5243","0.0013"
"37.5200","18.5346","0.0013"
"37.5400","18.5450","0.0013"
"37.5600","18.5554","0.0013"
"37.5800","18.5649","0.0013"
"37.6000","18.5739","0.0013"
"37.6200","18.5834","0.0013"
"37.6400","18.5936","0.0013"
"37.6600","18.6043","0.0013"
"37.6800","18.6149","0.0013"
"37.7000","18.6247","0.0013"
"37.7200","18.6345","0.0013"
"37.7400","18.6450","0.0013"
"37.7600","18.6559","0.0013"
"37.7800","18.6661","0.0013"
"37.8000","18.6751","0.0013"
"37.8200","18.6841","0.0013"
"37.8400","18.6941","0.0013"
"37.8600","18.7047","0.0013"
"37.8800","18.7151","0.0013"
"37.9000","18.7248","0.0013"
"37.9200","18.7343","0.0013"
"37.9400","18.7445","0.0013"
"37.9600","18.7547","0.0013"
"37.9800","18.7650","0.0013"
"38.0000","18.7748","0.0013"
"38.0200","18.7843","0.0013"
"38.0400","18.7942","0.0013"
"38.0600","18.8045","0.0013"
"38.0800","18.8152","0.0013"
"38.1000","18.8252","0.0013"
"38.1200","18.8345","0.0013"
"38.1400","18.8441","0.0013"
"38.1600","18.8544","0.0013"
"38.1800","18.8650","0.0013"
"38.2000","18.8747","0.0013"
"38.2200","18.8837","0.0013"
"38.2400","18.8932","0.0013"
"38.2600","18.9037","0.0013"
"38.2800","18.9144","0.0013"
"38.3000","18.9246","0.0013"
"38.3200","18.9343","0.0013"
"38.3400","18.9444","0.0013"
"38.3600","18.9550","0.0013"
"38.3800","18.9653","0.0013"
"38.4000","18.9755","0.0013"
"38.4200","18.9848","0.0013"
"38.4400","18.9939","0.0013"
"38.4600","19.0037","0.0013"
"38.4800","19.0145","0.0013"
"38.5000","19.0256","0.0013"
"38.5200","19.0357","0.0013"
"38.5400","19.0449","0.0013"
"38.5600","19.0545","0.0013"
"38.5800","19.0647","0.0013"
"38.6000","19.0750","0.0013"
"38.6200","19.0846","0.0013"
"38.6400","19.0936","0.0013"
"38.6600","19.1035","0.0013"
"38.6800","19.1145","0.0013"
"38.7000","19.1256","0.0013"
"38.7200","19.1357","0.0013"
"38.7400","19.1449","0.0013"
"38.7600","19.1543","0.0013"
"38.7800","19.1642","0.0013"
"38.8000","19.1744","0.0013"
"38.8200","19.1845","0.0013"
"38.8400","19.1941","0.0013"
"38.8600","19.2036","0.0013"
"38.8800","19.2136","0.0013"
"38.9000","19.2242","0.0013"
"38.9200","19.2350","0.0013"
"38.9400","19.2446","0.0013"
"38.9600","19.2534","0.0013"
"38.9800","19.2626","0.0013"
"39.0000","19.2729","0.0013"
"39.0200","19.2838","0.0013"
"39.0400","19.2938","0.0013"
"39.0600","19.3031","0.0013"
"39.0800","19.3131","0.0013"
"39.1000","19.3241","0.0013"
"39.1200","19.3351","0.0013"
"39.1400","19.3452","0.0013"
"39.1600","19.3545","0.0013"
"39.1800","19.3643","0.0013"
"39.2000","19.3744","0.0013"
"39.2200","19.3847","0.0013"
"39.2400","19.3947","0.0013"
"39.2600","19.4041","0.0013"
"39.2800","19.4137","0.0013"
"39.3000","19.4241","0.0013"
"39.3200","19.4352","0.0013"
"39.3400","19.4460","0.0013"
"39.3600","19.4560","0.0013"
"39.3800","19.4658","0.0013"
"39.4000","19.4761","0.0013"
"39.4200","19.4864","0.0013"
"39.4400","19.4961","0.0013"
"39.4600","19.5048","0.0013"
"39.4800","19.5137","0.0014"
"39.5000","19.5239","0.0013"
"39.5200","19.5348","0.0013"
"39.5400","19.5455","0.0013"
"39.5600","19.5554","0.0013"
"39.5800","19.5650","0.0013"
"39.6000","19.5748","0.0013"
"39.6200","19.5848","0.0013"
"39.6400","19.5951","0.0013"
"39.6600","19.6052","0.0013"
"39.6800","19.6146","0.0013"
"39.7000","19.6243","0.0013"
"39.7200","19.6348","0.0013"
"39.7400","19.6457","0.0013"
"39.7600","19.6560","0.0013"
"39.7800","19.6652","0.0013"
"39.8000","19.6741","0.0014"
"39.8200","19.6839","0.0013"
"39.8400","19.6944","0.0013"
"39.8600","19.7051","0.0013"
"39.8800","19.7147","0.0013"
"39.9000","19.7240","0.0014"
"39.9200","19.7343","0.0013"
"39.9400","19.7450","0.0013"
"39.9600","19.7555","0.0013"
"39.9800","19.7651","0.0013"
"40.0000","19.7743","0.0014"
"40.0200","19.7842","0.0013"
"40.0400","19.7942","0.0014"
"40.0600","19.8045","0.0013"
"40.0800","19.8144","0.0013"
"40.1000","19.8238","0.0014"
"40.1200","19.8336","0.0014"
"40.1400","19.8440","0.0014"
"40.1600","19.8548","0.0013"
"40.1800","19.8652","0.0013"
"40.2000","19.8746","0.0014"
"40.2200","19.8841","0.0014"
"40.2400","19.8942","0.0014"
"40.2600","19.9049","0.0014"
"40.2800","19.9152","0.0013"
"40.3000","19.9246","0.0014"
"40.3200","19.9344","0.0014"
"40.3400","19.9450","0.0014"
"40.3600","19.9556","0.0013"
"40.3800","19.9655","0.0014"
"40.4000","19.9746","0.0014"
"40.4200","19.9838","0.0014"
"40.4400","19.9939","0.0014"
"40.4600","20.0041","0.0014"
"40.4800","20.0145","0.0014"
"40.5000","20.0247","0.0014"
"40.5200","20.0345","0.0014"
"40.5400","20.0445","0.0014"
"40.5600","20.0549","0.0014"
"40.5800","20.0655","0.0014"
"40.6000","20.0755","0.0014"
"40.6200","20.0846","0.0014"
"40.6400","20.0939","0.0014"
"40.6600","20.1040","0.0014"
"40.6800","20.1144","0.0014"
"40.7000","20.1243","0.0014"
"40.7200","20.1336","0.0014"
"40.7400","20.1434","0.0014"
"40.7600","20.1540","0.0014"
"40.7800","20.1646","0.0014"
"40.8000","20.1747","0.0014"
"40.8200","20.1842","0.0014"
"40.8400","20.1940","0.0014"
"40.8600","20.2045","0.0014"
"40.8800","20.2150","0.0014"
"40.9000","20.2255","0.0014"
"40.9200","20.2353","0.0014"
"40.9400","20.2446","0.0014"
"40.9600","20.2545","0.0014"
"40.9800","20.2650","0.0014"
"41.0000","20.2757","0.0014"
"41.0200","20.2853","0.0014"
"41.0400","20.2941","0.0014"
"41.0600","20.3037","0.0014"
"41.0800","20.3142","0.0014"
"41.1000","20.3250","0.0014"
"41.1200","20.3350","0.0014"
"41.1400","20.3442","0.0014"
"41.1600","20.3542","0.0014"
"41.1800","20.3650","0.0014"
"41.2000","20.3757","0.0014"
"41.2200","20.3853","0.0014"
"41.2400","20.3943","0.0014"
"41.2600","20.4038","0.0014"
"41.2800","20.4140","0.0014"
"41.3000","20.4246","0.0014"
"41.3200","20.4352","0.0014"
"41.3400","20.4448","0.0014"
"41.3600","20.4539","0.0014"
"41.3800","20.4636","0.0014"
"41.4000","20.4740","0.0014"
"41.4200","20.4847","0.0014"
"41.4400","20.4947","0.0014"
"41.4600","20.5041","0.0014"
"41.4800","20.5142","0.0014"
"41.5000","20.5248","0.0014"
"41.5200","20.5356","0.0014"
"41.5400","20.5455","0.0014"
"41.5600","20.5548","0.0014"
"41.5800","20.5647","0.0014"
"41.6000","20.5750","0.0014"
"41.6200","20.5854","0.0014"
"41.6400","20.5950","0.0014"
"41.6600","20.6042","0.0014"
"41.6800","20.6140","0.0014"
"41.7000","20.6244","0.0014"
"41.7200","20.6351","0.0014"
"41.7400","20.6455","0.0014"
"41.7600","20.6551","0.0014"
"41.7800","20.6646","0.0014"
"41.8000","20.6745","0.0014"
"41.8200","20.6851","0.0014"
"41.8400","20.6954","0.0014"
"41.8600","20.7048","0.0014"
"41.8800","20.7138","0.0014"
"41.9000","20.7238","0.0014"
"41.9200","20.7345","0.0014"
"41.9400","20.7450","0.0014"
"41.9600","20.7543","0.0014"
"41.9800","20.7633","0.0014"
"42.0000","20.7734","0.0014"
"42.0200","20.7842","0.0014"
"42.0400","20.7948","0.0014"
"42.0600","20.8048","0.0014"
"42.0800","20.8144","0.0014"
"42.1000","20.8245","0.0014"
"42.1200","20.8349","0.0014"
"42.1400","20.8455","0.0014"
"42.1600","20.8557","0.0014"
"42.1800","20.8652","0.0014"
"42.2000","20.8748","0.0014"
"42.2200","20.8848","0.0014"
"42.2400","20.8952","0.0014"
"42.2600","20.9054","0.0014"
"42.2800","20.9148","0.0014"
"42.3000","20.9244","0.0014"
"42.3200","20.9348","0.0014"
"42.3400","20.9452","0.0014"
"42.3600","20.9551","0.0014"
"42.3800","20.9640","0.0014"
"42.4000","20.9732","0.0014"
"42.4200","20.9835","0.0014"
"42.4400","20.9943","0.0014"
"42.4600","21.0050","0.0014"
"42.4800","21.0148","0.0014"
"42.5000","21.0243","0.0014"
"42.5200","21.0343","0.0014"
"42.5400","21.0446","0.0014"
"42.5600","21.0553","0.0014"
"42.5800","21.0651","0.0014"
"42.6000","21.0738","0.0014"
"42.6200","21.0830","0.0014"
"42.6400","21.0934","0.0014"
"42.6600","21.1046","0.0014"
"42.6800","21.1153","0.0014"
"42.7000","21.1248","0.0014"
"42.7200","21.1345","0.0014"
"42.7400","21.1452","0.0014"
"42.7600","21.1563","0.0014"
"42.7800","21.1663","0.0014"
"42.8000","21.1753","0.0014"
"42.8200","21.1846","0.0014"
"42.8400","21.1948","0.0014"
"42.8600","21.2053","0.0014"
"42.8800","21.2154","0.0014"
"42.9000","21.2247","0.0014"
"42.9200","21.2340","0.0015"
"42.9400","21.2442","0.0014"
"42.9600","21.2547","0.0014"
"42.9800","21.2654","0.0014"
"43.0000","21.2753","0.0014"
"43.0200","21.2844","0.0015"
"43.0400","21.2939","0.0015"
"43.0600","21.3042","0.0015"
"43.0800","21.3151","0.0014"
"43.1000","21.3253","0.0014"
"43.1200","21.3346","0.0015"
"43.1400","21.3442","0.0015"
"43.1600","21.3545","0.0015"
"43.1800","21.3649","0.0014"
"43.2000","21.3747","0.0014"
"43.2200","21.3837","0.0015"
"43.2400","21.3931","0.0015"
"43.2600","21.4035","0.0015"
"43.2800","21.4144","0.0014"
"43.3000","21.4249","0.0014"
"43.3200","21.4347","0.0015"
"43.3400","21.4444","0.0015"
"43.3600","21.4547","0.0015"
"43.3800","21.4650","0.0015"
"43.4000","21.4752","0.0014"
"43.4200","21.4847","0.0015"
"43.4400","21.4940","0.0015"
"43.4600","21.5039","0.0015"
"43.4800","21.5145","0.0015"
"43.5000","21.5254","0.0015"
"43.5200","21.5355","0.0014"
"43.5400","21.5447","0.0015"
"43.5600","21.5543","0.0015"
"43.5800","21.5645","0.0015"
"43.6000","21.5750","0.0015"
"43.6200","21.5847","0.0015"
"43.6400","21.5938","0.0015"
"43.6600","21.6036","0.0015"
"43.6800","21.6145","0.0015"
"43.7000","21.6255","0.0015"
"43.7200","21.6357","0.0015"
"43.7400","21.6451","0.0015"
"43.7600","21.6546","0.0015"
"43.7800","21.6644","0.0015"
"43.8000","21.6743","0.0015"
"43.8200","21.6845","0.0015"
"43.8400","21.6942","0.0015"
"43.8600","21.7035","0.0015"
"43.8800","21.7134","0.0015"
"43.9000","21.7239","0.0015"
"43.9200","21.7348","0.0015"
"43.9400","21.7450","0.0015"
"43.9600","21.7546","0.0015"
"43.9800","21.7647","0.0015"
"44.0000","21.7752","0.0015"
"44.0200","21.7856","0.0015"
"44.0400","21.7950","0.0015"
"44.0600","21.8041","0.0015"
"44.0800","21.8141","0.0015"
"44.1000","21.8248","0.0015"
"44.1200","21.8355","0.0015"
"44.1400","21.8454","0.0015"
"44.1600","21.8548","0.0015"
"44.1800","21.8647","0.0015"
"44.2000","21.8748","0.0015"
"44.2200","21.8848","0.0015"
"44.2400","21.8949","0.0015"
"44.2600","21.9045","0.0015"
"44.2800","21.9140","0.0015"
"44.3000","21.9242","0.0015"
"44.3200","21.9352","0.0015"
"44.3400","21.9461","0.0015"
"44.3600","21.9556","0.0015"
"44.3800","21.9644","0.0015"
"44.4000","21.9740","0.0015"
"44.4200","21.9844","0.0015"
"44.4400","21.9949","0.0015"
"44.4600","22.0045","0.0015"
"44.4800","22.0136","0.0015"
"44.5000","22.0236","0.0015"
"44.5200","22.0342","0.0015"
"44.5400","22.0448","0.0015"
"44.5600","22.0548","0.0015"
"44.5800","22.0644","0.0015"
"44.6000","22.0744","0.0015"
"44.6200","22.0848","0.0015"
"44.6400","22.0954","0.0015"
"44.6600","22.1055","0.0015"
"44.6800","22.1149","0.0015"
"44.7000","22.1243","0.0015"
"44.7200","22.1346","0.0015"
"44.7400","22.1455","0.0015"
"44.7600","22.1560","0.0015"
"44.7800","22.1652","0.0015"
"44.8000","22.1743","0.0015"
"44.8200","22.1843","0.0015"
"44.8400","22.1948","0.0015"
"44.8600","22.2051","0.0015"
"44.8800","22.2144","0.0015"
"44.9000","22.2238","0.0015"
"44.9200","22.2342","0.0015"
"44.9400","22.2453","0.0015"
"44.9600","22.2561","0.0015"
"44.9800","22.2656","0.0015"
"45.0000","22.2747","0.0015"
"45.0200","22.2845","0.0015"
"45.0400","22.2943","0.0015"
"45.0600","22.3046","0.0015"
"45.0800","22.3146","0.0015"
"45.1000","22.3240","0.0015"
"45.1200","22.3337","0.0015"
"45.1400","22.3439","0.0015"
"45.1600","22.3547","0.0015"
"45.1800","22.3652","0.0015"
"45.2000","22.3746","0.0015"
"45.2200","22.3840","0.0015"
"45.2400","22.3941","0.0015"
"45.2600","22.4049","0.0015"
"45.2800","22.4154","0.0015"
"45.3000","22.4250","0.0015"
"45.3200","22.4349","0.0015"
"45.3400","22.4456","0.0015"
"45.3600","22.4561","0.0015"
"45.3800","22.4658","0.0015"
"45.4000","22.4747","0.0015"
"45.4200","22.4838","0.0015"
"45.4400","22.4938","0.0015"
"45.4600","22.5040","0.0015"
"45.4800","22.5145","0.0015"
"45.5000","22.5247","0.0015"
"45.5200","22.5345","0.0015"
"45.5400","22.5445","0.0015"
"45.5600","22.5550","0.0015"
"45.5800","22.5657","0.0015"
"45.6000","22.5754","0.0015"
"45.6200","22.5842","0.0016"
"45.6400","22.5935","0.0016"
"45.6600","22.6038","0.0016"
"45.6800","22.6146","0.0015"
"45.7000","22.6248","0.0015"
"45.7200","22.6339","0.0016"
"45.7400","22.6436","0.0016"
"45.7600","22.6541","0.0016"
"45.7800","22.6647","0.0015"
"45.8000","22.6748","0.0015"
"45.8200","22.6841","0.0016"
"45.8400","22.6937","0.0016"
"45.8600","22.7042","0.0016"
"45.8800","22.7149","0.0016"
"45.9000","22.7254","0.0016"
"45.9200","22.7353","0.0016"
"45.9400","22.7448","0.0016"
"45.9600","22.7549","0.0016"
"45.9800","22.7654","0.0016"
"46.0000","22.7760","0.0016"
"46.0200","22.7855","0.0016"
"46.0400","22.7941","0.0016"
"46.0600","22.8034","0.0016"
"46.0800","22.8137","0.0016"
"46.1000","22.8248","0.0016"
"46.1200","22.8351","0.0016"
"46.1400","22.8446","0.0016"
"46.1600","22.8545","0.0016"
"46.1800","22.8649","0.0016"
"46.2000","22.8753","0.0016"
"46.2200","22.8850","0.0016"
"46.2400","22.8941","0.0016"
"46.2600","22.9036","0.0016"
"46.2800","22.9141","0.0016"
"46.3000","22.9248","0.0016"
"46.3200","22.9353","0.0016"
"46.3400","22.9448","0.0016"
"46.3600","22.9540","0.0016"
"46.3800","22.9637","0.0016"
"46.4000","22.9741","0.0016"
"46.4200","22.9846","0.0016"
"46.4400","22.9942","0.0016"
"46.4600","23.0036","0.0016"
"46.4800","23.0139","0.0016"
"46.5000","23.0251","0.0016"
"46.5200","23.0361","0.0016"
"46.5400","23.0459","0.0016"
"46.5600","23.0550","0.0016"
"46.5800","23.0647","0.0016"
"46.6000","23.0750","0.0016"
"46.6200","23.0853","0.0016"
"46.6400","23.0950","0.0016"
"46.6600","23.1043","0.0016"
"46.6800","23.1143","0.0016"
"46.7000","23.1247","0.0016"
"46.7200","23.1352","0.0016"
"46.7400","23.1456","0.0016"
"46.7600","23.1551","0.0016"
"46.7800","23.1643","0.0016"
"46.8000","23.1741","0.0016"
"46.8200","23.1846","0.0016"
"46.8400","23.1952","0.0016"
"46.8600","23.2048","0.0016"
"46.8800","23.2141","0.0016"
"46.9000","23.2243","0.0016"
"46.9200","23.2350","0.0016"
"46.9400","23.2453","0.0016"
"46.9600","23.2546","0.0016"
"46.9800","23.2637","0.0016"
"47.0000","23.2738","0.0016"
"47.0200","23.2842","0.0016"
"47.0400","23.2945","0.0016"
"47.0600","23.3043","0.0016"
"47.0800","23.3141","0.0016"
"47.1000","23.3246","0.0016"
"47.1200","23.3352","0.0016"
"47.1400","23.3460","0.0016"
"47.1600","23.3562","0.0016"
"47.1800","23.3654","0.0016"
"47.2000","23.3747","0.0016"
"47.2200","23.3846","0.0016"
"47.2400","23.3953","0.0016"
"47.2600","23.4058","0.0016"
"47.2800","23.4152","0.0016"
"47.3000","23.4244","0.0016"
"47.3200","23.4346","0.0016"
"47.3400","23.4452","0.0016"
"47.3600","23.4555","0.0016"
"47.3800","23.4646","0.0016"
"47.4000","23.4738","0.0016"
"47.4200","23.4841","0.0016"
