Time,Displacement,Force
(s),(mm),(kN)
"39.6800","19.8092","0.0020"
"39.7000","19.8197","0.0020"
"39.7200","19.8304","0.0019"
"39.7400","19.8405","0.0019"
"39.7600","19.8500","0.0020"
"39.7800","19.8600","0.0020"
"39.8000","19.8705","0.0020"
"39.8200","19.8809","0.0020"
"39.8400","19.8905","0.0020"
"39.8600","19.8997","0.0020"
"39.8800","19.9098","0.0020"
"39.9000","19.9204","0.0020"
"39.9200","19.9310","0.0020"
"39.9400","19.9408","0.0020"
"39.9600","19.9503","0.0020"
"39.9800","19.9602","0.0020"
"40.0000","19.9703","0.0020"
"40.0200","19.9804","0.0020"
"40.0400","19.9905","0.0020"
"40.0600","20.0000","0.0020"
"40.0800","20.0094","0.0020"
"40.1000","20.0196","0.0020"
"40.1200","20.0306","0.0020"
"40.1400","20.0415","0.0019"
"40.1600","20.0510","0.0020"
"40.1800","20.0599","0.0020"
"40.2000","20.0695","0.0020"
"40.2200","20.0800","0.0020"
"40.2400","20.0905","0.0020"
"40.2600","20.1000","0.0020"
"40.2800","20.1092","0.0020"
"40.3000","20.1193","0.0020"
"40.3200","20.1300","0.0020"
"40.3400","20.1406","0.0020"
"40.3600","20.1505","0.0020"
"40.3800","20.1599","0.0020"
"40.4000","20.1698","0.0020"
"40.4200","20.1802","0.0020"
"40.4400","20.1910","0.0020"
"40.4600","20.2013","0.0020"
"40.4800","20.2106","0.0020"
"40.5000","20.2200","0.0020"
"40.5200","20.2301","0.0020"
"40.5400","20.2410","0.0020"
"40.5600","20.2514","0.0020"
"40.5800","20.2607","0.0020"
"40.6000","20.2698","0.0020"
"40.6200","20.2797","0.0020"
"40.6400","20.2901","0.0020"
"40.6600","20.3004","0.0020"
"40.6800","20.3099","0.0020"
"40.7000","20.3192","0.0020"
"40.7200","20.3296","0.0020"
"40.7400","20.3406","0.0020"
"40.7600","20.3514","0.0020"
"40.7800","20.3611","0.0020"
"40.8000","20.3702","0.0020"
"40.8200","20.3799","0.0020"
"40.8400","20.3898","0.0020"
"40.8600","20.4000","0.0020"
"40.8800","20.4102","0.0020"
"40.9000","20.4198","0.0020"
"40.9200","20.4296","0.0020"
"40.9400","20.4397","0.0020"
"40.9600","20.4504","0.0020"
"40.9800","20.4607","0.0020"
"41.0000","20.4701","0.0020"
"41.0200","20.4796","0.0020"
"41.0400","20.4898","0.0020"
"41.0600","20.5006","0.0020"
"41.0800","20.5110","0.0020"
"41.1000","20.5205","0.0020"
"41.1200","20.5301","0.0020"
"41.1400","20.5407","0.0020"
"41.1600","20.5515","0.0020"
"41.1800","20.5615","0.0020"
"41.2000","20.5706","0.0020"
"41.2200","20.5796","0.0020"
"41.2400","20.5894","0.0020"
"41.2600","20.5993","0.0020"
"41.2800","20.6096","0.0020"
"41.3000","20.6199","0.0020"
"41.3200","20.6299","0.0020"
"41.3400","20.6401","0.0020"
"41.3600","20.6506","0.0020"
"41.3800","20.6614","0.0020"
"41.4000","20.6711","0.0020"
"41.4200","20.6799","0.0020"
"41.4400","20.6891","0.0020"
"41.4600","20.6993","0.0020"
"41.4800","20.7100","0.0020"
"41.5000","20.7203","0.0020"
"41.5200","20.7297","0.0020"
"41.5400","20.7392","0.0020"
"41.5600","20.7496","0.0020"
"41.5800","20.7602","0.0020"
"41.6000","20.7702","0.0020"
"41.6200","20.7796","0.0020"
"41.6400","20.7893","0.0020"
"41.6600","20.7997","0.0020"
"41.6800","20.8104","0.0020"
"41.7000","20.8211","0.0020"
"41.7200","20.8309","0.0020"
"41.7400","20.8403","0.0020"
"41.7600","20.8502","0.0020"
"41.7800","20.8608","0.0020"
"41.8000","20.8716","0.0020"
"41.8200","20.8812","0.0020"
"41.8400","20.8897","0.0020"
"41.8600","20.8988","0.0020"
"41.8800","20.9090","0.0020"
"41.9000","20.9200","0.0020"
"41.9200","20.9305","0.0020"
"41.9400","20.9399","0.0020"
"41.9600","20.9498","0.0020"
"41.9800","20.9602","0.0020"
"42.0000","20.9707","0.0020"
"42.0200","20.9805","0.0020"
"42.0400","20.9896","0.0020"
"42.0600","20.9991","0.0020"
"42.0800","21.0095","0.0020"
"42.1000","21.0203","0.0020"
"42.1200","21.0309","0.0020"
"42.1400","21.0405","0.0020"
"42.1600","21.0496","0.0020"
"42.1800","21.0593","0.0020"
"42.2000","21.0696","0.0020"
"42.2200","21.0801","0.0020"
"42.2400","21.0899","0.0020"
"42.2600","21.0993","0.0020"
"42.2800","21.1096","0.0020"
"42.3000","21.1206","0.0020"
"42.3200","21.1316","0.0020"
"42.3400","21.1414","0.0020"
"42.3600","21.1505","0.0020"
"42.3800","21.1603","0.0020"
"42.4000","21.1706","0.0020"
"42.4200","21.1809","0.0020"
"42.4400","21.1906","0.0020"
"42.4600","21.1998","0.0020"
"42.4800","21.2097","0.0020"
"42.5000","21.2201","0.0020"
"42.5200","21.2308","0.0020"
"42.5400","21.2411","0.0020"
"42.5600","21.2506","0.0020"
"42.5800","21.2598","0.0020"
"42.6000","21.2697","0.0020"
"42.6200","21.2803","0.0020"
"42.6400","21.2909","0.0020"
"42.6600","21.3004","0.0020"
"42.6800","21.3097","0.0020"
"42.7000","21.3198","0.0020"
"42.7200","21.3304","0.0020"
"42.7400","21.3407","0.0020"
"42.7600","21.3500","0.0020"
"42.7800","21.3591","0.0020"
"42.8000","21.3691","0.0020"
"42.8200","21.3796","0.0020"
"42.8400","21.3901","0.0020"
"42.8600","21.4001","0.0020"
"42.8800","21.4099","0.0020"
"42.9000","21.4202","0.0020"
"42.9200","21.4307","0.0020"
"42.9400","21.4414","0.0020"
"42.9600","21.4516","0.0020"
"42.9800","21.4609","0.0020"
"43.0000","21.4703","0.0020"
"43.0200","21.4803","0.0020"
"43.0400","21.4909","0.0020"
"43.0600","21.5011","0.0020"
"43.0800","21.5105","0.0020"
"43.1000","21.5197","0.0020"
"43.1200","21.5300","0.0020"
"43.1400","21.5409","0.0020"
"43.1600","21.5512","0.0020"
"43.1800","21.5604","0.0020"
"43.2000","21.5695","0.0020"
"43.2200","21.5797","0.0020"
"43.2400","21.5904","0.0020"
"43.2600","21.6009","0.0020"
"43.2800","21.6105","0.0020"
"43.3000","21.6199","0.0020"
"43.3200","21.6300","0.0020"
"43.3400","21.6404","0.0020"
"43.3600","21.6507","0.0020"
"43.3800","21.6604","0.0020"
"43.4000","21.6695","0.0020"
"43.4200","21.6791","0.0020"
"43.4400","21.6893","0.0020"
"43.4600","21.7001","0.0020"
"43.4800","21.7105","0.0020"
"43.5000","21.7200","0.0020"
"43.5200","21.7296","0.0020"
"43.5400","21.7401","0.0020"
"43.5600","21.7512","0.0020"
"43.5800","21.7617","0.0020"
"43.6000","21.7709","0.0020"
"43.6200","21.7799","0.0020"
"43.6400","21.7899","0.0020"
"43.6600","21.8004","0.0020"
"43.6800","21.8107","0.0020"
"43.7000","21.8202","0.0020"
"43.7200","21.8297","0.0020"
"43.7400","21.8400","0.0020"
"43.7600","21.8504","0.0020"
"43.7800","21.8608","0.0020"
"43.8000","21.8705","0.0020"
"43.8200","21.8797","0.0020"
"43.8400","21.8894","0.0020"
"43.8600","21.8996","0.0020"
"43.8800","21.9102","0.0020"
"43.9000","21.9203","0.0020"
"43.9200","21.9297","0.0020"
"43.9400","21.9395","0.0020"
"43.9600","21.9501","0.0020"
"43.9800","21.9609","0.0020"
"44.0000","21.9708","0.0020"
"44.0200","21.9797","0.0020"
"44.0400","21.9888","0.0021"
"44.0600","21.9989","0.0020"
"44.0800","22.0094","0.0020"
"44.1000","22.0200","0.0020"
"44.1200","22.0301","0.0020"
"44.1400","22.0400","0.0021"
"44.1600","22.0503","0.0020"
"44.1800","22.0605","0.0020"
"44.2000","22.0709","0.0020"
"44.2200","22.0803","0.0020"
"44.2400","22.0893","0.0021"
"44.2600","22.0991","0.0021"
"44.2800","22.1099","0.0021"
"44.3000","22.1211","0.0020"
"44.3200","22.1314","0.0020"
"44.3400","22.1406","0.0021"
"44.3600","22.1501","0.0021"
"44.3800","22.1602","0.0021"
"44.4000","22.1705","0.0020"
"44.4200","22.1801","0.0020"
"44.4400","22.1892","0.0021"
"44.4600","22.1989","0.0021"
"44.4800","22.2096","0.0021"
"44.5000","22.2206","0.0021"
"44.5200","22.2310","0.0020"
"44.5400","22.2406","0.0021"
"44.5600","22.2502","0.0021"
"44.5800","22.2600","0.0021"
"44.6000","22.2699","0.0021"
"44.6200","22.2800","0.0021"
"44.6400","22.2896","0.0021"
"44.6600","22.2990","0.0021"
"44.6800","22.3089","0.0021"
"44.7000","22.3195","0.0021"
"44.7200","22.3306","0.0020"
"44.7400","22.3408","0.0020"
"44.7600","22.3501","0.0021"
"44.7800","22.3599","0.0021"
"44.8000","22.3704","0.0021"
"44.8200","22.3811","0.0021"
"44.8400","22.3906","0.0021"
"44.8600","22.3996","0.0021"
"44.8800","22.4098","0.0021"
"44.9000","22.4208","0.0021"
"44.9200","22.4316","0.0021"
"44.9400","22.4411","0.0021"
"44.9600","22.4502","0.0021"
"44.9800","22.4600","0.0021"
"45.0000","22.4702","0.0021"
"45.0200","22.4805","0.0021"
"45.0400","22.4904","0.0021"
"45.0600","22.4997","0.0021"
"45.0800","22.5091","0.0021"
"45.1000","22.5196","0.0021"
"45.1200","22.5305","0.0021"
"45.1400","22.5413","0.0021"
"45.1600","22.5508","0.0021"
"45.1800","22.5598","0.0021"
"45.2000","22.5695","0.0021"
"45.2200","22.5799","0.0021"
"45.2400","22.5904","0.0021"
"45.2600","22.5999","0.0021"
"45.2800","22.6091","0.0021"
"45.3000","22.6192","0.0021"
"45.3200","22.6299","0.0021"
"45.3400","22.6404","0.0021"
"45.3600","22.6503","0.0021"
"45.3800","22.6598","0.0021"
"45.4000","22.6699","0.0021"
"45.4200","22.6802","0.0021"
"45.4400","22.6906","0.0021"
"45.4600","22.7006","0.0021"
"45.4800","22.7101","0.0021"
"45.5000","22.7201","0.0021"
"45.5200","22.7306","0.0021"
"45.5400","22.7414","0.0021"
"45.5600","22.7514","0.0021"
"45.5800","22.7604","0.0021"
"45.6000","22.7694","0.0021"
"45.6200","22.7795","0.0021"
"45.6400","22.7902","0.0021"
"45.6600","22.8008","0.0021"
"45.6800","22.8104","0.0021"
"45.7000","22.8197","0.0021"
"45.7200","22.8298","0.0021"
"45.7400","22.8406","0.0021"
"45.7600","22.8514","0.0021"
"45.7800","22.8611","0.0021"
"45.8000","22.8703","0.0021"
"45.8200","22.8797","0.0021"
"45.8400","22.8894","0.0021"
"45.8600","22.8996","0.0021"
"45.8800","22.9098","0.0021"
"45.9000","22.9195","0.0021"
"45.9200","22.9292","0.0021"
"45.9400","22.9396","0.0021"
"45.9600","22.9503","0.0021"
"45.9800","22.9607","0.0021"
"46.0000","22.9701","0.0021"
"46.0200","22.9795","0.0021"
"46.0400","22.9897","0.0021"
"46.0600","23.0005","0.0021"
"46.0800","23.0111","0.0021"
"46.1000","23.0205","0.0021"
"46.1200","23.0299","0.0021"
"46.1400","23.0402","0.0021"
"46.1600","23.0510","0.0021"
"46.1800","23.0614","0.0021"
"46.2000","23.0708","0.0021"
"46.2200","23.0801","0.0021"
"46.2400","23.0900","0.0021"
"46.2600","23.0999","0.0021"
"46.2800","23.1101","0.0021"
"46.3000","23.1201","0.0021"
"46.3200","23.1299","0.0021"
"46.3400","23.1400","0.0021"
"46.3600","23.1505","0.0021"
"46.3800","23.1613","0.0021"
"46.4000","23.1712","0.0021"
"46.4200","23.1800","0.0021"
"46.4400","23.1891","0.0021"
"46.4600","23.1992","0.0021"
"46.4800","23.2100","0.0021"
"46.5000","23.2204","0.0021"
"46.5200","23.2297","0.0021"
"46.5400","23.2393","0.0021"
"46.5600","23.2498","0.0021"
"46.5800","23.2605","0.0021"
"46.6000","23.2705","0.0021"
"46.6200","23.2799","0.0021"
"46.6400","23.2895","0.0021"
"46.6600","23.2999","0.0021"
"46.6800","23.3105","0.0021"
"46.7000","23.3211","0.0021"
"46.7200","23.3310","0.0021"
"46.7400","23.3404","0.0021"
"46.7600","23.3501","0.0021"
"46.7800","23.3603","0.0021"
"46.8000","23.3709","0.0021"
"46.8200","23.3809","0.0021"
"46.8400","23.3900","0.0021"
"46.8600","23.3995","0.0021"
"46.8800","23.4096","0.0021"
"46.9000","23.4202","0.0021"
"46.9200","23.4304","0.0021"
"46.9400","23.4399","0.0021"
"46.9600","23.4498","0.0021"
"46.9800","23.4603","0.0021"
"47.0000","23.4707","0.0021"
"47.0200","23.4805","0.0021"
"47.0400","23.4896","0.0021"
"47.0600","23.4988","0.0021"
"47.0800","23.5087","0.0021"
"47.1000","23.5194","0.0021"
"47.1200","23.5302","0.0021"
"47.1400","23.5402","0.0021"
"47.1600","23.5500","0.0021"
"47.1800","23.5600","0.0021"
"47.2000","23.5701","0.0021"
"47.2200","23.5805","0.0021"
"47.2400","23.5902","0.0021"
"47.2600","23.5995","0.0021"
"47.2800","23.6096","0.0021"
"47.3000","23.6205","0.0021"
"47.3200","23.6315","0.0021"
"47.3400","23.6414","0.0021"
"47.3600","23.6505","0.0021"
"47.3800","23.6602","0.0021"
"47.4000","23.6704","0.0021"
"47.4200","23.6809","0.0021"
"47.4400","23.6906","0.0021"
"47.4600","23.6998","0.0021"
"47.4800","23.7095","0.0021"
"47.5000","23.7198","0.0021"
"47.5200","23.7304","0.0021"
"47.5400","23.7407","0.0021"
"47.5600","23.7502","0.0021"
"47.5800","23.7597","0.0021"
"47.6000","23.7698","0.0021"
"47.6200","23.7803","0.0021"
"47.6400","23.7907","0.0021"
"47.6600","23.8001","0.0021"
"47.6800","23.8093","0.0021"
"47.7000","23.8194","0.0021"
"47.7200","23.8302","0.0021"
"47.7400","23.8408","0.0021"
"47.7600","23.8502","0.0021"
"47.7800","23.8590","0.0021"
"47.8000","23.8687","0.0021"
"47.8200","23.8794","0.0021"
"47.8400","23.8901","0.0021"
"47.8600","23.9002","0.0021"
"47.8800","23.9100","0.0021"
"47.9000","23.9201","0.0021"
"47.9200","23.9304","0.0021"
"47.9400","23.9408","0.0021"
"47.9600","23.9510","0.0021"
"47.9800","23.9605","0.0021"
"48.0000","23.9701","0.0021"
"48.0200","23.9802","0.0021"
"48.0400","23.9909","0.0021"
"48.0600","24.0013","0.0021"
"48.0800","24.0106","0.0021"
"48.1000","24.0196","0.0021"
"48.1200","24.0293","0.0021"
"48.1400","24.0399","0.0021"
"48.1600","24.0503","0.0021"
"48.1800","24.0594","0.0021"
"48.2000","24.0686","0.0021"
"48.2200","24.0789","0.0021"
"48.2400","24.0899","0.0021"
"48.2600","24.1005","0.0021"
"48.2800","24.1100","0.0021"
"48.3000","24.1189","0.0021"
"48.3200","24.1285","0.0021"
"48.3400","24.1388","0.0021"
"48.3600","24.1499","0.0021"
"48.3800","24.1608","0.0021"
"48.4000","24.1708","0.0021"
"48.4200","24.1806","0.0021"
"48.4400","24.1906","0.0021"
"48.4600","24.2007","0.0021"
"48.4800","24.2107","0.0021"
"48.5000","24.2203","0.0021"
"48.5200","24.2303","0.0021"
"48.5400","24.2408","0.0021"
"48.5600","24.2516","0.0021"
"48.5800","24.2618","0.0021"
"48.6000","24.2709","0.0021"
"48.6200","24.2801","0.0022"
"48.6400","24.2901","0.0021"
"48.6600","24.3006","0.0021"
"48.6800","24.3110","0.0021"
"48.7000","24.3206","0.0021"
"48.7200","24.3302","0.0022"
"48.7400","24.3402","0.0021"
"48.7600","24.3504","0.0022"
"48.7800","24.3607","0.0021"
"48.8000","24.3704","0.0021"
"48.8200","24.3798","0.0022"
"48.8400","24.3898","0.0022"
"48.8600","24.4002","0.0022"
"48.8800","24.4108","0.0021"
"48.9000","24.4207","0.0021"
"48.9200","24.4300","0.0022"
"48.9400","24.4397","0.0022"
"48.9600","24.4502","0.0022"
"48.9800","24.4610","0.0021"
"49.0000","24.4708","0.0021"
"49.0200","24.4795","0.0022"
"49.0400","24.4886","0.0022"
"49.0600","24.4988","0.0022"
"49.0800","24.5096","0.0022"
"49.1000","24.5203","0.0021"
"49.1200","24.5304","0.0022"
"49.1400","24.5404","0.0022"
"49.1600","24.5507","0.0022"
"49.1800","24.5608","0.0022"
"49.2000","24.5710","0.0022"
"49.2200","24.5806","0.0022"
"49.2400","24.5898","0.0022"
"49.2600","24.5995","0.0022"
"49.2800","24.6100","0.0022"
"49.3000","24.6210","0.0022"
"49.3200","24.6311","0.0021"
"49.3400","24.6403","0.0022"
"49.3600","24.6500","0.0022"
"49.3800","24.6602","0.0022"
"49.4000","24.6708","0.0022"
"49.4200","24.6805","0.0022"
"49.4400","24.6895","0.0022"
"49.4600","24.6990","0.0022"
"49.4800","24.7096","0.0022"
"49.5000","24.7206","0.0022"
"49.5200","24.7311","0.0022"
"49.5400","24.7408","0.0022"
"49.5600","24.7504","0.0022"
"49.5800","24.7602","0.0022"
"49.6000","24.7699","0.0022"
"49.6200","24.7798","0.0022"
"49.6400","24.7893","0.0022"
"49.6600","24.7984","0.0022"
"49.6800","24.8083","0.0022"
"49.7000","24.8192","0.0022"
"49.7200","24.8307","0.0022"
"49.7400","24.8412","0.0022"
"49.7600","24.8504","0.0022"
"49.7800","24.8600","0.0022"
"49.8000","24.8701","0.0022"
"49.8200","24.8805","0.0022"
"49.8400","24.8902","0.0022"
"49.8600","24.8995","0.0022"
"49.8800","24.9096","0.0022"
"49.9000","24.9204","0.0022"
"49.9200","24.9311","0.0022"
"49.9400","24.9410","0.0022"
"49.9600","24.9503","0.0022"
"49.9800","24.9600","0.0022"
"50.0000","24.9700","0.0022"
"50.0200","24.9803","0.0022"
"50.0400","24.9906","0.0022"
"50.0600","25.0002","0.0022"
"50.0800","25.0096","0.0022"
"50.1000","25.0198","0.0022"
"50.1200","25.0307","0.0022"
"50.1400","25.0414","0.0022"
"50.1600","25.0508","0.0022"
"50.1800","25.0599","0.0022"
"50.2000","25.0698","0.0022"
"50.2200","25.0802","0.0022"
"50.2400","25.0905","0.0022"
"50.2600","25.0997","0.0022"
"50.2800","25.1088","0.0022"
"50.3000","25.1190","0.0022"
"50.3200","25.1299","0.0022"
"50.3400","25.1407","0.0022"
"50.3600","25.1507","0.0022"
"50.3800","25.1602","0.0022"
"50.4000","25.1701","0.0022"
"50.4200","25.1801","0.0022"
"50.4400","25.1902","0.0022"
"50.4600","25.2004","0.0022"
"50.4800","25.2101","0.0022"
"50.5000","25.2202","0.0022"
"50.5200","25.2307","0.0022"
"50.5400","25.2415","0.0022"
"50.5600","25.2517","0.0022"
"50.5800","25.2608","0.0022"
"50.6000","25.2698","0.0022"
"50.6200","25.2797","0.0022"
"50.6400","25.2902","0.0022"
"50.6600","25.3006","0.0022"
"50.6800","25.3100","0.0022"
"50.7000","25.3194","0.0022"
"50.7200","25.3300","0.0022"
"50.7400","25.3410","0.0022"
"50.7600","25.3516","0.0022"
"50.7800","25.3610","0.0022"
"50.8000","25.3700","0.0022"
"50.8200","25.3795","0.0022"
"50.8400","25.3893","0.0022"
"50.8600","25.3996","0.0022"
"50.8800","25.4097","0.0022"
"50.9000","25.4195","0.0022"
"50.9200","25.4295","0.0022"
"50.9400","25.4398","0.0022"
"50.9600","25.4505","0.0022"
"50.9800","25.4608","0.0022"
"51.0000","25.4702","0.0022"
"51.0200","25.4797","0.0022"
"51.0400","25.4898","0.0022"
"51.0600","25.5005","0.0022"
"51.0800","25.5108","0.0022"
"51.1000","25.5202","0.0022"
"51.1200","25.5297","0.0022"
"51.1400","25.5403","0.0022"
"51.1600","25.5512","0.0022"
"51.1800","25.5615","0.0022"
"51.2000","25.5709","0.0022"
"51.2200","25.5803","0.0022"
"51.2400","25.5901","0.0022"
"51.2600","25.6001","0.0022"
"51.2800","25.6104","0.0022"
"51.3000","25.6202","0.0022"
"51.3200","25.6297","0.0022"
"51.3400","25.6397","0.0022"
"51.3600","25.6503","0.0022"
"51.3800","25.6614","0.0022"
"51.4000","25.6714","0.0022"
"51.4200","25.6803","0.0022"
"51.4400","25.6896","0.0022"
"51.4600","25.6997","0.0022"
"51.4800","25.7102","0.0022"
"51.5000","25.7202","0.0022"
"51.5200","25.7295","0.0022"
"51.5400","25.7391","0.0022"
"51.5600","25.7493","0.0022"
"51.5800","25.7596","0.0022"
"51.6000","25.7699","0.0022"
"51.6200","25.7797","0.0022"
"51.6400","25.7898","0.0022"
"51.6600","25.8003","0.0022"
"51.6800","25.8108","0.0022"
"51.7000","25.8213","0.0022"
"51.7200","25.8311","0.0022"
"51.7400","25.8404","0.0023"
"51.7600","25.8504","0.0022"
"51.7800","25.8608","0.0022"
"51.8000","25.8713","0.0022"
"51.8200","25.8808","0.0022"
"51.8400","25.8897","0.0023"
"51.8600","25.8994","0.0023"
"51.8800","25.9100","0.0023"
"51.9000","25.9209","0.0022"
"51.9200","25.9309","0.0022"
"51.9400","25.9401","0.0023"
"51.9600","25.9500","0.0023"
"51.9800","25.9604","0.0023"
"52.0000","25.9709","0.0022"
"52.0200","25.9808","0.0022"
"52.0400","25.9901","0.0023"
"52.0600","25.9996","0.0023"
"52.0800","26.0096","0.0023"
"52.1000","26.0197","0.0023"
"52.1200","26.0301","0.0023"
"52.1400","26.0399","0.0023"
"52.1600","26.0495","0.0023"
"52.1800","26.0595","0.0023"
"52.2000","26.0699","0.0023"
"52.2200","26.0805","0.0023"
"52.2400","26.0904","0.0023"
"52.2600","26.0996","0.0023"
"52.2800","26.1096","0.0023"
"52.3000","26.1204","0.0023"
"52.3200","26.1314","0.0023"
"52.3400","26.1413","0.0023"
"52.3600","26.1503","0.0023"
"52.3800","26.1600","0.0023"
"52.4000","26.1704","0.0023"
"52.4200","26.1810","0.0023"
"52.4400","26.1907","0.0023"
"52.4600","26.2000","0.0023"
"52.4800","26.2098","0.0023"
"52.5000","26.2200","0.0023"
"52.5200","26.2303","0.0023"
"52.5400","26.2406","0.0023"
"52.5600","26.2503","0.0023"
"52.5800","26.2599","0.0023"
"52.6000","26.2700","0.0023"
"52.6200","26.2805","0.0023"
"52.6400","26.2909","0.0023"
"52.6600","26.3001","0.0023"
"52.6800","26.3090","0.0023"
"52.7000","26.3191","0.0023"
"52.7200","26.3300","0.0023"
"52.7400","26.3406","0.0023"
"52.7600","26.3499","0.0023"
"52.7800","26.3588","0.0023"
"52.8000","26.3689","0.0023"
"52.8200","26.3797","0.0023"
"52.8400","26.3905","0.0023"
"52.8600","26.4004","0.0023"
"52.8800","26.4099","0.0023"
"52.9000","26.4200","0.0023"
"52.9200","26.4306","0.0023"
"52.9400","26.4413","0.0023"
"52.9600","26.4514","0.0023"
"52.9800","26.4606","0.0023"
"53.0000","26.4699","0.0023"
"53.0200","26.4800","0.0023"
"53.0400","26.4906","0.0023"
"53.0600","26.5008","0.0023"
"53.0800","26.5103","0.0023"
"53.1000","26.5198","0.0023"
"53.1200","26.5300","0.0023"
"53.1400","26.5406","0.0023"
"53.1600","26.5509","0.0023"
"53.1800","26.5603","0.0023"
"53.2000","26.5697","0.0023"
"53.2200","26.5799","0.0023"
"53.2400","26.5903","0.0023"
"53.2600","26.6007","0.0023"
"53.2800","26.6103","0.0023"
"53.3000","26.6199","0.0023"
"53.3200","26.6301","0.0023"
"53.3400","26.6404","0.0023"
"53.3600","26.6508","0.0023"
"53.3800","26.6606","0.0023"
"53.4000","26.6697","0.0023"
"53.4200","26.6791","0.0023"
"53.4400","26.6893","0.0023"
"53.4600","26.7003","0.0023"
"53.4800","26.7109","0.0023"
"53.5000","26.7204","0.0023"
"53.5200","26.7299","0.0023"
"53.5400","26.7402","0.0023"
"53.5600","26.7511","0.0023"
"53.5800","26.7613","0.0023"
"53.6000","26.7703","0.0023"
"53.6200","26.7795","0.0023"
"53.6400","26.7899","0.0023"
"53.6600","26.8007","0.0023"
"53.6800","26.8109","0.0023"
"53.7000","26.8204","0.0023"
"53.7200","26.8301","0.0023"
"53.7400","26.8403","0.0023"
"53.7600","26.8503","0.0023"
"53.7800","26.8605","0.0023"
"53.8000","26.8703","0.0023"
"53.8200","26.8796","0.0023"
"53.8400","26.8893","0.0023"
"53.8600","26.8997","0.0023"
"53.8800","26.9108","0.0023"
"53.9000","26.9211","0.0023"
"53.9200","26.9305","0.0023"
"53.9400","26.9400","0.0023"
"53.9600","26.9501","0.0023"
"53.9800","26.9605","0.0023"
"54.0000","26.9703","0.0023"
"54.0200","26.9794","0.0023"
"54.0400","26.9888","0.0023"
"54.0600","26.9991","0.0023"
"54.0800","27.0098","0.0023"
"54.1000","27.0203","0.0023"
"54.1200","27.0301","0.0023"
"54.1400","27.0400","0.0024"
"54.1600","27.0505","0.0023"
"54.1800","27.0609","0.0023"
"54.2000","27.0711","0.0023"
"54.2200","27.0806","0.0023"
"54.2400","27.0898","0.0024"
"54.2600","27.0995","0.0023"
"54.2800","27.1098","0.0024"
"54.3000","27.1206","0.0023"
"54.3200","27.1308","0.0023"
"54.3400","27.1402","0.0024"
"54.3600","27.1501","0.0024"
"54.3800","27.1604","0.0024"
"54.4000","27.1708","0.0023"
"54.4200","27.1803","0.0023"
"54.4400","27.1891","0.0024"
"54.4600","27.1987","0.0024"
"54.4800","27.2096","0.0024"
"54.5000","27.2210","0.0023"
"54.5200","27.2315","0.0023"
"54.5400","27.2408","0.0024"
"54.5600","27.2502","0.0024"
"54.5800","27.2599","0.0024"
"54.6000","27.2699","0.0024"
"54.6200","27.2799","0.0024"
"54.6400","27.2893","0.0024"
"54.6600","27.2986","0.0024"
"54.6800","27.3088","0.0024"
"54.7000","27.3196","0.0024"
"54.7200","27.3306","0.0024"
"54.7400","27.3407","0.0024"
"54.7600","27.3503","0.0024"
"54.7800","27.3604","0.0024"
"54.8000","27.3709","0.0024"
"54.8200","27.3812","0.0024"
"54.8400","27.3905","0.0024"
"54.8600","27.3993","0.0024"
"54.8800","27.4092","0.0024"
"54.9000","27.4202","0.0024"
"54.9200","27.4312","0.0024"
"54.9400","27.4412","0.0024"
"54.9600","27.4503","0.0024"
"54.9800","27.4599","0.0024"
"55.0000","27.4700","0.0024"
"55.0200","27.4802","0.0024"
"55.0400","27.4904","0.0024"
"55.0600","27.4999","0.0024"
"55.0800","27.5094","0.0024"
"55.1000","27.5196","0.0024"
"55.1200","27.5305","0.0024"
"55.1400","27.5412","0.0024"
"55.1600","27.5508","0.0024"
"55.1800","27.5599","0.0024"
"55.2000","27.5694","0.0024"
"55.2200","27.5795","0.0024"
"55.2400","27.5900","0.0024"
"55.2600","27.5996","0.0024"
"55.2800","27.6088","0.0024"
"55.3000","27.6188","0.0024"
"55.3200","27.6297","0.0024"
"55.3400","27.6406","0.0024"
"55.3600","27.6508","0.0024"
"55.3800","27.6603","0.0024"
"55.4000","27.6701","0.0024"
"55.4200","27.6801","0.0024"
"55.4400","27.6904","0.0024"
"55.4600","27.7005","0.0024"
"55.4800","27.7101","0.0024"
"55.5000","27.7199","0.0024"
"55.5200","27.7302","0.0024"
"55.5400","27.7409","0.0024"
"55.5600","27.7512","0.0024"
"55.5800","27.7606","0.0024"
"55.6000","27.7699","0.0024"
"55.6200","27.7799","0.0024"
"55.6400","27.7904","0.0024"
"55.6600","27.8005","0.0024"
"55.6800","27.8095","0.0024"
"55.7000","27.8187","0.0024"
"55.7200","27.8292","0.0024"
"55.7400","27.8403","0.0024"
"55.7600","27.8510","0.0024"
"55.7800","27.8607","0.0024"
"55.8000","27.8701","0.0024"
"55.8200","27.8800","0.0024"
"55.8400","27.8898","0.0024"
"55.8600","27.8999","0.0024"
"55.8800","27.9098","0.0024"
"55.9000","27.9193","0.0024"
"55.9200","27.9292","0.0024"
"55.9400","27.9397","0.0024"
"55.9600","27.9505","0.0024"
"55.9800","27.9606","0.0024"
"56.0000","27.9700","0.0024"
"56.0200","27.9796","0.0024"
"56.0400","27.9900","0.0024"
"56.0600","28.0007","0.0024"
"56.0800","28.0108","0.0024"
"56.1000","28.0199","0.0024"
