Time,Displacement,Force
"16.4200","8.1674","0.0016"
"16.4400","8.1772","0.0016"
"16.4600","8.1876","0.0016"
"16.4800","8.1979","0.0016"
"16.5000","8.2079","0.0016"
"16.5200","8.2182","0.0016"
"16.5400","8.2288","0.0016"
"16.5600","8.2393","0.0016"
"16.5800","8.2488","0.0016"
"16.6000","8.2574","0.0016"
"16.6200","8.2666","0.0016"
"16.6400","8.2770","0.0016"
"16.6600","8.2880","0.0016"
"16.6800","8.2982","0.0016"
"16.7000","8.3074","0.0016"
"16.7200","8.3169","0.0016"
"16.7400","8.3273","0.0016"
"16.7600","8.3380","0.0016"
"16.7800","8.3483","0.0016"
"16.8000","8.3579","0.0016"
"16.8200","8.3677","0.0016"
"16.8400","8.3781","0.0016"
"16.8600","8.3885","0.0016"
"16.8800","8.3988","0.0016"
"16.9000","8.4086","0.0016"
"16.9200","8.4180","0.0016"
"16.9400","8.4279","0.0016"
"16.9600","8.4382","0.0016"
"16.9800","8.4489","0.0016"
"17.0000","8.4587","0.0016"
"17.0200","8.4678","0.0016"
"17.0400","8.4774","0.0016"
"17.0600","8.4877","0.0016"
"17.0800","8.4985","0.0016"
"17.1000","8.5085","0.0016"
"17.1200","8.5177","0.0016"
"17.1400","8.5274","0.0016"
"17.1600","8.5380","0.0016"
"17.1800","8.5486","0.0016"
"17.2000","8.5584","0.0016"
"17.2200","8.5674","0.0016"
"17.2400","8.5770","0.0016"
"17.2600","8.5874","0.0016"
"17.2800","8.5979","0.0016"
"17.3000","8.6084","0.0016"
"17.3200","8.6179","0.0016"
"17.3400","8.6272","0.0016"
"17.3600","8.6371","0.0016"
"17.3800","8.6476","0.0016"
"17.4000","8.6582","0.0016"
"17.4200","8.6679","0.0016"
"17.4400","8.6771","0.0016"
"17.4600","8.6872","0.0016"
"17.4800","8.6981","0.0016"
"17.5000","8.7091","0.0016"
"17.5200","8.7188","0.0016"
"17.5400","8.7281","0.0016"
"17.5600","8.7381","0.0016"
"17.5800","8.7486","0.0016"
"17.6000","8.7589","0.0016"
"17.6200","8.7683","0.0016"
"17.6400","8.7774","0.0016"
"17.6600","8.7872","0.0016"
"17.6800","8.7976","0.0016"
"17.7000","8.8082","0.0016"
"17.7200","8.8186","0.0016"
"17.7400","8.8282","0.0016"
"17.7600","8.8378","0.0016"
"17.7800","8.8478","0.0016"
"17.8000","8.8583","0.0016"
"17.8200","8.8688","0.0016"
"17.8400","8.8782","0.0016"
"17.8600","8.8872","0.0016"
"17.8800","8.8970","0.0016"
"17.9000","8.9077","0.0016"
"17.9200","8.9184","0.0016"
"17.9400","8.9279","0.0016"
"17.9600","8.9370","0.0016"
"17.9800","8.9470","0.0016"
"18.0000","8.9573","0.0016"
"18.0200","8.9676","0.0016"
"18.0400","8.9775","0.0016"
"18.0600","8.9874","0.0016"
"18.0800","8.9975","0.0016"
"18.1000","9.0078","0.0016"
"18.1200","9.0184","0.0016"
"18.1400","9.0290","0.0016"
"18.1600","9.0389","0.0016"
"18.1800","9.0487","0.0016"
"18.2000","9.0587","0.0016"
"18.2200","9.0690","0.0016"
"18.2400","9.0789","0.0016"
"18.2600","9.0878","0.0016"
"18.2800","9.0970","0.0016"
"18.3000","9.1075","0.0016"
"18.3200","9.1187","0.0016"
"18.3400","9.1292","0.0016"
"18.3600","9.1383","0.0016"
"18.3800","9.1473","0.0016"
"18.4000","9.1573","0.0016"
"18.4200","9.1679","0.0016"
"18.4400","9.1782","0.0016"
"18.4600","9.1879","0.0016"
"18.4800","9.1976","0.0016"
"18.5000","9.2080","0.0016"
"18.5200","9.2185","0.0016"
"18.5400","9.2288","0.0016"
"18.5600","9.2385","0.0016"
"18.5800","9.2475","0.0016"
"18.6000","9.2567","0.0016"
"18.6200","9.2667","0.0016"
"18.6400","9.2775","0.0016"
"18.6600","9.2883","0.0016"
"18.6800","9.2982","0.0016"
"18.7000","9.3080","0.0016"
"18.7200","9.3185","0.0016"
"18.7400","9.3293","0.0016"
"18.7600","9.3393","0.0016"
"18.7800","9.3482","0.0016"
"18.8000","9.3573","0.0016"
"18.8200","9.3677","0.0016"
"18.8400","9.3786","0.0016"
"18.8600","9.3889","0.0016"
"18.8800","9.3984","0.0016"
"18.9000","9.4078","0.0016"
"18.9200","9.4179","0.0016"
"18.9400","9.4280","0.0016"
"18.9600","9.4384","0.0016"
"18.9800","9.4483","0.0016"
"19.0000","9.4577","0.0016"
"19.0200","9.4673","0.0016"
"19.0400","9.4776","0.0016"
"19.0600","9.4886","0.0016"
"19.0800","9.4988","0.0016"
"19.1000","9.5080","0.0016"
"19.1200","9.5174","0.0016"
"19.1400","9.5278","0.0016"
"19.1600","9.5385","0.0016"
"19.1800","9.5483","0.0016"
"19.2000","9.5571","0.0016"
"19.2200","9.5664","0.0016"
"19.2400","9.5768","0.0016"
"19.2600","9.5877","0.0016"
"19.2800","9.5983","0.0016"
"19.3000","9.6079","0.0016"
"19.3200","9.6177","0.0016"
"19.3400","9.6280","0.0016"
"19.3600","9.6384","0.0016"
"19.3800","9.6487","0.0016"
"19.4000","9.6585","0.0016"
"19.4200","9.6678","0.0016"
"19.4400","9.6775","0.0016"
"19.4600","9.6879","0.0016"
"19.4800","9.6988","0.0016"
"19.5000","9.7088","0.0016"
"19.5200","9.7180","0.0016"
"19.5400","9.7277","0.0016"
"19.5600","9.7382","0.0016"
"19.5800","9.7489","0.0016"
"19.6000","9.7586","0.0016"
"19.6200","9.7675","0.0016"
"19.6400","9.7771","0.0016"
"19.6600","9.7877","0.0016"
"19.6800","9.7985","0.0016"
"19.7000","9.8087","0.0016"
"19.7200","9.8183","0.0016"
"19.7400","9.8279","0.0016"
"19.7600","9.8378","0.0016"
"19.7800","9.8476","0.0016"
"19.8000","9.8578","0.0016"
"19.8200","9.8675","0.0016"
"19.8400","9.8770","0.0016"
"19.8600","9.8870","0.0016"
"19.8800","9.8975","0.0016"
"19.9000","9.9084","0.0016"
"19.9200","9.9184","0.0016"
"19.9400","9.9276","0.0016"
"19.9600","9.9374","0.0016"
"19.9800","9.9481","0.0016"
"20.0000","9.9589","0.0016"
"20.0200","9.9685","0.0016"
"20.0400","9.9775","0.0016"
"20.0600","9.9874","0.0016"
"20.0800","9.9981","0.0016"
"20.1000","10.0090","0.0016"
"20.1200","10.0190","0.0016"
"20.1400","10.0284","0.0016"
"20.1600","10.0381","0.0016"
"20.1800","10.0478","0.0016"
"20.2000","10.0576","0.0016"
"20.2200","10.0678","0.0016"
"20.2400","10.0777","0.0016"
"20.2600","10.0876","0.0016"
"20.2800","10.0979","0.0016"
"20.3000","10.1085","0.0016"
"20.3200","10.1191","0.0016"
"20.3400","10.1288","0.0016"
"20.3600","10.1379","0.0016"
"20.3800","10.1477","0.0016"
"20.4000","10.1579","0.0016"
"20.4200","10.1682","0.0016"
"20.4400","10.1775","0.0016"
"20.4600","10.1865","0.0016"
"20.4800","10.1965","0.0016"
"20.5000","10.2074","0.0016"
"20.5200","10.2182","0.0016"
"20.5400","10.2282","0.0016"
"20.5600","10.2378","0.0016"
"20.5800","10.2477","0.0016"
"20.6000","10.2578","0.0016"
"20.6200","10.2682","0.0016"
"20.6400","10.2786","0.0016"
"20.6600","10.2883","0.0016"
"20.6800","10.2980","0.0016"
"20.7000","10.3081","0.0016"
"20.7200","10.3189","0.0016"
"20.7400","10.3293","0.0016"
"20.7600","10.3385","0.0016"
"20.7800","10.3477","0.0016"
"20.8000","10.3578","0.0016"
"20.8200","10.3684","0.0016"
"20.8400","10.3785","0.0016"
"20.8600","10.3877","0.0016"
"20.8800","10.3970","0.0016"
"20.9000","10.4076","0.0016"
"20.9200","10.4187","0.0016"
"20.9400","10.4292","0.0016"
"20.9600","10.4384","0.0016"
"20.9800","10.4474","0.0016"
"21.0000","10.4572","0.0016"
"21.0200","10.4675","0.0016"
"21.0400","10.4780","0.0016"
"21.0600","10.4881","0.0016"
"21.0800","10.4975","0.0016"
"21.1000","10.5072","0.0016"
"21.1200","10.5176","0.0016"
"21.1400","10.5286","0.0016"
"21.1600","10.5389","0.0016"
"21.1800","10.5480","0.0016"
"21.2000","10.5571","0.0016"
"21.2200","10.5674","0.0016"
"21.2400","10.5782","0.0016"
"21.2600","10.5888","0.0016"
"21.2800","10.5983","0.0016"
"21.3000","10.6080","0.0016"
"21.3200","10.6184","0.0016"
"21.3400","10.6289","0.0016"
"21.3600","10.6390","0.0016"
"21.3800","10.6483","0.0016"
"21.4000","10.6575","0.0016"
"21.4200","10.6673","0.0016"
"21.4400","10.6773","0.0016"
"21.4600","10.6879","0.0016"
"21.4800","10.6983","0.0016"
"21.5000","10.7082","0.0016"
"21.5200","10.7182","0.0016"
"21.5400","10.7284","0.0016"
"21.5600","10.7390","0.0016"
"21.5800","10.7489","0.0016"
"21.6000","10.7577","0.0016"
"21.6200","10.7669","0.0016"
"21.6400","10.7769","0.0016"
"21.6600","10.7877","0.0016"
"21.6800","10.7982","0.0016"
"21.7000","10.8076","0.0016"
"21.7200","10.8172","0.0016"
"21.7400","10.8275","0.0016"
"21.7600","10.8381","0.0016"
"21.7800","10.8483","0.0016"
"21.8000","10.8577","0.0016"
"21.8200","10.8672","0.0016"
"21.8400","10.8774","0.0016"
"21.8600","10.8879","0.0016"
"21.8800","10.8988","0.0016"
"21.9000","10.9089","0.0016"
"21.9200","10.9186","0.0016"
"21.9400","10.9285","0.0016"
"21.9600","10.9384","0.0016"
"21.9800","10.9486","0.0016"
"22.0000","10.9583","0.0016"
"22.0200","10.9675","0.0016"
"22.0400","10.9773","0.0016"
"22.0600","10.9880","0.0016"
"22.0800","10.9990","0.0016"
"22.1000","11.0089","0.0016"
"22.1200","11.0180","0.0016"
"22.1400","11.0276","0.0016"
"22.1600","11.0381","0.0016"
"22.1800","11.0486","0.0016"
"22.2000","11.0584","0.0016"
"22.2200","11.0676","0.0016"
"22.2400","11.0771","0.0016"
"22.2600","11.0874","0.0016"
"22.2800","11.0980","0.0016"
"22.3000","11.1085","0.0016"
"22.3200","11.1182","0.0016"
"22.3400","11.1275","0.0016"
"22.3600","11.1372","0.0016"
"22.3800","11.1474","0.0016"
"22.4000","11.1580","0.0016"
"22.4200","11.1678","0.0016"
"22.4400","11.1772","0.0016"
"22.4600","11.1875","0.0016"
"22.4800","11.1986","0.0016"
"22.5000","11.2094","0.0016"
"22.5200","11.2190","0.0016"
"22.5400","11.2280","0.0016"
"22.5600","11.2379","0.0016"
"22.5800","11.2485","0.0016"
"22.6000","11.2590","0.0016"
"22.6200","11.2686","0.0016"
"22.6400","11.2778","0.0016"
"22.6600","11.2875","0.0016"
"22.6800","11.2978","0.0016"
"22.7000","11.3082","0.0016"
"22.7200","11.3186","0.0016"
"22.7400","11.3282","0.0016"
"22.7600","11.3377","0.0016"
"22.7800","11.3477","0.0016"
"22.8000","11.3581","0.0016"
"22.8200","11.3685","0.0016"
"22.8400","11.3780","0.0016"
"22.8600","11.3871","0.0016"
"22.8800","11.3971","0.0016"
"22.9000","11.4077","0.0016"
"22.9200","11.4183","0.0016"
"22.9400","11.4279","0.0016"
"22.9600","11.4371","0.0016"
"22.9800","11.4471","0.0016"
"23.0000","11.4575","0.0016"
"23.0200","11.4679","0.0016"
"23.0400","11.4777","0.0016"
"23.0600","11.4874","0.0016"
"23.0800","11.4976","0.0016"
"23.1000","11.5083","0.0016"
"23.1200","11.5190","0.0016"
"23.1400","11.5291","0.0016"
"23.1600","11.5384","0.0016"
"23.1800","11.5479","0.0016"
"23.2000","11.5580","0.0016"
"23.2200","11.5686","0.0016"
"23.2400","11.5790","0.0016"
"23.2600","11.5885","0.0016"
"23.2800","11.5978","0.0017"
"23.3000","11.6079","0.0016"
"23.3200","11.6185","0.0016"
"23.3400","11.6289","0.0016"
"23.3600","11.6382","0.0016"
"23.3800","11.6472","0.0017"
"23.4000","11.6574","0.0017"
"23.4200","11.6681","0.0017"
"23.4400","11.6786","0.0016"
"23.4600","11.6883","0.0016"
"23.4800","11.6977","0.0017"
"23.5000","11.7077","0.0017"
"23.5200","11.7179","0.0017"
"23.5400","11.7282","0.0017"
"23.5600","11.7380","0.0016"
"23.5800","11.7472","0.0017"
"23.6000","11.7568","0.0017"
"23.6200","11.7670","0.0017"
"23.6400","11.7776","0.0017"
"23.6600","11.7879","0.0016"
"23.6800","11.7977","0.0017"
"23.7000","11.8078","0.0017"
"23.7200","11.8186","0.0017"
"23.7400","11.8295","0.0017"
"23.7600","11.8395","0.0016"
"23.7800","11.8483","0.0017"
"23.8000","11.8572","0.0017"
"23.8200","11.8672","0.0017"
"23.8400","11.8779","0.0017"
"23.8600","11.8885","0.0017"
"23.8800","11.8981","0.0017"
"23.9000","11.9078","0.0017"
"23.9200","11.9181","0.0017"
"23.9400","11.9285","0.0017"
"23.9600","11.9389","0.0017"
"23.9800","11.9485","0.0017"
"24.0000","11.9576","0.0017"
"24.0200","11.9671","0.0017"
"24.0400","11.9774","0.0017"
"24.0600","11.9883","0.0017"
"24.0800","11.9986","0.0017"
"24.1000","12.0079","0.0017"
"24.1200","12.0174","0.0017"
"24.1400","12.0276","0.0017"
"24.1600","12.0382","0.0017"
"24.1800","12.0481","0.0017"
"24.2000","12.0570","0.0017"
"24.2200","12.0662","0.0017"
"24.2400","12.0767","0.0017"
"24.2600","12.0877","0.0017"
"24.2800","12.0983","0.0017"
"24.3000","12.1081","0.0017"
"24.3200","12.1178","0.0017"
"24.3400","12.1280","0.0017"
"24.3600","12.1383","0.0017"
"24.3800","12.1488","0.0017"
"24.4000","12.1585","0.0017"
"24.4200","12.1677","0.0017"
"24.4400","12.1775","0.0017"
"24.4600","12.1880","0.0017"
"24.4800","12.1990","0.0017"
"24.5000","12.2091","0.0017"
"24.5200","12.2182","0.0017"
"24.5400","12.2278","0.0017"
"24.5600","12.2380","0.0017"
"24.5800","12.2485","0.0017"
"24.6000","12.2583","0.0017"
"24.6200","12.2675","0.0017"
"24.6400","12.2772","0.0017"
"24.6600","12.2878","0.0017"
"24.6800","12.2986","0.0017"
"24.7000","12.3088","0.0017"
"24.7200","12.3181","0.0017"
"24.7400","12.3276","0.0017"
"24.7600","12.3377","0.0017"
"24.7800","12.3481","0.0017"
"24.8000","12.3584","0.0017"
"24.8200","12.3678","0.0017"
"24.8400","12.3771","0.0017"
"24.8600","12.3869","0.0017"
"24.8800","12.3973","0.0017"
"24.9000","12.4083","0.0017"
"24.9200","12.4184","0.0017"
"24.9400","12.4278","0.0017"
"24.9600","12.4376","0.0017"
"24.9800","12.4481","0.0017"
"25.0000","12.4588","0.0017"
"25.0200","12.4685","0.0017"
"25.0400","12.4775","0.0017"
"25.0600","12.4874","0.0017"
"25.0800","12.4983","0.0017"
"25.1000","12.5091","0.0017"
"25.1200","12.5189","0.0017"
"25.1400","12.5281","0.0017"
"25.1600","12.5378","0.0017"
"25.1800","12.5477","0.0017"
"25.2000","12.5577","0.0017"
"25.2200","12.5674","0.0017"
"25.2400","12.5768","0.0017"
"25.2600","12.5866","0.0017"
"25.2800","12.5972","0.0017"
"25.3000","12.6082","0.0017"
"25.3200","12.6187","0.0017"
"25.3400","12.6281","0.0017"
"25.3600","12.6372","0.0017"
"25.3800","12.6474","0.0017"
"25.4000","12.6583","0.0017"
"25.4200","12.6687","0.0017"
"25.4400","12.6779","0.0017"
"25.4600","12.6870","0.0017"
"25.4800","12.6972","0.0017"
"25.5000","12.7080","0.0017"
"25.5200","12.7185","0.0017"
"25.5400","12.7283","0.0017"
"25.5600","12.7379","0.0017"
"25.5800","12.7482","0.0017"
"25.6000","12.7586","0.0017"
"25.6200","12.7690","0.0017"
"25.6400","12.7789","0.0017"
"25.6600","12.7882","0.0017"
"25.6800","12.7978","0.0017"
"25.7000","12.8081","0.0017"
"25.7200","12.8189","0.0017"
"25.7400","12.8295","0.0017"
"25.7600","12.8388","0.0017"
"25.7800","12.8479","0.0017"
"25.8000","12.8576","0.0017"
"25.8200","12.8677","0.0017"
"25.8400","12.8779","0.0017"
"25.8600","12.8873","0.0017"
"25.8800","12.8969","0.0017"
"25.9000","12.9073","0.0017"
"25.9200","12.9183","0.0017"
"25.9400","12.9290","0.0017"
"25.9600","12.9387","0.0017"
"25.9800","12.9478","0.0017"
"26.0000","12.9575","0.0017"
"26.0200","12.9674","0.0017"
"26.0400","12.9776","0.0017"
"26.0600","12.9876","0.0017"
"26.0800","12.9971","0.0017"
"26.1000","13.0068","0.0017"
"26.1200","13.0173","0.0017"
"26.1400","13.0284","0.0017"
"26.1600","13.0388","0.0017"
"26.1800","13.0482","0.0017"
"26.2000","13.0576","0.0017"
"26.2200","13.0678","0.0017"
"26.2400","13.0784","0.0017"
"26.2600","13.0888","0.0017"
"26.2800","13.0983","0.0017"
"26.3000","13.1078","0.0017"
"26.3200","13.1180","0.0017"
"26.3400","13.1286","0.0017"
"26.3600","13.1390","0.0017"
"26.3800","13.1484","0.0017"
"26.4000","13.1577","0.0017"
"26.4200","13.1676","0.0017"
"26.4400","13.1778","0.0017"
"26.4600","13.1883","0.0017"
"26.4800","13.1984","0.0017"
"26.5000","13.2081","0.0017"
"26.5200","13.2181","0.0017"
"26.5400","13.2284","0.0017"
"26.5600","13.2389","0.0017"
"26.5800","13.2486","0.0017"
"26.6000","13.2576","0.0017"
"26.6200","13.2670","0.0017"
"26.6400","13.2772","0.0017"
"26.6600","13.2878","0.0017"
"26.6800","13.2980","0.0017"
"26.7000","13.3074","0.0017"
"26.7200","13.3170","0.0017"
"26.7400","13.3275","0.0017"
"26.7600","13.3380","0.0017"
"26.7800","13.3481","0.0017"
"26.8000","13.3579","0.0017"
"26.8200","13.3678","0.0017"
"26.8400","13.3780","0.0017"
"26.8600","13.3883","0.0017"
"26.8800","13.3989","0.0017"
"26.9000","13.4088","0.0017"
"26.9200","13.4182","0.0017"
"26.9400","13.4283","0.0017"
"26.9600","13.4388","0.0017"
"26.9800","13.4493","0.0017"
"27.0000","13.4587","0.0017"
"27.0200","13.4675","0.0017"
"27.0400","13.4769","0.0017"
"27.0600","13.4874","0.0017"
"27.0800","13.4985","0.0017"
"27.1000","13.5088","0.0017"
"27.1200","13.5181","0.0017"
"27.1400","13.5278","0.0018"
"27.1600","13.5381","0.0017"
"27.1800","13.5485","0.0017"
"27.2000","13.5583","0.0017"
"27.2200","13.5676","0.0017"
"27.2400","13.5773","0.0018"
"27.2600","13.5875","0.0017"
"27.2800","13.5979","0.0017"
"27.3000","13.6082","0.0017"
"27.3200","13.6178","0.0017"
"27.3400","13.6270","0.0018"
"27.3600","13.6366","0.0017"
"27.3800","13.6467","0.0018"
"27.4000","13.6571","0.0017"
"27.4200","13.6670","0.0017"
"27.4400","13.6768","0.0018"
"27.4600","13.6873","0.0018"
"27.4800","13.6984","0.0018"
"27.5000","13.7094","0.0017"
"27.5200","13.7192","0.0017"
"27.5400","13.7284","0.0018"
"27.5600","13.7384","0.0018"
"27.5800","13.7489","0.0018"
"27.6000","13.7592","0.0017"
"27.6200","13.7687","0.0017"
"27.6400","13.7778","0.0018"
"27.6600","13.7874","0.0018"
"27.6800","13.7978","0.0018"
"27.7000","13.8084","0.0018"
"27.7200","13.8187","0.0017"
"27.7400","13.8281","0.0018"
"27.7600","13.8374","0.0018"
"27.7800","13.8474","0.0018"
"27.8000","13.8579","0.0018"
"27.8200","13.8684","0.0017"
"27.8400","13.8778","0.0018"
"27.8600","13.8869","0.0018"
"27.8800","13.8971","0.0018"
"27.9000","13.9080","0.0018"
"27.9200","13.9188","0.0017"
"27.9400","13.9283","0.0018"
"27.9600","13.9373","0.0018"
"27.9800","13.9470","0.0018"
"28.0000","13.9572","0.0018"
"28.0200","13.9675","0.0018"
"28.0400","13.9776","0.0018"
"28.0600","13.9875","0.0018"
"28.0800","13.9979","0.0018"
"28.1000","14.0084","0.0018"
"28.1200","14.0190","0.0018"
"28.1400","14.0292","0.0018"
"28.1600","14.0385","0.0018"
"28.1800","14.0479","0.0018"
"28.2000","14.0579","0.0018"
"28.2200","14.0686","0.0018"
"28.2400","14.0788","0.0018"
"28.2600","14.0880","0.0018"
"28.2800","14.0972","0.0018"
"28.3000","14.1075","0.0018"
"28.3200","14.1184","0.0018"
"28.3400","14.1289","0.0018"
"28.3600","14.1382","0.0018"
"28.3800","14.1474","0.0018"
"28.4000","14.1576","0.0018"
"28.4200","14.1681","0.0018"
"28.4400","14.1784","0.0018"
"28.4600","14.1879","0.0018"
"28.4800","14.1972","0.0018"
"28.5000","14.2073","0.0018"
"28.5200","14.2173","0.0018"
"28.5400","14.2275","0.0018"
"28.5600","14.2374","0.0018"
"28.5800","14.2468","0.0018"
"28.6000","14.2562","0.0018"
"28.6200","14.2662","0.0018"
"28.6400","14.2770","0.0018"
"28.6600","14.2874","0.0018"
"28.6800","14.2968","0.0018"
"28.7000","14.3065","0.0018"
"28.7200","14.3173","0.0018"
"28.7400","14.3285","0.0018"
"28.7600","14.3390","0.0018"
"28.7800","14.3483","0.0018"
"28.8000","14.3576","0.0018"
"28.8200","14.3677","0.0018"
"28.8400","14.3784","0.0018"
"28.8600","14.3892","0.0018"
"28.8800","14.3995","0.0018"
"28.9000","14.4095","0.0018"
"28.9200","14.4197","0.0018"
"28.9400","14.4297","0.0018"
"28.9600","14.4397","0.0018"
"28.9800","14.4492","0.0018"
"29.0000","14.4582","0.0018"
"29.0200","14.4677","0.0018"
"29.0400","14.4779","0.0018"
"29.0600","14.4885","0.0018"
"29.0800","14.4986","0.0018"
"29.1000","14.5081","0.0018"
"29.1200","14.5179","0.0018"
"29.1400","14.5283","0.0018"
"29.1600","14.5390","0.0018"
"29.1800","14.5487","0.0018"
"29.2000","14.5573","0.0018"
"29.2200","14.5665","0.0018"
"29.2400","14.5768","0.0018"
"29.2600","14.5877","0.0018"
"29.2800","14.5981","0.0018"
"29.3000","14.6079","0.0018"
"29.3200","14.6179","0.0018"
"29.3400","14.6283","0.0018"
"29.3600","14.6387","0.0018"
"29.3800","14.6489","0.0018"
"29.4000","14.6584","0.0018"
"29.4200","14.6676","0.0018"
"29.4400","14.6774","0.0018"
"29.4600","14.6879","0.0018"
"29.4800","14.6988","0.0018"
"29.5000","14.7089","0.0018"
"29.5200","14.7181","0.0018"
"29.5400","14.7278","0.0018"
"29.5600","14.7383","0.0018"
"29.5800","14.7488","0.0018"
"29.6000","14.7585","0.0018"
"29.6200","14.7674","0.0018"
"29.6400","14.7770","0.0018"
"29.6600","14.7877","0.0018"
"29.6800","14.7987","0.0018"
"29.7000","14.8091","0.0018"
"29.7200","14.8187","0.0018"
"29.7400","14.8282","0.0018"
"29.7600","14.8380","0.0018"
"29.7800","14.8480","0.0018"
"29.8000","14.8580","0.0018"
"29.8200","14.8675","0.0018"
"29.8400","14.8767","0.0018"
"29.8600","14.8867","0.0018"
"29.8800","14.8974","0.0018"
"29.9000","14.9082","0.0018"
"29.9200","14.9180","0.0018"
"29.9400","14.9271","0.0018"
"29.9600","14.9372","0.0018"
"29.9800","14.9482","0.0018"
"30.0000","14.9591","0.0018"
"30.0200","14.9687","0.0018"
"30.0400","14.9776","0.0018"
"30.0600","14.9876","0.0018"
"30.0800","14.9984","0.0018"
"30.1000","15.0091","0.0018"
"30.1200","15.0189","0.0018"
"30.1400","15.0282","0.0018"
"30.1600","15.0380","0.0018"
"30.1800","15.0482","0.0018"
"30.2000","15.0584","0.0018"
"30.2200","15.0684","0.0018"
"30.2400","15.0779","0.0018"
"30.2600","15.0874","0.0018"
"30.2800","15.0975","0.0018"
"30.3000","15.1084","0.0018"
"30.3200","15.1193","0.0018"
"30.3400","15.1289","0.0018"
"30.3600","15.1378","0.0018"
"30.3800","15.1476","0.0018"
"30.4000","15.1582","0.0018"
"30.4200","15.1685","0.0018"
"30.4400","15.1778","0.0018"
"30.4600","15.1867","0.0018"
"30.4800","15.1967","0.0018"
"30.5000","15.2073","0.0018"
"30.5200","15.2180","0.0018"
"30.5400","15.2280","0.0018"
"30.5600","15.2378","0.0018"
"30.5800","15.2481","0.0018"
"30.6000","15.2584","0.0018"
"30.6200","15.2688","0.0018"
"30.6400","15.2787","0.0018"
"30.6600","15.2881","0.0018"
"30.6800","15.2978","0.0018"
"30.7000","15.3080","0.0018"
"30.7200","15.3186","0.0018"
"30.7400","15.3289","0.0018"
"30.7600","15.3383","0.0018"
"30.7800","15.3475","0.0018"
"30.8000","15.3575","0.0018"
"30.8200","15.3678","0.0018"
"30.8400","15.3780","0.0018"
"30.8600","15.3872","0.0018"
"30.8800","15.3966","0.0018"
"30.9000","15.4072","0.0018"
"30.9200","15.4183","0.0018"
"30.9400","15.4290","0.0018"
"30.9600","15.4383","0.0018"
"30.9800","15.4469","0.0018"
"31.0000","15.4563","0.0018"
"31.0200","15.4664","0.0018"
"31.0400","15.4769","0.0018"
"31.0600","15.4872","0.0018"
"31.0800","15.4968","0.0018"
"31.1000","15.5065","0.0018"
"31.1200","15.5169","0.0018"
"31.1400","15.5278","0.0018"
"31.1600","15.5386","0.0018"
"31.1800","15.5484","0.0018"
"31.2000","15.5582","0.0018"
"31.2200","15.5689","0.0018"
"31.2400","15.5800","0.0018"
"31.2600","15.5903","0.0018"
"31.2800","15.5995","0.0018"
"31.3000","15.6087","0.0018"
"31.3200","15.6188","0.0018"
"31.3400","15.6292","0.0018"
"31.3600","15.6393","0.0018"
"31.3800","15.6487","0.0018"
"31.4000","15.6580","0.0018"
"31.4200","15.6679","0.0018"
"31.4400","15.6780","0.0018"
"31.4600","15.6884","0.0018"
"31.4800","15.6984","0.0018"
"31.5000","15.7080","0.0018"
"31.5200","15.7181","0.0018"
"31.5400","15.7286","0.0018"
"31.5600","15.7392","0.0018"
"31.5800","15.7489","0.0018"
"31.6000","15.7576","0.0018"
"31.6200","15.7668","0.0018"
"31.6400","15.7772","0.0018"
"31.6600","15.7881","0.0018"
"31.6800","15.7982","0.0018"
"31.7000","15.8074","0.0018"
"31.7200","15.8169","0.0018"
"31.7400","15.8274","0.0018"
"31.7600","15.8380","0.0018"
"31.7800","15.8483","0.0018"
"31.8000","15.8577","0.0018"
"31.8200","15.8673","0.0018"
"31.8400","15.8775","0.0018"
"31.8600","15.8880","0.0018"
"31.8800","15.8985","0.0018"
"31.9000","15.9084","0.0018"
"31.9200","15.9181","0.0018"
"31.9400","15.9282","0.0018"
"31.9600","15.9385","0.0018"
"31.9800","15.9490","0.0018"
"32.0000","15.9589","0.0018"
"32.0200","15.9680","0.0018"
"32.0400","15.9775","0.0018"
"32.0600","15.9878","0.0018"
"32.0800","15.9986","0.0018"
"32.1000","16.0088","0.0018"
"32.1200","16.0181","0.0018"
"32.1400","16.0279","0.0018"
"32.1600","16.0383","0.0018"
"32.1800","16.0488","0.0018"
"32.2000","16.0585","0.0018"
"32.2200","16.0676","0.0018"
"32.2400","16.0770","0.0018"
"32.2600","16.0871","0.0018"
"32.2800","16.0977","0.0018"
"32.3000","16.1086","0.0018"
"32.3200","16.1185","0.0018"
"32.3400","16.1277","0.0018"
"32.3600","16.1372","0.0018"
"32.3800","16.1472","0.0018"
"32.4000","16.1577","0.0018"
"32.4200","16.1677","0.0018"
"32.4400","16.1773","0.0018"
"32.4600","16.1876","0.0018"
"32.4800","16.1986","0.0018"
"32.5000","16.2096","0.0018"
"32.5200","16.2194","0.0018"
"32.5400","16.2285","0.0018"
"32.5600","16.2382","0.0018"
"32.5800","16.2485","0.0018"
"32.6000","16.2589","0.0018"
"32.6200","16.2686","0.0018"
"32.6400","16.2777","0.0018"
"32.6600","16.2873","0.0018"
"32.6800","16.2975","0.0018"
"32.7000","16.3080","0.0018"
"32.7200","16.3184","0.0018"
"32.7400","16.3282","0.0018"
"32.7600","16.3378","0.0018"
"32.7800","16.3477","0.0018"
"32.8000","16.3581","0.0018"
"32.8200","16.3685","0.0018"
"32.8400","16.3779","0.0018"
