Time,Displacement,Force
"32.8600","16.4028","0.0018"
"32.8800","16.4120","0.0018"
"32.9000","16.4214","0.0018"
"32.9200","16.4317","0.0018"
"32.9400","16.4421","0.0018"
"32.9600","16.4526","0.0018"
"32.9800","16.4624","0.0018"
"33.0000","16.4718","0.0018"
"33.0200","16.4817","0.0018"
"33.0400","16.4921","0.0018"
"33.0600","16.5026","0.0018"
"33.0800","16.5123","0.0018"
"33.1000","16.5213","0.0018"
"33.1200","16.5311","0.0018"
"33.1400","16.5418","0.0018"
"33.1600","16.5527","0.0018"
"33.1800","16.5623","0.0018"
"33.2000","16.5711","0.0018"
"33.2200","16.5806","0.0018"
"33.2400","16.5910","0.0018"
"33.2600","16.6018","0.0018"
"33.2800","16.6120","0.0018"
"33.3000","16.6217","0.0018"
"33.3200","16.6319","0.0018"
"33.3400","16.6423","0.0018"
"33.3600","16.6527","0.0018"
"33.3800","16.6628","0.0018"
"33.4000","16.6723","0.0018"
"33.4200","16.6818","0.0018"
"33.4400","16.6920","0.0018"
"33.4600","16.7025","0.0018"
"33.4800","16.7130","0.0018"
"33.5000","16.7225","0.0018"
"33.5200","16.7315","0.0018"
"33.5400","16.7414","0.0018"
"33.5600","16.7521","0.0018"
"33.5800","16.7629","0.0018"
"33.6000","16.7727","0.0018"
"33.6200","16.7817","0.0018"
"33.6400","16.7915","0.0018"
"33.6600","16.8019","0.0018"
"33.6800","16.8124","0.0018"
"33.7000","16.8222","0.0018"
"33.7200","16.8316","0.0018"
"33.7400","16.8416","0.0018"
"33.7600","16.8519","0.0018"
"33.7800","16.8624","0.0018"
"33.8000","16.8724","0.0018"
"33.8200","16.8816","0.0018"
"33.8400","16.8908","0.0018"
"33.8600","16.9007","0.0018"
"33.8800","16.9113","0.0018"
"33.9000","16.9221","0.0018"
"33.9200","16.9321","0.0018"
"33.9400","16.9418","0.0018"
"33.9600","16.9521","0.0018"
"33.9800","16.9628","0.0018"
"34.0000","16.9734","0.0018"
"34.0200","16.9828","0.0018"
"34.0400","16.9918","0.0018"
"34.0600","17.0016","0.0018"
"34.0800","17.0119","0.0018"
"34.1000","17.0223","0.0018"
"34.1200","17.0322","0.0018"
"34.1400","17.0416","0.0018"
"34.1600","17.0516","0.0018"
"34.1800","17.0618","0.0018"
"34.2000","17.0722","0.0018"
"34.2200","17.0824","0.0018"
"34.2400","17.0919","0.0018"
"34.2600","17.1015","0.0018"
"34.2800","17.1115","0.0018"
"34.3000","17.1221","0.0018"
"34.3200","17.1325","0.0018"
"34.3400","17.1420","0.0018"
"34.3600","17.1515","0.0018"
"34.3800","17.1619","0.0018"
"34.4000","17.1724","0.0018"
"34.4200","17.1823","0.0018"
"34.4400","17.1913","0.0018"
"34.4600","17.2005","0.0018"
"34.4800","17.2108","0.0018"
"34.5000","17.2214","0.0018"
"34.5200","17.2318","0.0018"
"34.5400","17.2416","0.0018"
"34.5600","17.2515","0.0018"
"34.5800","17.2621","0.0018"
"34.6000","17.2725","0.0018"
"34.6200","17.2828","0.0018"
"34.6400","17.2924","0.0018"
"34.6600","17.3015","0.0018"
"34.6800","17.3111","0.0018"
"34.7000","17.3214","0.0018"
"34.7200","17.3325","0.0018"
"34.7400","17.3431","0.0018"
"34.7600","17.3527","0.0018"
"34.7800","17.3623","0.0018"
"34.8000","17.3722","0.0018"
"34.8200","17.3824","0.0018"
"34.8400","17.3923","0.0018"
"34.8600","17.4013","0.0018"
"34.8800","17.4107","0.0018"
"34.9000","17.4215","0.0018"
"34.9200","17.4326","0.0018"
"34.9400","17.4431","0.0018"
"34.9600","17.4525","0.0018"
"34.9800","17.4618","0.0018"
"35.0000","17.4717","0.0018"
"35.0200","17.4818","0.0018"
"35.0400","17.4920","0.0018"
"35.0600","17.5017","0.0018"
"35.0800","17.5110","0.0018"
"35.1000","17.5209","0.0018"
"35.1200","17.5313","0.0018"
"35.1400","17.5422","0.0018"
"35.1600","17.5525","0.0018"
"35.1800","17.5619","0.0018"
"35.2000","17.5715","0.0018"
"35.2200","17.5818","0.0018"
"35.2400","17.5927","0.0018"
"35.2600","17.6027","0.0018"
"35.2800","17.6117","0.0018"
"35.3000","17.6211","0.0018"
"35.3200","17.6315","0.0018"
"35.3400","17.6424","0.0018"
"35.3600","17.6527","0.0018"
"35.3800","17.6621","0.0018"
"35.4000","17.6718","0.0018"
"35.4200","17.6820","0.0018"
"35.4400","17.6922","0.0018"
"35.4600","17.7024","0.0018"
"35.4800","17.7119","0.0018"
"35.5000","17.7214","0.0018"
"35.5200","17.7315","0.0018"
"35.5400","17.7422","0.0018"
"35.5600","17.7530","0.0018"
"35.5800","17.7626","0.0018"
"35.6000","17.7717","0.0018"
"35.6200","17.7816","0.0018"
"35.6400","17.7921","0.0018"
"35.6600","17.8024","0.0018"
"35.6800","17.8118","0.0018"
"35.7000","17.8207","0.0018"
"35.7200","17.8305","0.0018"
"35.7400","17.8412","0.0018"
"35.7600","17.8521","0.0018"
"35.7800","17.8624","0.0018"
"35.8000","17.8721","0.0018"
"35.8200","17.8818","0.0018"
"35.8400","17.8918","0.0018"
"35.8600","17.9022","0.0018"
"35.8800","17.9126","0.0018"
"35.9000","17.9223","0.0018"
"35.9200","17.9318","0.0018"
"35.9400","17.9419","0.0018"
"35.9600","17.9525","0.0018"
"35.9800","17.9631","0.0018"
"36.0000","17.9726","0.0018"
"36.0200","17.9816","0.0018"
"36.0400","17.9913","0.0018"
"36.0600","18.0017","0.0018"
"36.0800","18.0124","0.0018"
"36.1000","18.0222","0.0018"
"36.1200","18.0314","0.0018"
"36.1400","18.0414","0.0018"
"36.1600","18.0522","0.0018"
"36.1800","18.0629","0.0018"
"36.2000","18.0726","0.0018"
"36.2200","18.0818","0.0018"
"36.2400","18.0914","0.0018"
"36.2600","18.1015","0.0018"
"36.2800","18.1118","0.0018"
"36.3000","18.1220","0.0018"
"36.3200","18.1315","0.0018"
"36.3400","18.1411","0.0018"
"36.3600","18.1513","0.0018"
"36.3800","18.1619","0.0018"
"36.4000","18.1724","0.0018"
"36.4200","18.1821","0.0018"
"36.4400","18.1915","0.0018"
"36.4600","18.2016","0.0018"
"36.4800","18.2121","0.0018"
"36.5000","18.2226","0.0018"
"36.5200","18.2322","0.0018"
"36.5400","18.2418","0.0018"
"36.5600","18.2522","0.0018"
"36.5800","18.2628","0.0018"
"36.6000","18.2730","0.0018"
"36.6200","18.2822","0.0018"
"36.6400","18.2913","0.0018"
"36.6600","18.3012","0.0018"
"36.6800","18.3113","0.0018"
"36.7000","18.3217","0.0018"
"36.7200","18.3320","0.0018"
"36.7400","18.3419","0.0018"
"36.7600","18.3519","0.0018"
"36.7800","18.3622","0.0018"
"36.8000","18.3728","0.0018"
"36.8200","18.3830","0.0018"
"36.8400","18.3922","0.0018"
"36.8600","18.4013","0.0018"
"36.8800","18.4111","0.0018"
"36.9000","18.4215","0.0018"
"36.9200","18.4318","0.0018"
"36.9400","18.4413","0.0018"
"36.9600","18.4508","0.0018"
"36.9800","18.4612","0.0018"
"37.0000","18.4718","0.0018"
"37.0200","18.4821","0.0018"
"37.0400","18.4918","0.0018"
"37.0600","18.5015","0.0018"
"37.0800","18.5118","0.0018"
"37.1000","18.5223","0.0018"
"37.1200","18.5328","0.0018"
"37.1400","18.5426","0.0018"
"37.1600","18.5519","0.0018"
"37.1800","18.5617","0.0018"
"37.2000","18.5721","0.0018"
"37.2200","18.5829","0.0018"
"37.2400","18.5929","0.0018"
"37.2600","18.6018","0.0018"
"37.2800","18.6112","0.0018"
"37.3000","18.6216","0.0018"
"37.3200","18.6324","0.0018"
"37.3400","18.6425","0.0018"
"37.3600","18.6517","0.0018"
"37.3800","18.6612","0.0018"
"37.4000","18.6718","0.0018"
"37.4200","18.6825","0.0018"
"37.4400","18.6926","0.0018"
"37.4600","18.7019","0.0018"
"37.4800","18.7111","0.0018"
"37.5000","18.7211","0.0018"
"37.5200","18.7315","0.0018"
"37.5400","18.7422","0.0018"
"37.5600","18.7523","0.0018"
"37.5800","18.7615","0.0018"
"37.6000","18.7710","0.0018"
"37.6200","18.7812","0.0018"
"37.6400","18.7919","0.0018"
"37.6600","18.8020","0.0018"
"37.6800","18.8115","0.0018"
"37.7000","18.8214","0.0018"
"37.7200","18.8318","0.0018"
"37.7400","18.8427","0.0018"
"37.7600","18.8530","0.0018"
"37.7800","18.8624","0.0018"
"37.8000","18.8721","0.0018"
"37.8200","18.8823","0.0018"
"37.8400","18.8927","0.0018"
"37.8600","18.9025","0.0018"
"37.8800","18.9118","0.0018"
"37.9000","18.9213","0.0018"
"37.9200","18.9315","0.0018"
"37.9400","18.9420","0.0018"
"37.9600","18.9526","0.0018"
"37.9800","18.9625","0.0018"
"38.0000","18.9719","0.0018"
"38.0200","18.9818","0.0018"
"38.0400","18.9921","0.0018"
"38.0600","19.0026","0.0018"
"38.0800","19.0123","0.0018"
"38.1000","19.0214","0.0018"
"38.1200","19.0311","0.0018"
"38.1400","19.0416","0.0018"
"38.1600","19.0523","0.0018"
"38.1800","19.0620","0.0018"
"38.2000","19.0711","0.0018"
"38.2200","19.0809","0.0018"
"38.2400","19.0914","0.0018"
"38.2600","19.1020","0.0018"
"38.2800","19.1120","0.0018"
"38.3000","19.1215","0.0018"
"38.3200","19.1315","0.0018"
"38.3400","19.1420","0.0018"
"38.3600","19.1525","0.0018"
"38.3800","19.1629","0.0018"
"38.4000","19.1727","0.0018"
"38.4200","19.1823","0.0018"
"38.4400","19.1922","0.0018"
"38.4600","19.2024","0.0018"
"38.4800","19.2127","0.0018"
"38.5000","19.2223","0.0018"
"38.5200","19.2317","0.0018"
"38.5400","19.2419","0.0018"
"38.5600","19.2524","0.0018"
"38.5800","19.2628","0.0018"
"38.6000","19.2722","0.0018"
"38.6200","19.2813","0.0018"
"38.6400","19.2914","0.0018"
"38.6600","19.3019","0.0018"
"38.6800","19.3125","0.0018"
"38.7000","19.3224","0.0018"
"38.7200","19.3318","0.0018"
"38.7400","19.3417","0.0018"
"38.7600","19.3519","0.0018"
"38.7800","19.3624","0.0018"
"38.8000","19.3724","0.0018"
"38.8200","19.3815","0.0018"
"38.8400","19.3907","0.0018"
"38.8600","19.4006","0.0018"
"38.8800","19.4114","0.0018"
"38.9000","19.4221","0.0018"
"38.9200","19.4318","0.0018"
"38.9400","19.4413","0.0018"
"38.9600","19.4518","0.0018"
"38.9800","19.4629","0.0018"
"39.0000","19.4735","0.0018"
"39.0200","19.4828","0.0018"
"39.0400","19.4918","0.0018"
"39.0600","19.5018","0.0018"
"39.0800","19.5124","0.0018"
"39.1000","19.5227","0.0018"
"39.1200","19.5322","0.0018"
"39.1400","19.5414","0.0018"
"39.1600","19.5514","0.0018"
"39.1800","19.5618","0.0018"
"39.2000","19.5725","0.0018"
"39.2200","19.5828","0.0018"
"39.2400","19.5920","0.0018"
"39.2600","19.6014","0.0018"
"39.2800","19.6114","0.0018"
"39.3000","19.6221","0.0018"
"39.3200","19.6326","0.0018"
"39.3400","19.6421","0.0018"
"39.3600","19.6515","0.0018"
"39.3800","19.6617","0.0018"
"39.4000","19.6722","0.0018"
"39.4200","19.6822","0.0018"
"39.4400","19.6913","0.0018"
"39.4600","19.7004","0.0019"
"39.4800","19.7106","0.0018"
"39.5000","19.7214","0.0018"
"39.5200","19.7322","0.0018"
"39.5400","19.7421","0.0018"
"39.5600","19.7516","0.0018"
"39.5800","19.7618","0.0018"
"39.6000","19.7722","0.0018"
"39.6200","19.7827","0.0018"
"39.6400","19.7925","0.0018"
"39.6600","19.8018","0.0018"
"39.6800","19.8115","0.0018"
"39.7000","19.8218","0.0018"
"39.7200","19.8326","0.0018"
"39.7400","19.8429","0.0018"
"39.7600","19.8522","0.0018"
"39.7800","19.8617","0.0019"
"39.8000","19.8719","0.0018"
"39.8200","19.8824","0.0018"
"39.8400","19.8924","0.0018"
"39.8600","19.9015","0.0018"
"39.8800","19.9109","0.0019"
"39.9000","19.9214","0.0018"
"39.9200","19.9324","0.0018"
"39.9400","19.9429","0.0018"
"39.9600","19.9524","0.0018"
"39.9800","19.9618","0.0018"
"40.0000","19.9717","0.0018"
"40.0200","19.9815","0.0018"
"40.0400","19.9917","0.0018"
"40.0600","20.0016","0.0018"
"40.0800","20.0110","0.0018"
"40.1000","20.0209","0.0018"
"40.1200","20.0313","0.0018"
"40.1400","20.0422","0.0018"
"40.1600","20.0525","0.0018"
"40.1800","20.0620","0.0018"
"40.2000","20.0719","0.0018"
"40.2200","20.0822","0.0018"
"40.2400","20.0927","0.0018"
"40.2600","20.1024","0.0018"
"40.2800","20.1115","0.0019"
"40.3000","20.1213","0.0019"
"40.3200","20.1319","0.0018"
"40.3400","20.1426","0.0018"
"40.3600","20.1528","0.0018"
"40.3800","20.1622","0.0019"
"40.4000","20.1720","0.0019"
"40.4200","20.1821","0.0018"
"40.4400","20.1922","0.0019"
"40.4600","20.2023","0.0018"
"40.4800","20.2119","0.0018"
"40.5000","20.2212","0.0019"
"40.5200","20.2313","0.0019"
"40.5400","20.2421","0.0019"
"40.5600","20.2533","0.0018"
"40.5800","20.2631","0.0018"
"40.6000","20.2719","0.0019"
"40.6200","20.2812","0.0019"
"40.6400","20.2914","0.0019"
"40.6600","20.3020","0.0018"
"40.6800","20.3118","0.0018"
"40.7000","20.3210","0.0019"
"40.7200","20.3308","0.0019"
"40.7400","20.3415","0.0019"
"40.7600","20.3521","0.0019"
"40.7800","20.3622","0.0018"
"40.8000","20.3717","0.0019"
"40.8200","20.3815","0.0019"
"40.8400","20.3918","0.0019"
"40.8600","20.4025","0.0019"
"40.8800","20.4130","0.0018"
"40.9000","20.4226","0.0019"
"40.9200","20.4319","0.0019"
"40.9400","20.4419","0.0019"
"40.9600","20.4527","0.0019"
"40.9800","20.4634","0.0018"
"41.0000","20.4729","0.0019"
"41.0200","20.4818","0.0019"
"41.0400","20.4915","0.0019"
"41.0600","20.5018","0.0019"
"41.0800","20.5124","0.0019"
"41.1000","20.5220","0.0019"
"41.1200","20.5313","0.0019"
"41.1400","20.5414","0.0019"
"41.1600","20.5522","0.0019"
"41.1800","20.5632","0.0019"
"41.2000","20.5730","0.0019"
"41.2200","20.5821","0.0019"
"41.2400","20.5916","0.0019"
"41.2600","20.6014","0.0019"
"41.2800","20.6115","0.0019"
"41.3000","20.6217","0.0019"
"41.3200","20.6314","0.0019"
"41.3400","20.6411","0.0019"
"41.3600","20.6513","0.0019"
"41.3800","20.6619","0.0019"
"41.4000","20.6725","0.0019"
"41.4200","20.6821","0.0019"
"41.4400","20.6914","0.0019"
"41.4600","20.7015","0.0019"
"41.4800","20.7121","0.0019"
"41.5000","20.7227","0.0019"
"41.5200","20.7325","0.0019"
"41.5400","20.7421","0.0019"
"41.5600","20.7524","0.0019"
"41.5800","20.7630","0.0019"
"41.6000","20.7732","0.0019"
"41.6200","20.7824","0.0019"
"41.6400","20.7914","0.0019"
"41.6600","20.8012","0.0019"
"41.6800","20.8112","0.0019"
"41.7000","20.8216","0.0019"
"41.7200","20.8319","0.0019"
"41.7400","20.8419","0.0019"
"41.7600","20.8520","0.0019"
"41.7800","20.8624","0.0019"
"41.8000","20.8730","0.0019"
"41.8200","20.8830","0.0019"
"41.8400","20.8920","0.0019"
"41.8600","20.9010","0.0019"
"41.8800","20.9110","0.0019"
"41.9000","20.9217","0.0019"
"41.9200","20.9322","0.0019"
"41.9400","20.9417","0.0019"
"41.9600","20.9511","0.0019"
"41.9800","20.9614","0.0019"
"42.0000","20.9720","0.0019"
"42.0200","20.9823","0.0019"
"42.0400","20.9918","0.0019"
"42.0600","21.0012","0.0019"
"42.0800","21.0115","0.0019"
"42.1000","21.0221","0.0019"
"42.1200","21.0329","0.0019"
"42.1400","21.0429","0.0019"
"42.1600","21.0523","0.0019"
"42.1800","21.0620","0.0019"
"42.2000","21.0724","0.0019"
"42.2200","21.0832","0.0019"
"42.2400","21.0931","0.0019"
"42.2600","21.1018","0.0019"
"42.2800","21.1107","0.0019"
"42.3000","21.1207","0.0019"
"42.3200","21.1316","0.0019"
"42.3400","21.1423","0.0019"
"42.3600","21.1520","0.0019"
"42.3800","21.1616","0.0019"
"42.4000","21.1720","0.0019"
"42.4200","21.1825","0.0019"
"42.4400","21.1925","0.0019"
"42.4600","21.2016","0.0019"
"42.4800","21.2110","0.0019"
"42.5000","21.2213","0.0019"
"42.5200","21.2319","0.0019"
"42.5400","21.2426","0.0019"
"42.5600","21.2525","0.0019"
"42.5800","21.2616","0.0019"
"42.6000","21.2711","0.0019"
"42.6200","21.2813","0.0019"
"42.6400","21.2919","0.0019"
"42.6600","21.3018","0.0019"
"42.6800","21.3112","0.0019"
"42.7000","21.3212","0.0019"
"42.7200","21.3321","0.0019"
"42.7400","21.3432","0.0019"
"42.7600","21.3534","0.0019"
"42.7800","21.3625","0.0019"
"42.8000","21.3720","0.0019"
"42.8200","21.3822","0.0019"
"42.8400","21.3926","0.0019"
"42.8600","21.4025","0.0019"
"42.8800","21.4118","0.0019"
"42.9000","21.4215","0.0019"
"42.9200","21.4319","0.0019"
"42.9400","21.4424","0.0019"
"42.9600","21.4528","0.0019"
"42.9800","21.4625","0.0019"
"43.0000","21.4716","0.0019"
"43.0200","21.4814","0.0019"
"43.0400","21.4919","0.0019"
"43.0600","21.5027","0.0019"
"43.0800","21.5125","0.0019"
"43.1000","21.5216","0.0019"
"43.1200","21.5316","0.0019"
"43.1400","21.5421","0.0019"
"43.1600","21.5526","0.0019"
"43.1800","21.5622","0.0019"
"43.2000","21.5713","0.0019"
"43.2200","21.5811","0.0019"
"43.2400","21.5915","0.0019"
"43.2600","21.6020","0.0019"
"43.2800","21.6120","0.0019"
"43.3000","21.6216","0.0019"
"43.3200","21.6318","0.0019"
"43.3400","21.6424","0.0019"
"43.3600","21.6531","0.0019"
"43.3800","21.6635","0.0019"
"43.4000","21.6729","0.0019"
"43.4200","21.6821","0.0019"
"43.4400","21.6920","0.0019"
"43.4600","21.7025","0.0019"
"43.4800","21.7131","0.0019"
"43.5000","21.7226","0.0019"
"43.5200","21.7317","0.0019"
"43.5400","21.7416","0.0019"
"43.5600","21.7523","0.0019"
"43.5800","21.7630","0.0019"
"43.6000","21.7725","0.0019"
"43.6200","21.7815","0.0019"
"43.6400","21.7914","0.0019"
"43.6600","21.8020","0.0019"
"43.6800","21.8127","0.0019"
"43.7000","21.8224","0.0019"
"43.7200","21.8318","0.0019"
"43.7400","21.8417","0.0019"
"43.7600","21.8521","0.0019"
"43.7800","21.8624","0.0019"
"43.8000","21.8723","0.0019"
"43.8200","21.8815","0.0019"
"43.8400","21.8909","0.0019"
"43.8600","21.9010","0.0019"
"43.8800","21.9117","0.0019"
"43.9000","21.9223","0.0019"
"43.9200","21.9319","0.0019"
"43.9400","21.9413","0.0019"
"43.9600","21.9516","0.0019"
"43.9800","21.9627","0.0019"
"44.0000","21.9736","0.0019"
"44.0200","21.9831","0.0019"
"44.0400","21.9920","0.0019"
"44.0600","22.0017","0.0019"
"44.0800","22.0121","0.0019"
"44.1000","22.0224","0.0019"
"44.1200","22.0320","0.0019"
"44.1400","22.0415","0.0019"
"44.1600","22.0516","0.0019"
"44.1800","22.0621","0.0019"
"44.2000","22.0726","0.0019"
"44.2200","22.0824","0.0019"
"44.2400","22.0916","0.0019"
"44.2600","22.1012","0.0019"
"44.2800","22.1113","0.0019"
"44.3000","22.1219","0.0019"
"44.3200","22.1322","0.0019"
"44.3400","22.1417","0.0019"
"44.3600","22.1513","0.0020"
"44.3800","22.1618","0.0019"
"44.4000","22.1726","0.0019"
"44.4200","22.1828","0.0019"
"44.4400","22.1918","0.0019"
"44.4600","22.2007","0.0020"
"44.4800","22.2105","0.0019"
"44.5000","22.2209","0.0019"
"44.5200","22.2316","0.0019"
"44.5400","22.2418","0.0019"
"44.5600","22.2517","0.0020"
"44.5800","22.2620","0.0019"
"44.6000","22.2723","0.0019"
"44.6200","22.2827","0.0019"
"44.6400","22.2923","0.0019"
"44.6600","22.3014","0.0020"
"44.6800","22.3109","0.0020"
"44.7000","22.3214","0.0020"
"44.7200","22.3327","0.0019"
"44.7400","22.3433","0.0019"
"44.7600","22.3527","0.0020"
"44.7800","22.3621","0.0020"
"44.8000","22.3719","0.0020"
"44.8200","22.3822","0.0019"
"44.8400","22.3921","0.0019"
"44.8600","22.4013","0.0020"
"44.8800","22.4109","0.0020"
"44.9000","22.4214","0.0020"
"44.9200","22.4322","0.0020"
"44.9400","22.4427","0.0019"
"44.9600","22.4524","0.0020"
"44.9800","22.4619","0.0020"
"45.0000","22.4718","0.0020"
"45.0200","22.4816","0.0020"
"45.0400","22.4918","0.0020"
"45.0600","22.5015","0.0020"
"45.0800","22.5109","0.0020"
"45.1000","22.5207","0.0020"
"45.1200","22.5311","0.0020"
"45.1400","22.5421","0.0020"
"45.1600","22.5525","0.0019"
"45.1800","22.5620","0.0020"
"45.2000","22.5716","0.0020"
"45.2200","22.5820","0.0020"
"45.2400","22.5928","0.0020"
"45.2600","22.6025","0.0020"
"45.2800","22.6115","0.0020"
"45.3000","22.6213","0.0020"
"45.3200","22.6323","0.0020"
"45.3400","22.6432","0.0020"
"45.3600","22.6531","0.0020"
"45.3800","22.6622","0.0020"
"45.4000","22.6717","0.0020"
"45.4200","22.6819","0.0020"
"45.4400","22.6922","0.0020"
"45.4600","22.7023","0.0020"
"45.4800","22.7117","0.0020"
"45.5000","22.7211","0.0020"
"45.5200","22.7313","0.0020"
"45.5400","22.7422","0.0020"
"45.5600","22.7530","0.0020"
"45.5800","22.7628","0.0020"
"45.6000","22.7718","0.0020"
"45.6200","22.7814","0.0020"
"45.6400","22.7916","0.0020"
"45.6600","22.8021","0.0020"
"45.6800","22.8118","0.0020"
"45.7000","22.8210","0.0020"
"45.7200","22.8309","0.0020"
"45.7400","22.8415","0.0020"
"45.7600","22.8521","0.0020"
"45.7800","22.8621","0.0020"
"45.8000","22.8717","0.0020"
"45.8200","22.8817","0.0020"
"45.8400","22.8919","0.0020"
"45.8600","22.9022","0.0020"
"45.8800","22.9123","0.0020"
"45.9000","22.9221","0.0020"
"45.9200","22.9320","0.0020"
"45.9400","22.9424","0.0020"
"45.9600","22.9530","0.0020"
"45.9800","22.9634","0.0020"
"46.0000","22.9725","0.0020"
"46.0200","22.9813","0.0020"
"46.0400","22.9911","0.0020"
"46.0600","23.0018","0.0020"
"46.0800","23.0126","0.0020"
"46.1000","23.0224","0.0020"
"46.1200","23.0315","0.0020"
"46.1400","23.0414","0.0020"
"46.1600","23.0521","0.0020"
"46.1800","23.0630","0.0020"
"46.2000","23.0730","0.0020"
"46.2200","23.0822","0.0020"
"46.2400","23.0916","0.0020"
"46.2600","23.1012","0.0020"
"46.2800","23.1113","0.0020"
"46.3000","23.1216","0.0020"
"46.3200","23.1313","0.0020"
"46.3400","23.1410","0.0020"
"46.3600","23.1511","0.0020"
"46.3800","23.1615","0.0020"
"46.4000","23.1721","0.0020"
"46.4200","23.1817","0.0020"
"46.4400","23.1912","0.0020"
"46.4600","23.2014","0.0020"
"46.4800","23.2122","0.0020"
"46.5000","23.2230","0.0020"
"46.5200","23.2327","0.0020"
"46.5400","23.2420","0.0020"
"46.5600","23.2521","0.0020"
"46.5800","23.2627","0.0020"
"46.6000","23.2732","0.0020"
"46.6200","23.2827","0.0020"
"46.6400","23.2920","0.0020"
"46.6600","23.3019","0.0020"
"46.6800","23.3120","0.0020"
"46.7000","23.3222","0.0020"
"46.7200","23.3322","0.0020"
"46.7400","23.3418","0.0020"
"46.7600","23.3517","0.0020"
"46.7800","23.3619","0.0020"
"46.8000","23.3727","0.0020"
"46.8200","23.3830","0.0020"
"46.8400","23.3921","0.0020"
"46.8600","23.4009","0.0020"
"46.8800","23.4107","0.0020"
"46.9000","23.4213","0.0020"
"46.9200","23.4320","0.0020"
"46.9400","23.4416","0.0020"
"46.9600","23.4513","0.0020"
"46.9800","23.4617","0.0020"
"47.0000","23.4723","0.0020"
"47.0200","23.4825","0.0020"
"47.0400","23.4920","0.0020"
"47.0600","23.5014","0.0020"
"47.0800","23.5116","0.0020"
"47.1000","23.5222","0.0020"
"47.1200","23.5329","0.0020"
"47.1400","23.5429","0.0020"
"47.1600","23.5523","0.0020"
"47.1800","23.5620","0.0020"
"47.2000","23.5720","0.0020"
"47.2200","23.5826","0.0020"
"47.2400","23.5928","0.0020"
"47.2600","23.6021","0.0020"
"47.2800","23.6115","0.0020"
"47.3000","23.6215","0.0020"
"47.3200","23.6320","0.0020"
"47.3400","23.6425","0.0020"
"47.3600","23.6520","0.0020"
"47.3800","23.6617","0.0020"
"47.4000","23.6720","0.0020"
"47.4200","23.6825","0.0020"
"47.4400","23.6925","0.0020"
"47.4600","23.7017","0.0020"
"47.4800","23.7110","0.0020"
"47.5000","23.7209","0.0020"
"47.5200","23.7312","0.0020"
"47.5400","23.7418","0.0020"
"47.5600","23.7519","0.0020"
"47.5800","23.7615","0.0020"
"47.6000","23.7714","0.0020"
"47.6200","23.7815","0.0020"
"47.6400","23.7920","0.0020"
"47.6600","23.8019","0.0020"
"47.6800","23.8113","0.0020"
"47.7000","23.8212","0.0020"
"47.7200","23.8320","0.0020"
"47.7400","23.8431","0.0020"
"47.7600","23.8534","0.0020"
"47.7800","23.8625","0.0020"
"47.8000","23.8719","0.0020"
"47.8200","23.8821","0.0020"
"47.8400","23.8926","0.0020"
"47.8600","23.9026","0.0020"
"47.8800","23.9119","0.0020"
"47.9000","23.9214","0.0020"
"47.9200","23.9315","0.0020"
"47.9400","23.9420","0.0020"
"47.9600","23.9524","0.0020"
"47.9800","23.9621","0.0020"
"48.0000","23.9713","0.0020"
"48.0200","23.9810","0.0020"
"48.0400","23.9912","0.0020"
"48.0600","24.0017","0.0020"
"48.0800","24.0114","0.0020"
"48.1000","24.0207","0.0020"
"48.1200","24.0308","0.0020"
"48.1400","24.0416","0.0020"
"48.1600","24.0525","0.0020"
"48.1800","24.0623","0.0020"
"48.2000","24.0714","0.0020"
"48.2200","24.0811","0.0020"
"48.2400","24.0914","0.0020"
"48.2600","24.1019","0.0020"
"48.2800","24.1121","0.0020"
"48.3000","24.1219","0.0020"
"48.3200","24.1320","0.0020"
"48.3400","24.1424","0.0020"
"48.3600","24.1528","0.0020"
"48.3800","24.1630","0.0020"
"48.4000","24.1726","0.0020"
"48.4200","24.1821","0.0020"
"48.4400","24.1921","0.0020"
"48.4600","24.2025","0.0020"
"48.4800","24.2132","0.0020"
"48.5000","24.2229","0.0020"
"48.5200","24.2319","0.0020"
"48.5400","24.2415","0.0020"
"48.5600","24.2518","0.0020"
"48.5800","24.2626","0.0020"
"48.6000","24.2723","0.0020"
"48.6200","24.2814","0.0021"
"48.6400","24.2913","0.0020"
"48.6600","24.3021","0.0020"
"48.6800","24.3127","0.0020"
"48.7000","24.3225","0.0020"
"48.7200","24.3317","0.0020"
"48.7400","24.3415","0.0020"
"48.7600","24.3517","0.0020"
"48.7800","24.3621","0.0020"
"48.8000","24.3722","0.0020"
"48.8200","24.3817","0.0020"
"48.8400","24.3910","0.0021"
"48.8600","24.4008","0.0020"
"48.8800","24.4109","0.0020"
"48.9000","24.4213","0.0020"
"48.9200","24.4313","0.0020"
"48.9400","24.4413","0.0021"
"48.9600","24.4520","0.0020"
"48.9800","24.4629","0.0020"
"49.0000","24.4735","0.0020"
"49.0200","24.4827","0.0020"
"49.0400","24.4918","0.0021"
"49.0600","24.5018","0.0021"
"49.0800","24.5123","0.0021"
"49.1000","24.5230","0.0020"
"49.1200","24.5328","0.0020"
"49.1400","24.5423","0.0021"
"49.1600","24.5523","0.0021"
"49.1800","24.5624","0.0021"
"49.2000","24.5726","0.0021"
"49.2200","24.5824","0.0021"
"49.2400","24.5918","0.0021"
"49.2600","24.6016","0.0021"
"49.2800","24.6119","0.0021"
