Time,Displacement,Force
"16.4200","8.1674","0.0016"
"16.4400","8.1770","0.0016"
"16.4600","8.1871","0.0016"
"16.4800","8.1978","0.0016"
"16.5000","8.2081","0.0016"
"16.5200","8.2175","0.0016"
"16.5400","8.2267","0.0016"
"16.5600","8.2368","0.0016"
"16.5800","8.2474","0.0016"
"16.6000","8.2579","0.0016"
"16.6200","8.2673","0.0016"
"16.6400","8.2766","0.0016"
"16.6600","8.2870","0.0016"
"16.6800","8.2976","0.0016"
"16.7000","8.3078","0.0016"
"16.7200","8.3170","0.0016"
"16.7400","8.3262","0.0016"
"16.7600","8.3363","0.0016"
"16.7800","8.3467","0.0016"
"16.8000","8.3573","0.0016"
"16.8200","8.3672","0.0016"
"16.8400","8.3765","0.0016"
"16.8600","8.3862","0.0016"
"16.8800","8.3965","0.0016"
"16.9000","8.4071","0.0016"
"16.9200","8.4173","0.0016"
"16.9400","8.4265","0.0016"
"16.9600","8.4360","0.0016"
"16.9800","8.4467","0.0016"
"17.0000","8.4579","0.0016"
"17.0200","8.4683","0.0016"
"17.0400","8.4775","0.0016"
"17.0600","8.4871","0.0016"
"17.0800","8.4975","0.0016"
"17.1000","8.5080","0.0016"
"17.1200","8.5179","0.0016"
"17.1400","8.5271","0.0016"
"17.1600","8.5365","0.0016"
"17.1800","8.5466","0.0016"
"17.2000","8.5570","0.0016"
"17.2200","8.5676","0.0016"
"17.2400","8.5775","0.0016"
"17.2600","8.5870","0.0016"
"17.2800","8.5969","0.0016"
"17.3000","8.6073","0.0016"
"17.3200","8.6179","0.0016"
"17.3400","8.6278","0.0016"
"17.3600","8.6369","0.0016"
"17.3800","8.6463","0.0016"
"17.4000","8.6566","0.0016"
"17.4200","8.6675","0.0016"
"17.4400","8.6776","0.0016"
"17.4600","8.6867","0.0016"
"17.4800","8.6962","0.0016"
"17.5000","8.7065","0.0016"
"17.5200","8.7168","0.0016"
"17.5400","8.7269","0.0016"
"17.5600","8.7366","0.0016"
"17.5800","8.7465","0.0016"
"17.6000","8.7567","0.0016"
"17.6200","8.7671","0.0016"
"17.6400","8.7779","0.0016"
"17.6600","8.7882","0.0016"
"17.6800","8.7980","0.0016"
"17.7000","8.8079","0.0016"
"17.7200","8.8180","0.0016"
"17.7400","8.8283","0.0016"
"17.7600","8.8376","0.0016"
"17.7800","8.8465","0.0016"
"17.8000","8.8564","0.0016"
"17.8200","8.8673","0.0016"
"17.8400","8.8782","0.0016"
"17.8600","8.8879","0.0016"
"17.8800","8.8968","0.0016"
"17.9000","8.9065","0.0016"
"17.9200","8.9168","0.0016"
"17.9400","8.9273","0.0016"
"17.9600","8.9372","0.0016"
"17.9800","8.9468","0.0016"
"18.0000","8.9569","0.0016"
"18.0200","8.9674","0.0016"
"18.0400","8.9779","0.0016"
"18.0600","8.9879","0.0016"
"18.0800","8.9971","0.0016"
"18.1000","9.0062","0.0016"
"18.1200","9.0159","0.0016"
"18.1400","9.0263","0.0016"
"18.1600","9.0372","0.0016"
"18.1800","9.0475","0.0016"
"18.2000","9.0571","0.0016"
"18.2200","9.0673","0.0016"
"18.2400","9.0780","0.0016"
"18.2600","9.0885","0.0016"
"18.2800","9.0979","0.0016"
"18.3000","9.1068","0.0016"
"18.3200","9.1167","0.0016"
"18.3400","9.1275","0.0016"
"18.3600","9.1382","0.0016"
"18.3800","9.1479","0.0016"
"18.4000","9.1571","0.0016"
"18.4200","9.1669","0.0016"
"18.4400","9.1771","0.0016"
"18.4600","9.1874","0.0016"
"18.4800","9.1976","0.0016"
"18.5000","9.2073","0.0016"
"18.5200","9.2168","0.0016"
"18.5400","9.2268","0.0016"
"18.5600","9.2374","0.0016"
"18.5800","9.2481","0.0016"
"18.6000","9.2576","0.0016"
"18.6200","9.2667","0.0016"
"18.6400","9.2767","0.0016"
"18.6600","9.2874","0.0016"
"18.6800","9.2978","0.0016"
"18.7000","9.3070","0.0016"
"18.7200","9.3158","0.0016"
"18.7400","9.3257","0.0016"
"18.7600","9.3364","0.0016"
"18.7800","9.3473","0.0016"
"18.8000","9.3573","0.0016"
"18.8200","9.3669","0.0016"
"18.8400","9.3771","0.0016"
"18.8600","9.3874","0.0016"
"18.8800","9.3979","0.0016"
"18.9000","9.4079","0.0016"
"18.9200","9.4173","0.0016"
"18.9400","9.4268","0.0016"
"18.9600","9.4368","0.0016"
"18.9800","9.4475","0.0016"
"19.0000","9.4580","0.0016"
"19.0200","9.4676","0.0016"
"19.0400","9.4770","0.0016"
"19.0600","9.4873","0.0016"
"19.0800","9.4980","0.0016"
"19.1000","9.5081","0.0016"
"19.1200","9.5172","0.0016"
"19.1400","9.5263","0.0016"
"19.1600","9.5365","0.0016"
"19.1800","9.5472","0.0016"
"19.2000","9.5578","0.0016"
"19.2200","9.5675","0.0016"
"19.2400","9.5771","0.0016"
"19.2600","9.5870","0.0016"
"19.2800","9.5968","0.0016"
"19.3000","9.6070","0.0016"
"19.3200","9.6170","0.0016"
"19.3400","9.6266","0.0016"
"19.3600","9.6363","0.0016"
"19.3800","9.6465","0.0016"
"19.4000","9.6572","0.0016"
"19.4200","9.6678","0.0016"
"19.4400","9.6773","0.0016"
"19.4600","9.6867","0.0016"
"19.4800","9.6969","0.0016"
"19.5000","9.7078","0.0016"
"19.5200","9.7180","0.0016"
"19.5400","9.7271","0.0016"
"19.5600","9.7364","0.0016"
"19.5800","9.7469","0.0016"
"19.6000","9.7578","0.0016"
"19.6200","9.7683","0.0016"
"19.6400","9.7779","0.0016"
"19.6600","9.7874","0.0016"
"19.6800","9.7972","0.0016"
"19.7000","9.8069","0.0016"
"19.7200","9.8169","0.0016"
"19.7400","9.8268","0.0016"
"19.7600","9.8366","0.0016"
"19.7800","9.8468","0.0016"
"19.8000","9.8573","0.0016"
"19.8200","9.8682","0.0016"
"19.8400","9.8783","0.0016"
"19.8600","9.8875","0.0016"
"19.8800","9.8968","0.0016"
"19.9000","9.9068","0.0016"
"19.9200","9.9173","0.0016"
"19.9400","9.9271","0.0016"
"19.9600","9.9361","0.0016"
"19.9800","9.9456","0.0016"
"20.0000","9.9562","0.0016"
"20.0200","9.9672","0.0016"
"20.0400","9.9775","0.0016"
"20.0600","9.9872","0.0016"
"20.0800","9.9968","0.0016"
"20.1000","10.0068","0.0016"
"20.1200","10.0171","0.0016"
"20.1400","10.0277","0.0016"
"20.1600","10.0377","0.0016"
"20.1800","10.0473","0.0016"
"20.2000","10.0572","0.0016"
"20.2200","10.0677","0.0016"
"20.2400","10.0783","0.0016"
"20.2600","10.0880","0.0016"
"20.2800","10.0970","0.0016"
"20.3000","10.1068","0.0016"
"20.3200","10.1173","0.0016"
"20.3400","10.1278","0.0016"
"20.3600","10.1373","0.0016"
"20.3800","10.1463","0.0016"
"20.4000","10.1562","0.0016"
"20.4200","10.1672","0.0016"
"20.4400","10.1781","0.0016"
"20.4600","10.1879","0.0016"
"20.4800","10.1969","0.0016"
"20.5000","10.2064","0.0016"
"20.5200","10.2166","0.0016"
"20.5400","10.2270","0.0016"
"20.5600","10.2374","0.0016"
"20.5800","10.2471","0.0016"
"20.6000","10.2566","0.0016"
"20.6200","10.2667","0.0016"
"20.6400","10.2774","0.0016"
"20.6600","10.2881","0.0016"
"20.6800","10.2976","0.0016"
"20.7000","10.3065","0.0016"
"20.7200","10.3163","0.0016"
"20.7400","10.3269","0.0016"
"20.7600","10.3378","0.0016"
"20.7800","10.3479","0.0016"
"20.8000","10.3573","0.0016"
"20.8200","10.3674","0.0016"
"20.8400","10.3779","0.0016"
"20.8600","10.3882","0.0016"
"20.8800","10.3978","0.0016"
"20.9000","10.4070","0.0016"
"20.9200","10.4166","0.0016"
"20.9400","10.4266","0.0016"
"20.9600","10.4370","0.0016"
"20.9800","10.4476","0.0016"
"21.0000","10.4576","0.0016"
"21.0200","10.4674","0.0016"
"21.0400","10.4775","0.0016"
"21.0600","10.4880","0.0016"
"21.0800","10.4983","0.0016"
"21.1000","10.5075","0.0016"
"21.1200","10.5163","0.0016"
"21.1400","10.5259","0.0016"
"21.1600","10.5364","0.0016"
"21.1800","10.5472","0.0016"
"21.2000","10.5571","0.0016"
"21.2200","10.5665","0.0016"
"21.2400","10.5766","0.0016"
"21.2600","10.5871","0.0016"
"21.2800","10.5975","0.0016"
"21.3000","10.6071","0.0016"
"21.3200","10.6164","0.0016"
"21.3400","10.6263","0.0016"
"21.3600","10.6368","0.0016"
"21.3800","10.6476","0.0016"
"21.4000","10.6581","0.0016"
"21.4200","10.6679","0.0016"
"21.4400","10.6777","0.0016"
"21.4600","10.6876","0.0016"
"21.4800","10.6979","0.0016"
"21.5000","10.7078","0.0016"
"21.5200","10.7171","0.0016"
"21.5400","10.7265","0.0016"
"21.5600","10.7368","0.0016"
"21.5800","10.7477","0.0016"
"21.6000","10.7583","0.0016"
"21.6200","10.7676","0.0016"
"21.6400","10.7768","0.0016"
"21.6600","10.7869","0.0016"
"21.6800","10.7975","0.0016"
"21.7000","10.8077","0.0016"
"21.7200","10.8171","0.0016"
"21.7400","10.8264","0.0016"
"21.7600","10.8364","0.0016"
"21.7800","10.8469","0.0016"
"21.8000","10.8576","0.0016"
"21.8200","10.8676","0.0016"
"21.8400","10.8769","0.0016"
"21.8600","10.8865","0.0016"
"21.8800","10.8965","0.0016"
"21.9000","10.9070","0.0016"
"21.9200","10.9172","0.0016"
"21.9400","10.9266","0.0016"
"21.9600","10.9364","0.0016"
"21.9800","10.9471","0.0016"
"22.0000","10.9582","0.0016"
"22.0200","10.9684","0.0016"
"22.0400","10.9775","0.0016"
"22.0600","10.9869","0.0016"
"22.0800","10.9973","0.0016"
"22.1000","11.0079","0.0016"
"22.1200","11.0181","0.0016"
"22.1400","11.0274","0.0016"
"22.1600","11.0368","0.0016"
"22.1800","11.0469","0.0016"
"22.2000","11.0573","0.0016"
"22.2200","11.0678","0.0016"
"22.2400","11.0777","0.0016"
"22.2600","11.0871","0.0016"
"22.2800","11.0969","0.0016"
"22.3000","11.1072","0.0016"
"22.3200","11.1178","0.0016"
"22.3400","11.1276","0.0016"
"22.3600","11.1367","0.0016"
"22.3800","11.1463","0.0016"
"22.4000","11.1566","0.0016"
"22.4200","11.1674","0.0016"
"22.4400","11.1776","0.0016"
"22.4600","11.1868","0.0016"
"22.4800","11.1962","0.0016"
"22.5000","11.2065","0.0016"
"22.5200","11.2169","0.0016"
"22.5400","11.2270","0.0016"
"22.5600","11.2366","0.0016"
"22.5800","11.2464","0.0016"
"22.6000","11.2569","0.0016"
"22.6200","11.2676","0.0016"
"22.6400","11.2782","0.0016"
"22.6600","11.2878","0.0016"
"22.6800","11.2970","0.0016"
"22.7000","11.3068","0.0016"
"22.7200","11.3172","0.0016"
"22.7400","11.3280","0.0016"
"22.7600","11.3379","0.0016"
"22.7800","11.3472","0.0016"
"22.8000","11.3570","0.0016"
"22.8200","11.3675","0.0016"
"22.8400","11.3781","0.0016"
"22.8600","11.3877","0.0016"
"22.8800","11.3968","0.0016"
"22.9000","11.4066","0.0016"
"22.9200","11.4171","0.0016"
"22.9400","11.4278","0.0016"
"22.9600","11.4378","0.0016"
"22.9800","11.4472","0.0016"
"23.0000","11.4569","0.0016"
"23.0200","11.4670","0.0016"
"23.0400","11.4774","0.0016"
"23.0600","11.4875","0.0016"
"23.0800","11.4969","0.0016"
"23.1000","11.5062","0.0016"
"23.1200","11.5161","0.0016"
"23.1400","11.5265","0.0016"
"23.1600","11.5372","0.0016"
"23.1800","11.5472","0.0016"
"23.2000","11.5568","0.0016"
"23.2200","11.5672","0.0016"
"23.2400","11.5782","0.0016"
"23.2600","11.5888","0.0016"
"23.2800","11.5980","0.0016"
"23.3000","11.6067","0.0016"
"23.3200","11.6163","0.0016"
"23.3400","11.6269","0.0016"
"23.3600","11.6376","0.0016"
"23.3800","11.6477","0.0016"
"23.4000","11.6572","0.0016"
"23.4200","11.6672","0.0016"
"23.4400","11.6776","0.0016"
"23.4600","11.6881","0.0016"
"23.4800","11.6980","0.0016"
"23.5000","11.7072","0.0016"
"23.5200","11.7165","0.0016"
"23.5400","11.7265","0.0016"
"23.5600","11.7371","0.0016"
"23.5800","11.7477","0.0016"
"23.6000","11.7573","0.0016"
"23.6200","11.7665","0.0016"
"23.6400","11.7766","0.0016"
"23.6600","11.7873","0.0016"
"23.6800","11.7977","0.0016"
"23.7000","11.8068","0.0016"
"23.7200","11.8156","0.0016"
"23.7400","11.8255","0.0016"
"23.7600","11.8364","0.0016"
"23.7800","11.8473","0.0016"
"23.8000","11.8574","0.0016"
"23.8200","11.8670","0.0016"
"23.8400","11.8771","0.0016"
"23.8600","11.8873","0.0016"
"23.8800","11.8978","0.0016"
"23.9000","11.9078","0.0016"
"23.9200","11.9172","0.0016"
"23.9400","11.9266","0.0016"
"23.9600","11.9368","0.0016"
"23.9800","11.9477","0.0016"
"24.0000","11.9583","0.0016"
"24.0200","11.9677","0.0016"
"24.0400","11.9771","0.0016"
"24.0600","11.9871","0.0016"
"24.0800","11.9976","0.0016"
"24.1000","12.0079","0.0016"
"24.1200","12.0172","0.0016"
"24.1400","12.0264","0.0016"
"24.1600","12.0366","0.0016"
"24.1800","12.0473","0.0016"
"24.2000","12.0579","0.0016"
"24.2200","12.0676","0.0016"
"24.2400","12.0770","0.0016"
"24.2600","12.0869","0.0016"
"24.2800","12.0971","0.0016"
"24.3000","12.1074","0.0016"
"24.3200","12.1172","0.0016"
"24.3400","12.1264","0.0016"
"24.3600","12.1359","0.0016"
"24.3800","12.1461","0.0016"
"24.4000","12.1570","0.0016"
"24.4200","12.1676","0.0016"
"24.4400","12.1771","0.0016"
"24.4600","12.1866","0.0016"
"24.4800","12.1969","0.0016"
"24.5000","12.2078","0.0016"
"24.5200","12.2179","0.0016"
"24.5400","12.2270","0.0016"
"24.5600","12.2364","0.0016"
"24.5800","12.2470","0.0016"
"24.6000","12.2580","0.0016"
"24.6200","12.2685","0.0016"
"24.6400","12.2780","0.0016"
"24.6600","12.2875","0.0016"
"24.6800","12.2974","0.0016"
"24.7000","12.3073","0.0016"
"24.7200","12.3173","0.0016"
"24.7400","12.3270","0.0016"
"24.7600","12.3366","0.0016"
"24.7800","12.3469","0.0016"
"24.8000","12.3577","0.0016"
"24.8200","12.3684","0.0016"
"24.8400","12.3780","0.0016"
"24.8600","12.3870","0.0016"
"24.8800","12.3965","0.0016"
"24.9000","12.4070","0.0016"
"24.9200","12.4176","0.0016"
"24.9400","12.4273","0.0016"
"24.9600","12.4361","0.0016"
"24.9800","12.4456","0.0016"
"25.0000","12.4561","0.0016"
"25.0200","12.4668","0.0016"
"25.0400","12.4771","0.0016"
"25.0600","12.4869","0.0016"
"25.0800","12.4969","0.0016"
"25.1000","12.5073","0.0016"
"25.1200","12.5177","0.0016"
"25.1400","12.5279","0.0016"
"25.1600","12.5375","0.0016"
"25.1800","12.5469","0.0016"
"25.2000","12.5569","0.0016"
"25.2200","12.5676","0.0016"
"25.2400","12.5784","0.0016"
"25.2600","12.5883","0.0016"
"25.2800","12.5973","0.0016"
"25.3000","12.6068","0.0016"
"25.3200","12.6167","0.0016"
"25.3400","12.6270","0.0016"
"25.3600","12.6369","0.0016"
"25.3800","12.6463","0.0016"
"25.4000","12.6562","0.0016"
"25.4200","12.6669","0.0016"
"25.4400","12.6778","0.0016"
"25.4600","12.6880","0.0016"
"25.4800","12.6974","0.0016"
"25.5000","12.7068","0.0016"
"25.5200","12.7166","0.0016"
"25.5400","12.7267","0.0016"
"25.5600","12.7368","0.0016"
"25.5800","12.7465","0.0016"
"25.6000","12.7560","0.0016"
"25.6200","12.7662","0.0016"
"25.6400","12.7770","0.0016"
"25.6600","12.7880","0.0016"
"25.6800","12.7978","0.0016"
"25.7000","12.8070","0.0017"
"25.7200","12.8169","0.0016"
"25.7400","12.8274","0.0016"
"25.7600","12.8381","0.0016"
"25.7800","12.8478","0.0016"
"25.8000","12.8571","0.0017"
"25.8200","12.8671","0.0016"
"25.8400","12.8776","0.0016"
"25.8600","12.8882","0.0016"
"25.8800","12.8979","0.0016"
"25.9000","12.9071","0.0017"
"25.9200","12.9168","0.0017"
"25.9400","12.9269","0.0016"
"25.9600","12.9373","0.0016"
"25.9800","12.9476","0.0016"
"26.0000","12.9574","0.0016"
"26.0200","12.9672","0.0017"
"26.0400","12.9774","0.0017"
"26.0600","12.9879","0.0016"
"26.0800","12.9982","0.0016"
"26.1000","13.0073","0.0016"
"26.1200","13.0162","0.0017"
"26.1400","13.0261","0.0016"
"26.1600","13.0367","0.0017"
"26.1800","13.0474","0.0016"
"26.2000","13.0570","0.0016"
"26.2200","13.0664","0.0017"
"26.2400","13.0765","0.0017"
"26.2600","13.0869","0.0016"
"26.2800","13.0973","0.0016"
"26.3000","13.1071","0.0017"
"26.3200","13.1168","0.0017"
"26.3400","13.1269","0.0017"
"26.3600","13.1372","0.0017"
"26.3800","13.1477","0.0017"
"26.4000","13.1580","0.0016"
"26.4200","13.1676","0.0017"
"26.4400","13.1773","0.0017"
"26.4600","13.1876","0.0017"
"26.4800","13.1981","0.0016"
"26.5000","13.2079","0.0016"
"26.5200","13.2167","0.0017"
"26.5400","13.2257","0.0017"
"26.5600","13.2360","0.0017"
"26.5800","13.2471","0.0017"
"26.6000","13.2579","0.0016"
"26.6200","13.2673","0.0017"
"26.6400","13.2766","0.0017"
"26.6600","13.2869","0.0017"
"26.6800","13.2974","0.0017"
"26.7000","13.3076","0.0016"
"26.7200","13.3171","0.0017"
"26.7400","13.3265","0.0017"
"26.7600","13.3368","0.0017"
"26.7800","13.3473","0.0017"
"26.8000","13.3579","0.0017"
"26.8200","13.3679","0.0017"
"26.8400","13.3771","0.0017"
"26.8600","13.3866","0.0017"
"26.8800","13.3965","0.0017"
"26.9000","13.4070","0.0017"
"26.9200","13.4172","0.0016"
"26.9400","13.4268","0.0017"
"26.9600","13.4366","0.0017"
"26.9800","13.4474","0.0017"
"27.0000","13.4586","0.0016"
"27.0200","13.4687","0.0016"
"27.0400","13.4778","0.0017"
"27.0600","13.4872","0.0017"
"27.0800","13.4975","0.0017"
"27.1000","13.5081","0.0017"
"27.1200","13.5180","0.0017"
"27.1400","13.5272","0.0017"
"27.1600","13.5365","0.0017"
"27.1800","13.5467","0.0017"
"27.2000","13.5572","0.0017"
"27.2200","13.5677","0.0017"
"27.2400","13.5775","0.0017"
"27.2600","13.5868","0.0017"
"27.2800","13.5966","0.0017"
"27.3000","13.6069","0.0017"
"27.3200","13.6176","0.0017"
"27.3400","13.6275","0.0017"
"27.3600","13.6366","0.0017"
"27.3800","13.6462","0.0017"
"27.4000","13.6568","0.0017"
"27.4200","13.6676","0.0017"
"27.4400","13.6777","0.0017"
"27.4600","13.6868","0.0017"
"27.4800","13.6961","0.0017"
"27.5000","13.7062","0.0017"
"27.5200","13.7165","0.0017"
"27.5400","13.7267","0.0017"
"27.5600","13.7366","0.0017"
"27.5800","13.7468","0.0017"
"27.6000","13.7573","0.0017"
"27.6200","13.7679","0.0017"
"27.6400","13.7784","0.0017"
"27.6600","13.7880","0.0017"
"27.6800","13.7972","0.0017"
"27.7000","13.8071","0.0017"
"27.7200","13.8176","0.0017"
"27.7400","13.8281","0.0017"
"27.7600","13.8376","0.0017"
"27.7800","13.8467","0.0017"
"27.8000","13.8566","0.0017"
"27.8200","13.8673","0.0017"
"27.8400","13.8781","0.0017"
"27.8600","13.8878","0.0017"
"27.8800","13.8968","0.0017"
"27.9000","13.9065","0.0017"
"27.9200","13.9171","0.0017"
"27.9400","13.9277","0.0017"
"27.9600","13.9375","0.0017"
"27.9800","13.9468","0.0017"
"28.0000","13.9567","0.0017"
"28.0200","13.9670","0.0017"
"28.0400","13.9775","0.0017"
"28.0600","13.9877","0.0017"
"28.0800","13.9971","0.0017"
"28.1000","14.0062","0.0017"
"28.1200","14.0159","0.0017"
"28.1400","14.0263","0.0017"
"28.1600","14.0372","0.0017"
"28.1800","14.0473","0.0017"
"28.2000","14.0569","0.0017"
"28.2200","14.0673","0.0017"
"28.2400","14.0782","0.0017"
"28.2600","14.0889","0.0017"
"28.2800","14.0984","0.0017"
"28.3000","14.1072","0.0017"
"28.3200","14.1169","0.0017"
"28.3400","14.1271","0.0017"
"28.3600","14.1375","0.0017"
"28.3800","14.1475","0.0017"
"28.4000","14.1571","0.0017"
"28.4200","14.1673","0.0017"
"28.4400","14.1775","0.0017"
"28.4600","14.1878","0.0017"
"28.4800","14.1979","0.0017"
"28.5000","14.2072","0.0017"
"28.5200","14.2164","0.0017"
"28.5400","14.2264","0.0017"
"28.5600","14.2370","0.0017"
"28.5800","14.2476","0.0017"
"28.6000","14.2573","0.0017"
"28.6200","14.2668","0.0017"
"28.6400","14.2770","0.0017"
"28.6600","14.2877","0.0017"
"28.6800","14.2980","0.0017"
"28.7000","14.3070","0.0017"
"28.7200","14.3157","0.0017"
"28.7400","14.3255","0.0017"
"28.7600","14.3362","0.0017"
"28.7800","14.3471","0.0017"
"28.8000","14.3572","0.0017"
"28.8200","14.3669","0.0017"
"28.8400","14.3771","0.0017"
"28.8600","14.3873","0.0017"
"28.8800","14.3977","0.0017"
"28.9000","14.4078","0.0017"
"28.9200","14.4173","0.0017"
"28.9400","14.4269","0.0017"
"28.9600","14.4371","0.0017"
"28.9800","14.4479","0.0017"
"29.0000","14.4584","0.0017"
"29.0200","14.4678","0.0017"
"29.0400","14.4771","0.0017"
"29.0600","14.4873","0.0017"
"29.0800","14.4979","0.0017"
"29.1000","14.5081","0.0017"
"29.1200","14.5172","0.0017"
"29.1400","14.5263","0.0017"
"29.1600","14.5366","0.0017"
"29.1800","14.5475","0.0017"
"29.2000","14.5582","0.0017"
"29.2200","14.5680","0.0017"
"29.2400","14.5774","0.0017"
"29.2600","14.5872","0.0017"
"29.2800","14.5972","0.0017"
"29.3000","14.6074","0.0017"
"29.3200","14.6171","0.0017"
"29.3400","14.6262","0.0017"
"29.3600","14.6357","0.0017"
"29.3800","14.6460","0.0017"
"29.4000","14.6571","0.0017"
"29.4200","14.6675","0.0017"
"29.4400","14.6768","0.0017"
"29.4600","14.6862","0.0017"
"29.4800","14.6967","0.0017"
"29.5000","14.7078","0.0017"
"29.5200","14.7181","0.0017"
"29.5400","14.7271","0.0017"
"29.5600","14.7366","0.0017"
"29.5800","14.7472","0.0017"
"29.6000","14.7581","0.0017"
"29.6200","14.7683","0.0017"
"29.6400","14.7777","0.0017"
"29.6600","14.7873","0.0017"
"29.6800","14.7974","0.0017"
"29.7000","14.8074","0.0017"
"29.7200","14.8175","0.0017"
"29.7400","14.8273","0.0017"
"29.7600","14.8367","0.0017"
"29.7800","14.8466","0.0017"
"29.8000","14.8571","0.0017"
"29.8200","14.8683","0.0017"
"29.8400","14.8785","0.0017"
"29.8600","14.8875","0.0017"
"29.8800","14.8969","0.0017"
"29.9000","14.9070","0.0017"
"29.9200","14.9176","0.0017"
"29.9400","14.9273","0.0017"
"29.9600","14.9362","0.0017"
"29.9800","14.9455","0.0017"
"30.0000","14.9560","0.0017"
"30.0200","14.9669","0.0017"
"30.0400","14.9773","0.0017"
"30.0600","14.9872","0.0017"
"30.0800","14.9972","0.0017"
"30.1000","15.0075","0.0017"
"30.1200","15.0178","0.0017"
"30.1400","15.0280","0.0017"
"30.1600","15.0376","0.0017"
"30.1800","15.0470","0.0017"
"30.2000","15.0571","0.0017"
"30.2200","15.0676","0.0017"
"30.2400","15.0783","0.0017"
"30.2600","15.0881","0.0017"
"30.2800","15.0971","0.0017"
"30.3000","15.1068","0.0017"
"30.3200","15.1172","0.0017"
"30.3400","15.1278","0.0017"
"30.3600","15.1376","0.0017"
"30.3800","15.1467","0.0017"
"30.4000","15.1566","0.0017"
"30.4200","15.1674","0.0017"
"30.4400","15.1783","0.0017"
"30.4600","15.1881","0.0017"
"30.4800","15.1970","0.0017"
"30.5000","15.2064","0.0017"
"30.5200","15.2164","0.0017"
"30.5400","15.2268","0.0017"
"30.5600","15.2372","0.0017"
"30.5800","15.2469","0.0017"
"30.6000","15.2564","0.0017"
"30.6200","15.2664","0.0017"
"30.6400","15.2769","0.0017"
"30.6600","15.2877","0.0017"
"30.6800","15.2976","0.0017"
"30.7000","15.3068","0.0017"
"30.7200","15.3167","0.0017"
"30.7400","15.3273","0.0017"
"30.7600","15.3382","0.0017"
"30.7800","15.3481","0.0017"
"30.8000","15.3573","0.0017"
"30.8200","15.3671","0.0017"
"30.8400","15.3776","0.0017"
"30.8600","15.3882","0.0017"
"30.8800","15.3979","0.0017"
"30.9000","15.4072","0.0017"
"30.9200","15.4169","0.0017"
"30.9400","15.4269","0.0017"
"30.9600","15.4372","0.0017"
"30.9800","15.4475","0.0017"
"31.0000","15.4572","0.0017"
"31.0200","15.4671","0.0018"
"31.0400","15.4775","0.0017"
"31.0600","15.4882","0.0017"
"31.0800","15.4983","0.0017"
"31.1000","15.5074","0.0017"
"31.1200","15.5161","0.0018"
"31.1400","15.5259","0.0018"
"31.1600","15.5366","0.0017"
"31.1800","15.5475","0.0017"
"31.2000","15.5571","0.0017"
"31.2200","15.5664","0.0018"
"31.2400","15.5765","0.0018"
"31.2600","15.5869","0.0017"
"31.2800","15.5973","0.0017"
"31.3000","15.6070","0.0017"
"31.3200","15.6164","0.0018"
"31.3400","15.6265","0.0018"
"31.3600","15.6371","0.0018"
"31.3800","15.6479","0.0018"
"31.4000","15.6581","0.0017"
"31.4200","15.6677","0.0018"
"31.4400","15.6773","0.0018"
"31.4600","15.6873","0.0018"
"31.4800","15.6977","0.0018"
"31.5000","15.7080","0.0017"
"31.5200","15.7174","0.0018"
"31.5400","15.7267","0.0018"
"31.5600","15.7367","0.0018"
"31.5800","15.7474","0.0018"
"31.6000","15.7581","0.0017"
"31.6200","15.7677","0.0018"
"31.6400","15.7771","0.0018"
"31.6600","15.7873","0.0018"
"31.6800","15.7978","0.0018"
"31.7000","15.8079","0.0018"
"31.7200","15.8172","0.0018"
"31.7400","15.8262","0.0018"
"31.7600","15.8361","0.0018"
"31.7800","15.8465","0.0018"
"31.8000","15.8575","0.0018"
"31.8200","15.8679","0.0018"
"31.8400","15.8772","0.0018"
"31.8600","15.8865","0.0018"
"31.8800","15.8962","0.0018"
"31.9000","15.9066","0.0018"
"31.9200","15.9170","0.0018"
"31.9400","15.9266","0.0018"
"31.9600","15.9365","0.0018"
"31.9800","15.9472","0.0018"
"32.0000","15.9583","0.0018"
"32.0200","15.9686","0.0018"
"32.0400","15.9778","0.0018"
"32.0600","15.9871","0.0018"
"32.0800","15.9972","0.0018"
"32.1000","16.0077","0.0018"
"32.1200","16.0178","0.0018"
"32.1400","16.0272","0.0018"
"32.1600","16.0368","0.0018"
"32.1800","16.0471","0.0018"
"32.2000","16.0574","0.0018"
"32.2200","16.0677","0.0018"
"32.2400","16.0776","0.0018"
"32.2600","16.0870","0.0018"
"32.2800","16.0968","0.0018"
"32.3000","16.1072","0.0018"
"32.3200","16.1181","0.0018"
"32.3400","16.1280","0.0018"
"32.3600","16.1370","0.0018"
"32.3800","16.1465","0.0018"
"32.4000","16.1570","0.0018"
"32.4200","16.1679","0.0018"
"32.4400","16.1778","0.0018"
"32.4600","16.1866","0.0018"
"32.4800","16.1959","0.0018"
"32.5000","16.2062","0.0018"
"32.5200","16.2168","0.0018"
"32.5400","16.2272","0.0018"
"32.5600","16.2371","0.0018"
"32.5800","16.2471","0.0018"
"32.6000","16.2576","0.0018"
"32.6200","16.2680","0.0018"
"32.6400","16.2783","0.0018"
"32.6600","16.2879","0.0018"
"32.6800","16.2973","0.0018"
"32.7000","16.3073","0.0018"
"32.7200","16.3177","0.0018"
"32.7400","16.3283","0.0018"
"32.7600","16.3379","0.0018"
"32.7800","16.3469","0.0018"
"32.8000","16.3567","0.0018"
"32.8200","16.3672","0.0018"
"32.8400","16.3780","0.0018"
