Time,Displacement,Force
"32.8600","16.3860","0.0017"
"32.8800","16.3967","0.0017"
"32.9000","16.4070","0.0017"
"32.9200","16.4167","0.0017"
"32.9400","16.4267","0.0017"
"32.9600","16.4372","0.0017"
"32.9800","16.4476","0.0017"
"33.0000","16.4578","0.0017"
"33.0200","16.4672","0.0017"
"33.0400","16.4764","0.0017"
"33.0600","16.4862","0.0017"
"33.0800","16.4968","0.0017"
"33.1000","16.5079","0.0017"
"33.1200","16.5182","0.0017"
"33.1400","16.5274","0.0017"
"33.1600","16.5370","0.0017"
"33.1800","16.5470","0.0017"
"33.2000","16.5573","0.0017"
"33.2200","16.5670","0.0017"
"33.2400","16.5761","0.0017"
"33.2600","16.5857","0.0018"
"33.2800","16.5966","0.0017"
"33.3000","16.6079","0.0017"
"33.3200","16.6181","0.0017"
"33.3400","16.6274","0.0017"
"33.3600","16.6367","0.0018"
"33.3800","16.6466","0.0017"
"33.4000","16.6567","0.0017"
"33.4200","16.6668","0.0017"
"33.4400","16.6765","0.0017"
"33.4600","16.6859","0.0018"
"33.4800","16.6959","0.0017"
"33.5000","16.7064","0.0018"
"33.5200","16.7173","0.0017"
"33.5400","16.7274","0.0017"
"33.5600","16.7367","0.0018"
"33.5800","16.7465","0.0018"
"33.6000","16.7570","0.0018"
"33.6200","16.7678","0.0017"
"33.6400","16.7775","0.0017"
"33.6600","16.7864","0.0018"
"33.6800","16.7961","0.0018"
"33.7000","16.8069","0.0018"
"33.7200","16.8178","0.0017"
"33.7400","16.8279","0.0017"
"33.7600","16.8373","0.0018"
"33.7800","16.8469","0.0018"
"33.8000","16.8570","0.0018"
"33.8200","16.8672","0.0018"
"33.8400","16.8772","0.0017"
"33.8600","16.8867","0.0018"
"33.8800","16.8962","0.0018"
"33.9000","16.9066","0.0018"
"33.9200","16.9175","0.0018"
"33.9400","16.9282","0.0017"
"33.9600","16.9377","0.0018"
"33.9800","16.9468","0.0018"
"34.0000","16.9567","0.0018"
"34.0200","16.9672","0.0018"
"34.0400","16.9774","0.0018"
"34.0600","16.9866","0.0018"
"34.0800","16.9955","0.0018"
"34.1000","17.0055","0.0018"
"34.1200","17.0163","0.0018"
"34.1400","17.0272","0.0018"
"34.1600","17.0373","0.0018"
"34.1800","17.0469","0.0018"
"34.2000","17.0568","0.0018"
"34.2200","17.0669","0.0018"
"34.2400","17.0772","0.0018"
"34.2600","17.0875","0.0018"
"34.2800","17.0971","0.0018"
"34.3000","17.1067","0.0018"
"34.3200","17.1170","0.0018"
"34.3400","17.1278","0.0018"
"34.3600","17.1382","0.0018"
"34.3800","17.1475","0.0018"
"34.4000","17.1564","0.0018"
"34.4200","17.1662","0.0018"
"34.4400","17.1769","0.0018"
"34.4600","17.1876","0.0018"
"34.4800","17.1972","0.0018"
"34.5000","17.2064","0.0018"
"34.5200","17.2166","0.0018"
"34.5400","17.2274","0.0018"
"34.5600","17.2379","0.0018"
"34.5800","17.2475","0.0018"
"34.6000","17.2568","0.0018"
"34.6200","17.2665","0.0018"
"34.6400","17.2766","0.0018"
"34.6600","17.2868","0.0018"
"34.6800","17.2969","0.0018"
"34.7000","17.3063","0.0018"
"34.7200","17.3160","0.0018"
"34.7400","17.3263","0.0018"
"34.7600","17.3370","0.0018"
"34.7800","17.3475","0.0018"
"34.8000","17.3571","0.0018"
"34.8200","17.3664","0.0018"
"34.8400","17.3765","0.0018"
"34.8600","17.3872","0.0018"
"34.8800","17.3976","0.0018"
"34.9000","17.4071","0.0018"
"34.9200","17.4167","0.0018"
"34.9400","17.4272","0.0018"
"34.9600","17.4379","0.0018"
"34.9800","17.4479","0.0018"
"35.0000","17.4570","0.0018"
"35.0200","17.4662","0.0018"
"35.0400","17.4763","0.0018"
"35.0600","17.4865","0.0018"
"35.0800","17.4969","0.0018"
"35.1000","17.5071","0.0018"
"35.1200","17.5169","0.0018"
"35.1400","17.5269","0.0018"
"35.1600","17.5372","0.0018"
"35.1800","17.5479","0.0018"
"35.2000","17.5579","0.0018"
"35.2200","17.5670","0.0018"
"35.2400","17.5762","0.0018"
"35.2600","17.5862","0.0018"
"35.2800","17.5967","0.0018"
"35.3000","17.6068","0.0018"
"35.3200","17.6161","0.0018"
"35.3400","17.6258","0.0018"
"35.3600","17.6363","0.0018"
"35.3800","17.6469","0.0018"
"35.4000","17.6570","0.0018"
"35.4200","17.6665","0.0018"
"35.4400","17.6763","0.0018"
"35.4600","17.6868","0.0018"
"35.4800","17.6973","0.0018"
"35.5000","17.7078","0.0018"
"35.5200","17.7175","0.0018"
"35.5400","17.7269","0.0018"
"35.5600","17.7368","0.0018"
"35.5800","17.7473","0.0018"
"35.6000","17.7581","0.0018"
"35.6200","17.7678","0.0018"
"35.6400","17.7767","0.0018"
"35.6600","17.7862","0.0018"
"35.6800","17.7967","0.0018"
"35.7000","17.8075","0.0018"
"35.7200","17.8174","0.0018"
"35.7400","17.8266","0.0018"
"35.7600","17.8363","0.0018"
"35.7800","17.8471","0.0018"
"35.8000","17.8578","0.0018"
"35.8200","17.8676","0.0018"
"35.8400","17.8767","0.0018"
"35.8600","17.8861","0.0018"
"35.8800","17.8962","0.0018"
"35.9000","17.9067","0.0018"
"35.9200","17.9173","0.0018"
"35.9400","17.9271","0.0018"
"35.9600","17.9363","0.0018"
"35.9800","17.9459","0.0018"
"36.0000","17.9562","0.0018"
"36.0200","17.9669","0.0018"
"36.0400","17.9769","0.0018"
"36.0600","17.9864","0.0018"
"36.0800","17.9964","0.0018"
"36.1000","18.0070","0.0018"
"36.1200","18.0178","0.0018"
"36.1400","18.0279","0.0018"
"36.1600","18.0372","0.0018"
"36.1800","18.0470","0.0018"
"36.2000","18.0573","0.0018"
"36.2200","18.0677","0.0018"
"36.2400","18.0774","0.0018"
"36.2600","18.0866","0.0018"
"36.2800","18.0963","0.0018"
"36.3000","18.1066","0.0018"
"36.3200","18.1172","0.0018"
"36.3400","18.1277","0.0018"
"36.3600","18.1375","0.0018"
"36.3800","18.1470","0.0018"
"36.4000","18.1569","0.0018"
"36.4200","18.1673","0.0018"
"36.4400","18.1777","0.0018"
"36.4600","18.1872","0.0018"
"36.4800","18.1963","0.0018"
"36.5000","18.2062","0.0018"
"36.5200","18.2168","0.0018"
"36.5400","18.2274","0.0018"
"36.5600","18.2369","0.0018"
"36.5800","18.2460","0.0018"
"36.6000","18.2559","0.0018"
"36.6200","18.2665","0.0018"
"36.6400","18.2771","0.0018"
"36.6600","18.2870","0.0018"
"36.6800","18.2966","0.0018"
"36.7000","18.3067","0.0018"
"36.7200","18.3171","0.0018"
"36.7400","18.3276","0.0018"
"36.7600","18.3379","0.0018"
"36.7800","18.3476","0.0018"
"36.8000","18.3573","0.0018"
"36.8200","18.3672","0.0018"
"36.8400","18.3775","0.0018"
"36.8600","18.3877","0.0018"
"36.8800","18.3972","0.0018"
"36.9000","18.4067","0.0018"
"36.9200","18.4170","0.0018"
"36.9400","18.4275","0.0018"
"36.9600","18.4377","0.0018"
"36.9800","18.4471","0.0018"
"37.0000","18.4563","0.0018"
"37.0200","18.4664","0.0018"
"37.0400","18.4771","0.0018"
"37.0600","18.4876","0.0018"
"37.0800","18.4973","0.0018"
"37.1000","18.5068","0.0018"
"37.1200","18.5167","0.0018"
"37.1400","18.5270","0.0018"
"37.1600","18.5374","0.0018"
"37.1800","18.5473","0.0018"
"37.2000","18.5563","0.0018"
"37.2200","18.5655","0.0018"
"37.2400","18.5756","0.0018"
"37.2600","18.5864","0.0018"
"37.2800","18.5970","0.0018"
"37.3000","18.6066","0.0018"
"37.3200","18.6163","0.0018"
"37.3400","18.6270","0.0018"
"37.3600","18.6381","0.0018"
"37.3800","18.6485","0.0018"
"37.4000","18.6576","0.0018"
"37.4200","18.6668","0.0019"
"37.4400","18.6770","0.0018"
"37.4600","18.6875","0.0018"
"37.4800","18.6976","0.0018"
"37.5000","18.7070","0.0018"
"37.5200","18.7163","0.0019"
"37.5400","18.7264","0.0018"
"37.5600","18.7369","0.0018"
"37.5800","18.7477","0.0018"
"37.6000","18.7578","0.0018"
"37.6200","18.7669","0.0018"
"37.6400","18.7764","0.0018"
"37.6600","18.7864","0.0019"
"37.6800","18.7973","0.0018"
"37.7000","18.8076","0.0018"
"37.7200","18.8170","0.0018"
"37.7400","18.8265","0.0019"
"37.7600","18.8367","0.0018"
"37.7800","18.8472","0.0018"
"37.8000","18.8571","0.0018"
"37.8200","18.8661","0.0018"
"37.8400","18.8754","0.0019"
"37.8600","18.8857","0.0019"
"37.8800","18.8966","0.0018"
"37.9000","18.9072","0.0018"
"37.9200","18.9170","0.0018"
"37.9400","18.9267","0.0019"
"37.9600","18.9370","0.0018"
"37.9800","18.9473","0.0019"
"38.0000","18.9576","0.0018"
"38.0200","18.9672","0.0018"
"38.0400","18.9765","0.0019"
"38.0600","18.9863","0.0019"
"38.0800","18.9968","0.0019"
"38.1000","19.0078","0.0018"
"38.1200","19.0179","0.0018"
"38.1400","19.0271","0.0019"
"38.1600","19.0367","0.0019"
"38.1800","19.0470","0.0019"
"38.2000","19.0575","0.0018"
"38.2200","19.0672","0.0018"
"38.2400","19.0762","0.0019"
"38.2600","19.0859","0.0019"
"38.2800","19.0967","0.0019"
"38.3000","19.1077","0.0019"
"38.3200","19.1180","0.0018"
"38.3400","19.1275","0.0019"
"38.3600","19.1370","0.0019"
"38.3800","19.1468","0.0019"
"38.4000","19.1566","0.0019"
"38.4200","19.1668","0.0019"
"38.4400","19.1765","0.0019"
"38.4600","19.1859","0.0019"
"38.4800","19.1959","0.0019"
"38.5000","19.2064","0.0019"
"38.5200","19.2173","0.0019"
"38.5400","19.2274","0.0019"
"38.5600","19.2368","0.0019"
"38.5800","19.2468","0.0019"
"38.6000","19.2572","0.0019"
"38.6200","19.2677","0.0019"
"38.6400","19.2774","0.0019"
"38.6600","19.2865","0.0019"
"38.6800","19.2964","0.0019"
"38.7000","19.3071","0.0019"
"38.7200","19.3179","0.0019"
"38.7400","19.3278","0.0019"
"38.7600","19.3372","0.0019"
"38.7800","19.3471","0.0019"
"38.8000","19.3572","0.0019"
"38.8200","19.3672","0.0019"
"38.8400","19.3773","0.0019"
"38.8600","19.3869","0.0019"
"38.8800","19.3964","0.0019"
"38.9000","19.4065","0.0019"
"38.9200","19.4174","0.0019"
"38.9400","19.4283","0.0019"
"38.9600","19.4379","0.0019"
"38.9800","19.4467","0.0019"
"39.0000","19.4562","0.0019"
"39.0200","19.4667","0.0019"
"39.0400","19.4773","0.0019"
"39.0600","19.4869","0.0019"
"39.0800","19.4960","0.0019"
"39.1000","19.5060","0.0019"
"39.1200","19.5166","0.0019"
"39.1400","19.5273","0.0019"
"39.1600","19.5372","0.0019"
"39.1800","19.5467","0.0019"
"39.2000","19.5566","0.0019"
"39.2200","19.5670","0.0019"
"39.2400","19.5777","0.0019"
"39.2600","19.5880","0.0019"
"39.2800","19.5974","0.0019"
"39.3000","19.6068","0.0019"
"39.3200","19.6169","0.0019"
"39.3400","19.6278","0.0019"
"39.3600","19.6383","0.0019"
"39.3800","19.6477","0.0019"
"39.4000","19.6567","0.0019"
"39.4200","19.6665","0.0019"
"39.4400","19.6770","0.0019"
"39.4600","19.6874","0.0019"
"39.4800","19.6969","0.0019"
"39.5000","19.7062","0.0019"
"39.5200","19.7165","0.0019"
"39.5400","19.7275","0.0019"
"39.5600","19.7383","0.0019"
"39.5800","19.7479","0.0019"
"39.6000","19.7571","0.0019"
"39.6200","19.7667","0.0019"
"39.6400","19.7765","0.0019"
"39.6600","19.7868","0.0019"
"39.6800","19.7969","0.0019"
"39.7000","19.8064","0.0019"
"39.7200","19.8161","0.0019"
"39.7400","19.8262","0.0019"
"39.7600","19.8368","0.0019"
"39.7800","19.8473","0.0019"
"39.8000","19.8569","0.0019"
"39.8200","19.8663","0.0019"
"39.8400","19.8763","0.0019"
"39.8600","19.8871","0.0019"
"39.8800","19.8977","0.0019"
"39.9000","19.9074","0.0019"
"39.9200","19.9171","0.0019"
"39.9400","19.9277","0.0019"
"39.9600","19.9383","0.0019"
"39.9800","19.9482","0.0019"
"40.0000","19.9572","0.0019"
"40.0200","19.9663","0.0019"
"40.0400","19.9762","0.0019"
"40.0600","19.9863","0.0019"
"40.0800","19.9968","0.0019"
"40.1000","20.0070","0.0019"
"40.1200","20.0169","0.0019"
"40.1400","20.0270","0.0019"
"40.1600","20.0374","0.0019"
"40.1800","20.0482","0.0019"
"40.2000","20.0580","0.0019"
"40.2200","20.0669","0.0019"
"40.2400","20.0760","0.0019"
"40.2600","20.0861","0.0019"
"40.2800","20.0968","0.0019"
"40.3000","20.1071","0.0019"
"40.3200","20.1165","0.0019"
"40.3400","20.1260","0.0019"
"40.3600","20.1364","0.0019"
"40.3800","20.1470","0.0019"
"40.4000","20.1571","0.0019"
"40.4200","20.1665","0.0019"
"40.4400","20.1761","0.0019"
"40.4600","20.1865","0.0019"
"40.4800","20.1972","0.0019"
"40.5000","20.2079","0.0019"
"40.5200","20.2177","0.0019"
"40.5400","20.2272","0.0019"
"40.5600","20.2371","0.0019"
"40.5800","20.2476","0.0019"
"40.6000","20.2583","0.0019"
"40.6200","20.2679","0.0019"
"40.6400","20.2766","0.0019"
"40.6600","20.2857","0.0019"
"40.6800","20.2959","0.0019"
"40.7000","20.3070","0.0019"
"40.7200","20.3174","0.0019"
"40.7400","20.3269","0.0019"
"40.7600","20.3367","0.0019"
"40.7800","20.3471","0.0019"
"40.8000","20.3576","0.0019"
"40.8200","20.3674","0.0019"
"40.8400","20.3766","0.0019"
"40.8600","20.3860","0.0019"
"40.8800","20.3963","0.0019"
"40.9000","20.4070","0.0019"
"40.9200","20.4176","0.0019"
"40.9400","20.4273","0.0019"
"40.9600","20.4364","0.0019"
"40.9800","20.4461","0.0019"
"41.0000","20.4564","0.0019"
"41.0200","20.4670","0.0019"
"41.0400","20.4767","0.0019"
"41.0600","20.4860","0.0019"
"41.0800","20.4962","0.0019"
"41.1000","20.5072","0.0019"
"41.1200","20.5184","0.0019"
"41.1400","20.5283","0.0019"
"41.1600","20.5374","0.0019"
"41.1800","20.5470","0.0019"
"41.2000","20.5572","0.0019"
"41.2200","20.5675","0.0019"
"41.2400","20.5773","0.0019"
"41.2600","20.5867","0.0019"
"41.2800","20.5967","0.0019"
"41.3000","20.6071","0.0019"
"41.3200","20.6176","0.0019"
"41.3400","20.6280","0.0019"
"41.3600","20.6375","0.0019"
"41.3800","20.6467","0.0020"
"41.4000","20.6565","0.0019"
"41.4200","20.6670","0.0019"
"41.4400","20.6776","0.0019"
"41.4600","20.6872","0.0019"
"41.4800","20.6965","0.0020"
"41.5000","20.7065","0.0019"
"41.5200","20.7171","0.0019"
"41.5400","20.7276","0.0019"
"41.5600","20.7370","0.0019"
"41.5800","20.7461","0.0020"
"41.6000","20.7561","0.0020"
"41.6200","20.7665","0.0019"
"41.6400","20.7768","0.0019"
"41.6600","20.7867","0.0019"
"41.6800","20.7965","0.0020"
"41.7000","20.8068","0.0020"
"41.7200","20.8175","0.0020"
"41.7400","20.8282","0.0020"
"41.7600","20.8385","0.0019"
"41.7800","20.8478","0.0020"
"41.8000","20.8570","0.0020"
"41.8200","20.8669","0.0020"
"41.8400","20.8775","0.0020"
"41.8600","20.8880","0.0019"
"41.8800","20.8974","0.0020"
"41.9000","20.9066","0.0020"
"41.9200","20.9167","0.0020"
"41.9400","20.9275","0.0020"
"41.9600","20.9380","0.0019"
"41.9800","20.9472","0.0020"
"42.0000","20.9562","0.0020"
"42.0200","20.9664","0.0020"
"42.0400","20.9772","0.0020"
"42.0600","20.9878","0.0020"
"42.0800","20.9976","0.0020"
"42.1000","21.0070","0.0020"
"42.1200","21.0170","0.0020"
"42.1400","21.0273","0.0020"
"42.1600","21.0376","0.0020"
"42.1800","21.0472","0.0020"
"42.2000","21.0562","0.0020"
"42.2200","21.0658","0.0020"
"42.2400","21.0761","0.0020"
"42.2600","21.0868","0.0020"
"42.2800","21.0973","0.0020"
"42.3000","21.1068","0.0020"
"42.3200","21.1163","0.0020"
"42.3400","21.1268","0.0020"
"42.3600","21.1379","0.0020"
"42.3800","21.1486","0.0020"
"42.4000","21.1579","0.0020"
"42.4200","21.1669","0.0020"
"42.4400","21.1768","0.0020"
"42.4600","21.1873","0.0020"
"42.4800","21.1975","0.0020"
"42.5000","21.2070","0.0020"
"42.5200","21.2165","0.0020"
"42.5400","21.2269","0.0020"
"42.5600","21.2373","0.0020"
"42.5800","21.2476","0.0020"
"42.6000","21.2572","0.0020"
"42.6200","21.2665","0.0020"
"42.6400","21.2761","0.0020"
"42.6600","21.2864","0.0020"
"42.6800","21.2970","0.0020"
"42.7000","21.3072","0.0020"
"42.7200","21.3166","0.0020"
"42.7400","21.3263","0.0020"
"42.7600","21.3369","0.0020"
"42.7800","21.3477","0.0020"
"42.8000","21.3577","0.0020"
"42.8200","21.3667","0.0020"
"42.8400","21.3757","0.0020"
"42.8600","21.3856","0.0020"
"42.8800","21.3960","0.0020"
"42.9000","21.4066","0.0020"
"42.9200","21.4168","0.0020"
"42.9400","21.4268","0.0020"
"42.9600","21.4371","0.0020"
"42.9800","21.4474","0.0020"
"43.0000","21.4576","0.0020"
"43.0200","21.4670","0.0020"
"43.0400","21.4759","0.0020"
"43.0600","21.4857","0.0020"
"43.0800","21.4964","0.0020"
"43.1000","21.5078","0.0020"
"43.1200","21.5182","0.0020"
"43.1400","21.5274","0.0020"
"43.1600","21.5367","0.0020"
"43.1800","21.5462","0.0020"
"43.2000","21.5560","0.0020"
"43.2200","21.5657","0.0020"
"43.2400","21.5751","0.0020"
"43.2600","21.5848","0.0020"
"43.2800","21.5955","0.0020"
"43.3000","21.6066","0.0020"
"43.3200","21.6177","0.0020"
"43.3400","21.6280","0.0020"
"43.3600","21.6379","0.0020"
"43.3800","21.6479","0.0020"
"43.4000","21.6577","0.0020"
"43.4200","21.6676","0.0020"
"43.4400","21.6770","0.0020"
"43.4600","21.6862","0.0020"
"43.4800","21.6959","0.0020"
"43.5000","21.7064","0.0020"
"43.5200","21.7174","0.0020"
"43.5400","21.7277","0.0020"
"43.5600","21.7372","0.0020"
"43.5800","21.7470","0.0020"
"43.6000","21.7574","0.0020"
"43.6200","21.7680","0.0020"
"43.6400","21.7775","0.0020"
"43.6600","21.7865","0.0020"
"43.6800","21.7966","0.0020"
"43.7000","21.8076","0.0020"
"43.7200","21.8184","0.0020"
"43.7400","21.8281","0.0020"
"43.7600","21.8372","0.0020"
"43.7800","21.8469","0.0020"
"43.8000","21.8571","0.0020"
"43.8200","21.8673","0.0020"
"43.8400","21.8773","0.0020"
"43.8600","21.8866","0.0020"
"43.8800","21.8961","0.0020"
"43.9000","21.9065","0.0020"
"43.9200","21.9174","0.0020"
"43.9400","21.9280","0.0020"
"43.9600","21.9375","0.0020"
"43.9800","21.9467","0.0020"
"44.0000","21.9565","0.0020"
"44.0200","21.9668","0.0020"
"44.0400","21.9772","0.0020"
"44.0600","21.9867","0.0020"
"44.0800","21.9960","0.0020"
"44.1000","22.0060","0.0020"
"44.1200","22.0166","0.0020"
"44.1400","22.0271","0.0020"
"44.1600","22.0371","0.0020"
"44.1800","22.0467","0.0020"
"44.2000","22.0568","0.0020"
"44.2200","22.0671","0.0020"
"44.2400","22.0773","0.0020"
"44.2600","22.0873","0.0020"
"44.2800","22.0969","0.0020"
"44.3000","22.1068","0.0021"
"44.3200","22.1173","0.0020"
"44.3400","22.1281","0.0020"
"44.3600","22.1382","0.0020"
"44.3800","22.1472","0.0020"
"44.4000","22.1562","0.0021"
"44.4200","22.1663","0.0021"
"44.4400","22.1770","0.0021"
"44.4600","22.1875","0.0020"
"44.4800","22.1969","0.0020"
"44.5000","22.2060","0.0021"
"44.5200","22.2162","0.0021"
"44.5400","22.2273","0.0021"
"44.5600","22.2383","0.0020"
"44.5800","22.2480","0.0020"
"44.6000","22.2572","0.0021"
"44.6200","22.2668","0.0021"
"44.6400","22.2765","0.0021"
"44.6600","22.2865","0.0021"
"44.6800","22.2966","0.0020"
"44.7000","22.3063","0.0021"
"44.7200","22.3161","0.0021"
"44.7400","22.3265","0.0021"
"44.7600","22.3373","0.0021"
"44.7800","22.3476","0.0021"
"44.8000","22.3570","0.0021"
"44.8200","22.3664","0.0021"
"44.8400","22.3766","0.0021"
"44.8600","22.3874","0.0021"
"44.8800","22.3980","0.0020"
"44.9000","22.4075","0.0021"
"44.9200","22.4168","0.0021"
"44.9400","22.4270","0.0021"
"44.9600","22.4376","0.0021"
"44.9800","22.4480","0.0021"
"45.0000","22.4574","0.0021"
"45.0200","22.4668","0.0021"
"45.0400","22.4768","0.0021"
"45.0600","22.4869","0.0021"
"45.0800","22.4972","0.0021"
"45.1000","22.5072","0.0021"
"45.1200","22.5168","0.0021"
"45.1400","22.5268","0.0021"
"45.1600","22.5372","0.0021"
"45.1800","22.5481","0.0021"
"45.2000","22.5581","0.0021"
"45.2200","22.5669","0.0021"
"45.2400","22.5760","0.0021"
"45.2600","22.5860","0.0021"
"45.2800","22.5967","0.0021"
"45.3000","22.6070","0.0021"
"45.3200","22.6164","0.0021"
"45.3400","22.6260","0.0021"
"45.3600","22.6364","0.0021"
"45.3800","22.6470","0.0021"
"45.4000","22.6572","0.0021"
"45.4200","22.6667","0.0021"
"45.4400","22.6763","0.0021"
"45.4600","22.6866","0.0021"
"45.4800","22.6972","0.0021"
"45.5000","22.7078","0.0021"
"45.5200","22.7176","0.0021"
"45.5400","22.7269","0.0021"
"45.5600","22.7366","0.0021"
"45.5800","22.7467","0.0021"
"45.6000","22.7574","0.0021"
"45.6200","22.7675","0.0021"
"45.6400","22.7768","0.0021"
"45.6600","22.7864","0.0021"
"45.6800","22.7967","0.0021"
"45.7000","22.8074","0.0021"
"45.7200","22.8176","0.0021"
"45.7400","22.8270","0.0021"
"45.7600","22.8368","0.0021"
"45.7800","22.8471","0.0021"
"45.8000","22.8576","0.0021"
"45.8200","22.8675","0.0021"
"45.8400","22.8767","0.0021"
"45.8600","22.8860","0.0021"
"45.8800","22.8960","0.0021"
"45.9000","22.9064","0.0021"
"45.9200","22.9169","0.0021"
"45.9400","22.9267","0.0021"
"45.9600","22.9363","0.0021"
"45.9800","22.9463","0.0021"
"46.0000","22.9566","0.0021"
"46.0200","22.9671","0.0021"
"46.0400","22.9769","0.0021"
"46.0600","22.9862","0.0021"
"46.0800","22.9962","0.0021"
"46.1000","23.0071","0.0021"
"46.1200","23.0182","0.0021"
"46.1400","23.0282","0.0021"
"46.1600","23.0372","0.0021"
"46.1800","23.0468","0.0021"
"46.2000","23.0571","0.0021"
"46.2200","23.0676","0.0021"
"46.2400","23.0775","0.0021"
"46.2600","23.0868","0.0021"
"46.2800","23.0965","0.0021"
"46.3000","23.1067","0.0021"
"46.3200","23.1171","0.0021"
"46.3400","23.1274","0.0021"
"46.3600","23.1369","0.0021"
"46.3800","23.1464","0.0021"
"46.4000","23.1564","0.0021"
"46.4200","23.1670","0.0021"
"46.4400","23.1774","0.0021"
"46.4600","23.1868","0.0021"
"46.4800","23.1959","0.0021"
"46.5000","23.2059","0.0021"
"46.5200","23.2165","0.0021"
"46.5400","23.2271","0.0021"
"46.5600","23.2365","0.0021"
"46.5800","23.2454","0.0021"
"46.6000","23.2550","0.0021"
"46.6200","23.2656","0.0021"
"46.6400","23.2764","0.0021"
"46.6600","23.2866","0.0021"
"46.6800","23.2962","0.0021"
"46.7000","23.3062","0.0021"
"46.7200","23.3166","0.0021"
"46.7400","23.3274","0.0021"
"46.7600","23.3380","0.0021"
"46.7800","23.3479","0.0021"
"46.8000","23.3577","0.0021"
"46.8200","23.3678","0.0021"
"46.8400","23.3784","0.0021"
"46.8600","23.3888","0.0021"
"46.8800","23.3981","0.0021"
"46.9000","23.4071","0.0021"
"46.9200","23.4168","0.0021"
"46.9400","23.4274","0.0021"
"46.9600","23.4379","0.0021"
"46.9800","23.4473","0.0021"
"47.0000","23.4565","0.0021"
"47.0200","23.4667","0.0021"
"47.0400","23.4773","0.0021"
"47.0600","23.4878","0.0021"
"47.0800","23.4974","0.0021"
"47.1000","23.5067","0.0021"
"47.1200","23.5166","0.0021"
"47.1400","23.5267","0.0021"
"47.1600","23.5371","0.0021"
"47.1800","23.5471","0.0021"
"47.2000","23.5566","0.0021"
"47.2200","23.5662","0.0021"
"47.2400","23.5763","0.0021"
"47.2600","23.5866","0.0021"
"47.2800","23.5969","0.0021"
"47.3000","23.6066","0.0021"
"47.3200","23.6165","0.0021"
"47.3400","23.6272","0.0021"
"47.3600","23.6381","0.0021"
"47.3800","23.6484","0.0021"
"47.4000","23.6575","0.0021"
"47.4200","23.6667","0.0021"
"47.4400","23.6767","0.0021"
"47.4600","23.6872","0.0021"
"47.4800","23.6976","0.0021"
"47.5000","23.7073","0.0021"
"47.5200","23.7169","0.0021"
"47.5400","23.7270","0.0021"
"47.5600","23.7372","0.0021"
"47.5800","23.7475","0.0021"
"47.6000","23.7572","0.0021"
"47.6200","23.7666","0.0021"
"47.6400","23.7765","0.0021"
"47.6600","23.7868","0.0021"
"47.6800","23.7974","0.0021"
"47.7000","23.8075","0.0021"
"47.7200","23.8168","0.0021"
"47.7400","23.8266","0.0021"
"47.7600","23.8371","0.0021"
"47.7800","23.8477","0.0021"
"47.8000","23.8575","0.0021"
"47.8200","23.8663","0.0021"
"47.8400","23.8753","0.0022"
"47.8600","23.8855","0.0021"
"47.8800","23.8964","0.0021"
"47.9000","23.9072","0.0021"
"47.9200","23.9173","0.0021"
"47.9400","23.9273","0.0022"
"47.9600","23.9375","0.0021"
"47.9800","23.9476","0.0022"
"48.0000","23.9577","0.0021"
"48.0200","23.9672","0.0021"
"48.0400","23.9764","0.0022"
"48.0600","23.9863","0.0022"
"48.0800","23.9969","0.0022"
"48.1000","24.0079","0.0021"
"48.1200","24.0181","0.0021"
"48.1400","24.0272","0.0022"
"48.1600","24.0368","0.0022"
"48.1800","24.0471","0.0022"
"48.2000","24.0576","0.0022"
"48.2200","24.0674","0.0021"
"48.2400","24.0764","0.0022"
"48.2600","24.0858","0.0022"
"48.2800","24.0963","0.0022"
"48.3000","24.1073","0.0022"
"48.3200","24.1179","0.0021"
"48.3400","24.1277","0.0022"
"48.3600","24.1372","0.0022"
"48.3800","24.1470","0.0022"
"48.4000","24.1567","0.0022"
"48.4200","24.1667","0.0022"
"48.4400","24.1762","0.0022"
"48.4600","24.1853","0.0022"
"48.4800","24.1951","0.0022"
"48.5000","24.2061","0.0022"
"48.5200","24.2177","0.0022"
"48.5400","24.2281","0.0022"
"48.5600","24.2376","0.0022"
"48.5800","24.2473","0.0022"
"48.6000","24.2573","0.0022"
"48.6200","24.2676","0.0022"
"48.6400","24.2771","0.0022"
"48.6600","24.2862","0.0022"
"48.6800","24.2963","0.0022"
"48.7000","24.3072","0.0022"
"48.7200","24.3180","0.0022"
"48.7400","24.3279","0.0022"
"48.7600","24.3371","0.0022"
"48.7800","24.3466","0.0022"
"48.8000","24.3566","0.0022"
"48.8200","24.3668","0.0022"
"48.8400","24.3772","0.0022"
"48.8600","24.3869","0.0022"
"48.8800","24.3964","0.0022"
"48.9000","24.4065","0.0022"
"48.9200","24.4174","0.0022"
"48.9400","24.4281","0.0022"
"48.9600","24.4376","0.0022"
"48.9800","24.4465","0.0022"
"49.0000","24.4564","0.0022"
"49.0200","24.4669","0.0022"
"49.0400","24.4772","0.0022"
"49.0600","24.4866","0.0022"
"49.0800","24.4957","0.0022"
"49.1000","24.5058","0.0022"
"49.1200","24.5166","0.0022"
"49.1400","24.5274","0.0022"
"49.1600","24.5374","0.0022"
"49.1800","24.5469","0.0022"
"49.2000","24.5569","0.0022"
"49.2200","24.5669","0.0022"
"49.2400","24.5770","0.0022"
"49.2600","24.5871","0.0022"
"49.2800","24.5968","0.0022"
