Time,Displacement,Force
"32.8600","16.3931","0.0020"
"32.8800","16.4022","0.0020"
"32.9000","16.4112","0.0020"
"32.9200","16.4213","0.0020"
"32.9400","16.4320","0.0020"
"32.9600","16.4426","0.0020"
"32.9800","16.4525","0.0020"
"33.0000","16.4625","0.0020"
"33.0200","16.4729","0.0020"
"33.0400","16.4834","0.0020"
"33.0600","16.4938","0.0020"
"33.0800","16.5035","0.0020"
"33.1000","16.5128","0.0020"
"33.1200","16.5226","0.0020"
"33.1400","16.5329","0.0020"
"33.1600","16.5436","0.0020"
"33.1800","16.5534","0.0020"
"33.2000","16.5625","0.0020"
"33.2200","16.5721","0.0020"
"33.2400","16.5824","0.0020"
"33.2600","16.5932","0.0020"
"33.2800","16.6033","0.0020"
"33.3000","16.6124","0.0020"
"33.3200","16.6218","0.0020"
"33.3400","16.6320","0.0020"
"33.3600","16.6425","0.0020"
"33.3800","16.6527","0.0020"
"33.4000","16.6623","0.0020"
"33.4200","16.6720","0.0020"
"33.4400","16.6823","0.0020"
"33.4600","16.6927","0.0020"
"33.4800","16.7030","0.0020"
"33.5000","16.7124","0.0020"
"33.5200","16.7215","0.0020"
"33.5400","16.7312","0.0020"
"33.5600","16.7415","0.0020"
"33.5800","16.7523","0.0020"
"33.6000","16.7628","0.0020"
"33.6200","16.7725","0.0020"
"33.6400","16.7825","0.0020"
"33.6600","16.7930","0.0020"
"33.6800","16.8039","0.0020"
"33.7000","16.8137","0.0020"
"33.7200","16.8227","0.0020"
"33.7400","16.8321","0.0020"
"33.7600","16.8423","0.0020"
"33.7800","16.8528","0.0020"
"33.8000","16.8629","0.0020"
"33.8200","16.8724","0.0020"
"33.8400","16.8821","0.0020"
"33.8600","16.8924","0.0020"
"33.8800","16.9027","0.0020"
"33.9000","16.9130","0.0020"
"33.9200","16.9227","0.0020"
"33.9400","16.9322","0.0020"
"33.9600","16.9421","0.0020"
"33.9800","16.9524","0.0020"
"34.0000","16.9630","0.0020"
"34.0200","16.9729","0.0020"
"34.0400","16.9822","0.0020"
"34.0600","16.9922","0.0020"
"34.0800","17.0027","0.0020"
"34.1000","17.0130","0.0020"
"34.1200","17.0223","0.0020"
"34.1400","17.0312","0.0020"
"34.1600","17.0411","0.0020"
"34.1800","17.0517","0.0020"
"34.2000","17.0624","0.0020"
"34.2200","17.0724","0.0020"
"34.2400","17.0822","0.0020"
"34.2600","17.0925","0.0020"
"34.2800","17.1030","0.0020"
"34.3000","17.1133","0.0020"
"34.3200","17.1233","0.0020"
"34.3400","17.1326","0.0020"
"34.3600","17.1419","0.0020"
"34.3800","17.1520","0.0020"
"34.4000","17.1627","0.0020"
"34.4200","17.1736","0.0020"
"34.4400","17.1834","0.0020"
"34.4600","17.1927","0.0020"
"34.4800","17.2025","0.0020"
"34.5000","17.2127","0.0020"
"34.5200","17.2229","0.0020"
"34.5400","17.2322","0.0020"
"34.5600","17.2413","0.0020"
"34.5800","17.2516","0.0020"
"34.6000","17.2628","0.0020"
"34.6200","17.2737","0.0020"
"34.6400","17.2834","0.0020"
"34.6600","17.2925","0.0020"
"34.6800","17.3022","0.0020"
"34.7000","17.3121","0.0020"
"34.7200","17.3224","0.0020"
"34.7400","17.3324","0.0020"
"34.7600","17.3418","0.0020"
"34.7800","17.3514","0.0020"
"34.8000","17.3616","0.0020"
"34.8200","17.3724","0.0020"
"34.8400","17.3830","0.0020"
"34.8600","17.3927","0.0020"
"34.8800","17.4020","0.0020"
"34.9000","17.4121","0.0020"
"34.9200","17.4228","0.0020"
"34.9400","17.4331","0.0020"
"34.9600","17.4422","0.0020"
"34.9800","17.4513","0.0020"
"35.0000","17.4615","0.0020"
"35.0200","17.4725","0.0020"
"35.0400","17.4832","0.0020"
"35.0600","17.4929","0.0020"
"35.0800","17.5023","0.0020"
"35.1000","17.5122","0.0020"
"35.1200","17.5224","0.0020"
"35.1400","17.5327","0.0020"
"35.1600","17.5425","0.0020"
"35.1800","17.5519","0.0020"
"35.2000","17.5618","0.0020"
"35.2200","17.5724","0.0020"
"35.2400","17.5833","0.0020"
"35.2600","17.5935","0.0020"
"35.2800","17.6026","0.0020"
"35.3000","17.6120","0.0020"
"35.3200","17.6224","0.0020"
"35.3400","17.6331","0.0020"
"35.3600","17.6431","0.0020"
"35.3800","17.6522","0.0020"
"35.4000","17.6615","0.0020"
"35.4200","17.6719","0.0020"
"35.4400","17.6827","0.0020"
"35.4600","17.6933","0.0020"
"35.4800","17.7031","0.0020"
"35.5000","17.7125","0.0020"
"35.5200","17.7224","0.0020"
"35.5400","17.7325","0.0020"
"35.5600","17.7430","0.0020"
"35.5800","17.7531","0.0020"
"35.6000","17.7625","0.0020"
"35.6200","17.7724","0.0020"
"35.6400","17.7829","0.0020"
"35.6600","17.7937","0.0020"
"35.6800","17.8036","0.0020"
"35.7000","17.8126","0.0020"
"35.7200","17.8219","0.0020"
"35.7400","17.8320","0.0020"
"35.7600","17.8428","0.0020"
"35.7800","17.8530","0.0020"
"35.8000","17.8622","0.0020"
"35.8200","17.8718","0.0021"
"35.8400","17.8824","0.0020"
"35.8600","17.8933","0.0020"
"35.8800","17.9034","0.0020"
"35.9000","17.9127","0.0020"
"35.9200","17.9221","0.0021"
"35.9400","17.9320","0.0020"
"35.9600","17.9422","0.0020"
"35.9800","17.9525","0.0020"
"36.0000","17.9623","0.0020"
"36.0200","17.9717","0.0021"
"36.0400","17.9817","0.0020"
"36.0600","17.9922","0.0020"
"36.0800","18.0029","0.0020"
"36.1000","18.0129","0.0020"
"36.1200","18.0222","0.0021"
"36.1400","18.0320","0.0021"
"36.1600","18.0424","0.0020"
"36.1800","18.0531","0.0020"
"36.2000","18.0631","0.0020"
"36.2200","18.0725","0.0021"
"36.2400","18.0825","0.0021"
"36.2600","18.0932","0.0020"
"36.2800","18.1037","0.0020"
"36.3000","18.1132","0.0020"
"36.3200","18.1222","0.0021"
"36.3400","18.1317","0.0021"
"36.3600","18.1419","0.0020"
"36.3800","18.1522","0.0021"
"36.4000","18.1625","0.0020"
"36.4200","18.1725","0.0021"
"36.4400","18.1823","0.0021"
"36.4600","18.1925","0.0021"
"36.4800","18.2030","0.0021"
"36.5000","18.2136","0.0020"
"36.5200","18.2233","0.0020"
"36.5400","18.2322","0.0021"
"36.5600","18.2418","0.0021"
"36.5800","18.2519","0.0021"
"36.6000","18.2624","0.0021"
"36.6200","18.2722","0.0020"
"36.6400","18.2815","0.0021"
"36.6600","18.2915","0.0021"
"36.6800","18.3021","0.0021"
"36.7000","18.3126","0.0021"
"36.7200","18.3225","0.0021"
"36.7400","18.3321","0.0021"
"36.7600","18.3420","0.0021"
"36.7800","18.3525","0.0021"
"36.8000","18.3631","0.0021"
"36.8200","18.3734","0.0021"
"36.8400","18.3828","0.0021"
"36.8600","18.3922","0.0021"
"36.8800","18.4024","0.0021"
"36.9000","18.4132","0.0021"
"36.9200","18.4236","0.0020"
"36.9400","18.4329","0.0021"
"36.9600","18.4418","0.0021"
"36.9800","18.4519","0.0021"
"37.0000","18.4627","0.0021"
"37.0200","18.4732","0.0021"
"37.0400","18.4826","0.0021"
"37.0600","18.4918","0.0021"
"37.0800","18.5021","0.0021"
"37.1000","18.5129","0.0021"
"37.1200","18.5233","0.0021"
"37.1400","18.5328","0.0021"
"37.1600","18.5419","0.0021"
"37.1800","18.5516","0.0021"
"37.2000","18.5619","0.0021"
"37.2200","18.5726","0.0021"
"37.2400","18.5829","0.0021"
"37.2600","18.5924","0.0021"
"37.2800","18.6017","0.0021"
"37.3000","18.6116","0.0021"
"37.3200","18.6222","0.0021"
"37.3400","18.6327","0.0021"
"37.3600","18.6423","0.0021"
"37.3800","18.6518","0.0021"
"37.4000","18.6620","0.0021"
"37.4200","18.6728","0.0021"
"37.4400","18.6834","0.0021"
"37.4600","18.6932","0.0021"
"37.4800","18.7027","0.0021"
"37.5000","18.7127","0.0021"
"37.5200","18.7230","0.0021"
"37.5400","18.7332","0.0021"
"37.5600","18.7426","0.0021"
"37.5800","18.7519","0.0021"
"37.6000","18.7619","0.0021"
"37.6200","18.7723","0.0021"
"37.6400","18.7830","0.0021"
"37.6600","18.7933","0.0021"
"37.6800","18.8027","0.0021"
"37.7000","18.8124","0.0021"
"37.7200","18.8225","0.0021"
"37.7400","18.8330","0.0021"
"37.7600","18.8431","0.0021"
"37.7800","18.8524","0.0021"
"37.8000","18.8617","0.0021"
"37.8200","18.8719","0.0021"
"37.8400","18.8826","0.0021"
"37.8600","18.8929","0.0021"
"37.8800","18.9021","0.0021"
"37.9000","18.9115","0.0021"
"37.9200","18.9218","0.0021"
"37.9400","18.9323","0.0021"
"37.9600","18.9426","0.0021"
"37.9800","18.9523","0.0021"
"38.0000","18.9620","0.0021"
"38.0200","18.9724","0.0021"
"38.0400","18.9828","0.0021"
"38.0600","18.9934","0.0021"
"38.0800","19.0035","0.0021"
"38.1000","19.0130","0.0021"
"38.1200","19.0228","0.0021"
"38.1400","19.0328","0.0021"
"38.1600","19.0432","0.0021"
"38.1800","19.0530","0.0021"
"38.2000","19.0624","0.0021"
"38.2200","19.0723","0.0021"
"38.2400","19.0828","0.0021"
"38.2600","19.0933","0.0021"
"38.2800","19.1030","0.0021"
"38.3000","19.1122","0.0021"
"38.3200","19.1218","0.0021"
"38.3400","19.1322","0.0021"
"38.3600","19.1429","0.0021"
"38.3800","19.1531","0.0021"
"38.4000","19.1626","0.0021"
"38.4200","19.1722","0.0021"
"38.4400","19.1824","0.0021"
"38.4600","19.1928","0.0021"
"38.4800","19.2031","0.0021"
"38.5000","19.2125","0.0021"
"38.5200","19.2214","0.0021"
"38.5400","19.2310","0.0021"
"38.5600","19.2415","0.0021"
"38.5800","19.2524","0.0021"
"38.6000","19.2626","0.0021"
"38.6200","19.2720","0.0021"
"38.6400","19.2821","0.0021"
"38.6600","19.2931","0.0021"
"38.6800","19.3040","0.0021"
"38.7000","19.3137","0.0021"
"38.7200","19.3226","0.0021"
"38.7400","19.3322","0.0021"
"38.7600","19.3427","0.0021"
"38.7800","19.3532","0.0021"
"38.8000","19.3630","0.0021"
"38.8200","19.3722","0.0021"
"38.8400","19.3818","0.0021"
"38.8600","19.3921","0.0021"
"38.8800","19.4027","0.0021"
"38.9000","19.4133","0.0021"
"38.9200","19.4229","0.0021"
"38.9400","19.4320","0.0021"
"38.9600","19.4418","0.0021"
"38.9800","19.4523","0.0021"
"39.0000","19.4631","0.0021"
"39.0200","19.4730","0.0021"
"39.0400","19.4822","0.0021"
"39.0600","19.4921","0.0021"
"39.0800","19.5025","0.0021"
"39.1000","19.5129","0.0021"
"39.1200","19.5223","0.0021"
"39.1400","19.5313","0.0021"
"39.1600","19.5410","0.0021"
"39.1800","19.5517","0.0021"
"39.2000","19.5626","0.0021"
"39.2200","19.5728","0.0021"
"39.2400","19.5823","0.0021"
"39.2600","19.5923","0.0021"
"39.2800","19.6026","0.0021"
"39.3000","19.6130","0.0021"
"39.3200","19.6231","0.0021"
"39.3400","19.6325","0.0021"
"39.3600","19.6420","0.0021"
"39.3800","19.6521","0.0021"
"39.4000","19.6628","0.0021"
"39.4200","19.6735","0.0021"
"39.4400","19.6831","0.0021"
"39.4600","19.6924","0.0021"
"39.4800","19.7024","0.0021"
"39.5000","19.7128","0.0021"
"39.5200","19.7231","0.0021"
"39.5400","19.7324","0.0021"
"39.5600","19.7415","0.0021"
"39.5800","19.7517","0.0021"
"39.6000","19.7627","0.0021"
"39.6200","19.7736","0.0021"
"39.6400","19.7834","0.0021"
"39.6600","19.7927","0.0021"
"39.6800","19.8023","0.0021"
"39.7000","19.8121","0.0021"
"39.7200","19.8222","0.0021"
"39.7400","19.8322","0.0021"
"39.7600","19.8418","0.0021"
"39.7800","19.8514","0.0021"
"39.8000","19.8616","0.0021"
"39.8200","19.8724","0.0021"
"39.8400","19.8831","0.0021"
"39.8600","19.8928","0.0021"
"39.8800","19.9023","0.0021"
"39.9000","19.9125","0.0021"
"39.9200","19.9230","0.0021"
"39.9400","19.9332","0.0021"
"39.9600","19.9425","0.0021"
"39.9800","19.9519","0.0022"
"40.0000","19.9622","0.0021"
"40.0200","19.9729","0.0021"
"40.0400","19.9834","0.0021"
"40.0600","19.9931","0.0021"
"40.0800","20.0026","0.0022"
"40.1000","20.0126","0.0021"
"40.1200","20.0226","0.0021"
"40.1400","20.0327","0.0021"
"40.1600","20.0426","0.0021"
"40.1800","20.0520","0.0021"
"40.2000","20.0617","0.0022"
"40.2200","20.0722","0.0022"
"40.2400","20.0834","0.0021"
"40.2600","20.0939","0.0021"
"40.2800","20.1030","0.0021"
"40.3000","20.1120","0.0022"
"40.3200","20.1219","0.0022"
"40.3400","20.1326","0.0021"
"40.3600","20.1429","0.0021"
"40.3800","20.1522","0.0021"
"40.4000","20.1615","0.0022"
"40.4200","20.1719","0.0022"
"40.4400","20.1825","0.0022"
"40.4600","20.1929","0.0021"
"40.4800","20.2026","0.0022"
"40.5000","20.2121","0.0022"
"40.5200","20.2223","0.0022"
"40.5400","20.2328","0.0022"
"40.5600","20.2436","0.0021"
"40.5800","20.2535","0.0021"
"40.6000","20.2626","0.0022"
"40.6200","20.2723","0.0022"
"40.6400","20.2827","0.0022"
"40.6600","20.2937","0.0021"
"40.6800","20.3037","0.0021"
"40.7000","20.3127","0.0022"
"40.7200","20.3221","0.0022"
"40.7400","20.3323","0.0022"
"40.7600","20.3429","0.0022"
"40.7800","20.3529","0.0021"
"40.8000","20.3621","0.0022"
"40.8200","20.3717","0.0022"
"40.8400","20.3823","0.0022"
"40.8600","20.3934","0.0022"
"40.8800","20.4038","0.0022"
"40.9000","20.4132","0.0022"
"40.9200","20.4224","0.0022"
"40.9400","20.4321","0.0022"
"40.9600","20.4421","0.0022"
"40.9800","20.4524","0.0022"
"41.0000","20.4623","0.0022"
"41.0200","20.4718","0.0022"
"41.0400","20.4817","0.0022"
"41.0600","20.4921","0.0022"
"41.0800","20.5028","0.0022"
"41.1000","20.5129","0.0022"
"41.1200","20.5222","0.0022"
"41.1400","20.5319","0.0022"
"41.1600","20.5423","0.0022"
"41.1800","20.5531","0.0022"
"41.2000","20.5633","0.0022"
"41.2200","20.5727","0.0022"
"41.2400","20.5828","0.0022"
"41.2600","20.5934","0.0022"
"41.2800","20.6039","0.0022"
"41.3000","20.6134","0.0022"
"41.3200","20.6224","0.0022"
"41.3400","20.6318","0.0022"
"41.3600","20.6418","0.0022"
"41.3800","20.6519","0.0022"
"41.4000","20.6624","0.0022"
"41.4200","20.6724","0.0022"
"41.4400","20.6823","0.0022"
"41.4600","20.6926","0.0022"
"41.4800","20.7033","0.0022"
"41.5000","20.7137","0.0022"
"41.5200","20.7230","0.0022"
"41.5400","20.7319","0.0022"
"41.5600","20.7415","0.0022"
"41.5800","20.7519","0.0022"
"41.6000","20.7627","0.0022"
"41.6200","20.7726","0.0022"
"41.6400","20.7818","0.0022"
"41.6600","20.7917","0.0022"
"41.6800","20.8022","0.0022"
"41.7000","20.8127","0.0022"
"41.7200","20.8225","0.0022"
"41.7400","20.8318","0.0022"
"41.7600","20.8418","0.0022"
"41.7800","20.8524","0.0022"
"41.8000","20.8631","0.0022"
"41.8200","20.8735","0.0022"
"41.8400","20.8831","0.0022"
"41.8600","20.8926","0.0022"
"41.8800","20.9028","0.0022"
"41.9000","20.9135","0.0022"
"41.9200","20.9239","0.0022"
"41.9400","20.9330","0.0022"
"41.9600","20.9416","0.0022"
"41.9800","20.9511","0.0022"
"42.0000","20.9618","0.0022"
"42.0200","20.9728","0.0022"
"42.0400","20.9829","0.0022"
"42.0600","20.9924","0.0022"
"42.0800","21.0024","0.0022"
"42.1000","21.0129","0.0022"
"42.1200","21.0232","0.0022"
"42.1400","21.0327","0.0022"
"42.1600","21.0418","0.0022"
"42.1800","21.0516","0.0022"
"42.2000","21.0621","0.0022"
"42.2200","21.0730","0.0022"
"42.2400","21.0832","0.0022"
"42.2600","21.0925","0.0022"
"42.2800","21.1017","0.0022"
"42.3000","21.1117","0.0022"
"42.3200","21.1222","0.0022"
"42.3400","21.1325","0.0022"
"42.3600","21.1420","0.0022"
"42.3800","21.1515","0.0022"
"42.4000","21.1620","0.0022"
"42.4200","21.1732","0.0022"
"42.4400","21.1840","0.0022"
"42.4600","21.1934","0.0022"
"42.4800","21.2027","0.0022"
"42.5000","21.2127","0.0022"
"42.5200","21.2230","0.0022"
"42.5400","21.2332","0.0022"
"42.5600","21.2427","0.0022"
"42.5800","21.2521","0.0022"
"42.6000","21.2623","0.0022"
"42.6200","21.2727","0.0022"
"42.6400","21.2833","0.0022"
"42.6600","21.2934","0.0022"
"42.6800","21.3026","0.0022"
"42.7000","21.3120","0.0022"
"42.7200","21.3221","0.0022"
"42.7400","21.3329","0.0022"
"42.7600","21.3431","0.0022"
"42.7800","21.3524","0.0022"
"42.8000","21.3619","0.0022"
"42.8200","21.3723","0.0022"
"42.8400","21.3830","0.0022"
"42.8600","21.3930","0.0022"
"42.8800","21.4022","0.0022"
"42.9000","21.4115","0.0023"
"42.9200","21.4218","0.0022"
"42.9400","21.4322","0.0022"
"42.9600","21.4423","0.0022"
"42.9800","21.4521","0.0022"
"43.0000","21.4620","0.0023"
"43.0200","21.4725","0.0022"
"43.0400","21.4832","0.0023"
"43.0600","21.4940","0.0022"
"43.0800","21.5039","0.0022"
"43.1000","21.5130","0.0023"
"43.1200","21.5225","0.0023"
"43.1400","21.5326","0.0023"
"43.1600","21.5433","0.0022"
"43.1800","21.5534","0.0022"
"43.2000","21.5626","0.0023"
"43.2200","21.5721","0.0023"
"43.2400","21.5826","0.0023"
"43.2600","21.5934","0.0023"
"43.2800","21.6034","0.0022"
"43.3000","21.6123","0.0023"
"43.3200","21.6217","0.0023"
"43.3400","21.6321","0.0023"
"43.3600","21.6429","0.0023"
"43.3800","21.6532","0.0023"
"43.4000","21.6627","0.0023"
"43.4200","21.6723","0.0023"
"43.4400","21.6826","0.0023"
"43.4600","21.6929","0.0023"
"43.4800","21.7030","0.0023"
"43.5000","21.7124","0.0023"
"43.5200","21.7215","0.0023"
"43.5400","21.7314","0.0023"
"43.5600","21.7419","0.0023"
"43.5800","21.7527","0.0023"
"43.6000","21.7628","0.0023"
"43.6200","21.7721","0.0023"
"43.6400","21.7820","0.0023"
"43.6600","21.7928","0.0023"
"43.6800","21.8040","0.0023"
"43.7000","21.8141","0.0023"
"43.7200","21.8230","0.0023"
"43.7400","21.8322","0.0023"
"43.7600","21.8424","0.0023"
"43.7800","21.8529","0.0023"
"43.8000","21.8629","0.0023"
"43.8200","21.8723","0.0023"
"43.8400","21.8822","0.0023"
"43.8600","21.8926","0.0023"
"43.8800","21.9030","0.0023"
"43.9000","21.9131","0.0023"
"43.9200","21.9225","0.0023"
"43.9400","21.9317","0.0023"
"43.9600","21.9417","0.0023"
"43.9800","21.9523","0.0023"
"44.0000","21.9629","0.0023"
"44.0200","21.9727","0.0023"
"44.0400","21.9819","0.0023"
"44.0600","21.9920","0.0023"
"44.0800","22.0027","0.0023"
"44.1000","22.0133","0.0023"
"44.1200","22.0228","0.0023"
"44.1400","22.0317","0.0023"
"44.1600","22.0411","0.0023"
"44.1800","22.0512","0.0023"
"44.2000","22.0618","0.0023"
"44.2200","22.0722","0.0023"
"44.2400","22.0822","0.0023"
"44.2600","22.0924","0.0023"
"44.2800","22.1027","0.0023"
"44.3000","22.1130","0.0023"
"44.3200","22.1231","0.0023"
"44.3400","22.1322","0.0023"
"44.3600","22.1414","0.0023"
"44.3800","22.1516","0.0023"
"44.4000","22.1627","0.0023"
"44.4200","22.1738","0.0023"
"44.4400","22.1836","0.0023"
"44.4600","22.1927","0.0023"
"44.4800","22.2025","0.0023"
"44.5000","22.2126","0.0023"
"44.5200","22.2228","0.0023"
"44.5400","22.2323","0.0023"
"44.5600","22.2415","0.0023"
"44.5800","22.2517","0.0023"
"44.6000","22.2624","0.0023"
"44.6200","22.2732","0.0023"
"44.6400","22.2832","0.0023"
"44.6600","22.2926","0.0023"
"44.6800","22.3024","0.0023"
"44.7000","22.3123","0.0023"
"44.7200","22.3223","0.0023"
"44.7400","22.3323","0.0023"
"44.7600","22.3418","0.0023"
"44.7800","22.3512","0.0023"
"44.8000","22.3613","0.0023"
"44.8200","22.3721","0.0023"
"44.8400","22.3830","0.0023"
"44.8600","22.3928","0.0023"
"44.8800","22.4022","0.0023"
"44.9000","22.4123","0.0023"
"44.9200","22.4230","0.0023"
"44.9400","22.4333","0.0023"
"44.9600","22.4425","0.0023"
"44.9800","22.4518","0.0023"
"45.0000","22.4624","0.0023"
"45.0200","22.4735","0.0023"
"45.0400","22.4838","0.0023"
"45.0600","22.4931","0.0023"
"45.0800","22.5023","0.0023"
"45.1000","22.5124","0.0023"
"45.1200","22.5226","0.0023"
"45.1400","22.5329","0.0023"
"45.1600","22.5426","0.0023"
"45.1800","22.5518","0.0023"
"45.2000","22.5617","0.0024"
"45.2200","22.5724","0.0023"
"45.2400","22.5834","0.0023"
"45.2600","22.5936","0.0023"
"45.2800","22.6028","0.0023"
"45.3000","22.6121","0.0024"
"45.3200","22.6222","0.0023"
"45.3400","22.6327","0.0023"
"45.3600","22.6429","0.0023"
"45.3800","22.6521","0.0023"
"45.4000","22.6615","0.0024"
"45.4200","22.6719","0.0023"
"45.4400","22.6826","0.0023"
"45.4600","22.6929","0.0023"
"45.4800","22.7025","0.0024"
"45.5000","22.7122","0.0024"
"45.5200","22.7225","0.0024"
"45.5400","22.7327","0.0024"
"45.5600","22.7430","0.0024"
"45.5800","22.7528","0.0024"
"45.6000","22.7625","0.0024"
"45.6200","22.7727","0.0024"
"45.6400","22.7833","0.0024"
"45.6600","22.7939","0.0024"
"45.6800","22.8035","0.0023"
"45.7000","22.8123","0.0024"
"45.7200","22.8217","0.0024"
"45.7400","22.8320","0.0024"
"45.7600","22.8429","0.0024"
"45.7800","22.8530","0.0023"
"45.8000","22.8621","0.0024"
"45.8200","22.8715","0.0024"
"45.8400","22.8819","0.0024"
"45.8600","22.8929","0.0024"
"45.8800","22.9035","0.0024"
"45.9000","22.9130","0.0024"
"45.9200","22.9224","0.0024"
"45.9400","22.9320","0.0024"
"45.9600","22.9418","0.0024"
"45.9800","22.9522","0.0024"
"46.0000","22.9622","0.0024"
"46.0200","22.9717","0.0024"
"46.0400","22.9817","0.0024"
"46.0600","22.9922","0.0024"
"46.0800","23.0030","0.0024"
"46.1000","23.0130","0.0024"
"46.1200","23.0223","0.0024"
"46.1400","23.0320","0.0024"
"46.1600","23.0425","0.0024"
"46.1800","23.0533","0.0024"
"46.2000","23.0635","0.0024"
"46.2200","23.0726","0.0024"
"46.2400","23.0823","0.0024"
"46.2600","23.0927","0.0024"
"46.2800","23.1034","0.0024"
"46.3000","23.1134","0.0024"
"46.3200","23.1227","0.0024"
"46.3400","23.1324","0.0024"
"46.3600","23.1424","0.0024"
"46.3800","23.1525","0.0024"
"46.4000","23.1627","0.0024"
"46.4200","23.1725","0.0024"
"46.4400","23.1823","0.0024"
"46.4600","23.1926","0.0024"
"46.4800","23.2032","0.0024"
"46.5000","23.2138","0.0024"
"46.5200","23.2233","0.0024"
"46.5400","23.2320","0.0024"
"46.5600","23.2414","0.0024"
"46.5800","23.2517","0.0024"
"46.6000","23.2625","0.0024"
"46.6200","23.2725","0.0024"
"46.6400","23.2818","0.0024"
"46.6600","23.2917","0.0024"
"46.6800","23.3022","0.0024"
"46.7000","23.3127","0.0024"
"46.7200","23.3225","0.0024"
"46.7400","23.3319","0.0024"
"46.7600","23.3419","0.0024"
"46.7800","23.3524","0.0024"
"46.8000","23.3631","0.0024"
"46.8200","23.3734","0.0024"
"46.8400","23.3830","0.0024"
"46.8600","23.3924","0.0024"
"46.8800","23.4025","0.0024"
"46.9000","23.4130","0.0024"
"46.9200","23.4235","0.0024"
"46.9400","23.4331","0.0024"
"46.9600","23.4422","0.0024"
"46.9800","23.4520","0.0024"
"47.0000","23.4624","0.0024"
"47.0200","23.4730","0.0024"
"47.0400","23.4829","0.0024"
"47.0600","23.4923","0.0024"
"47.0800","23.5024","0.0024"
"47.1000","23.5129","0.0024"
"47.1200","23.5232","0.0024"
"47.1400","23.5327","0.0024"
"47.1600","23.5417","0.0024"
"47.1800","23.5513","0.0024"
"47.2000","23.5616","0.0024"
"47.2200","23.5722","0.0024"
"47.2400","23.5826","0.0024"
"47.2600","23.5922","0.0024"
"47.2800","23.6020","0.0024"
"47.3000","23.6120","0.0024"
"47.3200","23.6224","0.0024"
"47.3400","23.6326","0.0024"
"47.3600","23.6421","0.0024"
"47.3800","23.6517","0.0024"
"47.4000","23.6621","0.0024"
"47.4200","23.6732","0.0024"
"47.4400","23.6839","0.0024"
"47.4600","23.6934","0.0024"
"47.4800","23.7025","0.0024"
"47.5000","23.7125","0.0024"
"47.5200","23.7229","0.0024"
"47.5400","23.7332","0.0024"
"47.5600","23.7427","0.0024"
"47.5800","23.7520","0.0024"
"47.6000","23.7620","0.0024"
"47.6200","23.7723","0.0024"
"47.6400","23.7829","0.0024"
"47.6600","23.7929","0.0024"
"47.6800","23.8023","0.0024"
"47.7000","23.8121","0.0024"
"47.7200","23.8223","0.0024"
"47.7400","23.8328","0.0024"
"47.7600","23.8428","0.0024"
"47.7800","23.8520","0.0024"
"47.8000","23.8616","0.0024"
"47.8200","23.8720","0.0024"
"47.8400","23.8829","0.0024"
"47.8600","23.8931","0.0024"
"47.8800","23.9022","0.0024"
"47.9000","23.9112","0.0024"
"47.9200","23.9212","0.0024"
"47.9400","23.9318","0.0024"
"47.9600","23.9423","0.0024"
"47.9800","23.9520","0.0024"
"48.0000","23.9617","0.0024"
"48.0200","23.9718","0.0024"
"48.0400","23.9822","0.0024"
"48.0600","23.9928","0.0024"
"48.0800","24.0029","0.0024"
"48.1000","24.0124","0.0024"
"48.1200","24.0222","0.0024"
"48.1400","24.0324","0.0024"
"48.1600","24.0432","0.0024"
"48.1800","24.0536","0.0024"
"48.2000","24.0629","0.0024"
"48.2200","24.0723","0.0025"
"48.2400","24.0825","0.0024"
"48.2600","24.0933","0.0024"
"48.2800","24.1034","0.0024"
"48.3000","24.1126","0.0024"
"48.3200","24.1221","0.0025"
"48.3400","24.1326","0.0025"
"48.3600","24.1433","0.0024"
"48.3800","24.1534","0.0024"
"48.4000","24.1627","0.0025"
"48.4200","24.1722","0.0025"
"48.4400","24.1824","0.0025"
"48.4600","24.1927","0.0025"
"48.4800","24.2030","0.0024"
"48.5000","24.2126","0.0024"
"48.5200","24.2219","0.0025"
"48.5400","24.2317","0.0025"
"48.5600","24.2419","0.0025"
"48.5800","24.2524","0.0025"
"48.6000","24.2624","0.0024"
"48.6200","24.2722","0.0025"
"48.6400","24.2825","0.0025"
"48.6600","24.2932","0.0025"
"48.6800","24.3040","0.0024"
"48.7000","24.3137","0.0024"
"48.7200","24.3227","0.0025"
"48.7400","24.3321","0.0025"
"48.7600","24.3424","0.0025"
"48.7800","24.3530","0.0025"
"48.8000","24.3632","0.0025"
"48.8200","24.3727","0.0025"
"48.8400","24.3825","0.0025"
"48.8600","24.3927","0.0025"
"48.8800","24.4029","0.0025"
"48.9000","24.4129","0.0025"
"48.9200","24.4224","0.0025"
"48.9400","24.4318","0.0025"
"48.9600","24.4420","0.0025"
"48.9800","24.4526","0.0025"
"49.0000","24.4631","0.0025"
"49.0200","24.4728","0.0025"
"49.0400","24.4821","0.0025"
"49.0600","24.4922","0.0025"
"49.0800","24.5028","0.0025"
"49.1000","24.5133","0.0025"
"49.1200","24.5226","0.0025"
"49.1400","24.5313","0.0025"
"49.1600","24.5409","0.0025"
"49.1800","24.5513","0.0025"
"49.2000","24.5621","0.0025"
"49.2200","24.5726","0.0025"
"49.2400","24.5826","0.0025"
"49.2600","24.5928","0.0025"
"49.2800","24.6030","0.0025"
