Time,Displacement,Force
"61.7860","29.2120","0.0023"
"61.8060","29.2026","0.0022"
"61.8260","29.1926","0.0022"
"61.8460","29.1819","0.0022"
"61.8660","29.1712","0.0022"
"61.8860","29.1619","0.0022"
"61.9060","29.1533","0.0022"
"61.9260","29.1438","0.0022"
"61.9460","29.1330","0.0022"
"61.9660","29.1219","0.0022"
"61.9860","29.1120","0.0022"
"62.0060","29.1030","0.0022"
"62.0260","29.0933","0.0022"
"62.0460","29.0827","0.0022"
"62.0660","29.0719","0.0022"
"62.0860","29.0619","0.0022"
"62.1060","29.0528","0.0022"
"62.1260","29.0434","0.0022"
"62.1460","29.0333","0.0022"
"62.1660","29.0229","0.0022"
"62.1860","29.0125","0.0022"
"62.2060","29.0026","0.0022"
"62.2260","28.9929","0.0022"
"62.2460","28.9827","0.0022"
"62.2660","28.9720","0.0022"
"62.2860","28.9612","0.0022"
"62.3060","28.9517","0.0022"
"62.3260","28.9428","0.0022"
"62.3460","28.9331","0.0022"
"62.3660","28.9227","0.0022"
"62.3860","28.9119","0.0022"
"62.4060","28.9021","0.0022"
"62.4260","28.8926","0.0021"
"62.4460","28.8824","0.0021"
"62.4660","28.8717","0.0021"
"62.4860","28.8614","0.0021"
"62.5060","28.8521","0.0021"
"62.5260","28.8433","0.0021"
"62.5460","28.8338","0.0021"
"62.5660","28.8235","0.0021"
"62.5860","28.8127","0.0021"
"62.6060","28.8022","0.0021"
"62.6260","28.7924","0.0021"
"62.6460","28.7828","0.0021"
"62.6660","28.7726","0.0021"
"62.6860","28.7619","0.0021"
"62.7060","28.7515","0.0021"
"62.7260","28.7423","0.0021"
"62.7460","28.7334","0.0021"
"62.7660","28.7235","0.0021"
"62.7860","28.7129","0.0021"
"62.8060","28.7024","0.0021"
"62.8260","28.6930","0.0021"
"62.8460","28.6837","0.0021"
"62.8660","28.6734","0.0021"
"62.8860","28.6624","0.0021"
"62.9060","28.6517","0.0021"
"62.9260","28.6418","0.0021"
"62.9460","28.6325","0.0021"
"62.9660","28.6227","0.0021"
"62.9860","28.6126","0.0021"
"63.0060","28.6020","0.0021"
"63.0260","28.5917","0.0021"
"63.0460","28.5822","0.0021"
"63.0660","28.5727","0.0021"
"63.0860","28.5625","0.0021"
"63.1060","28.5517","0.0021"
"63.1260","28.5415","0.0021"
"63.1460","28.5325","0.0021"
"63.1660","28.5234","0.0020"
"63.1860","28.5131","0.0021"
"63.2060","28.5022","0.0021"
"63.2260","28.4918","0.0021"
"63.2460","28.4825","0.0020"
"63.2660","28.4732","0.0020"
"63.2860","28.4630","0.0020"
"63.3060","28.4526","0.0020"
"63.3260","28.4423","0.0020"
"63.3460","28.4328","0.0020"
"63.3660","28.4235","0.0020"
"63.3860","28.4134","0.0020"
"63.4060","28.4028","0.0020"
"63.4260","28.3920","0.0020"
"63.4460","28.3820","0.0020"
"63.4660","28.3727","0.0020"
"63.4860","28.3632","0.0020"
"63.5060","28.3531","0.0020"
"63.5260","28.3422","0.0020"
"63.5460","28.3318","0.0020"
"63.5660","28.3225","0.0020"
"63.5860","28.3130","0.0020"
"63.6060","28.3027","0.0020"
"63.6260","28.2918","0.0020"
"63.6460","28.2814","0.0020"
"63.6660","28.2720","0.0020"
"63.6860","28.2625","0.0020"
"63.7060","28.2522","0.0020"
"63.7260","28.2419","0.0020"
"63.7460","28.2319","0.0020"
"63.7660","28.2226","0.0020"
"63.7860","28.2132","0.0020"
"63.8060","28.2030","0.0020"
"63.8260","28.1926","0.0020"
"63.8460","28.1822","0.0020"
"63.8660","28.1723","0.0020"
"63.8860","28.1628","0.0020"
"63.9060","28.1530","0.0020"
"63.9260","28.1428","0.0020"
"63.9460","28.1323","0.0020"
"63.9660","28.1225","0.0020"
"63.9860","28.1132","0.0020"
"64.0060","28.1033","0.0020"
"64.0260","28.0926","0.0020"
"64.0460","28.0818","0.0020"
"64.0660","28.0719","0.0020"
"64.0860","28.0630","0.0020"
"64.1060","28.0536","0.0019"
"64.1260","28.0429","0.0020"
"64.1460","28.0318","0.0020"
"64.1660","28.0216","0.0020"
"64.1860","28.0123","0.0019"
"64.2060","28.0028","0.0019"
"64.2260","27.9926","0.0019"
"64.2460","27.9819","0.0019"
"64.2660","27.9713","0.0020"
"64.2860","27.9616","0.0020"
"64.3060","27.9525","0.0019"
"64.3260","27.9430","0.0019"
"64.3460","27.9327","0.0019"
"64.3660","27.9219","0.0019"
"64.3860","27.9118","0.0019"
"64.4060","27.9027","0.0019"
"64.4260","27.8933","0.0019"
"64.4460","27.8828","0.0019"
"64.4660","27.8720","0.0019"
"64.4860","27.8622","0.0019"
"64.5060","27.8531","0.0019"
"64.5260","27.8436","0.0019"
"64.5460","27.8330","0.0019"
"64.5660","27.8221","0.0019"
"64.5860","27.8119","0.0019"
"64.6060","27.8025","0.0019"
"64.6260","27.7928","0.0019"
"64.6460","27.7826","0.0019"
"64.6660","27.7722","0.0019"
"64.6860","27.7621","0.0019"
"64.7060","27.7527","0.0019"
"64.7260","27.7436","0.0019"
"64.7460","27.7336","0.0019"
"64.7660","27.7227","0.0019"
"64.7860","27.7116","0.0019"
"64.8060","27.7015","0.0019"
"64.8260","27.6922","0.0019"
"64.8460","27.6824","0.0019"
"64.8660","27.6721","0.0019"
"64.8860","27.6618","0.0019"
"64.9060","27.6523","0.0019"
"64.9260","27.6430","0.0019"
"64.9460","27.6331","0.0019"
"64.9660","27.6226","0.0019"
"64.9860","27.6119","0.0019"
"65.0060","27.6018","0.0019"
"65.0260","27.5924","0.0019"
"65.0460","27.5826","0.0019"
"65.0660","27.5724","0.0019"
"65.0860","27.5621","0.0019"
"65.1060","27.5523","0.0019"
"65.1260","27.5429","0.0019"
"65.1460","27.5333","0.0019"
"65.1660","27.5231","0.0019"
"65.1860","27.5123","0.0019"
"65.2060","27.5015","0.0019"
"65.2260","27.4920","0.0019"
"65.2460","27.4831","0.0018"
"65.2660","27.4734","0.0019"
"65.2860","27.4629","0.0018"
"65.3060","27.4523","0.0019"
"65.3260","27.4428","0.0019"
"65.3460","27.4335","0.0018"
"65.3660","27.4233","0.0018"
"65.3860","27.4125","0.0018"
"65.4060","27.4017","0.0019"
"65.4260","27.3917","0.0019"
"65.4460","27.3823","0.0018"
"65.4660","27.3724","0.0018"
"65.4860","27.3622","0.0018"
"65.5060","27.3519","0.0018"
"65.5260","27.3421","0.0018"
"65.5460","27.3328","0.0018"
"65.5660","27.3231","0.0018"
"65.5860","27.3127","0.0018"
"65.6060","27.3018","0.0018"
"65.6260","27.2913","0.0018"
"65.6460","27.2821","0.0018"
"65.6660","27.2729","0.0018"
"65.6860","27.2628","0.0018"
"65.7060","27.2522","0.0018"
"65.7260","27.2423","0.0018"
"65.7460","27.2332","0.0018"
"65.7660","27.2239","0.0018"
"65.7860","27.2135","0.0018"
"65.8060","27.2024","0.0018"
"65.8260","27.1917","0.0018"
"65.8460","27.1821","0.0018"
"65.8660","27.1729","0.0018"
"65.8860","27.1629","0.0018"
"65.9060","27.1527","0.0018"
"65.9260","27.1424","0.0018"
"65.9460","27.1326","0.0018"
"65.9660","27.1233","0.0018"
"65.9860","27.1136","0.0018"
"66.0060","27.1029","0.0018"
"66.0260","27.0916","0.0018"
"66.0460","27.0810","0.0018"
"66.0660","27.0718","0.0018"
"66.0860","27.0627","0.0018"
"66.1060","27.0528","0.0018"
"66.1260","27.0422","0.0018"
"66.1460","27.0321","0.0018"
"66.1660","27.0226","0.0018"
"66.1860","27.0128","0.0018"
"66.2060","27.0022","0.0018"
"66.2260","26.9915","0.0018"
"66.2460","26.9812","0.0018"
"66.2660","26.9719","0.0018"
"66.2860","26.9628","0.0018"
"66.3060","26.9530","0.0018"
"66.3260","26.9428","0.0018"
"66.3460","26.9325","0.0018"
"66.3660","26.9228","0.0018"
"66.3860","26.9136","0.0018"
"66.4060","26.9037","0.0018"
"66.4260","26.8929","0.0018"
"66.4460","26.8815","0.0018"
"66.4660","26.8714","0.0018"
"66.4860","26.8624","0.0018"
"66.5060","26.8532","0.0018"
"66.5260","26.8433","0.0018"
"66.5460","26.8328","0.0018"
"66.5660","26.8226","0.0018"
"66.5860","26.8132","0.0018"
"66.6060","26.8033","0.0017"
"66.6260","26.7924","0.0018"
"66.6460","26.7815","0.0018"
"66.6660","26.7714","0.0018"
"66.6860","26.7622","0.0017"
"66.7060","26.7528","0.0017"
"66.7260","26.7428","0.0017"
"66.7460","26.7326","0.0017"
"66.7660","26.7222","0.0017"
"66.7860","26.7122","0.0017"
"66.8060","26.7025","0.0017"
"66.8260","26.6924","0.0017"
"66.8460","26.6819","0.0017"
"66.8660","26.6714","0.0017"
"66.8860","26.6620","0.0017"
"66.9060","26.6531","0.0017"
"66.9260","26.6435","0.0017"
"66.9460","26.6332","0.0017"
"66.9660","26.6226","0.0017"
"66.9860","26.6128","0.0017"
"67.0060","26.6035","0.0017"
"67.0260","26.5933","0.0017"
"67.0460","26.5824","0.0017"
"67.0660","26.5716","0.0017"
"67.0860","26.5618","0.0017"
"67.1060","26.5527","0.0017"
"67.1260","26.5432","0.0017"
"67.1460","26.5331","0.0017"
"67.1660","26.5228","0.0017"
"67.1860","26.5125","0.0017"
"67.2060","26.5027","0.0017"
"67.2260","26.4931","0.0017"
"67.2460","26.4830","0.0017"
"67.2660","26.4722","0.0017"
"67.2860","26.4613","0.0017"
"67.3060","26.4518","0.0017"
"67.3260","26.4429","0.0017"
"67.3460","26.4332","0.0017"
"67.3660","26.4223","0.0017"
"67.3860","26.4115","0.0017"
"67.4060","26.4021","0.0017"
"67.4260","26.3930","0.0017"
"67.4460","26.3830","0.0017"
"67.4660","26.3720","0.0017"
"67.4860","26.3613","0.0017"
"67.5060","26.3517","0.0017"
"67.5260","26.3428","0.0017"
"67.5460","26.3333","0.0017"
"67.5660","26.3229","0.0017"
"67.5860","26.3123","0.0017"
"67.6060","26.3020","0.0017"
"67.6260","26.2923","0.0017"
"67.6460","26.2829","0.0017"
"67.6660","26.2729","0.0017"
"67.6860","26.2623","0.0017"
"67.7060","26.2519","0.0017"
"67.7260","26.2425","0.0017"
"67.7460","26.2335","0.0017"
"67.7660","26.2235","0.0017"
"67.7860","26.2129","0.0017"
"67.8060","26.2023","0.0017"
"67.8260","26.1926","0.0017"
"67.8460","26.1832","0.0017"
"67.8660","26.1730","0.0017"
"67.8860","26.1621","0.0017"
"67.9060","26.1514","0.0017"
"67.9260","26.1417","0.0017"
"67.9460","26.1326","0.0017"
"67.9660","26.1229","0.0017"
"67.9860","26.1124","0.0017"
"68.0060","26.1016","0.0017"
"68.0260","26.0913","0.0017"
"68.0460","26.0818","0.0017"
"68.0660","26.0724","0.0017"
"68.0860","26.0624","0.0017"
"68.1060","26.0518","0.0017"
"68.1260","26.0414","0.0017"
"68.1460","26.0323","0.0017"
"68.1660","26.0235","0.0016"
"68.1860","26.0136","0.0016"
"68.2060","26.0028","0.0016"
"68.2260","25.9921","0.0017"
"68.2460","25.9825","0.0017"
"68.2660","25.9732","0.0016"
"68.2860","25.9631","0.0016"
"68.3060","25.9526","0.0016"
"68.3260","25.9422","0.0017"
"68.3460","25.9327","0.0016"
"68.3660","25.9233","0.0016"
"68.3860","25.9133","0.0016"
"68.4060","25.9029","0.0016"
"68.4260","25.8923","0.0016"
"68.4460","25.8823","0.0016"
"68.4660","25.8729","0.0016"
"68.4860","25.8633","0.0016"
"68.5060","25.8529","0.0016"
"68.5260","25.8419","0.0016"
"68.5460","25.8317","0.0016"
"68.5660","25.8227","0.0016"
"68.5860","25.8133","0.0016"
"68.6060","25.8027","0.0016"
"68.6260","25.7915","0.0016"
"68.6460","25.7812","0.0016"
"68.6660","25.7721","0.0016"
"68.6860","25.7629","0.0016"
"68.7060","25.7526","0.0016"
"68.7260","25.7420","0.0016"
"68.7460","25.7318","0.0016"
"68.7660","25.7224","0.0016"
"68.7860","25.7130","0.0016"
"68.8060","25.7028","0.0016"
"68.8260","25.6924","0.0016"
"68.8460","25.6820","0.0016"
"68.8660","25.6724","0.0016"
"68.8860","25.6632","0.0016"
"68.9060","25.6535","0.0016"
"68.9260","25.6432","0.0016"
"68.9460","25.6324","0.0016"
"68.9660","25.6223","0.0016"
"68.9860","25.6131","0.0016"
"69.0060","25.6036","0.0016"
"69.0260","25.5931","0.0016"
"69.0460","25.5820","0.0016"
"69.0660","25.5718","0.0016"
"69.0860","25.5627","0.0016"
"69.1060","25.5534","0.0016"
"69.1260","25.5431","0.0016"
"69.1460","25.5324","0.0016"
"69.1660","25.5221","0.0016"
"69.1860","25.5125","0.0016"
"69.2060","25.5028","0.0016"
"69.2260","25.4924","0.0016"
"69.2460","25.4818","0.0016"
"69.2660","25.4715","0.0016"
"69.2860","25.4619","0.0016"
"69.3060","25.4527","0.0016"
"69.3260","25.4428","0.0016"
"69.3460","25.4326","0.0016"
"69.3660","25.4221","0.0016"
"69.3860","25.4123","0.0016"
"69.4060","25.4030","0.0016"
"69.4260","25.3932","0.0016"
"69.4460","25.3828","0.0016"
"69.4660","25.3721","0.0016"
"69.4860","25.3625","0.0016"
"69.5060","25.3535","0.0016"
"69.5260","25.3440","0.0016"
"69.5460","25.3333","0.0016"
"69.5660","25.3224","0.0016"
"69.5860","25.3122","0.0016"
"69.6060","25.3026","0.0016"
"69.6260","25.2929","0.0016"
"69.6460","25.2827","0.0016"
"69.6660","25.2722","0.0016"
"69.6860","25.2620","0.0016"
"69.7060","25.2525","0.0016"
"69.7260","25.2432","0.0016"
"69.7460","25.2331","0.0016"
"69.7660","25.2221","0.0016"
"69.7860","25.2112","0.0016"
"69.8060","25.2015","0.0016"
"69.8260","25.1924","0.0015"
"69.8460","25.1826","0.0016"
"69.8660","25.1720","0.0016"
"69.8860","25.1614","0.0016"
"69.9060","25.1522","0.0016"
"69.9260","25.1433","0.0015"
"69.9460","25.1334","0.0015"
"69.9660","25.1226","0.0016"
"69.9860","25.1119","0.0016"
"70.0060","25.1021","0.0016"
"70.0260","25.0926","0.0015"
"70.0460","25.0827","0.0015"
"70.0660","25.0724","0.0015"
"70.0860","25.0620","0.0016"
"70.1060","25.0521","0.0016"
"70.1260","25.0429","0.0015"
"70.1460","25.0338","0.0015"
"70.1660","25.0236","0.0015"
"70.1860","25.0126","0.0015"
"70.2060","25.0016","0.0016"
"70.2260","24.9919","0.0015"
"70.2460","24.9828","0.0015"
"70.2660","24.9728","0.0015"
"70.2860","24.9621","0.0015"
"70.3060","24.9517","0.0015"
"70.3260","24.9424","0.0015"
"70.3460","24.9334","0.0015"
"70.3660","24.9234","0.0015"
"70.3860","24.9126","0.0015"
"70.4060","24.9016","0.0015"
"70.4260","24.8914","0.0015"
"70.4460","24.8816","0.0015"
"70.4660","24.8717","0.0015"
"70.4860","24.8617","0.0015"
"70.5060","24.8517","0.0015"
"70.5260","24.8419","0.0015"
"70.5460","24.8326","0.0015"
"70.5660","24.8230","0.0015"
"70.5860","24.8127","0.0015"
"70.6060","24.8019","0.0015"
"70.6260","24.7914","0.0015"
"70.6460","24.7820","0.0015"
"70.6660","24.7729","0.0015"
"70.6860","24.7630","0.0015"
"70.7060","24.7524","0.0015"
"70.7260","24.7421","0.0015"
"70.7460","24.7327","0.0015"
"70.7660","24.7236","0.0015"
"70.7860","24.7133","0.0015"
"70.8060","24.7024","0.0015"
"70.8260","24.6917","0.0015"
"70.8460","24.6821","0.0015"
"70.8660","24.6730","0.0015"
"70.8860","24.6630","0.0015"
"70.9060","24.6526","0.0015"
"70.9260","24.6421","0.0015"
"70.9460","24.6324","0.0015"
"70.9660","24.6232","0.0015"
"70.9860","24.6134","0.0015"
"71.0060","24.6029","0.0015"
"71.0260","24.5919","0.0015"
"71.0460","24.5814","0.0015"
"71.0660","24.5720","0.0015"
"71.0860","24.5625","0.0015"
"71.1060","24.5525","0.0015"
"71.1260","24.5422","0.0015"
"71.1460","24.5324","0.0015"
"71.1660","24.5233","0.0015"
"71.1860","24.5138","0.0015"
"71.2060","24.5029","0.0015"
"71.2260","24.4914","0.0015"
"71.2460","24.4807","0.0015"
"71.2660","24.4715","0.0015"
"71.2860","24.4626","0.0015"
"71.3060","24.4529","0.0015"
"71.3260","24.4428","0.0015"
"71.3460","24.4326","0.0015"
"71.3660","24.4231","0.0015"
"71.3860","24.4137","0.0015"
"71.4060","24.4035","0.0015"
"71.4260","24.3925","0.0015"
"71.4460","24.3814","0.0015"
"71.4660","24.3716","0.0015"
"71.4860","24.3629","0.0015"
"71.5060","24.3536","0.0015"
"71.5260","24.3434","0.0015"
"71.5460","24.3327","0.0015"
"71.5660","24.3226","0.0015"
"71.5860","24.3133","0.0015"
"71.6060","24.3036","0.0015"
"71.6260","24.2928","0.0015"
"71.6460","24.2816","0.0015"
"71.6660","24.2712","0.0015"
"71.6860","24.2620","0.0015"
"71.7060","24.2528","0.0015"
"71.7260","24.2428","0.0015"
"71.7460","24.2325","0.0015"
"71.7660","24.2221","0.0015"
"71.7860","24.2123","0.0015"
"71.8060","24.2027","0.0015"
"71.8260","24.1923","0.0015"
"71.8460","24.1815","0.0015"
"71.8660","24.1710","0.0015"
"71.8860","24.1617","0.0015"
"71.9060","24.1532","0.0014"
"71.9260","24.1438","0.0014"
"71.9460","24.1334","0.0014"
"71.9660","24.1225","0.0015"
"71.9860","24.1124","0.0015"
"72.0060","24.1030","0.0014"
"72.0260","24.0931","0.0014"
"72.0460","24.0825","0.0014"
"72.0660","24.0720","0.0014"
"72.0860","24.0620","0.0015"
"72.1060","24.0527","0.0014"
"72.1260","24.0432","0.0014"
"72.1460","24.0332","0.0014"
"72.1660","24.0229","0.0014"
"72.1860","24.0126","0.0014"
"72.2060","24.0029","0.0014"
"72.2260","23.9933","0.0014"
"72.2460","23.9831","0.0014"
"72.2660","23.9723","0.0014"
"72.2860","23.9615","0.0014"
"72.3060","23.9520","0.0014"
"72.3260","23.9429","0.0014"
"72.3460","23.9330","0.0014"
"72.3660","23.9223","0.0014"
"72.3860","23.9115","0.0014"
"72.4060","23.9016","0.0014"
"72.4260","23.8922","0.0014"
"72.4460","23.8821","0.0014"
"72.4660","23.8718","0.0014"
"72.4860","23.8617","0.0014"
"72.5060","23.8522","0.0014"
"72.5260","23.8431","0.0014"
"72.5460","23.8333","0.0014"
"72.5660","23.8229","0.0014"
"72.5860","23.8123","0.0014"
"72.6060","23.8020","0.0014"
"72.6260","23.7926","0.0014"
"72.6460","23.7833","0.0014"
"72.6660","23.7732","0.0014"
"72.6860","23.7624","0.0014"
"72.7060","23.7518","0.0014"
"72.7260","23.7424","0.0014"
"72.7460","23.7335","0.0014"
"72.7660","23.7235","0.0014"
"72.7860","23.7127","0.0014"
"72.8060","23.7022","0.0014"
"72.8260","23.6930","0.0014"
"72.8460","23.6842","0.0014"
"72.8660","23.6740","0.0014"
"72.8860","23.6628","0.0014"
"72.9060","23.6517","0.0014"
"72.9260","23.6419","0.0014"
"72.9460","23.6327","0.0014"
"72.9660","23.6229","0.0014"
"72.9860","23.6124","0.0014"
"73.0060","23.6016","0.0014"
"73.0260","23.5913","0.0014"
"73.0460","23.5817","0.0014"
"73.0660","23.5720","0.0014"
"73.0860","23.5619","0.0014"
"73.1060","23.5515","0.0014"
"73.1260","23.5416","0.0014"
"73.1460","23.5327","0.0014"
"73.1660","23.5236","0.0014"
"73.1860","23.5134","0.0014"
"73.2060","23.5025","0.0014"
"73.2260","23.4918","0.0014"
"73.2460","23.4822","0.0014"
"73.2660","23.4729","0.0014"
"73.2860","23.4628","0.0014"
"73.3060","23.4523","0.0014"
"73.3260","23.4421","0.0014"
"73.3460","23.4327","0.0014"
"73.3660","23.4234","0.0014"
"73.3860","23.4134","0.0014"
"73.4060","23.4029","0.0014"
"73.4260","23.3922","0.0014"
"73.4460","23.3821","0.0014"
"73.4660","23.3727","0.0014"
"73.4860","23.3630","0.0014"
"73.5060","23.3526","0.0014"
"73.5260","23.3419","0.0014"
"73.5460","23.3318","0.0014"
"73.5660","23.3228","0.0014"
"73.5860","23.3133","0.0014"
"73.6060","23.3028","0.0014"
"73.6260","23.2916","0.0014"
"73.6460","23.2812","0.0014"
"73.6660","23.2719","0.0014"
"73.6860","23.2626","0.0014"
"73.7060","23.2524","0.0014"
"73.7260","23.2422","0.0014"
"73.7460","23.2321","0.0014"
"73.7660","23.2226","0.0014"
"73.7860","23.2131","0.0014"
"73.8060","23.2029","0.0014"
"73.8260","23.1923","0.0014"
"73.8460","23.1817","0.0014"
"73.8660","23.1722","0.0014"
"73.8860","23.1632","0.0014"
"73.9060","23.1537","0.0014"
"73.9260","23.1433","0.0014"
"73.9460","23.1325","0.0014"
"73.9660","23.1225","0.0014"
"73.9860","23.1134","0.0014"
"74.0060","23.1036","0.0014"
"74.0260","23.0930","0.0014"
"74.0460","23.0821","0.0014"
"74.0660","23.0723","0.0014"
"74.0860","23.0632","0.0014"
"74.1060","23.0536","0.0013"
"74.1260","23.0430","0.0014"
"74.1460","23.0321","0.0014"
"74.1660","23.0218","0.0014"
"74.1860","23.0124","0.0014"
"74.2060","23.0029","0.0013"
"74.2260","22.9927","0.0013"
"74.2460","22.9821","0.0014"
"74.2660","22.9715","0.0014"
"74.2860","22.9618","0.0014"
"74.3060","22.9526","0.0013"
"74.3260","22.9429","0.0013"
"74.3460","22.9325","0.0013"
"74.3660","22.9219","0.0014"
"74.3860","22.9121","0.0014"
"74.4060","22.9029","0.0013"
"74.4260","22.8931","0.0013"
"74.4460","22.8824","0.0013"
"74.4660","22.8716","0.0014"
"74.4860","22.8621","0.0014"
"74.5060","22.8534","0.0013"
"74.5260","22.8439","0.0013"
"74.5460","22.8333","0.0013"
"74.5660","22.8224","0.0013"
"74.5860","22.8121","0.0014"
"74.6060","22.8026","0.0013"
"74.6260","22.7929","0.0013"
"74.6460","22.7828","0.0013"
"74.6660","22.7726","0.0013"
"74.6860","22.7623","0.0013"
"74.7060","22.7528","0.0013"
"74.7260","22.7434","0.0013"
"74.7460","22.7333","0.0013"
"74.7660","22.7225","0.0013"
"74.7860","22.7117","0.0013"
"74.8060","22.7020","0.0013"
"74.8260","22.6929","0.0013"
"74.8460","22.6828","0.0013"
"74.8660","22.6719","0.0013"
"74.8860","22.6612","0.0013"
"74.9060","22.6517","0.0013"
"74.9260","22.6428","0.0013"
"74.9460","22.6329","0.0013"
"74.9660","22.6224","0.0013"
"74.9860","22.6117","0.0013"
"75.0060","22.6019","0.0013"
"75.0260","22.5926","0.0013"
"75.0460","22.5828","0.0013"
"75.0660","22.5725","0.0013"
"75.0860","22.5621","0.0013"
"75.1060","22.5523","0.0013"
"75.1260","22.5432","0.0013"
"75.1460","22.5339","0.0013"
"75.1660","22.5236","0.0013"
"75.1860","22.5124","0.0013"
"75.2060","22.5014","0.0013"
"75.2260","22.4920","0.0013"
"75.2460","22.4831","0.0013"
"75.2660","22.4731","0.0013"
"75.2860","22.4624","0.0013"
"75.3060","22.4518","0.0013"
"75.3260","22.4424","0.0013"
"75.3460","22.4334","0.0013"
"75.3660","22.4235","0.0013"
"75.3860","22.4128","0.0013"
"75.4060","22.4020","0.0013"
"75.4260","22.3918","0.0013"
"75.4460","22.3821","0.0013"
"75.4660","22.3720","0.0013"
"75.4860","22.3619","0.0013"
"75.5060","22.3517","0.0013"
"75.5260","22.3419","0.0013"
"75.5460","22.3325","0.0013"
"75.5660","22.3229","0.0013"
"75.5860","22.3127","0.0013"
"75.6060","22.3021","0.0013"
"75.6260","22.2918","0.0013"
"75.6460","22.2825","0.0013"
"75.6660","22.2732","0.0013"
"75.6860","22.2630","0.0013"
"75.7060","22.2523","0.0013"
"75.7260","22.2420","0.0013"
"75.7460","22.2328","0.0013"
"75.7660","22.2234","0.0013"
"75.7860","22.2131","0.0013"
"75.8060","22.2024","0.0013"
"75.8260","22.1917","0.0013"
"75.8460","22.1819","0.0013"
"75.8660","22.1726","0.0013"
"75.8860","22.1630","0.0013"
"75.9060","22.1530","0.0013"
"75.9260","22.1426","0.0013"
"75.9460","22.1325","0.0013"
"75.9660","22.1230","0.0013"
"75.9860","22.1134","0.0013"
"76.0060","22.1031","0.0013"
"76.0260","22.0919","0.0013"
"76.0460","22.0812","0.0013"
"76.0660","22.0718","0.0013"
"76.0860","22.0625","0.0013"
"76.1060","22.0523","0.0013"
"76.1260","22.0416","0.0013"
"76.1460","22.0316","0.0013"
"76.1660","22.0226","0.0013"
"76.1860","22.0132","0.0013"
"76.2060","22.0025","0.0013"
"76.2260","21.9915","0.0013"
"76.2460","21.9813","0.0013"
"76.2660","21.9721","0.0013"
"76.2860","21.9630","0.0013"
"76.3060","21.9530","0.0013"
"76.3260","21.9427","0.0013"
"76.3460","21.9324","0.0013"
"76.3660","21.9227","0.0013"
"76.3860","21.9133","0.0013"
"76.4060","21.9033","0.0013"
"76.4260","21.8925","0.0013"
"76.4460","21.8816","0.0013"
"76.4660","21.8717","0.0013"
"76.4860","21.8627","0.0013"
"76.5060","21.8532","0.0013"
"76.5260","21.8430","0.0013"
"76.5460","21.8324","0.0013"
"76.5660","21.8226","0.0013"
"76.5860","21.8136","0.0013"
"76.6060","21.8039","0.0012"
"76.6260","21.7929","0.0013"
"76.6460","21.7814","0.0013"
"76.6660","21.7709","0.0013"
"76.6860","21.7617","0.0013"
"76.7060","21.7526","0.0012"
"76.7260","21.7428","0.0013"
"76.7460","21.7325","0.0013"
"76.7660","21.7221","0.0013"
"76.7860","21.7124","0.0013"
"76.8060","21.7029","0.0012"
"76.8260","21.6926","0.0013"
"76.8460","21.6819","0.0013"
"76.8660","21.6715","0.0013"
"76.8860","21.6622","0.0013"
"76.9060","21.6535","0.0012"
"76.9260","21.6440","0.0012"
"76.9460","21.6336","0.0012"
"76.9660","21.6225","0.0013"
"76.9860","21.6123","0.0013"
"77.0060","21.6028","0.0012"
"77.0260","21.5929","0.0012"
"77.0460","21.5825","0.0012"
"77.0660","21.5720","0.0012"
"77.0860","21.5622","0.0013"
"77.1060","21.5530","0.0012"
"77.1260","21.5436","0.0012"
"77.1460","21.5335","0.0012"
"77.1660","21.5231","0.0012"
"77.1860","21.5125","0.0012"
"77.2060","21.5025","0.0012"
"77.2260","21.4929","0.0012"
"77.2460","21.4829","0.0012"
"77.2660","21.4723","0.0012"
"77.2860","21.4617","0.0012"
"77.3060","21.4524","0.0012"
"77.3260","21.4436","0.0012"
"77.3460","21.4336","0.0012"
"77.3660","21.4225","0.0012"
"77.3860","21.4114","0.0012"
"77.4060","21.4016","0.0012"
"77.4260","21.3926","0.0012"
"77.4460","21.3827","0.0012"
"77.4660","21.3720","0.0012"
"77.4860","21.3615","0.0012"
"77.5060","21.3518","0.0012"
"77.5260","21.3427","0.0012"
"77.5460","21.3333","0.0012"
"77.5660","21.3232","0.0012"
"77.5860","21.3127","0.0012"
"77.6060","21.3023","0.0012"
"77.6260","21.2926","0.0012"
"77.6460","21.2830","0.0012"
"77.6660","21.2728","0.0012"
"77.6860","21.2620","0.0012"
"77.7060","21.2515","0.0012"
"77.7260","21.2422","0.0012"
"77.7460","21.2334","0.0012"
"77.7660","21.2236","0.0012"
"77.7860","21.2128","0.0012"
"77.8060","21.2020","0.0012"
"77.8260","21.1925","0.0012"
"77.8460","21.1833","0.0012"
"77.8660","21.1730","0.0012"
"77.8860","21.1621","0.0012"
"77.9060","21.1514","0.0012"
"77.9260","21.1419","0.0012"
"77.9460","21.1329","0.0012"
"77.9660","21.1230","0.0012"
"77.9860","21.1124","0.0012"
"78.0060","21.1014","0.0012"
"78.0260","21.0911","0.0012"
"78.0460","21.0814","0.0012"
"78.0660","21.0718","0.0012"
"78.0860","21.0618","0.0012"
"78.1060","21.0516","0.0012"
"78.1260","21.0417","0.0012"
"78.1460","21.0326","0.0012"
"78.1660","21.0234","0.0012"
"78.1860","21.0133","0.0012"
"78.2060","21.0024","0.0012"
