Time,Displacement,Force
"16.4200","6.5433","0.0037"
"16.4400","6.5508","0.0037"
"16.4600","6.5577","0.0037"
"16.4800","6.5650","0.0037"
"16.5000","6.5734","0.0037"
"16.5200","6.5822","0.0037"
"16.5400","6.5910","0.0037"
"16.5600","6.5994","0.0037"
"16.5800","6.6069","0.0037"
"16.6000","6.6143","0.0037"
"16.6200","6.6222","0.0037"
"16.6400","6.6305","0.0037"
"16.6600","6.6385","0.0037"
"16.6800","6.6467","0.0037"
"16.7000","6.6545","0.0037"
"16.7200","6.6618","0.0037"
"16.7400","6.6694","0.0037"
"16.7600","6.6776","0.0037"
"16.7800","6.6860","0.0037"
"16.8000","6.6946","0.0037"
"16.8200","6.7031","0.0037"
"16.8400","6.7107","0.0037"
"16.8600","6.7179","0.0037"
"16.8800","6.7256","0.0038"
"16.9000","6.7341","0.0037"
"16.9200","6.7428","0.0037"
"16.9400","6.7515","0.0037"
"16.9600","6.7593","0.0037"
"16.9800","6.7663","0.0038"
"17.0000","6.7737","0.0038"
"17.0200","6.7821","0.0038"
"17.0400","6.7909","0.0038"
"17.0600","6.7997","0.0038"
"17.0800","6.8078","0.0037"
"17.1000","6.8152","0.0038"
"17.1200","6.8225","0.0038"
"17.1400","6.8302","0.0038"
"17.1600","6.8383","0.0038"
"17.1800","6.8462","0.0038"
"17.2000","6.8544","0.0038"
"17.2200","6.8625","0.0038"
"17.2400","6.8701","0.0038"
"17.2600","6.8777","0.0038"
"17.2800","6.8859","0.0038"
"17.3000","6.8945","0.0038"
"17.3200","6.9035","0.0038"
"17.3400","6.9123","0.0038"
"17.3600","6.9198","0.0038"
"17.3800","6.9266","0.0038"
"17.4000","6.9339","0.0038"
"17.4200","6.9421","0.0038"
"17.4400","6.9505","0.0038"
"17.4600","6.9590","0.0038"
"17.4800","6.9666","0.0038"
"17.5000","6.9735","0.0038"
"17.5200","6.9808","0.0038"
"17.5400","6.9891","0.0038"
"17.5600","6.9980","0.0038"
"17.5800","7.0066","0.0038"
"17.6000","7.0148","0.0038"
"17.6200","7.0223","0.0038"
"17.6400","7.0297","0.0038"
"17.6600","7.0377","0.0038"
"17.6800","7.0463","0.0038"
"17.7000","7.0548","0.0038"
"17.7200","7.0635","0.0038"
"17.7400","7.0715","0.0038"
"17.7600","7.0789","0.0038"
"17.7800","7.0862","0.0038"
"17.8000","7.0943","0.0038"
"17.8200","7.1028","0.0038"
"17.8400","7.1116","0.0038"
"17.8600","7.1201","0.0038"
"17.8800","7.1275","0.0038"
"17.9000","7.1345","0.0038"
"17.9200","7.1418","0.0038"
"17.9400","7.1499","0.0038"
"17.9600","7.1583","0.0038"
"17.9800","7.1670","0.0038"
"18.0000","7.1750","0.0038"
"18.0200","7.1823","0.0038"
"18.0400","7.1898","0.0038"
"18.0600","7.1981","0.0038"
"18.0800","7.2068","0.0038"
"18.1000","7.2154","0.0038"
"18.1200","7.2235","0.0038"
"18.1400","7.2308","0.0038"
"18.1600","7.2380","0.0038"
"18.1800","7.2457","0.0038"
"18.2000","7.2539","0.0038"
"18.2200","7.2621","0.0038"
"18.2400","7.2705","0.0038"
"18.2600","7.2787","0.0038"
"18.2800","7.2863","0.0038"
"18.3000","7.2938","0.0038"
"18.3200","7.3018","0.0038"
"18.3400","7.3100","0.0038"
"18.3600","7.3185","0.0038"
"18.3800","7.3272","0.0038"
"18.4000","7.3352","0.0038"
"18.4200","7.3425","0.0038"
"18.4400","7.3500","0.0038"
"18.4600","7.3582","0.0038"
"18.4800","7.3666","0.0038"
"18.5000","7.3753","0.0038"
"18.5200","7.3833","0.0038"
"18.5400","7.3906","0.0038"
"18.5600","7.3982","0.0039"
"18.5800","7.4067","0.0038"
"18.6000","7.4155","0.0038"
"18.6200","7.4240","0.0038"
"18.6400","7.4320","0.0038"
"18.6600","7.4392","0.0038"
"18.6800","7.4463","0.0039"
"18.7000","7.4540","0.0039"
"18.7200","7.4620","0.0038"
"18.7400","7.4699","0.0039"
"18.7600","7.4782","0.0039"
"18.7800","7.4866","0.0038"
"18.8000","7.4947","0.0039"
"18.8200","7.5025","0.0039"
"18.8400","7.5108","0.0039"
"18.8600","7.5192","0.0039"
"18.8800","7.5275","0.0039"
"18.9000","7.5356","0.0039"
"18.9200","7.5428","0.0039"
"18.9400","7.5497","0.0039"
"18.9600","7.5569","0.0039"
"18.9800","7.5653","0.0039"
"19.0000","7.5741","0.0039"
"19.0200","7.5831","0.0039"
"19.0400","7.5911","0.0039"
"19.0600","7.5982","0.0039"
"19.0800","7.6053","0.0039"
"19.1000","7.6134","0.0039"
"19.1200","7.6220","0.0039"
"19.1400","7.6306","0.0039"
"19.1600","7.6389","0.0039"
"19.1800","7.6467","0.0039"
"19.2000","7.6543","0.0039"
"19.2200","7.6624","0.0039"
"19.2400","7.6708","0.0039"
"19.2600","7.6789","0.0039"
"19.2800","7.6871","0.0039"
"19.3000","7.6952","0.0039"
"19.3200","7.7028","0.0039"
"19.3400","7.7103","0.0039"
"19.3600","7.7183","0.0039"
"19.3800","7.7265","0.0039"
"19.4000","7.7350","0.0039"
"19.4200","7.7436","0.0039"
"19.4400","7.7514","0.0039"
"19.4600","7.7586","0.0039"
"19.4800","7.7659","0.0039"
"19.5000","7.7740","0.0039"
"19.5200","7.7824","0.0039"
"19.5400","7.7912","0.0039"
"19.5600","7.7994","0.0039"
"19.5800","7.8066","0.0039"
"19.6000","7.8138","0.0039"
"19.6200","7.8219","0.0039"
"19.6400","7.8305","0.0039"
"19.6600","7.8391","0.0039"
"19.6800","7.8472","0.0039"
"19.7000","7.8545","0.0039"
"19.7200","7.8616","0.0039"
"19.7400","7.8695","0.0039"
"19.7600","7.8779","0.0039"
"19.7800","7.8863","0.0039"
"19.8000","7.8947","0.0039"
"19.8200","7.9029","0.0039"
"19.8400","7.9105","0.0039"
"19.8600","7.9178","0.0039"
"19.8800","7.9257","0.0039"
"19.9000","7.9339","0.0039"
"19.9200","7.9423","0.0039"
"19.9400","7.9508","0.0039"
"19.9600","7.9586","0.0039"
"19.9800","7.9657","0.0039"
"20.0000","7.9732","0.0039"
"20.0200","7.9818","0.0039"
"20.0400","7.9908","0.0039"
"20.0600","7.9998","0.0039"
"20.0800","8.0077","0.0039"
"20.1000","8.0148","0.0039"
"20.1200","8.0222","0.0039"
"20.1400","8.0304","0.0039"
"20.1600","8.0390","0.0039"
"20.1800","8.0474","0.0039"
"20.2000","8.0554","0.0039"
"20.2200","8.0626","0.0039"
"20.2400","8.0698","0.0039"
"20.2600","8.0775","0.0039"
"20.2800","8.0859","0.0039"
"20.3000","8.0942","0.0039"
"20.3200","8.1027","0.0039"
"20.3400","8.1111","0.0039"
"20.3600","8.1188","0.0039"
"20.3800","8.1263","0.0039"
"20.4000","8.1341","0.0039"
"20.4200","8.1424","0.0039"
"20.4400","8.1509","0.0039"
"20.4600","8.1595","0.0039"
"20.4800","8.1672","0.0039"
"20.5000","8.1741","0.0039"
"20.5200","8.1813","0.0039"
"20.5400","8.1894","0.0039"
"20.5600","8.1982","0.0039"
"20.5800","8.2072","0.0039"
"20.6000","8.2154","0.0039"
"20.6200","8.2225","0.0039"
"20.6400","8.2294","0.0039"
"20.6600","8.2372","0.0039"
"20.6800","8.2457","0.0039"
"20.7000","8.2541","0.0039"
"20.7200","8.2624","0.0039"
"20.7400","8.2702","0.0039"
"20.7600","8.2778","0.0039"
"20.7800","8.2859","0.0039"
"20.8000","8.2944","0.0039"
"20.8200","8.3026","0.0039"
"20.8400","8.3112","0.0039"
"20.8600","8.3199","0.0039"
"20.8800","8.3279","0.0039"
"20.9000","8.3354","0.0039"
"20.9200","8.3431","0.0039"
"20.9400","8.3511","0.0039"
"20.9600","8.3592","0.0039"
"20.9800","8.3676","0.0039"
"21.0000","8.3752","0.0039"
"21.0200","8.3822","0.0039"
"21.0400","8.3895","0.0039"
"21.0600","8.3978","0.0039"
"21.0800","8.4065","0.0039"
"21.1000","8.4154","0.0039"
"21.1200","8.4236","0.0039"
"21.1400","8.4308","0.0039"
"21.1600","8.4379","0.0039"
"21.1800","8.4457","0.0039"
"21.2000","8.4542","0.0039"
"21.2200","8.4625","0.0039"
"21.2400","8.4708","0.0039"
"21.2600","8.4785","0.0039"
"21.2800","8.4861","0.0039"
"21.3000","8.4942","0.0039"
"21.3200","8.5028","0.0039"
"21.3400","8.5110","0.0039"
"21.3600","8.5193","0.0039"
"21.3800","8.5272","0.0039"
"21.4000","8.5346","0.0039"
"21.4200","8.5417","0.0039"
"21.4400","8.5493","0.0039"
"21.4600","8.5574","0.0039"
"21.4800","8.5659","0.0039"
"21.5000","8.5747","0.0039"
"21.5200","8.5829","0.0039"
"21.5400","8.5905","0.0039"
"21.5600","8.5982","0.0039"
"21.5800","8.6066","0.0039"
"21.6000","8.6152","0.0039"
"21.6200","8.6239","0.0039"
"21.6400","8.6318","0.0039"
"21.6600","8.6389","0.0039"
"21.6800","8.6459","0.0039"
"21.7000","8.6538","0.0039"
"21.7200","8.6625","0.0039"
"21.7400","8.6711","0.0039"
"21.7600","8.6796","0.0039"
"21.7800","8.6872","0.0039"
"21.8000","8.6945","0.0039"
"21.8200","8.7022","0.0039"
"21.8400","8.7103","0.0039"
"21.8600","8.7185","0.0039"
"21.8800","8.7267","0.0039"
"21.9000","8.7350","0.0039"
"21.9200","8.7428","0.0039"
"21.9400","8.7501","0.0039"
"21.9600","8.7579","0.0039"
"21.9800","8.7661","0.0039"
"22.0000","8.7746","0.0039"
"22.0200","8.7834","0.0039"
"22.0400","8.7914","0.0039"
"22.0600","8.7985","0.0039"
"22.0800","8.8056","0.0039"
"22.1000","8.8138","0.0039"
"22.1200","8.8225","0.0039"
"22.1400","8.8314","0.0039"
"22.1600","8.8394","0.0038"
"22.1800","8.8464","0.0039"
"22.2000","8.8532","0.0039"
"22.2200","8.8608","0.0039"
"22.2400","8.8694","0.0039"
"22.2600","8.8783","0.0039"
"22.2800","8.8871","0.0038"
"22.3000","8.8951","0.0038"
"22.3200","8.9026","0.0039"
"22.3400","8.9103","0.0039"
"22.3600","8.9186","0.0038"
"22.3800","8.9269","0.0038"
"22.4000","8.9352","0.0038"
"22.4200","8.9433","0.0038"
"22.4400","8.9509","0.0038"
"22.4600","8.9582","0.0038"
"22.4800","8.9659","0.0038"
"22.5000","8.9741","0.0038"
"22.5200","8.9825","0.0038"
"22.5400","8.9913","0.0038"
"22.5600","8.9995","0.0038"
"22.5800","9.0069","0.0038"
"22.6000","9.0142","0.0038"
"22.6200","9.0224","0.0038"
"22.6400","9.0308","0.0038"
"22.6600","9.0394","0.0038"
"22.6800","9.0475","0.0038"
"22.7000","9.0548","0.0038"
"22.7200","9.0617","0.0038"
"22.7400","9.0694","0.0038"
"22.7600","9.0780","0.0038"
"22.7800","9.0868","0.0038"
"22.8000","9.0953","0.0038"
"22.8200","9.1031","0.0038"
"22.8400","9.1106","0.0038"
"22.8600","9.1184","0.0038"
"22.8800","9.1265","0.0038"
"22.9000","9.1343","0.0038"
"22.9200","9.1421","0.0038"
"22.9400","9.1503","0.0038"
"22.9600","9.1581","0.0038"
"22.9800","9.1656","0.0038"
"23.0000","9.1734","0.0038"
"23.0200","9.1816","0.0038"
"23.0400","9.1900","0.0038"
"23.0600","9.1990","0.0038"
"23.0800","9.2075","0.0038"
"23.1000","9.2151","0.0038"
"23.1200","9.2222","0.0038"
"23.1400","9.2300","0.0038"
"23.1600","9.2385","0.0038"
"23.1800","9.2472","0.0038"
"23.2000","9.2556","0.0037"
"23.2200","9.2628","0.0038"
"23.2400","9.2698","0.0038"
"23.2600","9.2776","0.0038"
"23.2800","9.2864","0.0037"
"23.3000","9.2952","0.0038"
"23.3200","9.3039","0.0037"
"23.3400","9.3116","0.0037"
"23.3600","9.3189","0.0037"
"23.3800","9.3265","0.0037"
"23.4000","9.3344","0.0037"
"23.4200","9.3421","0.0037"
"23.4400","9.3500","0.0037"
"23.4600","9.3582","0.0037"
"23.4800","9.3660","0.0037"
"23.5000","9.3736","0.0037"
"23.5200","9.3816","0.0037"
"23.5400","9.3901","0.0037"
"23.5600","9.3988","0.0037"
"23.5800","9.4076","0.0037"
"23.6000","9.4156","0.0037"
"23.6200","9.4228","0.0037"
"23.6400","9.4299","0.0037"
"23.6600","9.4378","0.0037"
"23.6800","9.4462","0.0037"
"23.7000","9.4549","0.0037"
"23.7200","9.4631","0.0037"
"23.7400","9.4703","0.0037"
"23.7600","9.4773","0.0037"
"23.7800","9.4849","0.0037"
"23.8000","9.4937","0.0037"
"23.8200","9.5027","0.0037"
"23.8400","9.5115","0.0037"
"23.8600","9.5194","0.0037"
"23.8800","9.5268","0.0037"
"23.9000","9.5343","0.0037"
"23.9200","9.5423","0.0037"
"23.9400","9.5504","0.0037"
"23.9600","9.5587","0.0037"
"23.9800","9.5673","0.0037"
"24.0000","9.5753","0.0037"
"24.0200","9.5829","0.0037"
"24.0400","9.5906","0.0037"
"24.0600","9.5987","0.0037"
"24.0800","9.6070","0.0037"
"24.1000","9.6157","0.0037"
"24.1200","9.6236","0.0037"
"24.1400","9.6308","0.0037"
"24.1600","9.6380","0.0037"
"24.1800","9.6459","0.0037"
"24.2000","9.6544","0.0037"
"24.2200","9.6630","0.0037"
"24.2400","9.6711","0.0037"
"24.2600","9.6784","0.0037"
"24.2800","9.6855","0.0037"
"24.3000","9.6935","0.0037"
"24.3200","9.7025","0.0037"
"24.3400","9.7114","0.0037"
"24.3600","9.7199","0.0037"
"24.3800","9.7273","0.0037"
"24.4000","9.7343","0.0037"
"24.4200","9.7417","0.0037"
"24.4400","9.7499","0.0037"
"24.4600","9.7582","0.0037"
"24.4800","9.7664","0.0037"
"24.5000","9.7747","0.0036"
"24.5200","9.7826","0.0036"
"24.5400","9.7902","0.0036"
"24.5600","9.7978","0.0037"
"24.5800","9.8061","0.0036"
"24.6000","9.8146","0.0036"
"24.6200","9.8234","0.0036"
"24.6400","9.8314","0.0036"
"24.6600","9.8384","0.0036"
"24.6800","9.8455","0.0036"
"24.7000","9.8534","0.0036"
"24.7200","9.8619","0.0036"
"24.7400","9.8707","0.0036"
"24.7600","9.8795","0.0036"
"24.7800","9.8873","0.0036"
"24.8000","9.8947","0.0036"
"24.8200","9.9025","0.0036"
"24.8400","9.9109","0.0036"
"24.8600","9.9193","0.0036"
"24.8800","9.9275","0.0036"
"24.9000","9.9352","0.0036"
"24.9200","9.9424","0.0036"
"24.9400","9.9499","0.0036"
"24.9600","9.9579","0.0036"
"24.9800","9.9660","0.0036"
"25.0000","9.9741","0.0036"
"25.0200","9.9827","0.0036"
"25.0400","9.9909","0.0036"
"25.0600","9.9987","0.0036"
"25.0800","10.0066","0.0036"
"25.1000","10.0149","0.0036"
"25.1200","10.0231","0.0036"
"25.1400","10.0316","0.0036"
"25.1600","10.0395","0.0036"
"25.1800","10.0466","0.0036"
"25.2000","10.0535","0.0036"
"25.2200","10.0610","0.0036"
"25.2400","10.0693","0.0036"
"25.2600","10.0781","0.0036"
"25.2800","10.0870","0.0036"
"25.3000","10.0949","0.0036"
"25.3200","10.1022","0.0036"
"25.3400","10.1098","0.0036"
"25.3600","10.1181","0.0036"
"25.3800","10.1266","0.0036"
"25.4000","10.1350","0.0036"
"25.4200","10.1427","0.0036"
"25.4400","10.1500","0.0036"
"25.4600","10.1574","0.0036"
"25.4800","10.1657","0.0036"
"25.5000","10.1742","0.0036"
"25.5200","10.1828","0.0036"
"25.5400","10.1916","0.0036"
"25.5600","10.1996","0.0036"
"25.5800","10.2070","0.0036"
"25.6000","10.2147","0.0036"
"25.6200","10.2228","0.0036"
"25.6400","10.2308","0.0036"
"25.6600","10.2392","0.0036"
"25.6800","10.2472","0.0036"
"25.7000","10.2547","0.0036"
"25.7200","10.2619","0.0036"
"25.7400","10.2698","0.0036"
"25.7600","10.2783","0.0036"
"25.7800","10.2871","0.0036"
"25.8000","10.2957","0.0036"
"25.8200","10.3033","0.0036"
"25.8400","10.3103","0.0036"
"25.8600","10.3179","0.0036"
"25.8800","10.3264","0.0036"
"25.9000","10.3348","0.0036"
"25.9200","10.3432","0.0036"
"25.9400","10.3509","0.0036"
"25.9600","10.3582","0.0036"
"25.9800","10.3656","0.0036"
"26.0000","10.3737","0.0036"
"26.0200","10.3822","0.0036"
"26.0400","10.3906","0.0036"
"26.0600","10.3992","0.0036"
"26.0800","10.4071","0.0036"
"26.1000","10.4144","0.0036"
"26.1200","10.4218","0.0036"
"26.1400","10.4297","0.0036"
"26.1600","10.4377","0.0036"
"26.1800","10.4462","0.0036"
"26.2000","10.4546","0.0036"
"26.2200","10.4623","0.0036"
"26.2400","10.4697","0.0036"
"26.2600","10.4779","0.0036"
"26.2800","10.4866","0.0036"
"26.3000","10.4954","0.0036"
"26.3200","10.5039","0.0036"
"26.3400","10.5113","0.0036"
"26.3600","10.5184","0.0036"
"26.3800","10.5260","0.0036"
"26.4000","10.5345","0.0036"
"26.4200","10.5431","0.0036"
"26.4400","10.5516","0.0036"
"26.4600","10.5594","0.0036"
"26.4800","10.5666","0.0036"
"26.5000","10.5739","0.0036"
"26.5200","10.5820","0.0036"
"26.5400","10.5903","0.0036"
"26.5600","10.5986","0.0036"
"26.5800","10.6071","0.0036"
"26.6000","10.6150","0.0036"
"26.6200","10.6225","0.0036"
"26.6400","10.6300","0.0036"
"26.6600","10.6381","0.0036"
"26.6800","10.6463","0.0036"
"26.7000","10.6550","0.0036"
"26.7200","10.6633","0.0036"
"26.7400","10.6706","0.0036"
"26.7600","10.6777","0.0036"
"26.7800","10.6855","0.0036"
"26.8000","10.6938","0.0036"
"26.8200","10.7025","0.0036"
"26.8400","10.7111","0.0036"
"26.8600","10.7189","0.0036"
"26.8800","10.7261","0.0036"
"26.9000","10.7336","0.0036"
"26.9200","10.7418","0.0036"
"26.9400","10.7502","0.0036"
"26.9600","10.7585","0.0036"
"26.9800","10.7665","0.0036"
"27.0000","10.7740","0.0036"
"27.0200","10.7816","0.0036"
"27.0400","10.7900","0.0036"
"27.0600","10.7986","0.0036"
"27.0800","10.8070","0.0036"
"27.1000","10.8156","0.0036"
"27.1200","10.8235","0.0036"
"27.1400","10.8309","0.0036"
"27.1600","10.8384","0.0036"
"27.1800","10.8464","0.0036"
"27.2000","10.8546","0.0036"
"27.2200","10.8631","0.0036"
"27.2400","10.8715","0.0036"
"27.2600","10.8790","0.0036"
"27.2800","10.8861","0.0036"
"27.3000","10.8939","0.0036"
"27.3200","10.9023","0.0036"
"27.3400","10.9110","0.0036"
"27.3600","10.9195","0.0036"
"27.3800","10.9271","0.0036"
"27.4000","10.9341","0.0036"
"27.4200","10.9417","0.0036"
"27.4400","10.9501","0.0036"
"27.4600","10.9587","0.0036"
"27.4800","10.9672","0.0036"
"27.5000","10.9751","0.0036"
"27.5200","10.9825","0.0036"
"27.5400","10.9900","0.0036"
"27.5600","10.9980","0.0036"
"27.5800","11.0063","0.0036"
"27.6000","11.0145","0.0036"
"27.6200","11.0230","0.0036"
"27.6400","11.0308","0.0036"
"27.6600","11.0381","0.0036"
"27.6800","11.0455","0.0036"
"27.7000","11.0535","0.0036"
"27.7200","11.0618","0.0036"
"27.7400","11.0704","0.0036"
"27.7600","11.0788","0.0036"
"27.7800","11.0864","0.0036"
"27.8000","11.0939","0.0036"
"27.8200","11.1022","0.0036"
"27.8400","11.1110","0.0036"
"27.8600","11.1199","0.0036"
"27.8800","11.1283","0.0036"
"27.9000","11.1355","0.0036"
"27.9200","11.1422","0.0036"
"27.9400","11.1493","0.0036"
"27.9600","11.1575","0.0036"
"27.9800","11.1663","0.0036"
"28.0000","11.1751","0.0036"
"28.0200","11.1832","0.0036"
"28.0400","11.1907","0.0036"
"28.0600","11.1983","0.0036"
"28.0800","11.2065","0.0036"
"28.1000","11.2150","0.0036"
"28.1200","11.2232","0.0036"
"28.1400","11.2314","0.0036"
"28.1600","11.2390","0.0036"
"28.1800","11.2463","0.0036"
"28.2000","11.2538","0.0036"
"28.2200","11.2619","0.0036"
"28.2400","11.2703","0.0036"
"28.2600","11.2790","0.0036"
"28.2800","11.2874","0.0036"
"28.3000","11.2948","0.0036"
"28.3200","11.3019","0.0036"
"28.3400","11.3097","0.0037"
"28.3600","11.3182","0.0036"
"28.3800","11.3270","0.0036"
"28.4000","11.3355","0.0036"
"28.4200","11.3429","0.0036"
"28.4400","11.3496","0.0037"
"28.4600","11.3567","0.0037"
"28.4800","11.3651","0.0037"
"28.5000","11.3739","0.0037"
"28.5200","11.3828","0.0037"
"28.5400","11.3911","0.0036"
"28.5600","11.3987","0.0037"
"28.5800","11.4062","0.0037"
"28.6000","11.4142","0.0037"
"28.6200","11.4226","0.0037"
"28.6400","11.4309","0.0037"
"28.6600","11.4394","0.0037"
"28.6800","11.4474","0.0037"
"28.7000","11.4547","0.0037"
"28.7200","11.4619","0.0037"
"28.7400","11.4698","0.0037"
"28.7600","11.4783","0.0037"
"28.7800","11.4872","0.0037"
"28.8000","11.4957","0.0037"
"28.8200","11.5033","0.0037"
"28.8400","11.5104","0.0037"
"28.8600","11.5181","0.0037"
"28.8800","11.5264","0.0037"
"28.9000","11.5349","0.0037"
"28.9200","11.5434","0.0037"
"28.9400","11.5510","0.0037"
"28.9600","11.5580","0.0037"
"28.9800","11.5653","0.0037"
"29.0000","11.5736","0.0037"
"29.0200","11.5824","0.0037"
"29.0400","11.5911","0.0037"
"29.0600","11.5993","0.0037"
"29.0800","11.6068","0.0037"
"29.1000","11.6142","0.0037"
"29.1200","11.6222","0.0037"
"29.1400","11.6304","0.0037"
"29.1600","11.6386","0.0037"
"29.1800","11.6469","0.0037"
"29.2000","11.6548","0.0037"
"29.2200","11.6620","0.0037"
"29.2400","11.6693","0.0037"
"29.2600","11.6773","0.0037"
"29.2800","11.6857","0.0037"
"29.3000","11.6945","0.0037"
"29.3200","11.7032","0.0037"
"29.3400","11.7110","0.0037"
"29.3600","11.7182","0.0037"
"29.3800","11.7259","0.0038"
"29.4000","11.7344","0.0037"
"29.4200","11.7430","0.0037"
"29.4400","11.7515","0.0037"
"29.4600","11.7591","0.0037"
"29.4800","11.7661","0.0038"
"29.5000","11.7735","0.0038"
"29.5200","11.7821","0.0038"
"29.5400","11.7911","0.0038"
"29.5600","11.7999","0.0038"
"29.5800","11.8079","0.0038"
"29.6000","11.8153","0.0038"
"29.6200","11.8226","0.0038"
"29.6400","11.8304","0.0038"
"29.6600","11.8385","0.0038"
"29.6800","11.8463","0.0038"
"29.7000","11.8545","0.0038"
"29.7200","11.8626","0.0038"
"29.7400","11.8702","0.0038"
"29.7600","11.8779","0.0038"
"29.7800","11.8862","0.0038"
"29.8000","11.8948","0.0038"
"29.8200","11.9035","0.0038"
"29.8400","11.9118","0.0038"
"29.8600","11.9192","0.0038"
"29.8800","11.9262","0.0038"
"29.9000","11.9337","0.0038"
"29.9200","11.9422","0.0038"
"29.9400","11.9508","0.0038"
"29.9600","11.9593","0.0038"
"29.9800","11.9668","0.0038"
"30.0000","11.9736","0.0038"
"30.0200","11.9809","0.0038"
"30.0400","11.9892","0.0038"
"30.0600","11.9979","0.0038"
"30.0800","12.0066","0.0038"
"30.1000","12.0149","0.0038"
"30.1200","12.0225","0.0038"
"30.1400","12.0302","0.0038"
"30.1600","12.0384","0.0038"
"30.1800","12.0468","0.0038"
"30.2000","12.0549","0.0038"
"30.2200","12.0632","0.0038"
"30.2400","12.0712","0.0038"
"30.2600","12.0787","0.0038"
"30.2800","12.0862","0.0038"
"30.3000","12.0943","0.0038"
"30.3200","12.1028","0.0038"
"30.3400","12.1115","0.0038"
"30.3600","12.1200","0.0038"
"30.3800","12.1275","0.0038"
"30.4000","12.1344","0.0038"
"30.4200","12.1418","0.0038"
"30.4400","12.1499","0.0038"
"30.4600","12.1583","0.0038"
"30.4800","12.1668","0.0038"
"30.5000","12.1747","0.0038"
"30.5200","12.1820","0.0038"
"30.5400","12.1894","0.0039"
"30.5600","12.1978","0.0039"
"30.5800","12.2067","0.0039"
"30.6000","12.2155","0.0038"
"30.6200","12.2237","0.0038"
"30.6400","12.2311","0.0039"
"30.6600","12.2383","0.0039"
"30.6800","12.2459","0.0039"
"30.7000","12.2540","0.0039"
"30.7200","12.2620","0.0039"
"30.7400","12.2703","0.0039"
"30.7600","12.2784","0.0039"
"30.7800","12.2860","0.0039"
"30.8000","12.2935","0.0039"
"30.8200","12.3016","0.0039"
"30.8400","12.3102","0.0039"
"30.8600","12.3190","0.0039"
"30.8800","12.3276","0.0039"
"30.9000","12.3352","0.0039"
"30.9200","12.3423","0.0039"
"30.9400","12.3498","0.0039"
"30.9600","12.3581","0.0039"
"30.9800","12.3667","0.0039"
"31.0000","12.3755","0.0039"
"31.0200","12.3834","0.0039"
"31.0400","12.3906","0.0039"
"31.0600","12.3979","0.0039"
"31.0800","12.4062","0.0039"
"31.1000","12.4149","0.0039"
"31.1200","12.4235","0.0039"
"31.1400","12.4316","0.0039"
"31.1600","12.4390","0.0039"
"31.1800","12.4463","0.0039"
"31.2000","12.4540","0.0039"
"31.2200","12.4622","0.0039"
"31.2400","12.4703","0.0039"
"31.2600","12.4787","0.0039"
"31.2800","12.4870","0.0039"
"31.3000","12.4947","0.0039"
"31.3200","12.5022","0.0039"
"31.3400","12.5102","0.0039"
"31.3600","12.5187","0.0039"
"31.3800","12.5274","0.0039"
"31.4000","12.5358","0.0039"
"31.4200","12.5432","0.0039"
"31.4400","12.5499","0.0039"
"31.4600","12.5571","0.0039"
"31.4800","12.5653","0.0039"
"31.5000","12.5740","0.0039"
"31.5200","12.5829","0.0039"
"31.5400","12.5910","0.0039"
"31.5600","12.5984","0.0039"
"31.5800","12.6057","0.0039"
"31.6000","12.6139","0.0039"
"31.6200","12.6224","0.0039"
"31.6400","12.6308","0.0039"
"31.6600","12.6390","0.0039"
"31.6800","12.6466","0.0039"
"31.7000","12.6542","0.0039"
"31.7200","12.6621","0.0039"
"31.7400","12.6705","0.0039"
"31.7600","12.6786","0.0039"
"31.7800","12.6871","0.0039"
"31.8000","12.6954","0.0039"
"31.8200","12.7032","0.0039"
"31.8400","12.7107","0.0039"
"31.8600","12.7186","0.0039"
"31.8800","12.7269","0.0039"
"31.9000","12.7353","0.0039"
"31.9200","12.7437","0.0039"
"31.9400","12.7511","0.0039"
"31.9600","12.7580","0.0039"
"31.9800","12.7653","0.0039"
"32.0000","12.7736","0.0039"
"32.0200","12.7824","0.0039"
"32.0400","12.7914","0.0039"
"32.0600","12.7997","0.0039"
"32.0800","12.8070","0.0039"
"32.1000","12.8142","0.0039"
"32.1200","12.8223","0.0039"
"32.1400","12.8307","0.0039"
"32.1600","12.8389","0.0039"
"32.1800","12.8469","0.0039"
"32.2000","12.8543","0.0039"
"32.2200","12.8617","0.0039"
"32.2400","12.8697","0.0039"
"32.2600","12.8781","0.0039"
"32.2800","12.8864","0.0039"
"32.3000","12.8949","0.0039"
"32.3200","12.9031","0.0039"
"32.3400","12.9106","0.0039"
"32.3600","12.9179","0.0040"
"32.3800","12.9256","0.0040"
"32.4000","12.9337","0.0039"
"32.4200","12.9421","0.0040"
"32.4400","12.9506","0.0039"
"32.4600","12.9585","0.0039"
"32.4800","12.9659","0.0040"
"32.5000","12.9737","0.0040"
"32.5200","12.9823","0.0040"
"32.5400","12.9913","0.0040"
"32.5600","13.0003","0.0039"
"32.5800","13.0082","0.0039"
"32.6000","13.0152","0.0040"
"32.6200","13.0222","0.0040"
"32.6400","13.0302","0.0040"
"32.6600","13.0387","0.0040"
"32.6800","13.0472","0.0040"
"32.7000","13.0554","0.0039"
"32.7200","13.0628","0.0040"
"32.7400","13.0700","0.0040"
"32.7600","13.0777","0.0040"
"32.7800","13.0861","0.0040"
"32.8000","13.0944","0.0040"
"32.8200","13.1029","0.0040"
"32.8400","13.1111","0.0040"
