Time,Displacement,Force
"16.4200","6.5327","0.0043"
"16.4400","6.5413","0.0043"
"16.4600","6.5494","0.0043"
"16.4800","6.5567","0.0043"
"16.5000","6.5638","0.0043"
"16.5200","6.5716","0.0043"
"16.5400","6.5798","0.0043"
"16.5600","6.5879","0.0043"
"16.5800","6.5963","0.0043"
"16.6000","6.6048","0.0043"
"16.6200","6.6126","0.0043"
"16.6400","6.6201","0.0043"
"16.6600","6.6280","0.0043"
"16.6800","6.6362","0.0043"
"16.7000","6.6446","0.0043"
"16.7200","6.6530","0.0043"
"16.7400","6.6606","0.0043"
"16.7600","6.6677","0.0043"
"16.7800","6.6750","0.0043"
"16.8000","6.6833","0.0043"
"16.8200","6.6920","0.0043"
"16.8400","6.7007","0.0043"
"16.8600","6.7088","0.0043"
"16.8800","6.7160","0.0043"
"16.9000","6.7231","0.0043"
"16.9200","6.7311","0.0043"
"16.9400","6.7398","0.0043"
"16.9600","6.7483","0.0043"
"16.9800","6.7565","0.0043"
"17.0000","6.7642","0.0043"
"17.0200","6.7721","0.0043"
"17.0400","6.7806","0.0043"
"17.0600","6.7896","0.0043"
"17.0800","6.7981","0.0043"
"17.1000","6.8065","0.0043"
"17.1200","6.8142","0.0043"
"17.1400","6.8214","0.0043"
"17.1600","6.8286","0.0043"
"17.1800","6.8364","0.0043"
"17.2000","6.8446","0.0043"
"17.2200","6.8530","0.0043"
"17.2400","6.8615","0.0043"
"17.2600","6.8691","0.0043"
"17.2800","6.8764","0.0043"
"17.3000","6.8839","0.0043"
"17.3200","6.8923","0.0043"
"17.3400","6.9008","0.0043"
"17.3600","6.9095","0.0043"
"17.3800","6.9173","0.0043"
"17.4000","6.9244","0.0043"
"17.4200","6.9317","0.0044"
"17.4400","6.9399","0.0044"
"17.4600","6.9486","0.0044"
"17.4800","6.9570","0.0044"
"17.5000","6.9651","0.0043"
"17.5200","6.9726","0.0044"
"17.5400","6.9800","0.0044"
"17.5600","6.9879","0.0044"
"17.5800","6.9964","0.0044"
"17.6000","7.0046","0.0044"
"17.6200","7.0131","0.0044"
"17.6400","7.0212","0.0044"
"17.6600","7.0285","0.0044"
"17.6800","7.0355","0.0044"
"17.7000","7.0430","0.0044"
"17.7200","7.0511","0.0044"
"17.7400","7.0597","0.0044"
"17.7600","7.0686","0.0044"
"17.7800","7.0769","0.0044"
"17.8000","7.0846","0.0044"
"17.8200","7.0923","0.0044"
"17.8400","7.1007","0.0044"
"17.8600","7.1093","0.0044"
"17.8800","7.1178","0.0044"
"17.9000","7.1255","0.0044"
"17.9200","7.1324","0.0044"
"17.9400","7.1395","0.0044"
"17.9600","7.1475","0.0044"
"17.9800","7.1562","0.0044"
"18.0000","7.1649","0.0044"
"18.0200","7.1733","0.0044"
"18.0400","7.1809","0.0044"
"18.0600","7.1882","0.0044"
"18.0800","7.1959","0.0044"
"18.1000","7.2043","0.0044"
"18.1200","7.2126","0.0044"
"18.1400","7.2208","0.0044"
"18.1600","7.2288","0.0044"
"18.1800","7.2362","0.0044"
"18.2000","7.2437","0.0044"
"18.2200","7.2515","0.0044"
"18.2400","7.2598","0.0044"
"18.2600","7.2683","0.0044"
"18.2800","7.2772","0.0044"
"18.3000","7.2854","0.0044"
"18.3200","7.2928","0.0044"
"18.3400","7.3003","0.0044"
"18.3600","7.3084","0.0044"
"18.3800","7.3169","0.0044"
"18.4000","7.3254","0.0044"
"18.4200","7.3332","0.0044"
"18.4400","7.3401","0.0044"
"18.4600","7.3469","0.0044"
"18.4800","7.3546","0.0044"
"18.5000","7.3633","0.0044"
"18.5200","7.3721","0.0044"
"18.5400","7.3809","0.0044"
"18.5600","7.3888","0.0044"
"18.5800","7.3964","0.0044"
"18.6000","7.4043","0.0045"
"18.6200","7.4127","0.0044"
"18.6400","7.4209","0.0045"
"18.6600","7.4290","0.0045"
"18.6800","7.4371","0.0044"
"18.7000","7.4445","0.0045"
"18.7200","7.4518","0.0045"
"18.7400","7.4595","0.0045"
"18.7600","7.4679","0.0045"
"18.7800","7.4767","0.0045"
"18.8000","7.4855","0.0045"
"18.8200","7.4935","0.0045"
"18.8400","7.5009","0.0045"
"18.8600","7.5083","0.0045"
"18.8800","7.5163","0.0045"
"18.9000","7.5245","0.0045"
"18.9200","7.5329","0.0045"
"18.9400","7.5408","0.0045"
"18.9600","7.5479","0.0045"
"18.9800","7.5550","0.0045"
"19.0000","7.5630","0.0045"
"19.0200","7.5719","0.0045"
"19.0400","7.5808","0.0045"
"19.0600","7.5895","0.0045"
"19.0800","7.5972","0.0045"
"19.1000","7.6045","0.0045"
"19.1200","7.6121","0.0045"
"19.1400","7.6203","0.0045"
"19.1600","7.6284","0.0045"
"19.1800","7.6365","0.0045"
"19.2000","7.6445","0.0045"
"19.2200","7.6520","0.0045"
"19.2400","7.6594","0.0045"
"19.2600","7.6673","0.0045"
"19.2800","7.6757","0.0045"
"19.3000","7.6843","0.0045"
"19.3200","7.6930","0.0045"
"19.3400","7.7009","0.0045"
"19.3600","7.7082","0.0045"
"19.3800","7.7155","0.0045"
"19.4000","7.7237","0.0045"
"19.4200","7.7324","0.0045"
"19.4400","7.7412","0.0045"
"19.4600","7.7494","0.0045"
"19.4800","7.7566","0.0045"
"19.5000","7.7637","0.0045"
"19.5200","7.7718","0.0045"
"19.5400","7.7806","0.0045"
"19.5600","7.7893","0.0045"
"19.5800","7.7977","0.0045"
"19.6000","7.8052","0.0045"
"19.6200","7.8123","0.0045"
"19.6400","7.8195","0.0045"
"19.6600","7.8273","0.0045"
"19.6800","7.8351","0.0045"
"19.7000","7.8428","0.0045"
"19.7200","7.8511","0.0045"
"19.7400","7.8591","0.0045"
"19.7600","7.8669","0.0045"
"19.7800","7.8749","0.0045"
"19.8000","7.8836","0.0045"
"19.8200","7.8926","0.0045"
"19.8400","7.9017","0.0045"
"19.8600","7.9099","0.0045"
"19.8800","7.9169","0.0045"
"19.9000","7.9239","0.0045"
"19.9200","7.9317","0.0045"
"19.9400","7.9400","0.0045"
"19.9600","7.9486","0.0045"
"19.9800","7.9567","0.0045"
"20.0000","7.9638","0.0045"
"20.0200","7.9707","0.0046"
"20.0400","7.9786","0.0046"
"20.0600","7.9875","0.0045"
"20.0800","7.9964","0.0046"
"20.1000","8.0049","0.0045"
"20.1200","8.0129","0.0046"
"20.1400","8.0207","0.0046"
"20.1600","8.0288","0.0046"
"20.1800","8.0374","0.0046"
"20.2000","8.0457","0.0046"
"20.2200","8.0541","0.0046"
"20.2400","8.0622","0.0046"
"20.2600","8.0695","0.0046"
"20.2800","8.0766","0.0046"
"20.3000","8.0844","0.0046"
"20.3200","8.0928","0.0046"
"20.3400","8.1013","0.0046"
"20.3600","8.1100","0.0046"
"20.3800","8.1178","0.0046"
"20.4000","8.1249","0.0046"
"20.4200","8.1319","0.0046"
"20.4400","8.1398","0.0046"
"20.4600","8.1482","0.0046"
"20.4800","8.1568","0.0046"
"20.5000","8.1652","0.0046"
"20.5200","8.1727","0.0046"
"20.5400","8.1800","0.0046"
"20.5600","8.1880","0.0046"
"20.5800","8.1966","0.0046"
"20.6000","8.2051","0.0046"
"20.6200","8.2135","0.0046"
"20.6400","8.2210","0.0046"
"20.6600","8.2281","0.0046"
"20.6800","8.2356","0.0046"
"20.7000","8.2437","0.0046"
"20.7200","8.2520","0.0046"
"20.7400","8.2603","0.0046"
"20.7600","8.2687","0.0046"
"20.7800","8.2764","0.0046"
"20.8000","8.2838","0.0046"
"20.8200","8.2917","0.0046"
"20.8400","8.2999","0.0046"
"20.8600","8.3082","0.0046"
"20.8800","8.3170","0.0046"
"20.9000","8.3252","0.0046"
"20.9200","8.3328","0.0046"
"20.9400","8.3401","0.0046"
"20.9600","8.3480","0.0046"
"20.9800","8.3562","0.0046"
"21.0000","8.3648","0.0046"
"21.0200","8.3732","0.0046"
"21.0400","8.3808","0.0046"
"21.0600","8.3882","0.0046"
"21.0800","8.3963","0.0046"
"21.1000","8.4050","0.0046"
"21.1200","8.4137","0.0046"
"21.1400","8.4219","0.0046"
"21.1600","8.4294","0.0046"
"21.1800","8.4365","0.0046"
"21.2000","8.4439","0.0046"
"21.2200","8.4518","0.0046"
"21.2400","8.4597","0.0046"
"21.2600","8.4677","0.0046"
"21.2800","8.4763","0.0046"
"21.3000","8.4845","0.0046"
"21.3200","8.4924","0.0046"
"21.3400","8.5005","0.0046"
"21.3600","8.5089","0.0046"
"21.3800","8.5173","0.0046"
"21.4000","8.5256","0.0046"
"21.4200","8.5331","0.0046"
"21.4400","8.5400","0.0046"
"21.4600","8.5470","0.0046"
"21.4800","8.5550","0.0046"
"21.5000","8.5638","0.0046"
"21.5200","8.5728","0.0046"
"21.5400","8.5812","0.0046"
"21.5600","8.5886","0.0046"
"21.5800","8.5956","0.0046"
"21.6000","8.6033","0.0046"
"21.6200","8.6118","0.0046"
"21.6400","8.6203","0.0046"
"21.6600","8.6287","0.0046"
"21.6800","8.6366","0.0046"
"21.7000","8.6443","0.0046"
"21.7200","8.6521","0.0046"
"21.7400","8.6605","0.0046"
"21.7600","8.6687","0.0046"
"21.7800","8.6768","0.0046"
"21.8000","8.6851","0.0046"
"21.8200","8.6929","0.0046"
"21.8400","8.7003","0.0046"
"21.8600","8.7080","0.0047"
"21.8800","8.7163","0.0046"
"21.9000","8.7247","0.0047"
"21.9200","8.7333","0.0046"
"21.9400","8.7415","0.0046"
"21.9600","8.7488","0.0046"
"21.9800","8.7560","0.0047"
"22.0000","8.7639","0.0047"
"22.0200","8.7721","0.0047"
"22.0400","8.7807","0.0047"
"22.0600","8.7893","0.0046"
"22.0800","8.7969","0.0047"
"22.1000","8.8041","0.0047"
"22.1200","8.8118","0.0047"
"22.1400","8.8203","0.0047"
"22.1600","8.8288","0.0047"
"22.1800","8.8371","0.0047"
"22.2000","8.8447","0.0047"
"22.2200","8.8518","0.0047"
"22.2400","8.8593","0.0047"
"22.2600","8.8676","0.0047"
"22.2800","8.8760","0.0047"
"22.3000","8.8843","0.0047"
"22.3200","8.8927","0.0047"
"22.3400","8.9005","0.0047"
"22.3600","8.9079","0.0047"
"22.3800","8.9155","0.0047"
"22.4000","8.9237","0.0047"
"22.4200","8.9320","0.0047"
"22.4400","8.9407","0.0047"
"22.4600","8.9488","0.0047"
"22.4800","8.9561","0.0047"
"22.5000","8.9633","0.0047"
"22.5200","8.9714","0.0047"
"22.5400","8.9804","0.0047"
"22.5600","8.9895","0.0047"
"22.5800","8.9979","0.0047"
"22.6000","9.0052","0.0047"
"22.6200","9.0123","0.0047"
"22.6400","9.0201","0.0047"
"22.6600","9.0287","0.0047"
"22.6800","9.0372","0.0047"
"22.7000","9.0455","0.0047"
"22.7200","9.0529","0.0047"
"22.7400","9.0601","0.0047"
"22.7600","9.0675","0.0047"
"22.7800","9.0757","0.0047"
"22.8000","9.0841","0.0047"
"22.8200","9.0925","0.0047"
"22.8400","9.1009","0.0047"
"22.8600","9.1089","0.0047"
"22.8800","9.1164","0.0047"
"22.9000","9.1241","0.0047"
"22.9200","9.1323","0.0047"
"22.9400","9.1406","0.0047"
"22.9600","9.1492","0.0047"
"22.9800","9.1574","0.0047"
"23.0000","9.1646","0.0047"
"23.0200","9.1715","0.0047"
"23.0400","9.1793","0.0047"
"23.0600","9.1879","0.0047"
"23.0800","9.1969","0.0047"
"23.1000","9.2055","0.0047"
"23.1200","9.2129","0.0047"
"23.1400","9.2198","0.0047"
"23.1600","9.2272","0.0047"
"23.1800","9.2357","0.0047"
"23.2000","9.2441","0.0047"
"23.2200","9.2524","0.0047"
"23.2400","9.2602","0.0047"
"23.2600","9.2678","0.0047"
"23.2800","9.2756","0.0047"
"23.3000","9.2840","0.0047"
"23.3200","9.2924","0.0047"
"23.3400","9.3007","0.0047"
"23.3600","9.3094","0.0047"
"23.3800","9.3176","0.0047"
"23.4000","9.3253","0.0047"
"23.4200","9.3329","0.0047"
"23.4400","9.3409","0.0047"
"23.4600","9.3489","0.0047"
"23.4800","9.3574","0.0047"
"23.5000","9.3654","0.0047"
"23.5200","9.3726","0.0047"
"23.5400","9.3796","0.0047"
"23.5600","9.3875","0.0047"
"23.5800","9.3961","0.0047"
"23.6000","9.4050","0.0047"
"23.6200","9.4136","0.0047"
"23.6400","9.4211","0.0047"
"23.6600","9.4281","0.0047"
"23.6800","9.4356","0.0047"
"23.7000","9.4439","0.0047"
"23.7200","9.4523","0.0047"
"23.7400","9.4606","0.0047"
"23.7600","9.4686","0.0047"
"23.7800","9.4761","0.0047"
"23.8000","9.4839","0.0047"
"23.8200","9.4923","0.0047"
"23.8400","9.5008","0.0047"
"23.8600","9.5090","0.0047"
"23.8800","9.5173","0.0047"
"23.9000","9.5248","0.0047"
"23.9200","9.5319","0.0047"
"23.9400","9.5393","0.0047"
"23.9600","9.5473","0.0047"
"23.9800","9.5556","0.0047"
"24.0000","9.5644","0.0047"
"24.0200","9.5729","0.0047"
"24.0400","9.5806","0.0047"
"24.0600","9.5881","0.0047"
"24.0800","9.5963","0.0047"
"24.1000","9.6048","0.0047"
"24.1200","9.6135","0.0047"
"24.1400","9.6218","0.0047"
"24.1600","9.6292","0.0047"
"24.1800","9.6362","0.0047"
"24.2000","9.6437","0.0047"
"24.2200","9.6521","0.0047"
"24.2400","9.6608","0.0047"
"24.2600","9.6694","0.0047"
"24.2800","9.6773","0.0047"
"24.3000","9.6846","0.0047"
"24.3200","9.6921","0.0047"
"24.3400","9.7001","0.0047"
"24.3600","9.7083","0.0047"
"24.3800","9.7164","0.0047"
"24.4000","9.7248","0.0047"
"24.4200","9.7328","0.0047"
"24.4400","9.7403","0.0047"
"24.4600","9.7478","0.0047"
"24.4800","9.7559","0.0047"
"24.5000","9.7643","0.0047"
"24.5200","9.7731","0.0047"
"24.5400","9.7815","0.0047"
"24.5600","9.7889","0.0047"
"24.5800","9.7959","0.0047"
"24.6000","9.8036","0.0047"
"24.6200","9.8121","0.0047"
"24.6400","9.8209","0.0047"
"24.6600","9.8294","0.0047"
"24.6800","9.8367","0.0047"
"24.7000","9.8435","0.0047"
"24.7200","9.8507","0.0047"
"24.7400","9.8590","0.0047"
"24.7600","9.8678","0.0047"
"24.7800","9.8767","0.0047"
"24.8000","9.8851","0.0047"
"24.8200","9.8927","0.0047"
"24.8400","9.9002","0.0047"
"24.8600","9.9083","0.0047"
"24.8800","9.9167","0.0047"
"24.9000","9.9248","0.0047"
"24.9200","9.9331","0.0047"
"24.9400","9.9410","0.0047"
"24.9600","9.9484","0.0047"
"24.9800","9.9559","0.0047"
"25.0000","9.9640","0.0047"
"25.0200","9.9722","0.0047"
"25.0400","9.9809","0.0047"
"25.0600","9.9894","0.0047"
"25.0800","9.9970","0.0047"
"25.1000","10.0042","0.0047"
"25.1200","10.0120","0.0047"
"25.1400","10.0205","0.0047"
"25.1600","10.0290","0.0047"
"25.1800","10.0374","0.0047"
"25.2000","10.0450","0.0047"
"25.2200","10.0520","0.0047"
"25.2400","10.0593","0.0048"
"25.2600","10.0677","0.0047"
"25.2800","10.0764","0.0047"
"25.3000","10.0850","0.0047"
"25.3200","10.0931","0.0047"
"25.3400","10.1007","0.0047"
"25.3600","10.1083","0.0047"
"25.3800","10.1163","0.0047"
"25.4000","10.1243","0.0047"
"25.4200","10.1321","0.0047"
"25.4400","10.1404","0.0047"
"25.4600","10.1484","0.0047"
"25.4800","10.1559","0.0047"
"25.5000","10.1635","0.0048"
"25.5200","10.1715","0.0047"
"25.5400","10.1798","0.0047"
"25.5600","10.1885","0.0047"
"25.5800","10.1973","0.0047"
"25.6000","10.2051","0.0047"
"25.6200","10.2122","0.0047"
"25.6400","10.2197","0.0048"
"25.6600","10.2280","0.0047"
"25.6800","10.2367","0.0047"
"25.7000","10.2454","0.0047"
"25.7200","10.2531","0.0047"
"25.7400","10.2601","0.0047"
"25.7600","10.2675","0.0048"
"25.7800","10.2759","0.0047"
"25.8000","10.2847","0.0047"
"25.8200","10.2935","0.0047"
"25.8400","10.3017","0.0047"
"25.8600","10.3091","0.0047"
"25.8800","10.3165","0.0048"
"25.9000","10.3243","0.0047"
"25.9200","10.3322","0.0047"
"25.9400","10.3400","0.0048"
"25.9600","10.3482","0.0047"
"25.9800","10.3563","0.0047"
"26.0000","10.3639","0.0047"
"26.0200","10.3716","0.0048"
"26.0400","10.3799","0.0047"
"26.0600","10.3885","0.0047"
"26.0800","10.3973","0.0047"
"26.1000","10.4058","0.0047"
"26.1200","10.4132","0.0047"
"26.1400","10.4202","0.0048"
"26.1600","10.4277","0.0048"
"26.1800","10.4359","0.0047"
"26.2000","10.4444","0.0047"
"26.2200","10.4529","0.0047"
"26.2400","10.4604","0.0047"
"26.2600","10.4674","0.0047"
"26.2800","10.4747","0.0048"
"26.3000","10.4832","0.0047"
"26.3200","10.4919","0.0047"
"26.3400","10.5006","0.0047"
"26.3600","10.5089","0.0047"
"26.3800","10.5165","0.0047"
"26.4000","10.5241","0.0047"
"26.4200","10.5320","0.0047"
"26.4400","10.5402","0.0047"
"26.4600","10.5483","0.0048"
"26.4800","10.5569","0.0047"
"26.5000","10.5653","0.0047"
"26.5200","10.5730","0.0047"
"26.5400","10.5806","0.0047"
"26.5600","10.5886","0.0047"
"26.5800","10.5968","0.0047"
"26.6000","10.6054","0.0047"
"26.6200","10.6137","0.0047"
"26.6400","10.6211","0.0047"
"26.6600","10.6281","0.0047"
"26.6800","10.6357","0.0047"
"26.7000","10.6441","0.0047"
"26.7200","10.6527","0.0047"
"26.7400","10.6612","0.0047"
"26.7600","10.6688","0.0047"
"26.7800","10.6759","0.0047"
"26.8000","10.6834","0.0047"
"26.8200","10.6920","0.0047"
"26.8400","10.7011","0.0047"
"26.8600","10.7098","0.0047"
"26.8800","10.7176","0.0047"
"26.9000","10.7246","0.0047"
"26.9200","10.7317","0.0047"
"26.9400","10.7396","0.0047"
"26.9600","10.7480","0.0047"
"26.9800","10.7561","0.0047"
"27.0000","10.7645","0.0047"
"27.0200","10.7726","0.0047"
"27.0400","10.7802","0.0047"
"27.0600","10.7877","0.0047"
"27.0800","10.7958","0.0047"
"27.1000","10.8043","0.0047"
"27.1200","10.8132","0.0047"
"27.1400","10.8216","0.0047"
"27.1600","10.8288","0.0047"
"27.1800","10.8357","0.0047"
"27.2000","10.8432","0.0047"
"27.2200","10.8515","0.0047"
"27.2400","10.8602","0.0047"
"27.2600","10.8691","0.0047"
"27.2800","10.8773","0.0047"
"27.3000","10.8848","0.0047"
"27.3200","10.8924","0.0047"
"27.3400","10.9008","0.0047"
"27.3600","10.9092","0.0047"
"27.3800","10.9175","0.0047"
"27.4000","10.9254","0.0047"
"27.4200","10.9327","0.0047"
"27.4400","10.9400","0.0047"
"27.4600","10.9477","0.0047"
"27.4800","10.9558","0.0047"
"27.5000","10.9638","0.0047"
"27.5200","10.9723","0.0047"
"27.5400","10.9807","0.0047"
"27.5600","10.9886","0.0047"
"27.5800","10.9964","0.0047"
"27.6000","11.0047","0.0047"
"27.6200","11.0130","0.0047"
"27.6400","11.0214","0.0047"
"27.6600","11.0297","0.0047"
"27.6800","11.0371","0.0047"
"27.7000","11.0438","0.0047"
"27.7200","11.0510","0.0047"
"27.7400","11.0590","0.0047"
"27.7600","11.0676","0.0047"
"27.7800","11.0766","0.0047"
"27.8000","11.0850","0.0047"
"27.8200","11.0924","0.0047"
"27.8400","11.0998","0.0047"
"27.8600","11.1079","0.0047"
"27.8800","11.1164","0.0047"
"27.9000","11.1248","0.0047"
"27.9200","11.1328","0.0047"
"27.9400","11.1402","0.0047"
"27.9600","11.1475","0.0047"
"27.9800","11.1554","0.0047"
"28.0000","11.1639","0.0047"
"28.0200","11.1724","0.0047"
"28.0400","11.1812","0.0047"
"28.0600","11.1896","0.0047"
"28.0800","11.1972","0.0047"
"28.1000","11.2047","0.0047"
"28.1200","11.2127","0.0047"
"28.1400","11.2208","0.0047"
"28.1600","11.2290","0.0047"
"28.1800","11.2372","0.0047"
"28.2000","11.2448","0.0047"
"28.2200","11.2520","0.0047"
"28.2400","11.2596","0.0047"
"28.2600","11.2680","0.0047"
"28.2800","11.2768","0.0047"
"28.3000","11.2856","0.0046"
"28.3200","11.2935","0.0046"
"28.3400","11.3006","0.0046"
"28.3600","11.3078","0.0047"
"28.3800","11.3160","0.0046"
"28.4000","11.3246","0.0046"
"28.4200","11.3330","0.0046"
"28.4400","11.3411","0.0046"
"28.4600","11.3483","0.0046"
"28.4800","11.3556","0.0046"
"28.5000","11.3634","0.0046"
"28.5200","11.3719","0.0046"
"28.5400","11.3803","0.0046"
"28.5600","11.3890","0.0046"
"28.5800","11.3972","0.0046"
"28.6000","11.4047","0.0046"
"28.6200","11.4119","0.0046"
"28.6400","11.4196","0.0046"
"28.6600","11.4276","0.0046"
"28.6800","11.4359","0.0046"
"28.7000","11.4445","0.0046"
"28.7200","11.4524","0.0046"
"28.7400","11.4599","0.0046"
"28.7600","11.4676","0.0046"
"28.7800","11.4763","0.0046"
"28.8000","11.4851","0.0046"
"28.8200","11.4938","0.0046"
"28.8400","11.5016","0.0046"
"28.8600","11.5086","0.0046"
"28.8800","11.5159","0.0046"
"28.9000","11.5240","0.0046"
"28.9200","11.5326","0.0046"
"28.9400","11.5412","0.0046"
"28.9600","11.5494","0.0045"
"28.9800","11.5568","0.0046"
"29.0000","11.5640","0.0046"
"29.0200","11.5717","0.0046"
"29.0400","11.5801","0.0045"
"29.0600","11.5885","0.0045"
"29.0800","11.5970","0.0045"
"29.1000","11.6052","0.0045"
"29.1200","11.6127","0.0045"
"29.1400","11.6201","0.0045"
"29.1600","11.6279","0.0045"
"29.1800","11.6361","0.0045"
"29.2000","11.6447","0.0045"
"29.2200","11.6533","0.0045"
"29.2400","11.6609","0.0045"
"29.2600","11.6680","0.0045"
"29.2800","11.6753","0.0045"
"29.3000","11.6835","0.0045"
"29.3200","11.6920","0.0045"
"29.3400","11.7008","0.0045"
"29.3600","11.7089","0.0045"
"29.3800","11.7162","0.0045"
"29.4000","11.7235","0.0045"
"29.4200","11.7315","0.0045"
"29.4400","11.7400","0.0045"
"29.4600","11.7482","0.0045"
"29.4800","11.7564","0.0045"
"29.5000","11.7641","0.0045"
"29.5200","11.7716","0.0045"
"29.5400","11.7797","0.0045"
"29.5600","11.7883","0.0045"
"29.5800","11.7967","0.0045"
"29.6000","11.8053","0.0045"
"29.6200","11.8135","0.0044"
"29.6400","11.8211","0.0045"
"29.6600","11.8284","0.0045"
"29.6800","11.8362","0.0044"
"29.7000","11.8443","0.0044"
"29.7200","11.8528","0.0044"
"29.7400","11.8614","0.0044"
"29.7600","11.8692","0.0044"
"29.7800","11.8764","0.0044"
"29.8000","11.8838","0.0044"
"29.8200","11.8921","0.0044"
"29.8400","11.9006","0.0044"
"29.8600","11.9094","0.0044"
"29.8800","11.9173","0.0044"
"29.9000","11.9244","0.0044"
"29.9200","11.9316","0.0044"
"29.9400","11.9398","0.0044"
"29.9600","11.9484","0.0044"
"29.9800","11.9569","0.0044"
"30.0000","11.9651","0.0044"
"30.0200","11.9727","0.0044"
"30.0400","11.9800","0.0044"
"30.0600","11.9878","0.0044"
"30.0800","11.9961","0.0044"
"30.1000","12.0044","0.0044"
"30.1200","12.0129","0.0044"
"30.1400","12.0210","0.0044"
"30.1600","12.0283","0.0044"
"30.1800","12.0356","0.0044"
"30.2000","12.0434","0.0044"
"30.2200","12.0517","0.0044"
"30.2400","12.0601","0.0044"
"30.2600","12.0688","0.0044"
"30.2800","12.0767","0.0044"
"30.3000","12.0841","0.0044"
"30.3200","12.0919","0.0044"
"30.3400","12.1006","0.0044"
"30.3600","12.1095","0.0044"
"30.3800","12.1182","0.0044"
"30.4000","12.1259","0.0044"
"30.4200","12.1326","0.0044"
"30.4400","12.1394","0.0044"
"30.4600","12.1472","0.0044"
"30.4800","12.1558","0.0044"
"30.5000","12.1646","0.0044"
"30.5200","12.1731","0.0043"
"30.5400","12.1808","0.0044"
"30.5600","12.1883","0.0044"
"30.5800","12.1963","0.0044"
"30.6000","12.2048","0.0044"
"30.6200","12.2131","0.0044"
"30.6400","12.2213","0.0043"
"30.6600","12.2292","0.0043"
"30.6800","12.2364","0.0043"
"30.7000","12.2436","0.0044"
"30.7200","12.2514","0.0043"
"30.7400","12.2598","0.0043"
"30.7600","12.2683","0.0043"
"30.7800","12.2770","0.0043"
"30.8000","12.2850","0.0043"
"30.8200","12.2922","0.0043"
"30.8400","12.2997","0.0043"
"30.8600","12.3080","0.0043"
"30.8800","12.3166","0.0043"
"30.9000","12.3254","0.0043"
"30.9200","12.3333","0.0043"
"30.9400","12.3401","0.0043"
"30.9600","12.3470","0.0043"
"30.9800","12.3548","0.0043"
"31.0000","12.3635","0.0043"
"31.0200","12.3723","0.0043"
"31.0400","12.3810","0.0043"
"31.0600","12.3888","0.0043"
"31.0800","12.3963","0.0043"
"31.1000","12.4041","0.0043"
"31.1200","12.4125","0.0043"
"31.1400","12.4208","0.0043"
"31.1600","12.4293","0.0043"
"31.1800","12.4375","0.0043"
"31.2000","12.4449","0.0043"
"31.2200","12.4520","0.0043"
"31.2400","12.4596","0.0043"
"31.2600","12.4679","0.0043"
"31.2800","12.4767","0.0043"
"31.3000","12.4856","0.0043"
"31.3200","12.4935","0.0043"
"31.3400","12.5007","0.0043"
"31.3600","12.5081","0.0043"
"31.3800","12.5162","0.0043"
"31.4000","12.5246","0.0043"
"31.4200","12.5331","0.0043"
"31.4400","12.5411","0.0043"
"31.4600","12.5483","0.0043"
"31.4800","12.5554","0.0043"
"31.5000","12.5634","0.0043"
"31.5200","12.5720","0.0043"
"31.5400","12.5807","0.0043"
"31.5600","12.5892","0.0043"
"31.5800","12.5970","0.0043"
"31.6000","12.6044","0.0043"
"31.6200","12.6119","0.0043"
"31.6400","12.6201","0.0043"
"31.6600","12.6283","0.0043"
"31.6800","12.6367","0.0043"
"31.7000","12.6449","0.0043"
"31.7200","12.6524","0.0043"
"31.7400","12.6595","0.0043"
"31.7600","12.6672","0.0043"
"31.7800","12.6755","0.0043"
"31.8000","12.6841","0.0043"
"31.8200","12.6930","0.0043"
"31.8400","12.7011","0.0043"
"31.8600","12.7084","0.0043"
"31.8800","12.7158","0.0043"
"31.9000","12.7240","0.0043"
"31.9200","12.7326","0.0043"
"31.9400","12.7412","0.0043"
"31.9600","12.7493","0.0043"
"31.9800","12.7564","0.0043"
"32.0000","12.7636","0.0043"
"32.0200","12.7717","0.0043"
"32.0400","12.7806","0.0043"
"32.0600","12.7894","0.0043"
"32.0800","12.7979","0.0043"
"32.1000","12.8054","0.0043"
"32.1200","12.8126","0.0043"
"32.1400","12.8202","0.0043"
"32.1600","12.8283","0.0043"
"32.1800","12.8361","0.0043"
"32.2000","12.8442","0.0043"
"32.2200","12.8524","0.0043"
"32.2400","12.8602","0.0043"
"32.2600","12.8678","0.0043"
"32.2800","12.8759","0.0043"
"32.3000","12.8845","0.0043"
"32.3200","12.8931","0.0043"
"32.3400","12.9017","0.0043"
"32.3600","12.9094","0.0043"
"32.3800","12.9163","0.0043"
"32.4000","12.9235","0.0043"
"32.4200","12.9317","0.0043"
"32.4400","12.9404","0.0043"
"32.4600","12.9491","0.0043"
"32.4800","12.9571","0.0043"
"32.5000","12.9641","0.0043"
"32.5200","12.9711","0.0043"
"32.5400","12.9790","0.0043"
"32.5600","12.9876","0.0043"
"32.5800","12.9962","0.0043"
"32.6000","13.0047","0.0043"
"32.6200","13.0126","0.0043"
"32.6400","13.0202","0.0043"
"32.6600","13.0281","0.0043"
"32.6800","13.0366","0.0043"
"32.7000","13.0447","0.0043"
"32.7200","13.0528","0.0043"
"32.7400","13.0611","0.0043"
"32.7600","13.0688","0.0043"
"32.7800","13.0762","0.0043"
"32.8000","13.0840","0.0043"
"32.8200","13.0924","0.0043"
"32.8400","13.1011","0.0043"
