Time,Displacement,Force
"16.4200","6.5341","0.0038"
"16.4400","6.5414","0.0038"
"16.4600","6.5489","0.0038"
"16.4800","6.5570","0.0038"
"16.5000","6.5653","0.0038"
"16.5200","6.5737","0.0038"
"16.5400","6.5816","0.0038"
"16.5600","6.5886","0.0038"
"16.5800","6.5957","0.0039"
"16.6000","6.6038","0.0039"
"16.6200","6.6126","0.0039"
"16.6400","6.6215","0.0039"
"16.6600","6.6300","0.0038"
"16.6800","6.6377","0.0039"
"16.7000","6.6450","0.0039"
"16.7200","6.6527","0.0039"
"16.7400","6.6609","0.0039"
"16.7600","6.6691","0.0039"
"16.7800","6.6772","0.0039"
"16.8000","6.6852","0.0039"
"16.8200","6.6926","0.0039"
"16.8400","6.7000","0.0039"
"16.8600","6.7080","0.0039"
"16.8800","6.7164","0.0039"
"16.9000","6.7249","0.0039"
"16.9200","6.7336","0.0039"
"16.9400","6.7415","0.0039"
"16.9600","6.7488","0.0039"
"16.9800","6.7562","0.0039"
"17.0000","6.7645","0.0039"
"17.0200","6.7732","0.0039"
"17.0400","6.7820","0.0039"
"17.0600","6.7900","0.0039"
"17.0800","6.7971","0.0039"
"17.1000","6.8043","0.0039"
"17.1200","6.8125","0.0039"
"17.1400","6.8213","0.0039"
"17.1600","6.8301","0.0039"
"17.1800","6.8384","0.0039"
"17.2000","6.8459","0.0039"
"17.2200","6.8531","0.0039"
"17.2400","6.8607","0.0039"
"17.2600","6.8688","0.0039"
"17.2800","6.8767","0.0039"
"17.3000","6.8848","0.0039"
"17.3200","6.8930","0.0039"
"17.3400","6.9008","0.0039"
"17.3600","6.9084","0.0039"
"17.3800","6.9163","0.0039"
"17.4000","6.9248","0.0039"
"17.4200","6.9337","0.0039"
"17.4400","6.9427","0.0039"
"17.4600","6.9506","0.0039"
"17.4800","6.9575","0.0039"
"17.5000","6.9646","0.0039"
"17.5200","6.9725","0.0039"
"17.5400","6.9808","0.0039"
"17.5600","6.9894","0.0039"
"17.5800","6.9973","0.0039"
"17.6000","7.0043","0.0039"
"17.6200","7.0114","0.0039"
"17.6400","7.0194","0.0039"
"17.6600","7.0283","0.0039"
"17.6800","7.0371","0.0039"
"17.7000","7.0455","0.0039"
"17.7200","7.0531","0.0039"
"17.7400","7.0605","0.0039"
"17.7600","7.0682","0.0039"
"17.7800","7.0767","0.0039"
"17.8000","7.0852","0.0039"
"17.8200","7.0938","0.0039"
"17.8400","7.1022","0.0039"
"17.8600","7.1097","0.0039"
"17.8800","7.1169","0.0040"
"17.9000","7.1248","0.0040"
"17.9200","7.1332","0.0039"
"17.9400","7.1419","0.0040"
"17.9600","7.1506","0.0039"
"17.9800","7.1583","0.0039"
"18.0000","7.1653","0.0039"
"18.0200","7.1724","0.0040"
"18.0400","7.1804","0.0040"
"18.0600","7.1888","0.0040"
"18.0800","7.1973","0.0040"
"18.1000","7.2056","0.0039"
"18.1200","7.2132","0.0040"
"18.1400","7.2205","0.0040"
"18.1600","7.2285","0.0040"
"18.1800","7.2372","0.0040"
"18.2000","7.2458","0.0040"
"18.2200","7.2541","0.0040"
"18.2400","7.2616","0.0040"
"18.2600","7.2687","0.0040"
"18.2800","7.2762","0.0040"
"18.3000","7.2845","0.0040"
"18.3200","7.2926","0.0040"
"18.3400","7.3009","0.0040"
"18.3600","7.3092","0.0040"
"18.3800","7.3169","0.0040"
"18.4000","7.3244","0.0040"
"18.4200","7.3322","0.0040"
"18.4400","7.3405","0.0040"
"18.4600","7.3488","0.0040"
"18.4800","7.3576","0.0040"
"18.5000","7.3659","0.0040"
"18.5200","7.3734","0.0040"
"18.5400","7.3808","0.0040"
"18.5600","7.3887","0.0040"
"18.5800","7.3970","0.0040"
"18.6000","7.4056","0.0040"
"18.6200","7.4139","0.0040"
"18.6400","7.4213","0.0040"
"18.6600","7.4287","0.0040"
"18.6800","7.4370","0.0040"
"18.7000","7.4458","0.0040"
"18.7200","7.4544","0.0040"
"18.7400","7.4625","0.0040"
"18.7600","7.4698","0.0040"
"18.7800","7.4769","0.0040"
"18.8000","7.4843","0.0040"
"18.8200","7.4923","0.0040"
"18.8400","7.5003","0.0040"
"18.8600","7.5085","0.0040"
"18.8800","7.5171","0.0040"
"18.9000","7.5253","0.0040"
"18.9200","7.5332","0.0040"
"18.9400","7.5413","0.0040"
"18.9600","7.5497","0.0040"
"18.9800","7.5580","0.0040"
"19.0000","7.5662","0.0040"
"19.0200","7.5737","0.0040"
"19.0400","7.5807","0.0040"
"19.0600","7.5877","0.0040"
"19.0800","7.5958","0.0040"
"19.1000","7.6046","0.0040"
"19.1200","7.6135","0.0040"
"19.1400","7.6219","0.0040"
"19.1600","7.6291","0.0040"
"19.1800","7.6362","0.0040"
"19.2000","7.6440","0.0040"
"19.2200","7.6525","0.0040"
"19.2400","7.6610","0.0040"
"19.2600","7.6694","0.0040"
"19.2800","7.6773","0.0040"
"19.3000","7.6849","0.0040"
"19.3200","7.6928","0.0040"
"19.3400","7.7012","0.0040"
"19.3600","7.7094","0.0040"
"19.3800","7.7175","0.0040"
"19.4000","7.7257","0.0040"
"19.4200","7.7333","0.0040"
"19.4400","7.7408","0.0040"
"19.4600","7.7486","0.0040"
"19.4800","7.7569","0.0040"
"19.5000","7.7653","0.0040"
"19.5200","7.7739","0.0040"
"19.5400","7.7819","0.0040"
"19.5600","7.7893","0.0040"
"19.5800","7.7966","0.0040"
"19.6000","7.8046","0.0040"
"19.6200","7.8129","0.0040"
"19.6400","7.8215","0.0040"
"19.6600","7.8299","0.0040"
"19.6800","7.8373","0.0040"
"19.7000","7.8445","0.0040"
"19.7200","7.8524","0.0040"
"19.7400","7.8610","0.0040"
"19.7600","7.8696","0.0040"
"19.7800","7.8779","0.0040"
"19.8000","7.8854","0.0040"
"19.8200","7.8925","0.0040"
"19.8400","7.9001","0.0040"
"19.8600","7.9084","0.0040"
"19.8800","7.9168","0.0040"
"19.9000","7.9251","0.0040"
"19.9200","7.9335","0.0040"
"19.9400","7.9412","0.0040"
"19.9600","7.9486","0.0040"
"19.9800","7.9562","0.0040"
"20.0000","7.9644","0.0040"
"20.0200","7.9728","0.0040"
"20.0400","7.9814","0.0040"
"20.0600","7.9894","0.0040"
"20.0800","7.9966","0.0040"
"20.1000","8.0038","0.0041"
"20.1200","8.0122","0.0040"
"20.1400","8.0212","0.0040"
"20.1600","8.0302","0.0040"
"20.1800","8.0385","0.0040"
"20.2000","8.0458","0.0040"
"20.2200","8.0528","0.0041"
"20.2400","8.0607","0.0041"
"20.2600","8.0694","0.0040"
"20.2800","8.0779","0.0041"
"20.3000","8.0861","0.0040"
"20.3200","8.0935","0.0040"
"20.3400","8.1006","0.0041"
"20.3600","8.1081","0.0041"
"20.3800","8.1164","0.0041"
"20.4000","8.1248","0.0041"
"20.4200","8.1332","0.0041"
"20.4400","8.1416","0.0040"
"20.4600","8.1495","0.0040"
"20.4800","8.1570","0.0041"
"20.5000","8.1647","0.0041"
"20.5200","8.1729","0.0041"
"20.5400","8.1813","0.0041"
"20.5600","8.1899","0.0040"
"20.5800","8.1980","0.0040"
"20.6000","8.2051","0.0041"
"20.6200","8.2120","0.0041"
"20.6400","8.2198","0.0041"
"20.6600","8.2285","0.0041"
"20.6800","8.2375","0.0041"
"20.7000","8.2460","0.0040"
"20.7200","8.2534","0.0041"
"20.7400","8.2603","0.0041"
"20.7600","8.2679","0.0041"
"20.7800","8.2765","0.0041"
"20.8000","8.2849","0.0041"
"20.8200","8.2930","0.0041"
"20.8400","8.3007","0.0041"
"20.8600","8.3084","0.0041"
"20.8800","8.3163","0.0041"
"20.9000","8.3248","0.0041"
"20.9200","8.3331","0.0041"
"20.9400","8.3414","0.0041"
"20.9600","8.3501","0.0041"
"20.9800","8.3583","0.0041"
"21.0000","8.3659","0.0041"
"21.0200","8.3735","0.0041"
"21.0400","8.3815","0.0041"
"21.0600","8.3895","0.0041"
"21.0800","8.3980","0.0041"
"21.1000","8.4059","0.0041"
"21.1200","8.4130","0.0041"
"21.1400","8.4202","0.0041"
"21.1600","8.4282","0.0041"
"21.1800","8.4369","0.0041"
"21.2000","8.4458","0.0041"
"21.2200","8.4542","0.0041"
"21.2400","8.4617","0.0041"
"21.2600","8.4687","0.0041"
"21.2800","8.4763","0.0041"
"21.3000","8.4846","0.0041"
"21.3200","8.4930","0.0041"
"21.3400","8.5013","0.0041"
"21.3600","8.5093","0.0041"
"21.3800","8.5168","0.0041"
"21.4000","8.5246","0.0041"
"21.4200","8.5331","0.0041"
"21.4400","8.5415","0.0041"
"21.4600","8.5498","0.0041"
"21.4800","8.5579","0.0041"
"21.5000","8.5654","0.0041"
"21.5200","8.5725","0.0041"
"21.5400","8.5799","0.0041"
"21.5600","8.5879","0.0041"
"21.5800","8.5962","0.0041"
"21.6000","8.6051","0.0041"
"21.6200","8.6136","0.0040"
"21.6400","8.6213","0.0041"
"21.6600","8.6287","0.0041"
"21.6800","8.6369","0.0041"
"21.7000","8.6455","0.0041"
"21.7200","8.6542","0.0041"
"21.7400","8.6625","0.0040"
"21.7600","8.6697","0.0041"
"21.7800","8.6767","0.0041"
"21.8000","8.6842","0.0041"
"21.8200","8.6929","0.0041"
"21.8400","8.7016","0.0041"
"21.8600","8.7101","0.0040"
"21.8800","8.7179","0.0040"
"21.9000","8.7253","0.0041"
"21.9200","8.7327","0.0041"
"21.9400","8.7408","0.0040"
"21.9600","8.7490","0.0040"
"21.9800","8.7571","0.0041"
"22.0000","8.7655","0.0040"
"22.0200","8.7734","0.0040"
"22.0400","8.7808","0.0040"
"22.0600","8.7884","0.0041"
"22.0800","8.7966","0.0040"
"22.1000","8.8050","0.0041"
"22.1200","8.8139","0.0040"
"22.1400","8.8221","0.0040"
"22.1600","8.8294","0.0040"
"22.1800","8.8364","0.0040"
"22.2000","8.8442","0.0040"
"22.2200","8.8528","0.0040"
"22.2400","8.8617","0.0040"
"22.2600","8.8701","0.0040"
"22.2800","8.8773","0.0040"
"22.3000","8.8841","0.0040"
"22.3200","8.8913","0.0040"
"22.3400","8.8997","0.0040"
"22.3600","8.9085","0.0040"
"22.3800","8.9174","0.0040"
"22.4000","8.9257","0.0040"
"22.4200","8.9333","0.0040"
"22.4400","8.9409","0.0040"
"22.4600","8.9490","0.0040"
"22.4800","8.9573","0.0040"
"22.5000","8.9655","0.0040"
"22.5200","8.9738","0.0040"
"22.5400","8.9816","0.0040"
"22.5600","8.9889","0.0040"
"22.5800","8.9965","0.0040"
"22.6000","9.0046","0.0040"
"22.6200","9.0130","0.0040"
"22.6400","9.0217","0.0040"
"22.6600","9.0302","0.0040"
"22.6800","9.0377","0.0040"
"22.7000","9.0448","0.0040"
"22.7200","9.0527","0.0040"
"22.7400","9.0612","0.0040"
"22.7600","9.0698","0.0040"
"22.7800","9.0781","0.0040"
"22.8000","9.0856","0.0040"
"22.8200","9.0926","0.0040"
"22.8400","9.0999","0.0040"
"22.8600","9.1084","0.0040"
"22.8800","9.1171","0.0040"
"22.9000","9.1257","0.0040"
"22.9200","9.1337","0.0040"
"22.9400","9.1412","0.0040"
"22.9600","9.1489","0.0040"
"22.9800","9.1570","0.0040"
"23.0000","9.1651","0.0040"
"23.0200","9.1729","0.0040"
"23.0400","9.1812","0.0040"
"23.0600","9.1891","0.0040"
"23.0800","9.1967","0.0040"
"23.1000","9.2042","0.0040"
"23.1200","9.2122","0.0040"
"23.1400","9.2204","0.0040"
"23.1600","9.2293","0.0040"
"23.1800","9.2380","0.0040"
"23.2000","9.2457","0.0040"
"23.2200","9.2528","0.0040"
"23.2400","9.2603","0.0040"
"23.2600","9.2686","0.0040"
"23.2800","9.2773","0.0040"
"23.3000","9.2860","0.0040"
"23.3200","9.2936","0.0040"
"23.3400","9.3006","0.0040"
"23.3600","9.3081","0.0040"
"23.3800","9.3167","0.0040"
"23.4000","9.3255","0.0040"
"23.4200","9.3343","0.0039"
"23.4400","9.3423","0.0039"
"23.4600","9.3496","0.0040"
"23.4800","9.3570","0.0040"
"23.5000","9.3649","0.0039"
"23.5200","9.3729","0.0039"
"23.5400","9.3807","0.0039"
"23.5600","9.3889","0.0039"
"23.5800","9.3969","0.0039"
"23.6000","9.4045","0.0039"
"23.6200","9.4121","0.0039"
"23.6400","9.4205","0.0039"
"23.6600","9.4292","0.0039"
"23.6800","9.4381","0.0039"
"23.7000","9.4463","0.0039"
"23.7200","9.4536","0.0039"
"23.7400","9.4606","0.0039"
"23.7600","9.4682","0.0039"
"23.7800","9.4765","0.0039"
"23.8000","9.4850","0.0039"
"23.8200","9.4935","0.0039"
"23.8400","9.5010","0.0039"
"23.8600","9.5079","0.0039"
"23.8800","9.5153","0.0039"
"23.9000","9.5239","0.0039"
"23.9200","9.5328","0.0039"
"23.9400","9.5417","0.0039"
"23.9600","9.5499","0.0039"
"23.9800","9.5575","0.0039"
"24.0000","9.5651","0.0039"
"24.0200","9.5730","0.0039"
"24.0400","9.5810","0.0039"
"24.0600","9.5891","0.0039"
"24.0800","9.5977","0.0039"
"24.1000","9.6059","0.0039"
"24.1200","9.6136","0.0039"
"24.1400","9.6212","0.0039"
"24.1600","9.6293","0.0039"
"24.1800","9.6375","0.0039"
"24.2000","9.6461","0.0039"
"24.2200","9.6543","0.0038"
"24.2400","9.6616","0.0039"
"24.2600","9.6687","0.0039"
"24.2800","9.6763","0.0039"
"24.3000","9.6848","0.0038"
"24.3200","9.6934","0.0038"
"24.3400","9.7018","0.0038"
"24.3600","9.7093","0.0038"
"24.3800","9.7163","0.0038"
"24.4000","9.7239","0.0039"
"24.4200","9.7327","0.0038"
"24.4400","9.7417","0.0038"
"24.4600","9.7503","0.0038"
"24.4800","9.7581","0.0038"
"24.5000","9.7651","0.0038"
"24.5200","9.7723","0.0038"
"24.5400","9.7803","0.0038"
"24.5600","9.7887","0.0038"
"24.5800","9.7968","0.0038"
"24.6000","9.8052","0.0038"
"24.6200","9.8132","0.0038"
"24.6400","9.8208","0.0038"
"24.6600","9.8283","0.0038"
"24.6800","9.8365","0.0038"
"24.7000","9.8451","0.0038"
"24.7200","9.8538","0.0038"
"24.7400","9.8621","0.0038"
"24.7600","9.8692","0.0038"
"24.7800","9.8762","0.0038"
"24.8000","9.8839","0.0038"
"24.8200","9.8923","0.0038"
"24.8400","9.9010","0.0038"
"24.8600","9.9100","0.0038"
"24.8800","9.9181","0.0038"
"24.9000","9.9255","0.0038"
"24.9200","9.9330","0.0038"
"24.9400","9.9414","0.0038"
"24.9600","9.9498","0.0038"
"24.9800","9.9581","0.0038"
"25.0000","9.9660","0.0038"
"25.0200","9.9733","0.0038"
"25.0400","9.9806","0.0038"
"25.0600","9.9884","0.0038"
"25.0800","9.9965","0.0038"
"25.1000","10.0045","0.0038"
"25.1200","10.0131","0.0038"
"25.1400","10.0215","0.0038"
"25.1600","10.0294","0.0038"
"25.1800","10.0372","0.0038"
"25.2000","10.0454","0.0038"
"25.2200","10.0537","0.0038"
"25.2400","10.0621","0.0038"
"25.2600","10.0702","0.0038"
"25.2800","10.0775","0.0038"
"25.3000","10.0843","0.0038"
"25.3200","10.0916","0.0038"
"25.3400","10.0998","0.0038"
"25.3600","10.1084","0.0038"
"25.3800","10.1174","0.0037"
"25.4000","10.1256","0.0037"
"25.4200","10.1330","0.0037"
"25.4400","10.1403","0.0038"
"25.4600","10.1484","0.0038"
"25.4800","10.1568","0.0037"
"25.5000","10.1653","0.0037"
"25.5200","10.1735","0.0037"
"25.5400","10.1808","0.0037"
"25.5600","10.1881","0.0037"
"25.5800","10.1961","0.0037"
"25.6000","10.2047","0.0037"
"25.6200","10.2133","0.0037"
"25.6400","10.2221","0.0037"
"25.6600","10.2303","0.0037"
"25.6800","10.2379","0.0037"
"25.7000","10.2454","0.0037"
"25.7200","10.2534","0.0037"
"25.7400","10.2615","0.0037"
"25.7600","10.2696","0.0037"
"25.7800","10.2778","0.0037"
"25.8000","10.2854","0.0037"
"25.8200","10.2925","0.0037"
"25.8400","10.3001","0.0037"
"25.8600","10.3087","0.0037"
"25.8800","10.3174","0.0037"
"25.9000","10.3262","0.0037"
"25.9200","10.3340","0.0037"
"25.9400","10.3412","0.0037"
"25.9600","10.3485","0.0037"
"25.9800","10.3568","0.0037"
"26.0000","10.3653","0.0037"
"26.0200","10.3737","0.0037"
"26.0400","10.3816","0.0037"
"26.0600","10.3889","0.0037"
"26.0800","10.3962","0.0037"
"26.1000","10.4041","0.0037"
"26.1200","10.4126","0.0037"
"26.1400","10.4211","0.0037"
"26.1600","10.4297","0.0037"
"26.1800","10.4378","0.0037"
"26.2000","10.4453","0.0037"
"26.2200","10.4525","0.0037"
"26.2400","10.4602","0.0037"
"26.2600","10.4682","0.0037"
"26.2800","10.4766","0.0037"
"26.3000","10.4852","0.0037"
"26.3200","10.4930","0.0037"
"26.3400","10.5004","0.0037"
"26.3600","10.5083","0.0037"
"26.3800","10.5170","0.0037"
"26.4000","10.5258","0.0037"
"26.4200","10.5345","0.0037"
"26.4400","10.5421","0.0037"
"26.4600","10.5492","0.0037"
"26.4800","10.5565","0.0037"
"26.5000","10.5648","0.0037"
"26.5200","10.5734","0.0037"
"26.5400","10.5820","0.0037"
"26.5600","10.5901","0.0037"
"26.5800","10.5974","0.0037"
"26.6000","10.6046","0.0037"
"26.6200","10.6124","0.0037"
"26.6400","10.6208","0.0037"
"26.6600","10.6291","0.0037"
"26.6800","10.6375","0.0037"
"26.7000","10.6457","0.0037"
"26.7200","10.6533","0.0037"
"26.7400","10.6606","0.0037"
"26.7600","10.6685","0.0037"
"26.7800","10.6768","0.0037"
"26.8000","10.6854","0.0037"
"26.8200","10.6940","0.0037"
"26.8400","10.7015","0.0037"
"26.8600","10.7085","0.0037"
"26.8800","10.7159","0.0037"
"26.9000","10.7242","0.0037"
"26.9200","10.7328","0.0037"
"26.9400","10.7417","0.0037"
"26.9600","10.7497","0.0037"
"26.9800","10.7568","0.0037"
"27.0000","10.7640","0.0037"
"27.0200","10.7721","0.0037"
"27.0400","10.7805","0.0037"
"27.0600","10.7888","0.0037"
"27.0800","10.7970","0.0037"
"27.1000","10.8046","0.0037"
"27.1200","10.8122","0.0037"
"27.1400","10.8204","0.0037"
"27.1600","10.8290","0.0037"
"27.1800","10.8375","0.0037"
"27.2000","10.8460","0.0037"
"27.2200","10.8542","0.0037"
"27.2400","10.8616","0.0037"
"27.2600","10.8690","0.0037"
"27.2800","10.8769","0.0037"
"27.3000","10.8851","0.0037"
"27.3200","10.8935","0.0037"
"27.3400","10.9021","0.0037"
"27.3600","10.9098","0.0037"
"27.3800","10.9169","0.0037"
"27.4000","10.9244","0.0037"
"27.4200","10.9327","0.0037"
"27.4400","10.9413","0.0037"
"27.4600","10.9500","0.0037"
"27.4800","10.9579","0.0037"
"27.5000","10.9650","0.0037"
"27.5200","10.9724","0.0037"
"27.5400","10.9806","0.0037"
"27.5600","10.9892","0.0037"
"27.5800","10.9976","0.0037"
"27.6000","11.0058","0.0037"
"27.6200","11.0132","0.0037"
"27.6400","11.0206","0.0037"
"27.6600","11.0284","0.0037"
"27.6800","11.0368","0.0037"
"27.7000","11.0451","0.0037"
"27.7200","11.0536","0.0037"
"27.7400","11.0616","0.0037"
"27.7600","11.0689","0.0037"
"27.7800","11.0762","0.0037"
"27.8000","11.0841","0.0037"
"27.8200","11.0923","0.0037"
"27.8400","11.1008","0.0037"
"27.8600","11.1093","0.0037"
"27.8800","11.1172","0.0037"
"27.9000","11.1247","0.0037"
"27.9200","11.1326","0.0038"
"27.9400","11.1414","0.0037"
"27.9600","11.1503","0.0037"
"27.9800","11.1590","0.0037"
"28.0000","11.1664","0.0037"
"28.0200","11.1730","0.0037"
"28.0400","11.1799","0.0038"
"28.0600","11.1879","0.0038"
"28.0800","11.1967","0.0037"
"28.1000","11.2055","0.0037"
"28.1200","11.2139","0.0037"
"28.1400","11.2215","0.0037"
"28.1600","11.2290","0.0038"
"28.1800","11.2369","0.0038"
"28.2000","11.2455","0.0037"
"28.2200","11.2537","0.0038"
"28.2400","11.2620","0.0037"
"28.2600","11.2698","0.0037"
"28.2800","11.2771","0.0038"
"28.3000","11.2843","0.0038"
"28.3200","11.2923","0.0038"
"28.3400","11.3007","0.0038"
"28.3600","11.3092","0.0038"
"28.3800","11.3178","0.0037"
"28.4000","11.3255","0.0037"
"28.4200","11.3327","0.0038"
"28.4400","11.3401","0.0038"
"28.4600","11.3485","0.0038"
"28.4800","11.3572","0.0038"
"28.5000","11.3660","0.0038"
"28.5200","11.3738","0.0038"
"28.5400","11.3806","0.0038"
"28.5600","11.3875","0.0038"
"28.5800","11.3955","0.0038"
"28.6000","11.4042","0.0038"
"28.6200","11.4131","0.0038"
"28.6400","11.4217","0.0038"
"28.6600","11.4295","0.0038"
"28.6800","11.4369","0.0038"
"28.7000","11.4448","0.0038"
"28.7200","11.4532","0.0038"
"28.7400","11.4615","0.0038"
"28.7600","11.4699","0.0038"
"28.7800","11.4780","0.0038"
"28.8000","11.4853","0.0038"
"28.8200","11.4924","0.0038"
"28.8400","11.5002","0.0038"
"28.8600","11.5086","0.0038"
"28.8800","11.5174","0.0038"
"28.9000","11.5262","0.0038"
"28.9200","11.5341","0.0038"
"28.9400","11.5413","0.0038"
"28.9600","11.5486","0.0038"
"28.9800","11.5567","0.0038"
"29.0000","11.5651","0.0038"
"29.0200","11.5738","0.0038"
"29.0400","11.5818","0.0038"
"29.0600","11.5889","0.0038"
"29.0800","11.5960","0.0038"
"29.1000","11.6041","0.0038"
"29.1200","11.6128","0.0038"
"29.1400","11.6216","0.0038"
"29.1600","11.6300","0.0038"
"29.1800","11.6376","0.0038"
"29.2000","11.6450","0.0038"
"29.2200","11.6527","0.0038"
"29.2400","11.6609","0.0038"
"29.2600","11.6690","0.0038"
"29.2800","11.6774","0.0038"
"29.3000","11.6854","0.0038"
"29.3200","11.6926","0.0038"
"29.3400","11.6995","0.0038"
"29.3600","11.7070","0.0038"
"29.3800","11.7153","0.0038"
"29.4000","11.7240","0.0038"
"29.4200","11.7330","0.0038"
"29.4400","11.7413","0.0038"
"29.4600","11.7488","0.0038"
"29.4800","11.7565","0.0038"
"29.5000","11.7648","0.0038"
"29.5200","11.7735","0.0038"
"29.5400","11.7822","0.0038"
"29.5600","11.7901","0.0038"
"29.5800","11.7970","0.0038"
"29.6000","11.8043","0.0038"
"29.6200","11.8127","0.0038"
"29.6400","11.8218","0.0038"
"29.6600","11.8307","0.0038"
"29.6800","11.8390","0.0038"
"29.7000","11.8464","0.0038"
"29.7200","11.8535","0.0038"
"29.7400","11.8611","0.0038"
"29.7600","11.8691","0.0038"
"29.7800","11.8770","0.0038"
"29.8000","11.8851","0.0038"
"29.8200","11.8933","0.0038"
"29.8400","11.9010","0.0038"
"29.8600","11.9086","0.0038"
"29.8800","11.9167","0.0038"
"29.9000","11.9252","0.0038"
"29.9200","11.9339","0.0038"
"29.9400","11.9424","0.0038"
"29.9600","11.9500","0.0038"
"29.9800","11.9570","0.0038"
"30.0000","11.9643","0.0038"
"30.0200","11.9726","0.0038"
"30.0400","11.9812","0.0038"
"30.0600","11.9898","0.0038"
"30.0800","11.9977","0.0038"
"30.1000","12.0046","0.0038"
"30.1200","12.0116","0.0038"
"30.1400","12.0195","0.0038"
"30.1600","12.0283","0.0038"
"30.1800","12.0369","0.0038"
"30.2000","12.0454","0.0038"
"30.2200","12.0532","0.0038"
"30.2400","12.0609","0.0038"
"30.2600","12.0688","0.0038"
"30.2800","12.0773","0.0038"
"30.3000","12.0854","0.0038"
"30.3200","12.0936","0.0038"
"30.3400","12.1018","0.0038"
"30.3600","12.1094","0.0038"
"30.3800","12.1168","0.0038"
"30.4000","12.1247","0.0038"
"30.4200","12.1331","0.0038"
"30.4400","12.1417","0.0038"
"30.4600","12.1504","0.0038"
"30.4800","12.1582","0.0038"
"30.5000","12.1652","0.0038"
"30.5200","12.1724","0.0039"
"30.5400","12.1803","0.0039"
"30.5600","12.1887","0.0039"
"30.5800","12.1971","0.0039"
"30.6000","12.2054","0.0038"
"30.6200","12.2129","0.0039"
"30.6400","12.2202","0.0039"
"30.6600","12.2282","0.0039"
"30.6800","12.2370","0.0039"
"30.7000","12.2458","0.0039"
"30.7200","12.2543","0.0039"
"30.7400","12.2618","0.0039"
"30.7600","12.2690","0.0039"
"30.7800","12.2765","0.0039"
"30.8000","12.2845","0.0039"
"30.8200","12.2925","0.0039"
"30.8400","12.3007","0.0039"
"30.8600","12.3090","0.0039"
"30.8800","12.3167","0.0039"
"30.9000","12.3242","0.0039"
"30.9200","12.3320","0.0039"
"30.9400","12.3405","0.0039"
"30.9600","12.3493","0.0039"
"30.9800","12.3581","0.0039"
"31.0000","12.3661","0.0039"
"31.0200","12.3732","0.0039"
"31.0400","12.3805","0.0039"
"31.0600","12.3886","0.0039"
"31.0800","12.3972","0.0039"
"31.1000","12.4059","0.0039"
"31.1200","12.4141","0.0039"
"31.1400","12.4215","0.0039"
"31.1600","12.4286","0.0039"
"31.1800","12.4365","0.0039"
"31.2000","12.4452","0.0039"
"31.2200","12.4539","0.0039"
"31.2400","12.4623","0.0039"
"31.2600","12.4698","0.0039"
"31.2800","12.4771","0.0039"
"31.3000","12.4846","0.0039"
"31.3200","12.4928","0.0039"
"31.3400","12.5009","0.0039"
"31.3600","12.5092","0.0039"
"31.3800","12.5176","0.0039"
"31.4000","12.5254","0.0039"
"31.4200","12.5329","0.0039"
"31.4400","12.5408","0.0039"
"31.4600","12.5492","0.0039"
"31.4800","12.5577","0.0039"
"31.5000","12.5663","0.0039"
"31.5200","12.5739","0.0039"
"31.5400","12.5808","0.0039"
"31.5600","12.5878","0.0039"
"31.5800","12.5957","0.0039"
"31.6000","12.6042","0.0039"
"31.6200","12.6131","0.0039"
"31.6400","12.6216","0.0039"
"31.6600","12.6292","0.0039"
"31.6800","12.6364","0.0040"
"31.7000","12.6442","0.0040"
"31.7200","12.6528","0.0039"
"31.7400","12.6612","0.0040"
"31.7600","12.6695","0.0039"
"31.7800","12.6772","0.0040"
"31.8000","12.6848","0.0040"
"31.8200","12.6926","0.0040"
"31.8400","12.7009","0.0040"
"31.8600","12.7092","0.0040"
"31.8800","12.7175","0.0040"
"31.9000","12.7260","0.0040"
"31.9200","12.7339","0.0040"
"31.9400","12.7414","0.0040"
"31.9600","12.7492","0.0040"
"31.9800","12.7574","0.0040"
"32.0000","12.7657","0.0040"
"32.0200","12.7742","0.0040"
"32.0400","12.7819","0.0040"
"32.0600","12.7889","0.0040"
"32.0800","12.7960","0.0040"
"32.1000","12.8040","0.0040"
"32.1200","12.8127","0.0040"
"32.1400","12.8216","0.0040"
"32.1600","12.8303","0.0040"
"32.1800","12.8378","0.0040"
"32.2000","12.8449","0.0040"
"32.2200","12.8528","0.0040"
"32.2400","12.8613","0.0040"
"32.2600","12.8694","0.0040"
"32.2800","12.8775","0.0040"
"32.3000","12.8850","0.0040"
"32.3200","12.8924","0.0040"
"32.3400","12.9001","0.0040"
"32.3600","12.9084","0.0040"
"32.3800","12.9168","0.0040"
"32.4000","12.9252","0.0040"
"32.4200","12.9336","0.0040"
"32.4400","12.9412","0.0040"
"32.4600","12.9485","0.0040"
"32.4800","12.9560","0.0040"
"32.5000","12.9640","0.0040"
"32.5200","12.9722","0.0040"
"32.5400","12.9808","0.0040"
"32.5600","12.9889","0.0040"
"32.5800","12.9963","0.0040"
"32.6000","13.0038","0.0040"
"32.6200","13.0123","0.0040"
"32.6400","13.0213","0.0040"
"32.6600","13.0304","0.0040"
"32.6800","13.0388","0.0040"
"32.7000","13.0461","0.0040"
"32.7200","13.0531","0.0040"
"32.7400","13.0609","0.0040"
"32.7600","13.0694","0.0040"
"32.7800","13.0779","0.0040"
"32.8000","13.0861","0.0040"
"32.8200","13.0936","0.0040"
"32.8400","13.1008","0.0040"
