Time,Displacement,Force
"32.8600","13.1173","0.0039"
"32.8800","13.1257","0.0039"
"32.9000","13.1342","0.0039"
"32.9200","13.1424","0.0039"
"32.9400","13.1500","0.0039"
"32.9600","13.1572","0.0039"
"32.9800","13.1649","0.0039"
"33.0000","13.1732","0.0039"
"33.0200","13.1816","0.0039"
"33.0400","13.1902","0.0039"
"33.0600","13.1981","0.0039"
"33.0800","13.2054","0.0039"
"33.1000","13.2128","0.0040"
"33.1200","13.2211","0.0039"
"33.1400","13.2297","0.0039"
"33.1600","13.2384","0.0039"
"33.1800","13.2465","0.0039"
"33.2000","13.2536","0.0039"
"33.2200","13.2603","0.0040"
"33.2400","13.2676","0.0040"
"33.2600","13.2756","0.0039"
"33.2800","13.2838","0.0040"
"33.3000","13.2922","0.0039"
"33.3200","13.3004","0.0039"
"33.3400","13.3085","0.0039"
"33.3600","13.3166","0.0039"
"33.3800","13.3246","0.0039"
"33.4000","13.3325","0.0040"
"33.4200","13.3409","0.0039"
"33.4400","13.3495","0.0039"
"33.4600","13.3574","0.0039"
"33.4800","13.3649","0.0039"
"33.5000","13.3728","0.0039"
"33.5200","13.3813","0.0039"
"33.5400","13.3900","0.0039"
"33.5600","13.3987","0.0039"
"33.5800","13.4063","0.0039"
"33.6000","13.4132","0.0039"
"33.6200","13.4207","0.0040"
"33.6400","13.4295","0.0040"
"33.6600","13.4392","0.0039"
"33.6800","13.4486","0.0039"
"33.7000","13.4565","0.0039"
"33.7200","13.4633","0.0039"
"33.7400","13.4702","0.0040"
"33.7600","13.4782","0.0040"
"33.7800","13.4867","0.0039"
"33.8000","13.4949","0.0039"
"33.8200","13.5029","0.0039"
"33.8400","13.5102","0.0039"
"33.8600","13.5174","0.0039"
"33.8800","13.5252","0.0039"
"33.9000","13.5337","0.0039"
"33.9200","13.5421","0.0039"
"33.9400","13.5504","0.0039"
"33.9600","13.5585","0.0039"
"33.9800","13.5659","0.0039"
"34.0000","13.5730","0.0039"
"34.0200","13.5804","0.0039"
"34.0400","13.5884","0.0039"
"34.0600","13.5969","0.0039"
"34.0800","13.6059","0.0039"
"34.1000","13.6142","0.0039"
"34.1200","13.6216","0.0039"
"34.1400","13.6292","0.0039"
"34.1600","13.6377","0.0039"
"34.1800","13.6465","0.0039"
"34.2000","13.6554","0.0039"
"34.2200","13.6636","0.0039"
"34.2400","13.6709","0.0039"
"34.2600","13.6779","0.0039"
"34.2800","13.6857","0.0039"
"34.3000","13.6941","0.0039"
"34.3200","13.7024","0.0039"
"34.3400","13.7106","0.0039"
"34.3600","13.7182","0.0039"
"34.3800","13.7257","0.0039"
"34.4000","13.7336","0.0039"
"34.4200","13.7421","0.0039"
"34.4400","13.7502","0.0039"
"34.4600","13.7584","0.0039"
"34.4800","13.7666","0.0039"
"34.5000","13.7742","0.0039"
"34.5200","13.7813","0.0039"
"34.5400","13.7889","0.0039"
"34.5600","13.7972","0.0039"
"34.5800","13.8057","0.0039"
"34.6000","13.8145","0.0039"
"34.6200","13.8224","0.0039"
"34.6400","13.8296","0.0039"
"34.6600","13.8371","0.0039"
"34.6800","13.8453","0.0039"
"34.7000","13.8540","0.0039"
"34.7200","13.8627","0.0039"
"34.7400","13.8706","0.0039"
"34.7600","13.8774","0.0039"
"34.7800","13.8840","0.0039"
"34.8000","13.8913","0.0039"
"34.8200","13.8996","0.0039"
"34.8400","13.9081","0.0039"
"34.8600","13.9166","0.0039"
"34.8800","13.9246","0.0039"
"34.9000","13.9322","0.0039"
"34.9200","13.9402","0.0039"
"34.9400","13.9485","0.0039"
"34.9600","13.9567","0.0039"
"34.9800","13.9649","0.0039"
"35.0000","13.9732","0.0039"
"35.0200","13.9812","0.0039"
"35.0400","13.9893","0.0039"
"35.0600","13.9980","0.0039"
"35.0800","14.0070","0.0039"
"35.1000","14.0158","0.0039"
"35.1200","14.0245","0.0039"
"35.1400","14.0322","0.0039"
"35.1600","14.0391","0.0039"
"35.1800","14.0462","0.0039"
"35.2000","14.0541","0.0039"
"35.2200","14.0625","0.0039"
"35.2400","14.0711","0.0039"
"35.2600","14.0791","0.0039"
"35.2800","14.0861","0.0039"
"35.3000","14.0931","0.0039"
"35.3200","14.1010","0.0039"
"35.3400","14.1097","0.0039"
"35.3600","14.1183","0.0039"
"35.3800","14.1269","0.0039"
"35.4000","14.1347","0.0039"
"35.4200","14.1422","0.0039"
"35.4400","14.1498","0.0039"
"35.4600","14.1580","0.0039"
"35.4800","14.1661","0.0039"
"35.5000","14.1742","0.0039"
"35.5200","14.1823","0.0039"
"35.5400","14.1898","0.0039"
"35.5600","14.1968","0.0039"
"35.5800","14.2042","0.0039"
"35.6000","14.2124","0.0039"
"35.6200","14.2211","0.0039"
"35.6400","14.2301","0.0039"
"35.6600","14.2384","0.0039"
"35.6800","14.2457","0.0039"
"35.7000","14.2529","0.0039"
"35.7200","14.2611","0.0039"
"35.7400","14.2700","0.0039"
"35.7600","14.2789","0.0038"
"35.7800","14.2869","0.0038"
"35.8000","14.2939","0.0039"
"35.8200","14.3009","0.0039"
"35.8400","14.3089","0.0039"
"35.8600","14.3178","0.0038"
"35.8800","14.3266","0.0038"
"35.9000","14.3350","0.0038"
"35.9200","14.3427","0.0038"
"35.9400","14.3501","0.0038"
"35.9600","14.3578","0.0038"
"35.9800","14.3659","0.0038"
"36.0000","14.3740","0.0038"
"36.0200","14.3820","0.0038"
"36.0400","14.3901","0.0038"
"36.0600","14.3978","0.0038"
"36.0800","14.4052","0.0038"
"36.1000","14.4129","0.0038"
"36.1200","14.4212","0.0038"
"36.1400","14.4297","0.0038"
"36.1600","14.4386","0.0038"
"36.1800","14.4466","0.0038"
"36.2000","14.4536","0.0038"
"36.2200","14.4604","0.0038"
"36.2400","14.4678","0.0038"
"36.2600","14.4760","0.0038"
"36.2800","14.4846","0.0038"
"36.3000","14.4932","0.0038"
"36.3200","14.5008","0.0038"
"36.3400","14.5079","0.0038"
"36.3600","14.5157","0.0038"
"36.3800","14.5243","0.0038"
"36.4000","14.5327","0.0038"
"36.4200","14.5408","0.0038"
"36.4400","14.5487","0.0038"
"36.4600","14.5566","0.0038"
"36.4800","14.5650","0.0038"
"36.5000","14.5743","0.0038"
"36.5200","14.5834","0.0038"
"36.5400","14.5921","0.0038"
"36.5600","14.6002","0.0038"
"36.5800","14.6077","0.0038"
"36.6000","14.6148","0.0038"
"36.6200","14.6225","0.0038"
"36.6400","14.6307","0.0038"
"36.6600","14.6391","0.0038"
"36.6800","14.6477","0.0038"
"36.7000","14.6555","0.0038"
"36.7200","14.6624","0.0038"
"36.7400","14.6694","0.0038"
"36.7600","14.6772","0.0038"
"36.7800","14.6858","0.0038"
"36.8000","14.6945","0.0038"
"36.8200","14.7028","0.0038"
"36.8400","14.7101","0.0038"
"36.8600","14.7172","0.0038"
"36.8800","14.7251","0.0038"
"36.9000","14.7339","0.0038"
"36.9200","14.7427","0.0038"
"36.9400","14.7511","0.0038"
"36.9600","14.7586","0.0038"
"36.9800","14.7655","0.0038"
"37.0000","14.7727","0.0038"
"37.0200","14.7808","0.0038"
"37.0400","14.7892","0.0038"
"37.0600","14.7975","0.0038"
"37.0800","14.8059","0.0038"
"37.1000","14.8137","0.0038"
"37.1200","14.8212","0.0038"
"37.1400","14.8290","0.0038"
"37.1600","14.8372","0.0038"
"37.1800","14.8456","0.0038"
"37.2000","14.8544","0.0038"
"37.2200","14.8627","0.0038"
"37.2400","14.8701","0.0038"
"37.2600","14.8772","0.0038"
"37.2800","14.8849","0.0038"
"37.3000","14.8934","0.0038"
"37.3200","14.9023","0.0038"
"37.3400","14.9110","0.0038"
"37.3600","14.9186","0.0038"
"37.3800","14.9256","0.0038"
"37.4000","14.9332","0.0038"
"37.4200","14.9417","0.0038"
"37.4400","14.9503","0.0038"
"37.4600","14.9588","0.0038"
"37.4800","14.9665","0.0038"
"37.5000","14.9737","0.0038"
"37.5200","14.9812","0.0038"
"37.5400","14.9893","0.0038"
"37.5600","14.9975","0.0038"
"37.5800","15.0056","0.0038"
"37.6000","15.0138","0.0038"
"37.6200","15.0216","0.0038"
"37.6400","15.0292","0.0038"
"37.6600","15.0371","0.0038"
"37.6800","15.0457","0.0038"
"37.7000","15.0544","0.0038"
"37.7200","15.0632","0.0038"
"37.7400","15.0712","0.0038"
"37.7600","15.0782","0.0038"
"37.7800","15.0849","0.0038"
"37.8000","15.0924","0.0038"
"37.8200","15.1009","0.0038"
"37.8400","15.1097","0.0038"
"37.8600","15.1183","0.0038"
"37.8800","15.1259","0.0038"
"37.9000","15.1331","0.0038"
"37.9200","15.1408","0.0038"
"37.9400","15.1493","0.0038"
"37.9600","15.1578","0.0038"
"37.9800","15.1662","0.0038"
"38.0000","15.1740","0.0038"
"38.0200","15.1813","0.0038"
"38.0400","15.1888","0.0038"
"38.0600","15.1971","0.0038"
"38.0800","15.2057","0.0038"
"38.1000","15.2142","0.0038"
"38.1200","15.2227","0.0038"
"38.1400","15.2305","0.0038"
"38.1600","15.2379","0.0038"
"38.1800","15.2457","0.0038"
"38.2000","15.2538","0.0038"
"38.2200","15.2620","0.0038"
"38.2400","15.2705","0.0038"
"38.2600","15.2787","0.0038"
"38.2800","15.2860","0.0038"
"38.3000","15.2931","0.0038"
"38.3200","15.3008","0.0038"
"38.3400","15.3092","0.0038"
"38.3600","15.3179","0.0038"
"38.3800","15.3267","0.0038"
"38.4000","15.3346","0.0038"
"38.4200","15.3419","0.0038"
"38.4400","15.3495","0.0038"
"38.4600","15.3579","0.0038"
"38.4800","15.3662","0.0038"
"38.5000","15.3745","0.0038"
"38.5200","15.3821","0.0038"
"38.5400","15.3893","0.0038"
"38.5600","15.3966","0.0038"
"38.5800","15.4046","0.0038"
"38.6000","15.4131","0.0038"
"38.6200","15.4216","0.0038"
"38.6400","15.4304","0.0038"
"38.6600","15.4385","0.0038"
"38.6800","15.4459","0.0038"
"38.7000","15.4532","0.0038"
"38.7200","15.4610","0.0038"
"38.7400","15.4689","0.0038"
"38.7600","15.4774","0.0038"
"38.7800","15.4859","0.0038"
"38.8000","15.4935","0.0038"
"38.8200","15.5009","0.0038"
"38.8400","15.5090","0.0038"
"38.8600","15.5178","0.0038"
"38.8800","15.5268","0.0038"
"38.9000","15.5355","0.0038"
"38.9200","15.5431","0.0038"
"38.9400","15.5501","0.0038"
"38.9600","15.5576","0.0038"
"38.9800","15.5658","0.0038"
"39.0000","15.5741","0.0038"
"39.0200","15.5824","0.0038"
"39.0400","15.5901","0.0038"
"39.0600","15.5975","0.0038"
"39.0800","15.6052","0.0038"
"39.1000","15.6136","0.0038"
"39.1200","15.6220","0.0038"
"39.1400","15.6301","0.0038"
"39.1600","15.6384","0.0038"
"39.1800","15.6462","0.0038"
"39.2000","15.6537","0.0038"
"39.2200","15.6612","0.0038"
"39.2400","15.6693","0.0038"
"39.2600","15.6776","0.0038"
"39.2800","15.6863","0.0038"
"39.3000","15.6945","0.0038"
"39.3200","15.7019","0.0038"
"39.3400","15.7090","0.0038"
"39.3600","15.7168","0.0038"
"39.3800","15.7253","0.0038"
"39.4000","15.7340","0.0038"
"39.4200","15.7426","0.0038"
"39.4400","15.7500","0.0038"
"39.4600","15.7567","0.0038"
"39.4800","15.7638","0.0039"
"39.5000","15.7719","0.0038"
"39.5200","15.7804","0.0039"
"39.5400","15.7892","0.0039"
"39.5600","15.7978","0.0038"
"39.5800","15.8058","0.0039"
"39.6000","15.8139","0.0039"
"39.6200","15.8223","0.0039"
"39.6400","15.8307","0.0039"
"39.6600","15.8389","0.0039"
"39.6800","15.8472","0.0039"
"39.7000","15.8549","0.0039"
"39.7200","15.8622","0.0039"
"39.7400","15.8696","0.0039"
"39.7600","15.8777","0.0039"
"39.7800","15.8860","0.0039"
"39.8000","15.8947","0.0039"
"39.8200","15.9030","0.0039"
"39.8400","15.9104","0.0039"
"39.8600","15.9173","0.0039"
"39.8800","15.9250","0.0039"
"39.9000","15.9333","0.0039"
"39.9200","15.9419","0.0039"
"39.9400","15.9506","0.0039"
"39.9600","15.9584","0.0039"
"39.9800","15.9656","0.0039"
"40.0000","15.9729","0.0039"
"40.0200","15.9811","0.0039"
"40.0400","15.9896","0.0039"
"40.0600","15.9981","0.0039"
"40.0800","16.0062","0.0039"
"40.1000","16.0136","0.0039"
"40.1200","16.0211","0.0039"
"40.1400","16.0292","0.0039"
"40.1600","16.0377","0.0039"
"40.1800","16.0460","0.0039"
"40.2000","16.0543","0.0039"
"40.2200","16.0619","0.0039"
"40.2400","16.0690","0.0039"
"40.2600","16.0763","0.0039"
"40.2800","16.0843","0.0039"
"40.3000","16.0927","0.0039"
"40.3200","16.1016","0.0039"
"40.3400","16.1103","0.0039"
"40.3600","16.1181","0.0039"
"40.3800","16.1254","0.0039"
"40.4000","16.1333","0.0039"
"40.4200","16.1419","0.0039"
"40.4400","16.1507","0.0040"
"40.4600","16.1593","0.0039"
"40.4800","16.1668","0.0039"
"40.5000","16.1736","0.0040"
"40.5200","16.1808","0.0040"
"40.5400","16.1890","0.0040"
"40.5600","16.1975","0.0040"
"40.5800","16.2061","0.0040"
"40.6000","16.2143","0.0040"
"40.6200","16.2219","0.0040"
"40.6400","16.2294","0.0040"
"40.6600","16.2375","0.0040"
"40.6800","16.2459","0.0040"
"40.7000","16.2540","0.0040"
"40.7200","16.2622","0.0040"
"40.7400","16.2701","0.0040"
"40.7600","16.2777","0.0040"
"40.7800","16.2852","0.0040"
"40.8000","16.2933","0.0040"
"40.8200","16.3015","0.0040"
"40.8400","16.3101","0.0040"
"40.8600","16.3187","0.0040"
"40.8800","16.3263","0.0040"
"40.9000","16.3334","0.0040"
"40.9200","16.3410","0.0040"
"40.9400","16.3493","0.0040"
"40.9600","16.3575","0.0040"
"40.9800","16.3655","0.0040"
"41.0000","16.3728","0.0040"
"41.0200","16.3796","0.0040"
"41.0400","16.3870","0.0040"
"41.0600","16.3955","0.0040"
"41.0800","16.4045","0.0040"
"41.1000","16.4133","0.0040"
"41.1200","16.4217","0.0040"
"41.1400","16.4295","0.0040"
"41.1600","16.4375","0.0040"
"41.1800","16.4461","0.0040"
"41.2000","16.4547","0.0040"
"41.2200","16.4627","0.0040"
"41.2400","16.4705","0.0040"
"41.2600","16.4780","0.0040"
"41.2800","16.4853","0.0040"
"41.3000","16.4929","0.0040"
"41.3200","16.5014","0.0040"
"41.3400","16.5103","0.0040"
"41.3600","16.5195","0.0040"
"41.3800","16.5280","0.0040"
"41.4000","16.5354","0.0040"
"41.4200","16.5422","0.0041"
"41.4400","16.5496","0.0041"
"41.4600","16.5577","0.0041"
"41.4800","16.5660","0.0041"
"41.5000","16.5744","0.0040"
"41.5200","16.5821","0.0041"
"41.5400","16.5891","0.0041"
"41.5600","16.5965","0.0041"
"41.5800","16.6051","0.0041"
"41.6000","16.6142","0.0041"
"41.6200","16.6230","0.0041"
"41.6400","16.6310","0.0041"
"41.6600","16.6382","0.0041"
"41.6800","16.6454","0.0041"
"41.7000","16.6531","0.0041"
"41.7200","16.6613","0.0041"
"41.7400","16.6694","0.0041"
"41.7600","16.6778","0.0041"
"41.7800","16.6859","0.0041"
"41.8000","16.6934","0.0041"
"41.8200","16.7008","0.0041"
"41.8400","16.7088","0.0041"
"41.8600","16.7171","0.0041"
"41.8800","16.7259","0.0041"
"41.9000","16.7345","0.0041"
"41.9200","16.7422","0.0041"
"41.9400","16.7495","0.0041"
"41.9600","16.7571","0.0041"
"41.9800","16.7655","0.0041"
"42.0000","16.7742","0.0041"
"42.0200","16.7828","0.0041"
"42.0400","16.7905","0.0041"
"42.0600","16.7974","0.0041"
"42.0800","16.8046","0.0041"
"42.1000","16.8130","0.0041"
"42.1200","16.8219","0.0041"
"42.1400","16.8306","0.0041"
"42.1600","16.8388","0.0041"
"42.1800","16.8463","0.0041"
"42.2000","16.8536","0.0041"
"42.2200","16.8615","0.0041"
"42.2400","16.8697","0.0041"
"42.2600","16.8778","0.0041"
"42.2800","16.8861","0.0041"
"42.3000","16.8940","0.0041"
"42.3200","16.9014","0.0041"
"42.3400","16.9088","0.0041"
"42.3600","16.9170","0.0041"
"42.3800","16.9257","0.0041"
"42.4000","16.9345","0.0041"
"42.4200","16.9431","0.0041"
"42.4400","16.9505","0.0041"
"42.4600","16.9575","0.0042"
"42.4800","16.9650","0.0042"
"42.5000","16.9735","0.0042"
"42.5200","16.9819","0.0042"
"42.5400","16.9900","0.0041"
"42.5600","16.9972","0.0042"
"42.5800","17.0038","0.0042"
"42.6000","17.0110","0.0042"
"42.6200","17.0192","0.0042"
"42.6400","17.0283","0.0042"
"42.6600","17.0373","0.0042"
"42.6800","17.0459","0.0042"
"42.7000","17.0538","0.0042"
"42.7200","17.0615","0.0042"
"42.7400","17.0694","0.0042"
"42.7600","17.0774","0.0042"
"42.7800","17.0854","0.0042"
"42.8000","17.0937","0.0042"
"42.8200","17.1019","0.0042"
"42.8400","17.1096","0.0042"
"42.8600","17.1173","0.0042"
"42.8800","17.1258","0.0042"
"42.9000","17.1350","0.0042"
"42.9200","17.1441","0.0042"
"42.9400","17.1525","0.0042"
"42.9600","17.1596","0.0042"
"42.9800","17.1662","0.0042"
"43.0000","17.1732","0.0042"
"43.0200","17.1812","0.0042"
"43.0400","17.1896","0.0042"
"43.0600","17.1984","0.0042"
"43.0800","17.2066","0.0042"
"43.1000","17.2138","0.0042"
"43.1200","17.2210","0.0042"
"43.1400","17.2293","0.0042"
"43.1600","17.2382","0.0042"
"43.1800","17.2469","0.0042"
"43.2000","17.2550","0.0042"
"43.2200","17.2623","0.0042"
"43.2400","17.2696","0.0042"
"43.2600","17.2774","0.0042"
"43.2800","17.2856","0.0042"
"43.3000","17.2935","0.0042"
"43.3200","17.3018","0.0042"
"43.3400","17.3098","0.0042"
"43.3600","17.3173","0.0042"
"43.3800","17.3247","0.0042"
"43.4000","17.3328","0.0042"
"43.4200","17.3414","0.0042"
"43.4400","17.3501","0.0042"
"43.4600","17.3587","0.0042"
"43.4800","17.3664","0.0042"
"43.5000","17.3736","0.0042"
"43.5200","17.3810","0.0043"
"43.5400","17.3891","0.0042"
"43.5600","17.3977","0.0043"
"43.5800","17.4065","0.0042"
"43.6000","17.4146","0.0042"
"43.6200","17.4219","0.0043"
"43.6400","17.4293","0.0043"
"43.6600","17.4378","0.0043"
"43.6800","17.4466","0.0043"
"43.7000","17.4550","0.0043"
"43.7200","17.4629","0.0043"
"43.7400","17.4700","0.0043"
"43.7600","17.4771","0.0043"
"43.7800","17.4849","0.0043"
"43.8000","17.4932","0.0043"
"43.8200","17.5014","0.0043"
"43.8400","17.5097","0.0043"
"43.8600","17.5179","0.0043"
"43.8800","17.5258","0.0043"
"43.9000","17.5335","0.0043"
"43.9200","17.5416","0.0043"
"43.9400","17.5498","0.0043"
"43.9600","17.5583","0.0043"
"43.9800","17.5668","0.0043"
"44.0000","17.5746","0.0043"
"44.0200","17.5817","0.0043"
"44.0400","17.5890","0.0043"
"44.0600","17.5971","0.0043"
"44.0800","17.6054","0.0043"
"44.1000","17.6138","0.0043"
"44.1200","17.6216","0.0043"
"44.1400","17.6289","0.0043"
"44.1600","17.6363","0.0043"
"44.1800","17.6447","0.0043"
"44.2000","17.6536","0.0043"
"44.2200","17.6621","0.0043"
"44.2400","17.6701","0.0043"
"44.2600","17.6777","0.0043"
"44.2800","17.6852","0.0043"
"44.3000","17.6933","0.0043"
"44.3200","17.7018","0.0043"
"44.3400","17.7101","0.0043"
"44.3600","17.7185","0.0043"
"44.3800","17.7266","0.0043"
"44.4000","17.7341","0.0043"
"44.4200","17.7414","0.0043"
"44.4400","17.7493","0.0043"
"44.4600","17.7577","0.0043"
"44.4800","17.7663","0.0043"
"44.5000","17.7750","0.0043"
"44.5200","17.7826","0.0043"
"44.5400","17.7895","0.0043"
"44.5600","17.7967","0.0043"
"44.5800","17.8050","0.0043"
"44.6000","17.8137","0.0043"
"44.6200","17.8224","0.0043"
"44.6400","17.8303","0.0043"
"44.6600","17.8375","0.0043"
"44.6800","17.8446","0.0043"
"44.7000","17.8529","0.0043"
"44.7200","17.8618","0.0043"
"44.7400","17.8706","0.0043"
"44.7600","17.8788","0.0043"
"44.7800","17.8860","0.0043"
"44.8000","17.8930","0.0043"
"44.8200","17.9006","0.0043"
"44.8400","17.9089","0.0043"
"44.8600","17.9174","0.0043"
"44.8800","17.9261","0.0043"
"44.9000","17.9344","0.0043"
"44.9200","17.9420","0.0043"
"44.9400","17.9491","0.0044"
"44.9600","17.9568","0.0044"
"44.9800","17.9648","0.0044"
"45.0000","17.9732","0.0044"
"45.0200","17.9819","0.0043"
"45.0400","17.9900","0.0044"
"45.0600","17.9974","0.0044"
"45.0800","18.0049","0.0044"
"45.1000","18.0132","0.0044"
"45.1200","18.0219","0.0044"
"45.1400","18.0307","0.0044"
"45.1600","18.0389","0.0044"
"45.1800","18.0463","0.0044"
"45.2000","18.0536","0.0044"
"45.2200","18.0615","0.0044"
"45.2400","18.0700","0.0044"
"45.2600","18.0783","0.0044"
"45.2800","18.0865","0.0044"
"45.3000","18.0939","0.0044"
"45.3200","18.1011","0.0044"
"45.3400","18.1089","0.0044"
"45.3600","18.1174","0.0044"
"45.3800","18.1258","0.0044"
"45.4000","18.1343","0.0044"
"45.4200","18.1426","0.0044"
"45.4400","18.1502","0.0044"
"45.4600","18.1576","0.0044"
"45.4800","18.1653","0.0044"
"45.5000","18.1735","0.0044"
"45.5200","18.1819","0.0044"
"45.5400","18.1906","0.0044"
"45.5600","18.1983","0.0044"
"45.5800","18.2054","0.0044"
"45.6000","18.2127","0.0044"
"45.6200","18.2207","0.0044"
"45.6400","18.2293","0.0044"
"45.6600","18.2381","0.0044"
"45.6800","18.2463","0.0044"
"45.7000","18.2535","0.0044"
"45.7200","18.2605","0.0044"
"45.7400","18.2684","0.0044"
"45.7600","18.2772","0.0044"
"45.7800","18.2858","0.0044"
"45.8000","18.2942","0.0044"
"45.8200","18.3018","0.0044"
"45.8400","18.3092","0.0044"
"45.8600","18.3171","0.0044"
"45.8800","18.3256","0.0044"
"45.9000","18.3340","0.0044"
"45.9200","18.3425","0.0044"
"45.9400","18.3508","0.0044"
"45.9600","18.3585","0.0044"
"45.9800","18.3659","0.0044"
"46.0000","18.3737","0.0044"
"46.0200","18.3817","0.0044"
"46.0400","18.3898","0.0044"
"46.0600","18.3983","0.0044"
"46.0800","18.4062","0.0044"
"46.1000","18.4135","0.0044"
"46.1200","18.4212","0.0044"
"46.1400","18.4296","0.0044"
"46.1600","18.4381","0.0044"
"46.1800","18.4465","0.0044"
"46.2000","18.4544","0.0044"
"46.2200","18.4616","0.0044"
"46.2400","18.4689","0.0044"
"46.2600","18.4771","0.0044"
"46.2800","18.4858","0.0044"
"46.3000","18.4943","0.0044"
"46.3200","18.5026","0.0044"
"46.3400","18.5103","0.0044"
"46.3600","18.5177","0.0044"
"46.3800","18.5254","0.0044"
"46.4000","18.5337","0.0044"
"46.4200","18.5419","0.0044"
"46.4400","18.5502","0.0044"
"46.4600","18.5583","0.0044"
"46.4800","18.5657","0.0044"
"46.5000","18.5727","0.0044"
"46.5200","18.5802","0.0044"
"46.5400","18.5884","0.0044"
"46.5600","18.5970","0.0044"
"46.5800","18.6059","0.0044"
"46.6000","18.6141","0.0044"
"46.6200","18.6216","0.0044"
"46.6400","18.6291","0.0045"
"46.6600","18.6375","0.0045"
"46.6800","18.6464","0.0045"
"46.7000","18.6552","0.0044"
"46.7200","18.6632","0.0044"
"46.7400","18.6704","0.0045"
"46.7600","18.6775","0.0045"
"46.7800","18.6854","0.0045"
"46.8000","18.6939","0.0044"
"46.8200","18.7022","0.0045"
"46.8400","18.7105","0.0044"
"46.8600","18.7180","0.0045"
"46.8800","18.7253","0.0045"
"46.9000","18.7329","0.0045"
"46.9200","18.7413","0.0045"
"46.9400","18.7497","0.0045"
"46.9600","18.7582","0.0045"
"46.9800","18.7666","0.0045"
"47.0000","18.7741","0.0045"
"47.0200","18.7813","0.0045"
"47.0400","18.7886","0.0045"
"47.0600","18.7966","0.0045"
"47.0800","18.8049","0.0045"
"47.1000","18.8139","0.0045"
"47.1200","18.8222","0.0045"
"47.1400","18.8295","0.0045"
"47.1600","18.8366","0.0045"
"47.1800","18.8443","0.0045"
"47.2000","18.8525","0.0045"
"47.2200","18.8611","0.0045"
"47.2400","18.8694","0.0045"
"47.2600","18.8768","0.0045"
"47.2800","18.8840","0.0045"
"47.3000","18.8918","0.0045"
"47.3200","18.9004","0.0045"
"47.3400","18.9094","0.0045"
"47.3600","18.9183","0.0045"
"47.3800","18.9262","0.0045"
"47.4000","18.9338","0.0045"
"47.4200","18.9416","0.0045"
"47.4400","18.9500","0.0045"
"47.4600","18.9584","0.0045"
"47.4800","18.9667","0.0045"
"47.5000","18.9749","0.0045"
"47.5200","18.9826","0.0045"
"47.5400","18.9899","0.0045"
"47.5600","18.9977","0.0045"
"47.5800","19.0059","0.0045"
"47.6000","19.0144","0.0045"
"47.6200","19.0233","0.0045"
"47.6400","19.0313","0.0045"
"47.6600","19.0386","0.0045"
"47.6800","19.0457","0.0045"
"47.7000","19.0536","0.0045"
"47.7200","19.0619","0.0045"
"47.7400","19.0703","0.0045"
"47.7600","19.0784","0.0045"
"47.7800","19.0856","0.0045"
"47.8000","19.0927","0.0045"
"47.8200","19.1006","0.0045"
"47.8400","19.1096","0.0045"
"47.8600","19.1185","0.0045"
"47.8800","19.1271","0.0045"
"47.9000","19.1347","0.0045"
"47.9200","19.1420","0.0045"
"47.9400","19.1495","0.0045"
"47.9600","19.1575","0.0045"
"47.9800","19.1654","0.0045"
"48.0000","19.1734","0.0045"
"48.0200","19.1817","0.0045"
"48.0400","19.1895","0.0045"
"48.0600","19.1969","0.0045"
"48.0800","19.2045","0.0045"
"48.1000","19.2127","0.0045"
"48.1200","19.2213","0.0045"
"48.1400","19.2303","0.0045"
"48.1600","19.2385","0.0045"
"48.1800","19.2460","0.0045"
"48.2000","19.2534","0.0045"
"48.2200","19.2615","0.0045"
"48.2400","19.2699","0.0045"
"48.2600","19.2784","0.0045"
"48.2800","19.2865","0.0045"
"48.3000","19.2938","0.0045"
"48.3200","19.3009","0.0045"
"48.3400","19.3088","0.0045"
"48.3600","19.3176","0.0045"
"48.3800","19.3263","0.0045"
"48.4000","19.3349","0.0045"
"48.4200","19.3427","0.0045"
"48.4400","19.3500","0.0045"
"48.4600","19.3577","0.0045"
"48.4800","19.3658","0.0045"
"48.5000","19.3738","0.0045"
"48.5200","19.3818","0.0045"
"48.5400","19.3901","0.0045"
"48.5600","19.3980","0.0045"
"48.5800","19.4054","0.0045"
"48.6000","19.4130","0.0045"
"48.6200","19.4213","0.0045"
"48.6400","19.4300","0.0045"
"48.6600","19.4390","0.0045"
"48.6800","19.4472","0.0045"
"48.7000","19.4543","0.0045"
"48.7200","19.4612","0.0045"
"48.7400","19.4688","0.0045"
"48.7600","19.4770","0.0045"
"48.7800","19.4857","0.0045"
"48.8000","19.4942","0.0045"
"48.8200","19.5018","0.0045"
"48.8400","19.5089","0.0045"
"48.8600","19.5165","0.0045"
"48.8800","19.5251","0.0045"
"48.9000","19.5336","0.0045"
"48.9200","19.5422","0.0045"
"48.9400","19.5501","0.0045"
"48.9600","19.5576","0.0045"
"48.9800","19.5652","0.0045"
"49.0000","19.5736","0.0045"
"49.0200","19.5820","0.0045"
"49.0400","19.5904","0.0045"
"49.0600","19.5989","0.0045"
"49.0800","19.6065","0.0045"
"49.1000","19.6137","0.0045"
"49.1200","19.6212","0.0045"
"49.1400","19.6295","0.0045"
"49.1600","19.6382","0.0045"
"49.1800","19.6471","0.0045"
"49.2000","19.6552","0.0045"
"49.2200","19.6622","0.0045"
"49.2400","19.6692","0.0045"
"49.2600","19.6770","0.0045"
"49.2800","19.6853","0.0045"
