Time,Displacement,Force
"32.8600","13.1130","0.0038"
"32.8800","13.1209","0.0038"
"32.9000","13.1294","0.0038"
"32.9200","13.1376","0.0038"
"32.9400","13.1459","0.0038"
"32.9600","13.1541","0.0038"
"32.9800","13.1617","0.0038"
"33.0000","13.1689","0.0038"
"33.0200","13.1764","0.0038"
"33.0400","13.1846","0.0038"
"33.0600","13.1931","0.0038"
"33.0800","13.2019","0.0038"
"33.1000","13.2099","0.0038"
"33.1200","13.2172","0.0038"
"33.1400","13.2246","0.0038"
"33.1600","13.2328","0.0038"
"33.1800","13.2414","0.0038"
"33.2000","13.2501","0.0038"
"33.2200","13.2581","0.0038"
"33.2400","13.2651","0.0038"
"33.2600","13.2720","0.0038"
"33.2800","13.2795","0.0038"
"33.3000","13.2881","0.0038"
"33.3200","13.2967","0.0038"
"33.3400","13.3054","0.0038"
"33.3600","13.3135","0.0038"
"33.3800","13.3211","0.0038"
"33.4000","13.3288","0.0038"
"33.4200","13.3371","0.0038"
"33.4400","13.3454","0.0038"
"33.4600","13.3537","0.0038"
"33.4800","13.3618","0.0038"
"33.5000","13.3694","0.0038"
"33.5200","13.3767","0.0038"
"33.5400","13.3844","0.0038"
"33.5600","13.3927","0.0038"
"33.5800","13.4013","0.0038"
"33.6000","13.4102","0.0038"
"33.6200","13.4184","0.0038"
"33.6400","13.4256","0.0038"
"33.6600","13.4328","0.0038"
"33.6800","13.4409","0.0038"
"33.7000","13.4494","0.0038"
"33.7200","13.4580","0.0038"
"33.7400","13.4661","0.0038"
"33.7600","13.4733","0.0038"
"33.7800","13.4802","0.0038"
"33.8000","13.4880","0.0038"
"33.8200","13.4967","0.0038"
"33.8400","13.5054","0.0038"
"33.8600","13.5140","0.0038"
"33.8800","13.5219","0.0038"
"33.9000","13.5292","0.0038"
"33.9200","13.5368","0.0038"
"33.9400","13.5450","0.0038"
"33.9600","13.5532","0.0038"
"33.9800","13.5614","0.0038"
"34.0000","13.5696","0.0038"
"34.0200","13.5771","0.0038"
"34.0400","13.5842","0.0038"
"34.0600","13.5917","0.0038"
"34.0800","13.6000","0.0038"
"34.1000","13.6087","0.0038"
"34.1200","13.6177","0.0038"
"34.1400","13.6259","0.0038"
"34.1600","13.6331","0.0038"
"34.1800","13.6404","0.0038"
"34.2000","13.6485","0.0038"
"34.2200","13.6573","0.0038"
"34.2400","13.6659","0.0038"
"34.2600","13.6739","0.0038"
"34.2800","13.6809","0.0038"
"34.3000","13.6879","0.0038"
"34.3200","13.6960","0.0038"
"34.3400","13.7050","0.0038"
"34.3600","13.7138","0.0038"
"34.3800","13.7220","0.0038"
"34.4000","13.7294","0.0038"
"34.4200","13.7366","0.0038"
"34.4400","13.7444","0.0038"
"34.4600","13.7527","0.0038"
"34.4800","13.7610","0.0038"
"34.5000","13.7691","0.0038"
"34.5200","13.7773","0.0038"
"34.5400","13.7850","0.0038"
"34.5600","13.7925","0.0038"
"34.5800","13.8001","0.0038"
"34.6000","13.8084","0.0038"
"34.6200","13.8170","0.0038"
"34.6400","13.8262","0.0038"
"34.6600","13.8348","0.0038"
"34.6800","13.8423","0.0038"
"34.7000","13.8496","0.0038"
"34.7200","13.8576","0.0038"
"34.7400","13.8661","0.0038"
"34.7600","13.8746","0.0038"
"34.7800","13.8825","0.0038"
"34.8000","13.8895","0.0038"
"34.8200","13.8964","0.0038"
"34.8400","13.9040","0.0038"
"34.8600","13.9126","0.0038"
"34.8800","13.9212","0.0038"
"34.9000","13.9297","0.0038"
"34.9200","13.9377","0.0038"
"34.9400","13.9453","0.0038"
"34.9600","13.9532","0.0038"
"34.9800","13.9614","0.0038"
"35.0000","13.9696","0.0038"
"35.0200","13.9776","0.0038"
"35.0400","13.9859","0.0038"
"35.0600","13.9937","0.0038"
"35.0800","14.0011","0.0038"
"35.1000","14.0089","0.0038"
"35.1200","14.0172","0.0038"
"35.1400","14.0257","0.0038"
"35.1600","14.0345","0.0038"
"35.1800","14.0424","0.0038"
"35.2000","14.0495","0.0038"
"35.2200","14.0565","0.0038"
"35.2400","14.0644","0.0038"
"35.2600","14.0728","0.0038"
"35.2800","14.0815","0.0038"
"35.3000","14.0899","0.0038"
"35.3200","14.0973","0.0038"
"35.3400","14.1044","0.0038"
"35.3600","14.1123","0.0038"
"35.3800","14.1212","0.0038"
"35.4000","14.1301","0.0038"
"35.4200","14.1386","0.0038"
"35.4400","14.1461","0.0038"
"35.4600","14.1530","0.0038"
"35.4800","14.1601","0.0038"
"35.5000","14.1682","0.0038"
"35.5200","14.1765","0.0038"
"35.5400","14.1848","0.0038"
"35.5600","14.1932","0.0038"
"35.5800","14.2011","0.0038"
"35.6000","14.2086","0.0038"
"35.6200","14.2163","0.0038"
"35.6400","14.2245","0.0038"
"35.6600","14.2329","0.0038"
"35.6800","14.2417","0.0038"
"35.7000","14.2501","0.0038"
"35.7200","14.2576","0.0038"
"35.7400","14.2647","0.0038"
"35.7600","14.2724","0.0038"
"35.7800","14.2809","0.0038"
"35.8000","14.2897","0.0038"
"35.8200","14.2984","0.0038"
"35.8400","14.3060","0.0038"
"35.8600","14.3131","0.0038"
"35.8800","14.3207","0.0038"
"35.9000","14.3292","0.0038"
"35.9200","14.3378","0.0038"
"35.9400","14.3462","0.0038"
"35.9600","14.3540","0.0038"
"35.9800","14.3612","0.0038"
"36.0000","14.3686","0.0038"
"36.0200","14.3767","0.0038"
"36.0400","14.3850","0.0038"
"36.0600","14.3932","0.0038"
"36.0800","14.4016","0.0038"
"36.1000","14.4095","0.0038"
"36.1200","14.4171","0.0038"
"36.1400","14.4249","0.0038"
"36.1600","14.4333","0.0038"
"36.1800","14.4418","0.0038"
"36.2000","14.4505","0.0038"
"36.2200","14.4584","0.0038"
"36.2400","14.4653","0.0038"
"36.2600","14.4721","0.0038"
"36.2800","14.4797","0.0038"
"36.3000","14.4882","0.0038"
"36.3200","14.4969","0.0038"
"36.3400","14.5056","0.0038"
"36.3600","14.5133","0.0038"
"36.3800","14.5205","0.0038"
"36.4000","14.5282","0.0038"
"36.4200","14.5366","0.0038"
"36.4400","14.5451","0.0038"
"36.4600","14.5536","0.0038"
"36.4800","14.5614","0.0038"
"36.5000","14.5687","0.0038"
"36.5200","14.5762","0.0038"
"36.5400","14.5845","0.0038"
"36.5600","14.5932","0.0038"
"36.5800","14.6018","0.0038"
"36.6000","14.6103","0.0038"
"36.6200","14.6181","0.0038"
"36.6400","14.6254","0.0039"
"36.6600","14.6331","0.0039"
"36.6800","14.6412","0.0038"
"36.7000","14.6494","0.0039"
"36.7200","14.6579","0.0039"
"36.7400","14.6661","0.0038"
"36.7600","14.6734","0.0039"
"36.7800","14.6805","0.0039"
"36.8000","14.6882","0.0039"
"36.8200","14.6965","0.0039"
"36.8400","14.7052","0.0039"
"36.8600","14.7140","0.0039"
"36.8800","14.7220","0.0039"
"36.9000","14.7292","0.0039"
"36.9200","14.7368","0.0039"
"36.9400","14.7452","0.0039"
"36.9600","14.7535","0.0039"
"36.9800","14.7616","0.0039"
"37.0000","14.7691","0.0039"
"37.0200","14.7763","0.0039"
"37.0400","14.7837","0.0039"
"37.0600","14.7917","0.0039"
"37.0800","14.8002","0.0039"
"37.1000","14.8088","0.0039"
"37.1200","14.8179","0.0039"
"37.1400","14.8264","0.0039"
"37.1600","14.8339","0.0039"
"37.1800","14.8411","0.0039"
"37.2000","14.8487","0.0039"
"37.2200","14.8566","0.0039"
"37.2400","14.8650","0.0039"
"37.2600","14.8734","0.0039"
"37.2800","14.8811","0.0039"
"37.3000","14.8885","0.0039"
"37.3200","14.8965","0.0039"
"37.3400","14.9053","0.0039"
"37.3600","14.9142","0.0039"
"37.3800","14.9229","0.0039"
"37.4000","14.9305","0.0039"
"37.4200","14.9377","0.0039"
"37.4400","14.9452","0.0039"
"37.4600","14.9534","0.0039"
"37.4800","14.9617","0.0039"
"37.5000","14.9699","0.0039"
"37.5200","14.9777","0.0039"
"37.5400","14.9851","0.0039"
"37.5600","14.9926","0.0039"
"37.5800","15.0009","0.0039"
"37.6000","15.0093","0.0039"
"37.6200","15.0175","0.0039"
"37.6400","15.0259","0.0039"
"37.6600","15.0337","0.0039"
"37.6800","15.0411","0.0039"
"37.7000","15.0486","0.0039"
"37.7200","15.0567","0.0039"
"37.7400","15.0651","0.0039"
"37.7600","15.0738","0.0039"
"37.7800","15.0820","0.0039"
"37.8000","15.0894","0.0039"
"37.8200","15.0964","0.0039"
"37.8400","15.1042","0.0039"
"37.8600","15.1127","0.0039"
"37.8800","15.1215","0.0039"
"37.9000","15.1301","0.0039"
"37.9200","15.1377","0.0039"
"37.9400","15.1445","0.0039"
"37.9600","15.1516","0.0039"
"37.9800","15.1598","0.0039"
"38.0000","15.1685","0.0039"
"38.0200","15.1771","0.0039"
"38.0400","15.1853","0.0039"
"38.0600","15.1931","0.0039"
"38.0800","15.2009","0.0039"
"38.1000","15.2093","0.0039"
"38.1200","15.2178","0.0039"
"38.1400","15.2260","0.0040"
"38.1600","15.2344","0.0039"
"38.1800","15.2422","0.0039"
"38.2000","15.2495","0.0040"
"38.2200","15.2569","0.0040"
"38.2400","15.2650","0.0039"
"38.2600","15.2734","0.0040"
"38.2800","15.2821","0.0039"
"38.3000","15.2903","0.0039"
"38.3200","15.2977","0.0040"
"38.3400","15.3047","0.0040"
"38.3600","15.3123","0.0040"
"38.3800","15.3207","0.0040"
"38.4000","15.3293","0.0040"
"38.4200","15.3380","0.0040"
"38.4400","15.3458","0.0040"
"38.4600","15.3529","0.0040"
"38.4800","15.3603","0.0040"
"38.5000","15.3685","0.0040"
"38.5200","15.3771","0.0040"
"38.5400","15.3857","0.0040"
"38.5600","15.3937","0.0040"
"38.5800","15.4011","0.0040"
"38.6000","15.4086","0.0040"
"38.6200","15.4167","0.0040"
"38.6400","15.4252","0.0040"
"38.6600","15.4336","0.0040"
"38.6800","15.4419","0.0040"
"38.7000","15.4494","0.0040"
"38.7200","15.4565","0.0040"
"38.7400","15.4637","0.0040"
"38.7600","15.4718","0.0040"
"38.7800","15.4801","0.0040"
"38.8000","15.4889","0.0040"
"38.8200","15.4976","0.0040"
"38.8400","15.5055","0.0040"
"38.8600","15.5130","0.0040"
"38.8800","15.5209","0.0040"
"38.9000","15.5294","0.0040"
"38.9200","15.5382","0.0040"
"38.9400","15.5468","0.0040"
"38.9600","15.5544","0.0040"
"38.9800","15.5612","0.0040"
"39.0000","15.5684","0.0040"
"39.0200","15.5765","0.0040"
"39.0400","15.5850","0.0040"
"39.0600","15.5935","0.0040"
"39.0800","15.6017","0.0040"
"39.1000","15.6093","0.0040"
"39.1200","15.6167","0.0040"
"39.1400","15.6248","0.0040"
"39.1600","15.6332","0.0040"
"39.1800","15.6413","0.0040"
"39.2000","15.6496","0.0040"
"39.2200","15.6575","0.0040"
"39.2400","15.6651","0.0040"
"39.2600","15.6726","0.0040"
"39.2800","15.6806","0.0040"
"39.3000","15.6888","0.0040"
"39.3200","15.6974","0.0040"
"39.3400","15.7060","0.0040"
"39.3600","15.7137","0.0040"
"39.3800","15.7208","0.0040"
"39.4000","15.7285","0.0040"
"39.4200","15.7369","0.0040"
"39.4400","15.7454","0.0040"
"39.4600","15.7538","0.0040"
"39.4800","15.7612","0.0040"
"39.5000","15.7682","0.0040"
"39.5200","15.7755","0.0041"
"39.5400","15.7839","0.0040"
"39.5600","15.7927","0.0040"
"39.5800","15.8012","0.0040"
"39.6000","15.8094","0.0040"
"39.6200","15.8170","0.0040"
"39.6400","15.8247","0.0041"
"39.6600","15.8332","0.0040"
"39.6800","15.8417","0.0040"
"39.7000","15.8498","0.0041"
"39.7200","15.8580","0.0040"
"39.7400","15.8658","0.0041"
"39.7600","15.8731","0.0041"
"39.7800","15.8803","0.0041"
"39.8000","15.8883","0.0041"
"39.8200","15.8968","0.0041"
"39.8400","15.9058","0.0041"
"39.8600","15.9145","0.0041"
"39.8800","15.9221","0.0041"
"39.9000","15.9290","0.0041"
"39.9200","15.9364","0.0041"
"39.9400","15.9446","0.0041"
"39.9600","15.9532","0.0041"
"39.9800","15.9617","0.0041"
"40.0000","15.9693","0.0041"
"40.0200","15.9761","0.0041"
"40.0400","15.9834","0.0041"
"40.0600","15.9919","0.0041"
"40.0800","16.0010","0.0041"
"40.1000","16.0100","0.0041"
"40.1200","16.0182","0.0041"
"40.1400","16.0256","0.0041"
"40.1600","16.0330","0.0041"
"40.1800","16.0408","0.0041"
"40.2000","16.0488","0.0041"
"40.2200","16.0567","0.0041"
"40.2400","16.0649","0.0041"
"40.2600","16.0731","0.0041"
"40.2800","16.0810","0.0041"
"40.3000","16.0887","0.0041"
"40.3200","16.0969","0.0041"
"40.3400","16.1051","0.0041"
"40.3600","16.1138","0.0041"
"40.3800","16.1223","0.0041"
"40.4000","16.1299","0.0041"
"40.4200","16.1371","0.0041"
"40.4400","16.1447","0.0041"
"40.4600","16.1531","0.0041"
"40.4800","16.1617","0.0041"
"40.5000","16.1704","0.0041"
"40.5200","16.1781","0.0041"
"40.5400","16.1849","0.0041"
"40.5600","16.1921","0.0041"
"40.5800","16.2005","0.0041"
"40.6000","16.2094","0.0041"
"40.6200","16.2182","0.0041"
"40.6400","16.2263","0.0041"
"40.6600","16.2338","0.0041"
"40.6800","16.2410","0.0041"
"40.7000","16.2488","0.0041"
"40.7200","16.2571","0.0041"
"40.7400","16.2652","0.0041"
"40.7600","16.2736","0.0041"
"40.7800","16.2815","0.0041"
"40.8000","16.2889","0.0041"
"40.8200","16.2963","0.0041"
"40.8400","16.3045","0.0041"
"40.8600","16.3131","0.0041"
"40.8800","16.3220","0.0041"
"40.9000","16.3305","0.0041"
"40.9200","16.3379","0.0041"
"40.9400","16.3449","0.0041"
"40.9600","16.3524","0.0041"
"40.9800","16.3609","0.0041"
"41.0000","16.3695","0.0041"
"41.0200","16.3778","0.0041"
"41.0400","16.3852","0.0041"
"41.0600","16.3921","0.0041"
"41.0800","16.3993","0.0041"
"41.1000","16.4077","0.0041"
"41.1200","16.4166","0.0041"
"41.1400","16.4254","0.0041"
"41.1600","16.4339","0.0041"
"41.1800","16.4416","0.0041"
"41.2000","16.4491","0.0042"
"41.2200","16.4570","0.0042"
"41.2400","16.4651","0.0041"
"41.2600","16.4731","0.0042"
"41.2800","16.4814","0.0042"
"41.3000","16.4896","0.0042"
"41.3200","16.4972","0.0042"
"41.3400","16.5047","0.0042"
"41.3600","16.5129","0.0042"
"41.3800","16.5214","0.0042"
"41.4000","16.5302","0.0042"
"41.4200","16.5388","0.0042"
"41.4400","16.5463","0.0042"
"41.4600","16.5531","0.0042"
"41.4800","16.5602","0.0042"
"41.5000","16.5682","0.0042"
"41.5200","16.5767","0.0042"
"41.5400","16.5856","0.0042"
"41.5600","16.5938","0.0042"
"41.5800","16.6012","0.0042"
"41.6000","16.6085","0.0042"
"41.6200","16.6167","0.0042"
"41.6400","16.6254","0.0042"
"41.6600","16.6341","0.0042"
"41.6800","16.6423","0.0042"
"41.7000","16.6497","0.0042"
"41.7200","16.6569","0.0042"
"41.7400","16.6647","0.0042"
"41.7600","16.6728","0.0042"
"41.7800","16.6808","0.0042"
"41.8000","16.6891","0.0042"
"41.8200","16.6971","0.0042"
"41.8400","16.7047","0.0042"
"41.8600","16.7121","0.0042"
"41.8800","16.7203","0.0042"
"41.9000","16.7288","0.0042"
"41.9200","16.7374","0.0042"
"41.9400","16.7460","0.0042"
"41.9600","16.7538","0.0042"
"41.9800","16.7610","0.0042"
"42.0000","16.7684","0.0042"
"42.0200","16.7766","0.0042"
"42.0400","16.7851","0.0042"
"42.0600","16.7939","0.0042"
"42.0800","16.8020","0.0042"
"42.1000","16.8092","0.0042"
"42.1200","16.8167","0.0042"
"42.1400","16.8251","0.0042"
"42.1600","16.8339","0.0042"
"42.1800","16.8424","0.0042"
"42.2000","16.8503","0.0042"
"42.2200","16.8574","0.0042"
"42.2400","16.8645","0.0042"
"42.2600","16.8721","0.0042"
"42.2800","16.8804","0.0042"
"42.3000","16.8886","0.0042"
"42.3200","16.8970","0.0042"
"42.3400","16.9053","0.0042"
"42.3600","16.9133","0.0042"
"42.3800","16.9211","0.0042"
"42.4000","16.9292","0.0042"
"42.4200","16.9373","0.0042"
"42.4400","16.9457","0.0042"
"42.4600","16.9542","0.0042"
"42.4800","16.9620","0.0042"
"42.5000","16.9691","0.0042"
"42.5200","16.9763","0.0042"
"42.5400","16.9844","0.0042"
"42.5600","16.9927","0.0042"
"42.5800","17.0012","0.0042"
"42.6000","17.0090","0.0042"
"42.6200","17.0163","0.0042"
"42.6400","17.0238","0.0042"
"42.6600","17.0322","0.0042"
"42.6800","17.0410","0.0042"
"42.7000","17.0494","0.0042"
"42.7200","17.0574","0.0042"
"42.7400","17.0648","0.0042"
"42.7600","17.0722","0.0042"
"42.7800","17.0803","0.0042"
"42.8000","17.0889","0.0042"
"42.8200","17.0974","0.0042"
"42.8400","17.1059","0.0042"
"42.8600","17.1141","0.0042"
"42.8800","17.1216","0.0042"
"42.9000","17.1289","0.0042"
"42.9200","17.1368","0.0042"
"42.9400","17.1453","0.0042"
"42.9600","17.1540","0.0042"
"42.9800","17.1626","0.0042"
"43.0000","17.1701","0.0042"
"43.0200","17.1770","0.0042"
"43.0400","17.1842","0.0042"
"43.0600","17.1925","0.0042"
"43.0800","17.2012","0.0042"
"43.1000","17.2100","0.0042"
"43.1200","17.2180","0.0042"
"43.1400","17.2251","0.0042"
"43.1600","17.2324","0.0042"
"43.1800","17.2406","0.0042"
"43.2000","17.2495","0.0042"
"43.2200","17.2581","0.0042"
"43.2400","17.2662","0.0042"
"43.2600","17.2734","0.0042"
"43.2800","17.2804","0.0042"
"43.3000","17.2879","0.0042"
"43.3200","17.2963","0.0042"
"43.3400","17.3048","0.0042"
"43.3600","17.3136","0.0042"
"43.3800","17.3219","0.0042"
"43.4000","17.3294","0.0042"
"43.4200","17.3365","0.0042"
"43.4400","17.3441","0.0042"
"43.4600","17.3523","0.0042"
"43.4800","17.3607","0.0042"
"43.5000","17.3694","0.0042"
"43.5200","17.3774","0.0042"
"43.5400","17.3847","0.0042"
"43.5600","17.3923","0.0043"
"43.5800","17.4007","0.0042"
"43.6000","17.4093","0.0042"
"43.6200","17.4181","0.0042"
"43.6400","17.4263","0.0042"
"43.6600","17.4338","0.0042"
"43.6800","17.4410","0.0042"
"43.7000","17.4490","0.0042"
"43.7200","17.4574","0.0042"
"43.7400","17.4658","0.0042"
"43.7600","17.4739","0.0042"
"43.7800","17.4814","0.0042"
"43.8000","17.4886","0.0042"
"43.8200","17.4964","0.0042"
"43.8400","17.5049","0.0042"
"43.8600","17.5132","0.0042"
"43.8800","17.5217","0.0042"
"43.9000","17.5300","0.0042"
"43.9200","17.5377","0.0042"
"43.9400","17.5450","0.0042"
"43.9600","17.5527","0.0042"
"43.9800","17.5609","0.0042"
"44.0000","17.5694","0.0042"
"44.0200","17.5780","0.0042"
"44.0400","17.5858","0.0042"
"44.0600","17.5929","0.0042"
"44.0800","17.6001","0.0042"
"44.1000","17.6081","0.0042"
"44.1200","17.6167","0.0042"
"44.1400","17.6256","0.0042"
"44.1600","17.6338","0.0042"
"44.1800","17.6409","0.0042"
"44.2000","17.6480","0.0042"
"44.2200","17.6559","0.0042"
"44.2400","17.6646","0.0042"
"44.2600","17.6732","0.0042"
"44.2800","17.6815","0.0042"
"44.3000","17.6892","0.0042"
"44.3200","17.6966","0.0042"
"44.3400","17.7046","0.0042"
"44.3600","17.7131","0.0042"
"44.3800","17.7215","0.0042"
"44.4000","17.7300","0.0042"
"44.4200","17.7383","0.0042"
"44.4400","17.7460","0.0042"
"44.4600","17.7534","0.0042"
"44.4800","17.7612","0.0042"
"44.5000","17.7693","0.0042"
"44.5200","17.7775","0.0042"
"44.5400","17.7861","0.0042"
"44.5600","17.7939","0.0042"
"44.5800","17.8012","0.0042"
"44.6000","17.8088","0.0042"
"44.6200","17.8171","0.0042"
"44.6400","17.8255","0.0042"
"44.6600","17.8339","0.0042"
"44.6800","17.8418","0.0042"
"44.7000","17.8490","0.0042"
"44.7200","17.8563","0.0042"
"44.7400","17.8644","0.0042"
"44.7600","17.8731","0.0042"
"44.7800","17.8816","0.0042"
"44.8000","17.8900","0.0042"
"44.8200","17.8976","0.0042"
"44.8400","17.9050","0.0042"
"44.8600","17.9127","0.0042"
"44.8800","17.9209","0.0042"
"44.9000","17.9292","0.0042"
"44.9200","17.9375","0.0042"
"44.9400","17.9458","0.0042"
"44.9600","17.9532","0.0042"
"44.9800","17.9602","0.0042"
"45.0000","17.9676","0.0042"
"45.0200","17.9759","0.0042"
"45.0400","17.9845","0.0042"
"45.0600","17.9934","0.0042"
"45.0800","18.0016","0.0042"
"45.1000","18.0090","0.0042"
"45.1200","18.0165","0.0042"
"45.1400","18.0249","0.0042"
"45.1600","18.0337","0.0042"
"45.1800","18.0427","0.0042"
"45.2000","18.0508","0.0042"
"45.2200","18.0579","0.0042"
"45.2400","18.0649","0.0042"
"45.2600","18.0728","0.0042"
"45.2800","18.0813","0.0042"
"45.3000","18.0897","0.0042"
"45.3200","18.0980","0.0042"
"45.3400","18.1055","0.0042"
"45.3600","18.1128","0.0042"
"45.3800","18.1204","0.0042"
"45.4000","18.1287","0.0042"
"45.4200","18.1371","0.0042"
"45.4400","18.1456","0.0042"
"45.4600","18.1540","0.0042"
"45.4800","18.1616","0.0042"
"45.5000","18.1688","0.0042"
"45.5200","18.1762","0.0042"
"45.5400","18.1844","0.0042"
"45.5600","18.1929","0.0042"
"45.5800","18.2019","0.0042"
"45.6000","18.2101","0.0042"
"45.6200","18.2174","0.0042"
"45.6400","18.2247","0.0042"
"45.6600","18.2327","0.0042"
"45.6800","18.2411","0.0042"
"45.7000","18.2495","0.0042"
"45.7200","18.2576","0.0041"
"45.7400","18.2647","0.0041"
"45.7600","18.2716","0.0042"
"45.7800","18.2794","0.0042"
"45.8000","18.2881","0.0041"
"45.8200","18.2970","0.0041"
"45.8400","18.3057","0.0041"
"45.8600","18.3136","0.0041"
"45.8800","18.3210","0.0041"
"45.9000","18.3288","0.0041"
"45.9200","18.3373","0.0041"
"45.9400","18.3456","0.0041"
"45.9600","18.3538","0.0041"
"45.9800","18.3619","0.0041"
"46.0000","18.3693","0.0041"
"46.0200","18.3766","0.0041"
"46.0400","18.3843","0.0041"
"46.0600","18.3927","0.0041"
"46.0800","18.4012","0.0041"
"46.1000","18.4102","0.0041"
"46.1200","18.4184","0.0041"
"46.1400","18.4257","0.0041"
"46.1600","18.4328","0.0041"
"46.1800","18.4407","0.0041"
"46.2000","18.4490","0.0041"
"46.2200","18.4575","0.0041"
"46.2400","18.4657","0.0041"
"46.2600","18.4730","0.0041"
"46.2800","18.4800","0.0041"
"46.3000","18.4879","0.0041"
"46.3200","18.4968","0.0041"
"46.3400","18.5058","0.0041"
"46.3600","18.5145","0.0041"
"46.3800","18.5222","0.0041"
"46.4000","18.5295","0.0041"
"46.4200","18.5370","0.0041"
"46.4400","18.5449","0.0041"
"46.4600","18.5528","0.0041"
"46.4800","18.5608","0.0041"
"46.5000","18.5692","0.0041"
"46.5200","18.5770","0.0041"
"46.5400","18.5843","0.0041"
"46.5600","18.5919","0.0041"
"46.5800","18.6001","0.0041"
"46.6000","18.6088","0.0041"
"46.6200","18.6177","0.0041"
"46.6400","18.6260","0.0040"
"46.6600","18.6335","0.0041"
"46.6800","18.6408","0.0041"
"46.7000","18.6490","0.0041"
"46.7200","18.6574","0.0041"
"46.7400","18.6659","0.0040"
"46.7600","18.6739","0.0040"
"46.7800","18.6812","0.0040"
"46.8000","18.6884","0.0040"
"46.8200","18.6963","0.0040"
"46.8400","18.7050","0.0040"
"46.8600","18.7137","0.0040"
"46.8800","18.7223","0.0040"
"46.9000","18.7300","0.0040"
"46.9200","18.7374","0.0040"
"46.9400","18.7450","0.0040"
"46.9600","18.7532","0.0040"
"46.9800","18.7612","0.0040"
"47.0000","18.7692","0.0040"
"47.0200","18.7775","0.0040"
"47.0400","18.7854","0.0040"
"47.0600","18.7928","0.0040"
"47.0800","18.8005","0.0040"
"47.1000","18.8087","0.0040"
"47.1200","18.8174","0.0040"
"47.1400","18.8265","0.0040"
"47.1600","18.8346","0.0040"
"47.1800","18.8417","0.0040"
"47.2000","18.8486","0.0040"
"47.2200","18.8562","0.0040"
"47.2400","18.8646","0.0040"
"47.2600","18.8733","0.0040"
"47.2800","18.8817","0.0040"
"47.3000","18.8892","0.0040"
"47.3200","18.8963","0.0040"
"47.3400","18.9039","0.0040"
"47.3600","18.9124","0.0040"
"47.3800","18.9210","0.0040"
"47.4000","18.9296","0.0040"
"47.4200","18.9375","0.0040"
"47.4400","18.9450","0.0040"
"47.4600","18.9527","0.0040"
"47.4800","18.9610","0.0040"
"47.5000","18.9694","0.0040"
"47.5200","18.9778","0.0040"
"47.5400","18.9863","0.0040"
"47.5600","18.9939","0.0040"
"47.5800","19.0011","0.0040"
"47.6000","19.0086","0.0040"
"47.6200","19.0169","0.0040"
"47.6400","19.0256","0.0040"
"47.6600","19.0346","0.0039"
"47.6800","19.0426","0.0039"
"47.7000","19.0497","0.0039"
"47.7200","19.0567","0.0040"
"47.7400","19.0645","0.0040"
"47.7600","19.0729","0.0040"
"47.7800","19.0814","0.0039"
"47.8000","19.0898","0.0039"
"47.8200","19.0971","0.0039"
"47.8400","19.1042","0.0040"
"47.8600","19.1120","0.0040"
"47.8800","19.1208","0.0039"
"47.9000","19.1297","0.0039"
"47.9200","19.1385","0.0039"
"47.9400","19.1463","0.0039"
"47.9600","19.1536","0.0039"
"47.9800","19.1610","0.0039"
"48.0000","19.1690","0.0039"
"48.0200","19.1769","0.0039"
"48.0400","19.1849","0.0039"
"48.0600","19.1933","0.0039"
"48.0800","19.2012","0.0039"
"48.1000","19.2086","0.0039"
"48.1200","19.2161","0.0039"
"48.1400","19.2242","0.0039"
"48.1600","19.2326","0.0039"
"48.1800","19.2414","0.0039"
"48.2000","19.2499","0.0039"
"48.2200","19.2574","0.0039"
"48.2400","19.2647","0.0039"
"48.2600","19.2724","0.0039"
"48.2800","19.2808","0.0039"
"48.3000","19.2895","0.0039"
"48.3200","19.2981","0.0039"
"48.3400","19.3059","0.0039"
"48.3600","19.3132","0.0039"
"48.3800","19.3212","0.0039"
"48.4000","19.3300","0.0039"
"48.4200","19.3384","0.0039"
"48.4400","19.3464","0.0039"
"48.4600","19.3538","0.0039"
"48.4800","19.3608","0.0039"
"48.5000","19.3680","0.0039"
"48.5200","19.3760","0.0039"
"48.5400","19.3843","0.0039"
"48.5600","19.3926","0.0039"
"48.5800","19.4012","0.0039"
"48.6000","19.4095","0.0039"
"48.6200","19.4173","0.0039"
"48.6400","19.4250","0.0039"
"48.6600","19.4333","0.0039"
"48.6800","19.4417","0.0039"
"48.7000","19.4503","0.0039"
"48.7200","19.4582","0.0039"
"48.7400","19.4653","0.0039"
"48.7600","19.4722","0.0040"
"48.7800","19.4799","0.0040"
"48.8000","19.4884","0.0039"
"48.8200","19.4971","0.0039"
"48.8400","19.5056","0.0039"
"48.8600","19.5131","0.0039"
"48.8800","19.5202","0.0040"
"48.9000","19.5279","0.0040"
"48.9200","19.5366","0.0040"
"48.9400","19.5453","0.0040"
"48.9600","19.5537","0.0040"
"48.9800","19.5614","0.0039"
"49.0000","19.5687","0.0040"
"49.0200","19.5762","0.0040"
"49.0400","19.5845","0.0040"
"49.0600","19.5931","0.0040"
"49.0800","19.6016","0.0040"
"49.1000","19.6101","0.0040"
"49.1200","19.6180","0.0040"
"49.1400","19.6255","0.0040"
"49.1600","19.6332","0.0040"
"49.1800","19.6415","0.0040"
"49.2000","19.6498","0.0040"
"49.2200","19.6585","0.0040"
"49.2400","19.6665","0.0040"
"49.2600","19.6735","0.0040"
"49.2800","19.6802","0.0040"
