Time,Displacement,Force
"16.4200","6.5426","0.0039"
"16.4400","6.5512","0.0039"
"16.4600","6.5596","0.0039"
"16.4800","6.5676","0.0039"
"16.5000","6.5749","0.0039"
"16.5200","6.5824","0.0039"
"16.5400","6.5905","0.0039"
"16.5600","6.5989","0.0039"
"16.5800","6.6071","0.0039"
"16.6000","6.6155","0.0039"
"16.6200","6.6233","0.0039"
"16.6400","6.6306","0.0039"
"16.6600","6.6377","0.0039"
"16.6800","6.6455","0.0039"
"16.7000","6.6537","0.0039"
"16.7200","6.6623","0.0039"
"16.7400","6.6712","0.0039"
"16.7600","6.6794","0.0039"
"16.7800","6.6870","0.0039"
"16.8000","6.6948","0.0039"
"16.8200","6.7033","0.0039"
"16.8400","6.7118","0.0039"
"16.8600","6.7201","0.0039"
"16.8800","6.7274","0.0039"
"16.9000","6.7342","0.0039"
"16.9200","6.7416","0.0039"
"16.9400","6.7502","0.0039"
"16.9600","6.7593","0.0039"
"16.9800","6.7681","0.0039"
"17.0000","6.7762","0.0039"
"17.0200","6.7836","0.0039"
"17.0400","6.7908","0.0039"
"17.0600","6.7987","0.0039"
"17.0800","6.8070","0.0039"
"17.1000","6.8152","0.0039"
"17.1200","6.8235","0.0039"
"17.1400","6.8314","0.0039"
"17.1600","6.8387","0.0039"
"17.1800","6.8461","0.0039"
"17.2000","6.8542","0.0039"
"17.2200","6.8626","0.0039"
"17.2400","6.8712","0.0039"
"17.2600","6.8799","0.0039"
"17.2800","6.8877","0.0039"
"17.3000","6.8949","0.0039"
"17.3200","6.9024","0.0039"
"17.3400","6.9107","0.0039"
"17.3600","6.9191","0.0039"
"17.3800","6.9277","0.0039"
"17.4000","6.9353","0.0039"
"17.4200","6.9421","0.0039"
"17.4400","6.9490","0.0039"
"17.4600","6.9570","0.0039"
"17.4800","6.9658","0.0039"
"17.5000","6.9747","0.0039"
"17.5200","6.9833","0.0039"
"17.5400","6.9911","0.0039"
"17.5600","6.9987","0.0039"
"17.5800","7.0068","0.0040"
"17.6000","7.0152","0.0039"
"17.6200","7.0233","0.0039"
"17.6400","7.0316","0.0039"
"17.6600","7.0394","0.0039"
"17.6800","7.0467","0.0040"
"17.7000","7.0540","0.0040"
"17.7200","7.0620","0.0040"
"17.7400","7.0705","0.0040"
"17.7600","7.0793","0.0040"
"17.7800","7.0880","0.0040"
"17.8000","7.0958","0.0040"
"17.8200","7.1030","0.0040"
"17.8400","7.1106","0.0040"
"17.8600","7.1189","0.0040"
"17.8800","7.1271","0.0040"
"17.9000","7.1355","0.0040"
"17.9200","7.1432","0.0040"
"17.9400","7.1502","0.0040"
"17.9600","7.1574","0.0040"
"17.9800","7.1656","0.0040"
"18.0000","7.1745","0.0040"
"18.0200","7.1834","0.0040"
"18.0400","7.1918","0.0040"
"18.0600","7.1994","0.0040"
"18.0800","7.2066","0.0040"
"18.1000","7.2144","0.0040"
"18.1200","7.2227","0.0040"
"18.1400","7.2309","0.0040"
"18.1600","7.2392","0.0040"
"18.1800","7.2470","0.0040"
"18.2000","7.2544","0.0040"
"18.2200","7.2618","0.0040"
"18.2400","7.2699","0.0040"
"18.2600","7.2783","0.0040"
"18.2800","7.2869","0.0040"
"18.3000","7.2954","0.0040"
"18.3200","7.3032","0.0040"
"18.3400","7.3104","0.0040"
"18.3600","7.3180","0.0040"
"18.3800","7.3265","0.0040"
"18.4000","7.3352","0.0040"
"18.4200","7.3439","0.0040"
"18.4400","7.3516","0.0040"
"18.4600","7.3587","0.0040"
"18.4800","7.3659","0.0040"
"18.5000","7.3742","0.0040"
"18.5200","7.3831","0.0040"
"18.5400","7.3918","0.0040"
"18.5600","7.4000","0.0040"
"18.5800","7.4076","0.0040"
"18.6000","7.4149","0.0040"
"18.6200","7.4226","0.0040"
"18.6400","7.4307","0.0040"
"18.6600","7.4386","0.0040"
"18.6800","7.4467","0.0040"
"18.7000","7.4549","0.0040"
"18.7200","7.4626","0.0040"
"18.7400","7.4702","0.0040"
"18.7600","7.4782","0.0040"
"18.7800","7.4868","0.0040"
"18.8000","7.4956","0.0040"
"18.8200","7.5045","0.0040"
"18.8400","7.5122","0.0040"
"18.8600","7.5191","0.0040"
"18.8800","7.5262","0.0040"
"18.9000","7.5343","0.0040"
"18.9200","7.5428","0.0040"
"18.9400","7.5513","0.0040"
"18.9600","7.5591","0.0040"
"18.9800","7.5660","0.0040"
"19.0000","7.5731","0.0040"
"19.0200","7.5812","0.0040"
"19.0400","7.5902","0.0040"
"19.0600","7.5989","0.0040"
"19.0800","7.6072","0.0040"
"19.1000","7.6148","0.0040"
"19.1200","7.6222","0.0040"
"19.1400","7.6300","0.0041"
"19.1600","7.6386","0.0040"
"19.1800","7.6471","0.0041"
"19.2000","7.6558","0.0040"
"19.2200","7.6640","0.0040"
"19.2400","7.6713","0.0040"
"19.2600","7.6786","0.0041"
"19.2800","7.6866","0.0041"
"19.3000","7.6950","0.0041"
"19.3200","7.7037","0.0041"
"19.3400","7.7124","0.0040"
"19.3600","7.7200","0.0040"
"19.3800","7.7270","0.0041"
"19.4000","7.7342","0.0041"
"19.4200","7.7423","0.0041"
"19.4400","7.7506","0.0041"
"19.4600","7.7592","0.0041"
"19.4800","7.7674","0.0041"
"19.5000","7.7748","0.0041"
"19.5200","7.7822","0.0041"
"19.5400","7.7904","0.0041"
"19.5600","7.7991","0.0041"
"19.5800","7.8077","0.0041"
"19.6000","7.8159","0.0041"
"19.6200","7.8233","0.0041"
"19.6400","7.8304","0.0041"
"19.6600","7.8380","0.0041"
"19.6800","7.8462","0.0041"
"19.7000","7.8544","0.0041"
"19.7200","7.8628","0.0041"
"19.7400","7.8711","0.0041"
"19.7600","7.8787","0.0041"
"19.7800","7.8861","0.0041"
"19.8000","7.8940","0.0041"
"19.8200","7.9022","0.0041"
"19.8400","7.9107","0.0041"
"19.8600","7.9195","0.0041"
"19.8800","7.9276","0.0041"
"19.9000","7.9349","0.0041"
"19.9200","7.9424","0.0041"
"19.9400","7.9505","0.0041"
"19.9600","7.9588","0.0041"
"19.9800","7.9675","0.0041"
"20.0000","7.9757","0.0041"
"20.0200","7.9831","0.0041"
"20.0400","7.9905","0.0041"
"20.0600","7.9989","0.0041"
"20.0800","8.0077","0.0041"
"20.1000","8.0163","0.0041"
"20.1200","8.0244","0.0041"
"20.1400","8.0316","0.0041"
"20.1600","8.0387","0.0041"
"20.1800","8.0463","0.0041"
"20.2000","8.0543","0.0041"
"20.2200","8.0622","0.0041"
"20.2400","8.0705","0.0041"
"20.2600","8.0791","0.0041"
"20.2800","8.0871","0.0041"
"20.3000","8.0950","0.0041"
"20.3200","8.1032","0.0041"
"20.3400","8.1115","0.0041"
"20.3600","8.1199","0.0041"
"20.3800","8.1280","0.0041"
"20.4000","8.1353","0.0041"
"20.4200","8.1422","0.0041"
"20.4400","8.1493","0.0041"
"20.4600","8.1575","0.0041"
"20.4800","8.1664","0.0041"
"20.5000","8.1753","0.0041"
"20.5200","8.1835","0.0041"
"20.5400","8.1907","0.0041"
"20.5600","8.1978","0.0041"
"20.5800","8.2057","0.0041"
"20.6000","8.2143","0.0041"
"20.6200","8.2228","0.0041"
"20.6400","8.2313","0.0041"
"20.6600","8.2391","0.0041"
"20.6800","8.2467","0.0041"
"20.7000","8.2546","0.0041"
"20.7200","8.2631","0.0041"
"20.7400","8.2712","0.0041"
"20.7600","8.2794","0.0041"
"20.7800","8.2876","0.0041"
"20.8000","8.2952","0.0041"
"20.8200","8.3026","0.0041"
"20.8400","8.3104","0.0041"
"20.8600","8.3187","0.0041"
"20.8800","8.3272","0.0041"
"20.9000","8.3359","0.0041"
"20.9200","8.3438","0.0041"
"20.9400","8.3511","0.0041"
"20.9600","8.3583","0.0041"
"20.9800","8.3663","0.0041"
"21.0000","8.3745","0.0041"
"21.0200","8.3831","0.0041"
"21.0400","8.3915","0.0041"
"21.0600","8.3989","0.0041"
"21.0800","8.4061","0.0041"
"21.1000","8.4141","0.0041"
"21.1200","8.4227","0.0041"
"21.1400","8.4313","0.0041"
"21.1600","8.4396","0.0041"
"21.1800","8.4471","0.0041"
"21.2000","8.4542","0.0041"
"21.2200","8.4618","0.0041"
"21.2400","8.4702","0.0041"
"21.2600","8.4786","0.0041"
"21.2800","8.4870","0.0041"
"21.3000","8.4953","0.0041"
"21.3200","8.5030","0.0041"
"21.3400","8.5103","0.0041"
"21.3600","8.5181","0.0041"
"21.3800","8.5263","0.0041"
"21.4000","8.5346","0.0041"
"21.4200","8.5432","0.0041"
"21.4400","8.5511","0.0041"
"21.4600","8.5583","0.0041"
"21.4800","8.5656","0.0041"
"21.5000","8.5740","0.0041"
"21.5200","8.5831","0.0041"
"21.5400","8.5921","0.0041"
"21.5600","8.6002","0.0041"
"21.5800","8.6074","0.0041"
"21.6000","8.6145","0.0041"
"21.6200","8.6226","0.0041"
"21.6400","8.6313","0.0041"
"21.6600","8.6397","0.0041"
"21.6800","8.6478","0.0041"
"21.7000","8.6551","0.0041"
"21.7200","8.6623","0.0041"
"21.7400","8.6700","0.0041"
"21.7600","8.6783","0.0041"
"21.7800","8.6867","0.0041"
"21.8000","8.6951","0.0041"
"21.8200","8.7035","0.0041"
"21.8400","8.7113","0.0041"
"21.8600","8.7188","0.0041"
"21.8800","8.7266","0.0041"
"21.9000","8.7348","0.0041"
"21.9200","8.7431","0.0041"
"21.9400","8.7518","0.0041"
"21.9600","8.7596","0.0041"
"21.9800","8.7666","0.0041"
"22.0000","8.7737","0.0041"
"22.0200","8.7817","0.0041"
"22.0400","8.7905","0.0041"
"22.0600","8.7995","0.0041"
"22.0800","8.8078","0.0041"
"22.1000","8.8150","0.0041"
"22.1200","8.8219","0.0041"
"22.1400","8.8297","0.0041"
"22.1600","8.8383","0.0041"
"22.1800","8.8466","0.0041"
"22.2000","8.8548","0.0041"
"22.2200","8.8625","0.0041"
"22.2400","8.8700","0.0041"
"22.2600","8.8781","0.0041"
"22.2800","8.8866","0.0041"
"22.3000","8.8949","0.0041"
"22.3200","8.9034","0.0041"
"22.3400","8.9121","0.0041"
"22.3600","8.9201","0.0041"
"22.3800","8.9276","0.0041"
"22.4000","8.9353","0.0041"
"22.4200","8.9432","0.0041"
"22.4400","8.9513","0.0041"
"22.4600","8.9597","0.0041"
"22.4800","8.9675","0.0041"
"22.5000","8.9746","0.0041"
"22.5200","8.9817","0.0041"
"22.5400","8.9899","0.0041"
"22.5600","8.9987","0.0041"
"22.5800","9.0076","0.0041"
"22.6000","9.0160","0.0041"
"22.6200","9.0233","0.0041"
"22.6400","9.0304","0.0041"
"22.6600","9.0380","0.0041"
"22.6800","9.0464","0.0041"
"22.7000","9.0548","0.0041"
"22.7200","9.0631","0.0041"
"22.7400","9.0709","0.0041"
"22.7600","9.0784","0.0041"
"22.7800","9.0865","0.0041"
"22.8000","9.0951","0.0041"
"22.8200","9.1035","0.0041"
"22.8400","9.1117","0.0041"
"22.8600","9.1197","0.0041"
"22.8800","9.1271","0.0041"
"22.9000","9.1342","0.0041"
"22.9200","9.1416","0.0041"
"22.9400","9.1497","0.0041"
"22.9600","9.1582","0.0041"
"22.9800","9.1671","0.0041"
"23.0000","9.1754","0.0041"
"23.0200","9.1830","0.0041"
"23.0400","9.1905","0.0041"
"23.0600","9.1987","0.0041"
"23.0800","9.2073","0.0041"
"23.1000","9.2160","0.0041"
"23.1200","9.2242","0.0041"
"23.1400","9.2313","0.0041"
"23.1600","9.2383","0.0041"
"23.1800","9.2461","0.0041"
"23.2000","9.2548","0.0041"
"23.2200","9.2635","0.0041"
"23.2400","9.2719","0.0041"
"23.2600","9.2796","0.0041"
"23.2800","9.2869","0.0041"
"23.3000","9.2945","0.0041"
"23.3200","9.3026","0.0041"
"23.3400","9.3108","0.0041"
"23.3600","9.3190","0.0041"
"23.3800","9.3273","0.0041"
"23.4000","9.3351","0.0041"
"23.4200","9.3425","0.0041"
"23.4400","9.3502","0.0041"
"23.4600","9.3584","0.0041"
"23.4800","9.3668","0.0041"
"23.5000","9.3757","0.0041"
"23.5200","9.3838","0.0041"
"23.5400","9.3910","0.0041"
"23.5600","9.3981","0.0041"
"23.5800","9.4061","0.0041"
"23.6000","9.4147","0.0041"
"23.6200","9.4236","0.0041"
"23.6400","9.4318","0.0041"
"23.6600","9.4389","0.0041"
"23.6800","9.4457","0.0041"
"23.7000","9.4531","0.0041"
"23.7200","9.4617","0.0041"
"23.7400","9.4705","0.0041"
"23.7600","9.4793","0.0041"
"23.7800","9.4875","0.0041"
"23.8000","9.4950","0.0041"
"23.8200","9.5027","0.0041"
"23.8400","9.5109","0.0041"
"23.8600","9.5191","0.0041"
"23.8800","9.5274","0.0041"
"23.9000","9.5356","0.0041"
"23.9200","9.5433","0.0041"
"23.9400","9.5507","0.0041"
"23.9600","9.5583","0.0041"
"23.9800","9.5664","0.0041"
"24.0000","9.5748","0.0041"
"24.0200","9.5836","0.0041"
"24.0400","9.5919","0.0041"
"24.0600","9.5993","0.0041"
"24.0800","9.6066","0.0041"
"24.1000","9.6146","0.0041"
"24.1200","9.6230","0.0041"
"24.1400","9.6316","0.0041"
"24.1600","9.6399","0.0040"
"24.1800","9.6472","0.0041"
"24.2000","9.6542","0.0041"
"24.2200","9.6617","0.0041"
"24.2400","9.6703","0.0041"
"24.2600","9.6790","0.0041"
"24.2800","9.6876","0.0040"
"24.3000","9.6955","0.0040"
"24.3200","9.7030","0.0040"
"24.3400","9.7107","0.0040"
"24.3600","9.7188","0.0040"
"24.3800","9.7267","0.0040"
"24.4000","9.7345","0.0040"
"24.4200","9.7428","0.0040"
"24.4400","9.7507","0.0040"
"24.4600","9.7583","0.0040"
"24.4800","9.7660","0.0040"
"24.5000","9.7740","0.0040"
"24.5200","9.7823","0.0040"
"24.5400","9.7912","0.0040"
"24.5600","9.7997","0.0040"
"24.5800","9.8073","0.0040"
"24.6000","9.8145","0.0040"
"24.6200","9.8222","0.0040"
"24.6400","9.8306","0.0040"
"24.6600","9.8393","0.0040"
"24.6800","9.8479","0.0040"
"24.7000","9.8553","0.0040"
"24.7200","9.8623","0.0040"
"24.7400","9.8699","0.0040"
"24.7600","9.8786","0.0040"
"24.7800","9.8874","0.0040"
"24.8000","9.8961","0.0040"
"24.8200","9.9040","0.0040"
"24.8400","9.9113","0.0040"
"24.8600","9.9187","0.0040"
"24.8800","9.9267","0.0040"
"24.9000","9.9346","0.0040"
"24.9200","9.9425","0.0040"
"24.9400","9.9507","0.0040"
"24.9600","9.9587","0.0040"
"24.9800","9.9663","0.0040"
"25.0000","9.9741","0.0040"
"25.0200","9.9825","0.0040"
"25.0400","9.9912","0.0040"
"25.0600","10.0001","0.0040"
"25.0800","10.0083","0.0040"
"25.1000","10.0155","0.0040"
"25.1200","10.0226","0.0040"
"25.1400","10.0303","0.0040"
"25.1600","10.0385","0.0040"
"25.1800","10.0470","0.0039"
"25.2000","10.0553","0.0039"
"25.2200","10.0627","0.0039"
"25.2400","10.0697","0.0039"
"25.2600","10.0772","0.0039"
"25.2800","10.0859","0.0039"
"25.3000","10.0948","0.0039"
"25.3200","10.1035","0.0039"
"25.3400","10.1115","0.0039"
"25.3600","10.1190","0.0039"
"25.3800","10.1264","0.0039"
"25.4000","10.1344","0.0039"
"25.4200","10.1425","0.0039"
"25.4400","10.1507","0.0039"
"25.4600","10.1594","0.0039"
"25.4800","10.1675","0.0039"
"25.5000","10.1751","0.0039"
"25.5200","10.1828","0.0039"
"25.5400","10.1909","0.0039"
"25.5600","10.1992","0.0039"
"25.5800","10.2079","0.0039"
"25.6000","10.2160","0.0038"
"25.6200","10.2233","0.0038"
"25.6400","10.2304","0.0039"
"25.6600","10.2382","0.0038"
"25.6800","10.2467","0.0038"
"25.7000","10.2552","0.0038"
"25.7200","10.2635","0.0038"
"25.7400","10.2709","0.0038"
"25.7600","10.2780","0.0038"
"25.7800","10.2857","0.0038"
"25.8000","10.2946","0.0038"
"25.8200","10.3036","0.0038"
"25.8400","10.3122","0.0038"
"25.8600","10.3198","0.0038"
"25.8800","10.3268","0.0038"
"25.9000","10.3341","0.0038"
"25.9200","10.3422","0.0038"
"25.9400","10.3505","0.0038"
"25.9600","10.3586","0.0038"
"25.9800","10.3670","0.0038"
"26.0000","10.3750","0.0038"
"26.0200","10.3825","0.0038"
"26.0400","10.3901","0.0038"
"26.0600","10.3983","0.0038"
"26.0800","10.4068","0.0038"
"26.1000","10.4157","0.0038"
"26.1200","10.4238","0.0038"
"26.1400","10.4309","0.0038"
"26.1600","10.4379","0.0038"
"26.1800","10.4457","0.0038"
"26.2000","10.4542","0.0038"
"26.2200","10.4629","0.0038"
"26.2400","10.4718","0.0038"
"26.2600","10.4798","0.0038"
"26.2800","10.4871","0.0038"
"26.3000","10.4948","0.0038"
"26.3200","10.5032","0.0038"
"26.3400","10.5116","0.0038"
"26.3600","10.5199","0.0038"
"26.3800","10.5277","0.0038"
"26.4000","10.5350","0.0038"
"26.4200","10.5424","0.0038"
"26.4400","10.5502","0.0038"
"26.4600","10.5583","0.0038"
"26.4800","10.5664","0.0038"
"26.5000","10.5749","0.0038"
"26.5200","10.5832","0.0038"
"26.5400","10.5910","0.0038"
"26.5600","10.5989","0.0038"
"26.5800","10.6072","0.0038"
"26.6000","10.6155","0.0038"
"26.6200","10.6240","0.0038"
"26.6400","10.6321","0.0038"
"26.6600","10.6392","0.0038"
"26.6800","10.6460","0.0038"
"26.7000","10.6534","0.0038"
"26.7200","10.6616","0.0038"
"26.7400","10.6703","0.0038"
"26.7600","10.6793","0.0038"
"26.7800","10.6873","0.0038"
"26.8000","10.6946","0.0038"
"26.8200","10.7020","0.0038"
"26.8400","10.7104","0.0038"
"26.8600","10.7188","0.0038"
"26.8800","10.7272","0.0038"
"26.9000","10.7351","0.0038"
"26.9200","10.7425","0.0038"
"26.9400","10.7499","0.0038"
"26.9600","10.7579","0.0038"
"26.9800","10.7665","0.0038"
"27.0000","10.7751","0.0038"
"27.0200","10.7839","0.0038"
"27.0400","10.7920","0.0038"
"27.0600","10.7995","0.0038"
"27.0800","10.8071","0.0039"
"27.1000","10.8152","0.0038"
"27.1200","10.8232","0.0038"
"27.1400","10.8315","0.0038"
"27.1600","10.8395","0.0038"
"27.1800","10.8470","0.0038"
"27.2000","10.8541","0.0039"
"27.2200","10.8620","0.0039"
"27.2400","10.8706","0.0038"
"27.2600","10.8793","0.0038"
"27.2800","10.8880","0.0038"
"27.3000","10.8957","0.0038"
"27.3200","10.9028","0.0039"
"27.3400","10.9102","0.0039"
"27.3600","10.9186","0.0039"
"27.3800","10.9272","0.0039"
"27.4000","10.9355","0.0039"
"27.4200","10.9433","0.0038"
"27.4400","10.9505","0.0039"
"27.4600","10.9579","0.0039"
"27.4800","10.9659","0.0039"
"27.5000","10.9745","0.0039"
"27.5200","10.9830","0.0039"
"27.5400","10.9916","0.0039"
"27.5600","10.9996","0.0039"
"27.5800","11.0070","0.0039"
"27.6000","11.0142","0.0039"
"27.6200","11.0220","0.0039"
"27.6400","11.0300","0.0039"
"27.6600","11.0385","0.0039"
"27.6800","11.0470","0.0039"
"27.7000","11.0548","0.0039"
"27.7200","11.0621","0.0039"
"27.7400","11.0701","0.0039"
"27.7600","11.0789","0.0039"
"27.7800","11.0877","0.0039"
"27.8000","11.0963","0.0039"
"27.8200","11.1039","0.0039"
"27.8400","11.1108","0.0039"
"27.8600","11.1182","0.0039"
"27.8800","11.1266","0.0039"
"27.9000","11.1352","0.0039"
"27.9200","11.1438","0.0039"
"27.9400","11.1518","0.0039"
"27.9600","11.1591","0.0039"
"27.9800","11.1663","0.0039"
"28.0000","11.1743","0.0039"
"28.0200","11.1827","0.0039"
"28.0400","11.1909","0.0039"
"28.0600","11.1993","0.0039"
"28.0800","11.2074","0.0039"
"28.1000","11.2149","0.0039"
"28.1200","11.2224","0.0039"
"28.1400","11.2303","0.0039"
"28.1600","11.2386","0.0039"
"28.1800","11.2471","0.0039"
"28.2000","11.2555","0.0039"
"28.2200","11.2630","0.0039"
"28.2400","11.2701","0.0039"
"28.2600","11.2776","0.0039"
"28.2800","11.2860","0.0039"
"28.3000","11.2946","0.0039"
"28.3200","11.3034","0.0039"
"28.3400","11.3113","0.0039"
"28.3600","11.3186","0.0039"
"28.3800","11.3259","0.0039"
"28.4000","11.3341","0.0039"
"28.4200","11.3424","0.0039"
"28.4400","11.3507","0.0039"
"28.4600","11.3587","0.0039"
"28.4800","11.3663","0.0039"
"28.5000","11.3740","0.0039"
"28.5200","11.3822","0.0039"
"28.5400","11.3908","0.0039"
"28.5600","11.3993","0.0039"
"28.5800","11.4079","0.0039"
"28.6000","11.4158","0.0039"
"28.6200","11.4232","0.0039"
"28.6400","11.4307","0.0039"
"28.6600","11.4387","0.0039"
"28.6800","11.4470","0.0039"
"28.7000","11.4555","0.0039"
"28.7200","11.4639","0.0039"
"28.7400","11.4715","0.0039"
"28.7600","11.4786","0.0039"
"28.7800","11.4862","0.0039"
"28.8000","11.4946","0.0039"
"28.8200","11.5032","0.0039"
"28.8400","11.5118","0.0039"
"28.8600","11.5195","0.0039"
"28.8800","11.5265","0.0039"
"28.9000","11.5340","0.0039"
"28.9200","11.5424","0.0039"
"28.9400","11.5510","0.0039"
"28.9600","11.5595","0.0039"
"28.9800","11.5675","0.0039"
"29.0000","11.5750","0.0039"
"29.0200","11.5824","0.0039"
"29.0400","11.5903","0.0039"
"29.0600","11.5986","0.0039"
"29.0800","11.6069","0.0039"
"29.1000","11.6154","0.0039"
"29.1200","11.6233","0.0039"
"29.1400","11.6306","0.0039"
"29.1600","11.6379","0.0039"
"29.1800","11.6458","0.0039"
"29.2000","11.6541","0.0039"
"29.2200","11.6627","0.0039"
"29.2400","11.6712","0.0039"
"29.2600","11.6790","0.0039"
"29.2800","11.6864","0.0039"
"29.3000","11.6945","0.0040"
"29.3200","11.7033","0.0040"
"29.3400","11.7122","0.0040"
"29.3600","11.7207","0.0040"
"29.3800","11.7281","0.0039"
"29.4000","11.7347","0.0039"
"29.4200","11.7418","0.0040"
"29.4400","11.7499","0.0040"
"29.4600","11.7587","0.0040"
"29.4800","11.7674","0.0040"
"29.5000","11.7756","0.0040"
"29.5200","11.7831","0.0040"
"29.5400","11.7906","0.0040"
"29.5600","11.7988","0.0040"
"29.5800","11.8073","0.0040"
"29.6000","11.8154","0.0040"
"29.6200","11.8236","0.0040"
"29.6400","11.8313","0.0040"
"29.6600","11.8387","0.0040"
"29.6800","11.8461","0.0040"
"29.7000","11.8541","0.0040"
"29.7200","11.8624","0.0040"
"29.7400","11.8710","0.0040"
"29.7600","11.8796","0.0040"
"29.7800","11.8872","0.0040"
"29.8000","11.8944","0.0040"
"29.8200","11.9020","0.0040"
"29.8400","11.9105","0.0040"
"29.8600","11.9192","0.0040"
"29.8800","11.9279","0.0040"
"29.9000","11.9355","0.0040"
"29.9200","11.9422","0.0040"
"29.9400","11.9491","0.0040"
"29.9600","11.9572","0.0040"
"29.9800","11.9660","0.0040"
"30.0000","11.9749","0.0040"
"30.0200","11.9835","0.0040"
"30.0400","11.9912","0.0040"
"30.0600","11.9987","0.0040"
"30.0800","12.0067","0.0040"
"30.1000","12.0151","0.0040"
"30.1200","12.0233","0.0040"
"30.1400","12.0318","0.0040"
"30.1600","12.0398","0.0040"
"30.1800","12.0471","0.0040"
"30.2000","12.0543","0.0040"
"30.2200","12.0621","0.0040"
"30.2400","12.0706","0.0040"
"30.2600","12.0794","0.0040"
"30.2800","12.0881","0.0040"
"30.3000","12.0958","0.0040"
"30.3200","12.1030","0.0040"
"30.3400","12.1105","0.0040"
"30.3600","12.1187","0.0040"
"30.3800","12.1271","0.0040"
"30.4000","12.1357","0.0040"
"30.4200","12.1435","0.0040"
"30.4400","12.1505","0.0040"
"30.4600","12.1578","0.0040"
"30.4800","12.1660","0.0040"
"30.5000","12.1747","0.0040"
"30.5200","12.1834","0.0040"
"30.5400","12.1918","0.0040"
"30.5600","12.1994","0.0040"
"30.5800","12.2067","0.0040"
"30.6000","12.2145","0.0040"
"30.6200","12.2228","0.0040"
"30.6400","12.2309","0.0040"
"30.6600","12.2393","0.0040"
"30.6800","12.2472","0.0040"
"30.7000","12.2545","0.0040"
"30.7200","12.2617","0.0040"
"30.7400","12.2695","0.0040"
"30.7600","12.2779","0.0040"
"30.7800","12.2867","0.0040"
"30.8000","12.2954","0.0040"
"30.8200","12.3033","0.0040"
"30.8400","12.3106","0.0040"
"30.8600","12.3182","0.0041"
"30.8800","12.3266","0.0040"
"30.9000","12.3352","0.0040"
"30.9200","12.3438","0.0040"
"30.9400","12.3515","0.0040"
"30.9600","12.3586","0.0040"
"30.9800","12.3658","0.0041"
"31.0000","12.3741","0.0040"
"31.0200","12.3828","0.0040"
"31.0400","12.3912","0.0040"
"31.0600","12.3994","0.0040"
"31.0800","12.4068","0.0041"
"31.1000","12.4141","0.0041"
"31.1200","12.4219","0.0041"
"31.1400","12.4302","0.0040"
"31.1600","12.4382","0.0041"
"31.1800","12.4465","0.0040"
"31.2000","12.4548","0.0041"
"31.2200","12.4627","0.0041"
"31.2400","12.4704","0.0041"
"31.2600","12.4787","0.0041"
"31.2800","12.4873","0.0041"
"31.3000","12.4960","0.0041"
"31.3200","12.5044","0.0040"
"31.3400","12.5119","0.0040"
"31.3600","12.5190","0.0041"
"31.3800","12.5266","0.0041"
"31.4000","12.5351","0.0041"
"31.4200","12.5436","0.0041"
"31.4400","12.5520","0.0041"
"31.4600","12.5596","0.0041"
"31.4800","12.5664","0.0041"
"31.5000","12.5735","0.0041"
"31.5200","12.5816","0.0041"
"31.5400","12.5903","0.0041"
"31.5600","12.5989","0.0041"
"31.5800","12.6073","0.0041"
"31.6000","12.6150","0.0041"
"31.6200","12.6226","0.0041"
"31.6400","12.6307","0.0041"
"31.6600","12.6391","0.0041"
"31.6800","12.6473","0.0041"
"31.7000","12.6556","0.0041"
"31.7200","12.6637","0.0041"
"31.7400","12.6712","0.0041"
"31.7600","12.6786","0.0041"
"31.7800","12.6866","0.0041"
"31.8000","12.6950","0.0041"
"31.8200","12.7037","0.0041"
"31.8400","12.7123","0.0041"
"31.8600","12.7200","0.0041"
"31.8800","12.7270","0.0041"
"31.9000","12.7342","0.0041"
"31.9200","12.7422","0.0041"
"31.9400","12.7505","0.0041"
"31.9600","12.7590","0.0041"
"31.9800","12.7671","0.0041"
"32.0000","12.7745","0.0041"
"32.0200","12.7818","0.0041"
"32.0400","12.7900","0.0041"
"32.0600","12.7988","0.0041"
"32.0800","12.8077","0.0041"
"32.1000","12.8161","0.0041"
"32.1200","12.8236","0.0041"
"32.1400","12.8308","0.0041"
"32.1600","12.8383","0.0041"
"32.1800","12.8464","0.0041"
"32.2000","12.8543","0.0041"
"32.2200","12.8625","0.0041"
"32.2400","12.8707","0.0041"
"32.2600","12.8784","0.0041"
"32.2800","12.8859","0.0041"
"32.3000","12.8939","0.0041"
"32.3200","12.9024","0.0041"
"32.3400","12.9112","0.0041"
"32.3600","12.9200","0.0041"
"32.3800","12.9277","0.0041"
"32.4000","12.9348","0.0041"
"32.4200","12.9421","0.0041"
"32.4400","12.9505","0.0041"
"32.4600","12.9590","0.0041"
"32.4800","12.9677","0.0041"
"32.5000","12.9759","0.0041"
"32.5200","12.9831","0.0041"
"32.5400","12.9900","0.0041"
"32.5600","12.9977","0.0041"
"32.5800","13.0062","0.0041"
"32.6000","13.0149","0.0041"
"32.6200","13.0235","0.0041"
"32.6400","13.0311","0.0041"
"32.6600","13.0384","0.0041"
"32.6800","13.0461","0.0041"
"32.7000","13.0544","0.0041"
"32.7200","13.0626","0.0041"
"32.7400","13.0711","0.0041"
"32.7600","13.0797","0.0041"
"32.7800","13.0877","0.0041"
"32.8000","13.0952","0.0041"
"32.8200","13.1032","0.0041"
"32.8400","13.1115","0.0041"
