Time,Displacement,Force
"32.8600","13.1090","0.0044"
"32.8800","13.1172","0.0044"
"32.9000","13.1256","0.0044"
"32.9200","13.1343","0.0044"
"32.9400","13.1423","0.0044"
"32.9600","13.1495","0.0044"
"32.9800","13.1563","0.0044"
"33.0000","13.1638","0.0044"
"33.0200","13.1721","0.0044"
"33.0400","13.1809","0.0044"
"33.0600","13.1897","0.0044"
"33.0800","13.1975","0.0044"
"33.1000","13.2047","0.0044"
"33.1200","13.2123","0.0044"
"33.1400","13.2207","0.0044"
"33.1600","13.2291","0.0044"
"33.1800","13.2375","0.0044"
"33.2000","13.2454","0.0044"
"33.2200","13.2530","0.0044"
"33.2400","13.2607","0.0044"
"33.2600","13.2689","0.0044"
"33.2800","13.2772","0.0044"
"33.3000","13.2854","0.0044"
"33.3200","13.2940","0.0044"
"33.3400","13.3021","0.0044"
"33.3600","13.3097","0.0044"
"33.3800","13.3173","0.0044"
"33.4000","13.3254","0.0044"
"33.4200","13.3337","0.0044"
"33.4400","13.3422","0.0044"
"33.4600","13.3503","0.0044"
"33.4800","13.3575","0.0044"
"33.5000","13.3645","0.0045"
"33.5200","13.3721","0.0045"
"33.5400","13.3807","0.0044"
"33.5600","13.3895","0.0045"
"33.5800","13.3984","0.0044"
"33.6000","13.4062","0.0044"
"33.6200","13.4133","0.0045"
"33.6400","13.4208","0.0045"
"33.6600","13.4291","0.0045"
"33.6800","13.4374","0.0045"
"33.7000","13.4456","0.0045"
"33.7200","13.4535","0.0045"
"33.7400","13.4608","0.0045"
"33.7600","13.4683","0.0045"
"33.7800","13.4765","0.0045"
"33.8000","13.4850","0.0045"
"33.8200","13.4933","0.0045"
"33.8400","13.5018","0.0045"
"33.8600","13.5098","0.0045"
"33.8800","13.5171","0.0045"
"33.9000","13.5244","0.0045"
"33.9200","13.5323","0.0045"
"33.9400","13.5404","0.0045"
"33.9600","13.5489","0.0045"
"33.9800","13.5573","0.0045"
"34.0000","13.5649","0.0045"
"34.0200","13.5723","0.0045"
"34.0400","13.5804","0.0045"
"34.0600","13.5893","0.0045"
"34.0800","13.5983","0.0045"
"34.1000","13.6069","0.0045"
"34.1200","13.6144","0.0045"
"34.1400","13.6214","0.0045"
"34.1600","13.6287","0.0045"
"34.1800","13.6370","0.0045"
"34.2000","13.6456","0.0045"
"34.2200","13.6540","0.0045"
"34.2400","13.6619","0.0045"
"34.2600","13.6692","0.0045"
"34.2800","13.6765","0.0045"
"34.3000","13.6843","0.0045"
"34.3200","13.6928","0.0045"
"34.3400","13.7011","0.0045"
"34.3600","13.7096","0.0045"
"34.3800","13.7174","0.0045"
"34.4000","13.7248","0.0045"
"34.4200","13.7322","0.0045"
"34.4400","13.7402","0.0045"
"34.4600","13.7486","0.0045"
"34.4800","13.7572","0.0045"
"34.5000","13.7657","0.0045"
"34.5200","13.7733","0.0045"
"34.5400","13.7807","0.0045"
"34.5600","13.7886","0.0045"
"34.5800","13.7971","0.0045"
"34.6000","13.8058","0.0045"
"34.6200","13.8143","0.0045"
"34.6400","13.8219","0.0045"
"34.6600","13.8290","0.0045"
"34.6800","13.8364","0.0045"
"34.7000","13.8444","0.0045"
"34.7200","13.8526","0.0045"
"34.7400","13.8607","0.0045"
"34.7600","13.8689","0.0045"
"34.7800","13.8768","0.0045"
"34.8000","13.8847","0.0045"
"34.8200","13.8930","0.0045"
"34.8400","13.9015","0.0045"
"34.8600","13.9098","0.0045"
"34.8800","13.9183","0.0045"
"34.9000","13.9264","0.0045"
"34.9200","13.9336","0.0045"
"34.9400","13.9408","0.0045"
"34.9600","13.9488","0.0045"
"34.9800","13.9572","0.0045"
"35.0000","13.9659","0.0045"
"35.0200","13.9743","0.0045"
"35.0400","13.9815","0.0045"
"35.0600","13.9884","0.0045"
"35.0800","13.9960","0.0045"
"35.1000","14.0047","0.0045"
"35.1200","14.0137","0.0045"
"35.1400","14.0225","0.0045"
"35.1600","14.0302","0.0045"
"35.1800","14.0371","0.0045"
"35.2000","14.0444","0.0045"
"35.2200","14.0527","0.0045"
"35.2400","14.0614","0.0045"
"35.2600","14.0699","0.0045"
"35.2800","14.0779","0.0045"
"35.3000","14.0852","0.0045"
"35.3200","14.0927","0.0045"
"35.3400","14.1008","0.0045"
"35.3600","14.1092","0.0045"
"35.3800","14.1175","0.0045"
"35.4000","14.1259","0.0045"
"35.4200","14.1337","0.0045"
"35.4400","14.1410","0.0045"
"35.4600","14.1482","0.0045"
"35.4800","14.1559","0.0045"
"35.5000","14.1641","0.0045"
"35.5200","14.1729","0.0045"
"35.5400","14.1817","0.0045"
"35.5600","14.1896","0.0045"
"35.5800","14.1970","0.0045"
"35.6000","14.2049","0.0045"
"35.6200","14.2136","0.0045"
"35.6400","14.2224","0.0045"
"35.6600","14.2310","0.0045"
"35.6800","14.2387","0.0045"
"35.7000","14.2455","0.0045"
"35.7200","14.2525","0.0045"
"35.7400","14.2606","0.0045"
"35.7600","14.2691","0.0045"
"35.7800","14.2776","0.0045"
"35.8000","14.2858","0.0045"
"35.8200","14.2934","0.0045"
"35.8400","14.3010","0.0045"
"35.8600","14.3090","0.0045"
"35.8800","14.3174","0.0045"
"35.9000","14.3254","0.0045"
"35.9200","14.3338","0.0045"
"35.9400","14.3418","0.0045"
"35.9600","14.3493","0.0045"
"35.9800","14.3564","0.0045"
"36.0000","14.3643","0.0045"
"36.0200","14.3726","0.0045"
"36.0400","14.3813","0.0045"
"36.0600","14.3900","0.0045"
"36.0800","14.3977","0.0045"
"36.1000","14.4050","0.0045"
"36.1200","14.4126","0.0045"
"36.1400","14.4211","0.0045"
"36.1600","14.4298","0.0045"
"36.1800","14.4384","0.0045"
"36.2000","14.4460","0.0045"
"36.2200","14.4528","0.0045"
"36.2400","14.4597","0.0045"
"36.2600","14.4678","0.0045"
"36.2800","14.4764","0.0045"
"36.3000","14.4852","0.0045"
"36.3200","14.4938","0.0045"
"36.3400","14.5016","0.0045"
"36.3600","14.5092","0.0045"
"36.3800","14.5171","0.0045"
"36.4000","14.5255","0.0045"
"36.4200","14.5337","0.0045"
"36.4400","14.5420","0.0045"
"36.4600","14.5500","0.0045"
"36.4800","14.5574","0.0045"
"36.5000","14.5648","0.0045"
"36.5200","14.5727","0.0045"
"36.5400","14.5810","0.0045"
"36.5600","14.5897","0.0045"
"36.5800","14.5984","0.0045"
"36.6000","14.6061","0.0045"
"36.6200","14.6132","0.0045"
"36.6400","14.6207","0.0045"
"36.6600","14.6290","0.0045"
"36.6800","14.6376","0.0045"
"36.7000","14.6463","0.0045"
"36.7200","14.6540","0.0045"
"36.7400","14.6610","0.0045"
"36.7600","14.6682","0.0045"
"36.7800","14.6764","0.0045"
"36.8000","14.6851","0.0045"
"36.8200","14.6938","0.0045"
"36.8400","14.7022","0.0045"
"36.8600","14.7098","0.0045"
"36.8800","14.7172","0.0045"
"36.9000","14.7251","0.0045"
"36.9200","14.7333","0.0045"
"36.9400","14.7414","0.0045"
"36.9600","14.7496","0.0045"
"36.9800","14.7575","0.0045"
"37.0000","14.7649","0.0045"
"37.0200","14.7720","0.0045"
"37.0400","14.7798","0.0045"
"37.0600","14.7882","0.0045"
"37.0800","14.7971","0.0045"
"37.1000","14.8060","0.0045"
"37.1200","14.8137","0.0045"
"37.1400","14.8207","0.0045"
"37.1600","14.8281","0.0045"
"37.1800","14.8367","0.0045"
"37.2000","14.8456","0.0045"
"37.2200","14.8544","0.0045"
"37.2400","14.8621","0.0045"
"37.2600","14.8690","0.0045"
"37.2800","14.8762","0.0045"
"37.3000","14.8845","0.0045"
"37.3200","14.8935","0.0045"
"37.3400","14.9022","0.0045"
"37.3600","14.9104","0.0045"
"37.3800","14.9180","0.0045"
"37.4000","14.9254","0.0045"
"37.4200","14.9333","0.0045"
"37.4400","14.9415","0.0045"
"37.4600","14.9495","0.0045"
"37.4800","14.9576","0.0045"
"37.5000","14.9655","0.0045"
"37.5200","14.9730","0.0045"
"37.5400","14.9804","0.0045"
"37.5600","14.9883","0.0045"
"37.5800","14.9969","0.0045"
"37.6000","15.0058","0.0045"
"37.6200","15.0148","0.0045"
"37.6400","15.0227","0.0045"
"37.6600","15.0296","0.0045"
"37.6800","15.0368","0.0045"
"37.7000","15.0448","0.0045"
"37.7200","15.0532","0.0045"
"37.7400","15.0618","0.0045"
"37.7600","15.0696","0.0045"
"37.7800","15.0766","0.0045"
"37.8000","15.0837","0.0045"
"37.8200","15.0919","0.0045"
"37.8400","15.1006","0.0045"
"37.8600","15.1092","0.0045"
"37.8800","15.1176","0.0045"
"37.9000","15.1255","0.0045"
"37.9200","15.1331","0.0045"
"37.9400","15.1411","0.0045"
"37.9600","15.1495","0.0045"
"37.9800","15.1575","0.0045"
"38.0000","15.1657","0.0045"
"38.0200","15.1739","0.0045"
"38.0400","15.1815","0.0045"
"38.0600","15.1889","0.0045"
"38.0800","15.1968","0.0045"
"38.1000","15.2052","0.0045"
"38.1200","15.2139","0.0045"
"38.1400","15.2226","0.0045"
"38.1600","15.2302","0.0045"
"38.1800","15.2372","0.0045"
"38.2000","15.2444","0.0045"
"38.2200","15.2526","0.0045"
"38.2400","15.2611","0.0045"
"38.2600","15.2698","0.0045"
"38.2800","15.2778","0.0045"
"38.3000","15.2849","0.0045"
"38.3200","15.2922","0.0045"
"38.3400","15.3006","0.0045"
"38.3600","15.3097","0.0045"
"38.3800","15.3184","0.0045"
"38.4000","15.3267","0.0045"
"38.4200","15.3339","0.0045"
"38.4400","15.3408","0.0045"
"38.4600","15.3483","0.0045"
"38.4800","15.3565","0.0045"
"38.5000","15.3648","0.0045"
"38.5200","15.3731","0.0045"
"38.5400","15.3813","0.0045"
"38.5600","15.3890","0.0045"
"38.5800","15.3965","0.0045"
"38.6000","15.4044","0.0045"
"38.6200","15.4127","0.0045"
"38.6400","15.4213","0.0045"
"38.6600","15.4301","0.0045"
"38.6800","15.4381","0.0045"
"38.7000","15.4453","0.0045"
"38.7200","15.4525","0.0045"
"38.7400","15.4606","0.0045"
"38.7600","15.4691","0.0045"
"38.7800","15.4781","0.0045"
"38.8000","15.4864","0.0045"
"38.8200","15.4937","0.0045"
"38.8400","15.5008","0.0045"
"38.8600","15.5088","0.0045"
"38.8800","15.5174","0.0045"
"38.9000","15.5260","0.0045"
"38.9200","15.5344","0.0045"
"38.9400","15.5418","0.0045"
"38.9600","15.5490","0.0045"
"38.9800","15.5566","0.0045"
"39.0000","15.5649","0.0045"
"39.0200","15.5730","0.0045"
"39.0400","15.5813","0.0045"
"39.0600","15.5896","0.0045"
"39.0800","15.5974","0.0045"
"39.1000","15.6050","0.0045"
"39.1200","15.6130","0.0045"
"39.1400","15.6215","0.0045"
"39.1600","15.6300","0.0045"
"39.1800","15.6385","0.0045"
"39.2000","15.6460","0.0045"
"39.2200","15.6528","0.0045"
"39.2400","15.6599","0.0045"
"39.2600","15.6678","0.0045"
"39.2800","15.6765","0.0045"
"39.3000","15.6854","0.0045"
"39.3200","15.6937","0.0045"
"39.3400","15.7011","0.0045"
"39.3600","15.7084","0.0045"
"39.3800","15.7163","0.0045"
"39.4000","15.7248","0.0045"
"39.4200","15.7333","0.0045"
"39.4400","15.7416","0.0045"
"39.4600","15.7490","0.0045"
"39.4800","15.7562","0.0045"
"39.5000","15.7638","0.0045"
"39.5200","15.7723","0.0045"
"39.5400","15.7810","0.0045"
"39.5600","15.7900","0.0045"
"39.5800","15.7986","0.0045"
"39.6000","15.8063","0.0045"
"39.6200","15.8136","0.0045"
"39.6400","15.8215","0.0045"
"39.6600","15.8296","0.0045"
"39.6800","15.8377","0.0045"
"39.7000","15.8460","0.0045"
"39.7200","15.8537","0.0045"
"39.7400","15.8609","0.0045"
"39.7600","15.8682","0.0045"
"39.7800","15.8765","0.0045"
"39.8000","15.8852","0.0045"
"39.8200","15.8941","0.0045"
"39.8400","15.9026","0.0045"
"39.8600","15.9100","0.0045"
"39.8800","15.9173","0.0045"
"39.9000","15.9252","0.0045"
"39.9200","15.9337","0.0045"
"39.9400","15.9420","0.0045"
"39.9600","15.9501","0.0045"
"39.9800","15.9574","0.0045"
"40.0000","15.9645","0.0045"
"40.0200","15.9720","0.0045"
"40.0400","15.9802","0.0045"
"40.0600","15.9887","0.0045"
"40.0800","15.9974","0.0045"
"40.1000","16.0061","0.0045"
"40.1200","16.0140","0.0045"
"40.1400","16.0212","0.0045"
"40.1600","16.0286","0.0045"
"40.1800","16.0364","0.0045"
"40.2000","16.0445","0.0045"
"40.2200","16.0531","0.0045"
"40.2400","16.0613","0.0045"
"40.2600","16.0688","0.0045"
"40.2800","16.0763","0.0045"
"40.3000","16.0848","0.0045"
"40.3200","16.0936","0.0045"
"40.3400","16.1026","0.0045"
"40.3600","16.1109","0.0045"
"40.3800","16.1182","0.0045"
"40.4000","16.1254","0.0045"
"40.4200","16.1332","0.0045"
"40.4400","16.1416","0.0045"
"40.4600","16.1499","0.0045"
"40.4800","16.1581","0.0045"
"40.5000","16.1655","0.0045"
"40.5200","16.1729","0.0045"
"40.5400","16.1807","0.0046"
"40.5600","16.1892","0.0045"
"40.5800","16.1975","0.0045"
"40.6000","16.2057","0.0045"
"40.6200","16.2139","0.0045"
"40.6400","16.2215","0.0045"
"40.6600","16.2289","0.0046"
"40.6800","16.2367","0.0046"
"40.7000","16.2449","0.0046"
"40.7200","16.2534","0.0046"
"40.7400","16.2620","0.0045"
"40.7600","16.2699","0.0045"
"40.7800","16.2771","0.0046"
"40.8000","16.2843","0.0046"
"40.8200","16.2924","0.0046"
"40.8400","16.3010","0.0046"
"40.8600","16.3098","0.0046"
"40.8800","16.3181","0.0046"
"40.9000","16.3252","0.0046"
"40.9200","16.3320","0.0046"
"40.9400","16.3395","0.0046"
"40.9600","16.3481","0.0046"
"40.9800","16.3568","0.0046"
"41.0000","16.3654","0.0046"
"41.0200","16.3733","0.0046"
"41.0400","16.3810","0.0046"
"41.0600","16.3890","0.0046"
"41.0800","16.3975","0.0046"
"41.1000","16.4058","0.0046"
"41.1200","16.4141","0.0046"
"41.1400","16.4224","0.0046"
"41.1600","16.4301","0.0046"
"41.1800","16.4374","0.0046"
"41.2000","16.4451","0.0046"
"41.2200","16.4534","0.0046"
"41.2400","16.4619","0.0046"
"41.2600","16.4706","0.0046"
"41.2800","16.4784","0.0046"
"41.3000","16.4855","0.0046"
"41.3200","16.4926","0.0046"
"41.3400","16.5006","0.0046"
"41.3600","16.5090","0.0046"
"41.3800","16.5177","0.0046"
"41.4000","16.5262","0.0046"
"41.4200","16.5337","0.0046"
"41.4400","16.5408","0.0046"
"41.4600","16.5484","0.0046"
"41.4800","16.5568","0.0046"
"41.5000","16.5653","0.0046"
"41.5200","16.5738","0.0046"
"41.5400","16.5815","0.0046"
"41.5600","16.5889","0.0046"
"41.5800","16.5966","0.0046"
"41.6000","16.6050","0.0046"
"41.6200","16.6134","0.0046"
"41.6400","16.6218","0.0046"
"41.6600","16.6298","0.0046"
"41.6800","16.6371","0.0046"
"41.7000","16.6442","0.0046"
"41.7200","16.6518","0.0046"
"41.7400","16.6600","0.0046"
"41.7600","16.6684","0.0046"
"41.7800","16.6772","0.0046"
"41.8000","16.6857","0.0046"
"41.8200","16.6934","0.0046"
"41.8400","16.7009","0.0046"
"41.8600","16.7091","0.0046"
"41.8800","16.7178","0.0046"
"41.9000","16.7266","0.0046"
"41.9200","16.7349","0.0046"
"41.9400","16.7420","0.0046"
"41.9600","16.7488","0.0046"
"41.9800","16.7562","0.0046"
"42.0000","16.7646","0.0046"
"42.0200","16.7731","0.0046"
"42.0400","16.7817","0.0046"
"42.0600","16.7897","0.0046"
"42.0800","16.7971","0.0046"
"42.1000","16.8047","0.0046"
"42.1200","16.8131","0.0046"
"42.1400","16.8213","0.0046"
"42.1600","16.8294","0.0046"
"42.1800","16.8377","0.0046"
"42.2000","16.8455","0.0046"
"42.2200","16.8529","0.0046"
"42.2400","16.8607","0.0046"
"42.2600","16.8689","0.0046"
"42.2800","16.8772","0.0046"
"42.3000","16.8859","0.0046"
"42.3200","16.8941","0.0046"
"42.3400","16.9014","0.0046"
"42.3600","16.9086","0.0047"
"42.3800","16.9165","0.0047"
"42.4000","16.9249","0.0047"
"42.4200","16.9334","0.0047"
"42.4400","16.9417","0.0046"
"42.4600","16.9489","0.0047"
"42.4800","16.9558","0.0047"
"42.5000","16.9635","0.0047"
"42.5200","16.9722","0.0047"
"42.5400","16.9809","0.0047"
"42.5600","16.9894","0.0047"
"42.5800","16.9973","0.0047"
"42.6000","17.0049","0.0047"
"42.6200","17.0130","0.0047"
"42.6400","17.0217","0.0047"
"42.6600","17.0300","0.0047"
"42.6800","17.0381","0.0047"
"42.7000","17.0462","0.0047"
"42.7200","17.0537","0.0047"
"42.7400","17.0609","0.0047"
"42.7600","17.0684","0.0047"
"42.7800","17.0765","0.0047"
"42.8000","17.0851","0.0047"
"42.8200","17.0942","0.0047"
"42.8400","17.1026","0.0047"
"42.8600","17.1100","0.0047"
"42.8800","17.1171","0.0047"
"42.9000","17.1249","0.0047"
"42.9200","17.1332","0.0047"
"42.9400","17.1416","0.0047"
"42.9600","17.1497","0.0047"
"42.9800","17.1571","0.0047"
"43.0000","17.1642","0.0047"
"43.0200","17.1720","0.0047"
"43.0400","17.1808","0.0047"
"43.0600","17.1898","0.0047"
"43.0800","17.1985","0.0047"
"43.1000","17.2062","0.0047"
"43.1200","17.2134","0.0047"
"43.1400","17.2207","0.0047"
"43.1600","17.2287","0.0047"
"43.1800","17.2369","0.0047"
"43.2000","17.2450","0.0047"
"43.2200","17.2533","0.0047"
"43.2400","17.2611","0.0047"
"43.2600","17.2685","0.0047"
"43.2800","17.2761","0.0047"
"43.3000","17.2843","0.0047"
"43.3200","17.2927","0.0047"
"43.3400","17.3015","0.0047"
"43.3600","17.3099","0.0047"
"43.3800","17.3175","0.0047"
"43.4000","17.3247","0.0047"
"43.4200","17.3327","0.0047"
"43.4400","17.3412","0.0047"
"43.4600","17.3499","0.0047"
"43.4800","17.3583","0.0047"
"43.5000","17.3656","0.0047"
"43.5200","17.3726","0.0047"
"43.5400","17.3801","0.0048"
"43.5600","17.3886","0.0047"
"43.5800","17.3973","0.0048"
"43.6000","17.4059","0.0047"
"43.6200","17.4138","0.0047"
"43.6400","17.4212","0.0048"
"43.6600","17.4287","0.0048"
"43.6800","17.4368","0.0048"
"43.7000","17.4451","0.0048"
"43.7200","17.4532","0.0048"
"43.7400","17.4615","0.0048"
"43.7600","17.4692","0.0048"
"43.7800","17.4765","0.0048"
"43.8000","17.4842","0.0048"
"43.8200","17.4926","0.0048"
"43.8400","17.5012","0.0048"
"43.8600","17.5102","0.0048"
"43.8800","17.5185","0.0048"
"43.9000","17.5258","0.0048"
"43.9200","17.5330","0.0048"
"43.9400","17.5411","0.0048"
"43.9600","17.5497","0.0048"
"43.9800","17.5582","0.0048"
"44.0000","17.5661","0.0048"
"44.0200","17.5731","0.0048"
"44.0400","17.5799","0.0048"
"44.0600","17.5875","0.0048"
"44.0800","17.5963","0.0048"
"44.1000","17.6051","0.0048"
"44.1200","17.6138","0.0048"
"44.1400","17.6220","0.0048"
"44.1600","17.6296","0.0048"
"44.1800","17.6371","0.0048"
"44.2000","17.6451","0.0048"
"44.2200","17.6532","0.0048"
"44.2400","17.6613","0.0048"
"44.2600","17.6697","0.0048"
"44.2800","17.6777","0.0048"
"44.3000","17.6852","0.0048"
"44.3200","17.6929","0.0048"
"44.3400","17.7012","0.0048"
"44.3600","17.7097","0.0048"
"44.3800","17.7186","0.0048"
"44.4000","17.7268","0.0048"
"44.4200","17.7340","0.0048"
"44.4400","17.7408","0.0048"
"44.4600","17.7482","0.0048"
"44.4800","17.7564","0.0048"
"44.5000","17.7650","0.0048"
"44.5200","17.7738","0.0048"
"44.5400","17.7816","0.0048"
"44.5600","17.7888","0.0048"
"44.5800","17.7964","0.0048"
"44.6000","17.8049","0.0048"
"44.6200","17.8137","0.0048"
"44.6400","17.8223","0.0048"
"44.6600","17.8302","0.0048"
"44.6800","17.8375","0.0048"
"44.7000","17.8448","0.0048"
"44.7200","17.8527","0.0048"
"44.7400","17.8609","0.0048"
"44.7600","17.8689","0.0049"
"44.7800","17.8773","0.0048"
"44.8000","17.8851","0.0048"
"44.8200","17.8926","0.0049"
"44.8400","17.9002","0.0049"
"44.8600","17.9085","0.0049"
"44.8800","17.9169","0.0049"
"44.9000","17.9257","0.0049"
"44.9200","17.9341","0.0049"
"44.9400","17.9416","0.0049"
"44.9600","17.9487","0.0049"
"44.9800","17.9565","0.0049"
"45.0000","17.9648","0.0049"
"45.0200","17.9734","0.0049"
"45.0400","17.9820","0.0049"
"45.0600","17.9898","0.0049"
"45.0800","17.9970","0.0049"
"45.1000","18.0048","0.0049"
"45.1200","18.0134","0.0049"
"45.1400","18.0221","0.0049"
"45.1600","18.0304","0.0049"
"45.1800","18.0380","0.0049"
"45.2000","18.0450","0.0049"
"45.2200","18.0523","0.0049"
"45.2400","18.0603","0.0049"
"45.2600","18.0687","0.0049"
"45.2800","18.0769","0.0049"
"45.3000","18.0853","0.0049"
"45.3200","18.0934","0.0049"
"45.3400","18.1011","0.0049"
"45.3600","18.1090","0.0049"
"45.3800","18.1172","0.0049"
"45.4000","18.1255","0.0049"
"45.4200","18.1341","0.0049"
"45.4400","18.1423","0.0049"
"45.4600","18.1498","0.0049"
"45.4800","18.1568","0.0049"
"45.5000","18.1644","0.0049"
"45.5200","18.1726","0.0049"
"45.5400","18.1810","0.0049"
"45.5600","18.1893","0.0049"
"45.5800","18.1969","0.0049"
"45.6000","18.2041","0.0049"
"45.6200","18.2118","0.0049"
"45.6400","18.2205","0.0049"
"45.6600","18.2291","0.0049"
"45.6800","18.2375","0.0049"
"45.7000","18.2454","0.0049"
"45.7200","18.2529","0.0049"
"45.7400","18.2606","0.0049"
"45.7600","18.2689","0.0049"
"45.7800","18.2774","0.0049"
"45.8000","18.2856","0.0049"
"45.8200","18.2941","0.0049"
"45.8400","18.3019","0.0049"
"45.8600","18.3093","0.0049"
"45.8800","18.3168","0.0049"
"45.9000","18.3250","0.0049"
"45.9200","18.3334","0.0049"
"45.9400","18.3422","0.0049"
"45.9600","18.3505","0.0049"
"45.9800","18.3578","0.0049"
"46.0000","18.3646","0.0049"
"46.0200","18.3722","0.0049"
"46.0400","18.3808","0.0049"
"46.0600","18.3896","0.0049"
"46.0800","18.3981","0.0049"
"46.1000","18.4056","0.0049"
"46.1200","18.4127","0.0049"
"46.1400","18.4203","0.0050"
"46.1600","18.4289","0.0049"
"46.1800","18.4378","0.0049"
"46.2000","18.4464","0.0049"
"46.2200","18.4541","0.0049"
"46.2400","18.4611","0.0050"
"46.2600","18.4683","0.0050"
"46.2800","18.4761","0.0050"
"46.3000","18.4845","0.0050"
"46.3200","18.4930","0.0050"
"46.3400","18.5017","0.0049"
"46.3600","18.5098","0.0049"
"46.3800","18.5171","0.0050"
"46.4000","18.5243","0.0050"
"46.4200","18.5321","0.0050"
"46.4400","18.5403","0.0050"
"46.4600","18.5490","0.0050"
"46.4800","18.5576","0.0050"
"46.5000","18.5654","0.0050"
"46.5200","18.5727","0.0050"
"46.5400","18.5805","0.0050"
"46.5600","18.5890","0.0050"
"46.5800","18.5976","0.0050"
"46.6000","18.6063","0.0050"
"46.6200","18.6143","0.0050"
"46.6400","18.6216","0.0050"
"46.6600","18.6290","0.0050"
"46.6800","18.6373","0.0050"
"46.7000","18.6456","0.0050"
"46.7200","18.6540","0.0050"
"46.7400","18.6619","0.0050"
"46.7600","18.6692","0.0050"
"46.7800","18.6765","0.0050"
"46.8000","18.6845","0.0050"
"46.8200","18.6930","0.0050"
"46.8400","18.7015","0.0050"
"46.8600","18.7101","0.0050"
"46.8800","18.7182","0.0050"
"46.9000","18.7256","0.0050"
"46.9200","18.7330","0.0050"
"46.9400","18.7409","0.0050"
"46.9600","18.7491","0.0050"
"46.9800","18.7577","0.0050"
"47.0000","18.7661","0.0050"
"47.0200","18.7736","0.0050"
"47.0400","18.7806","0.0050"
"47.0600","18.7881","0.0050"
"47.0800","18.7965","0.0050"
"47.1000","18.8051","0.0050"
"47.1200","18.8139","0.0050"
"47.1400","18.8216","0.0050"
"47.1600","18.8286","0.0050"
"47.1800","18.8359","0.0050"
"47.2000","18.8443","0.0050"
"47.2200","18.8530","0.0050"
"47.2400","18.8615","0.0050"
"47.2600","18.8696","0.0050"
"47.2800","18.8771","0.0050"
"47.3000","18.8847","0.0050"
"47.3200","18.8928","0.0050"
"47.3400","18.9013","0.0050"
"47.3600","18.9097","0.0050"
"47.3800","18.9182","0.0050"
"47.4000","18.9263","0.0050"
"47.4200","18.9338","0.0050"
"47.4400","18.9413","0.0050"
"47.4600","18.9493","0.0050"
"47.4800","18.9574","0.0050"
"47.5000","18.9657","0.0050"
"47.5200","18.9741","0.0050"
"47.5400","18.9817","0.0050"
"47.5600","18.9890","0.0050"
"47.5800","18.9968","0.0050"
"47.6000","19.0053","0.0050"
"47.6200","19.0137","0.0050"
"47.6400","19.0220","0.0050"
"47.6600","19.0297","0.0050"
"47.6800","19.0369","0.0050"
"47.7000","19.0443","0.0050"
"47.7200","19.0527","0.0050"
"47.7400","19.0613","0.0050"
"47.7600","19.0698","0.0050"
"47.7800","19.0779","0.0050"
"47.8000","19.0854","0.0050"
"47.8200","19.0928","0.0050"
"47.8400","19.1008","0.0050"
"47.8600","19.1092","0.0050"
"47.8800","19.1174","0.0050"
"47.9000","19.1258","0.0050"
"47.9200","19.1338","0.0050"
"47.9400","19.1409","0.0050"
"47.9600","19.1479","0.0050"
"47.9800","19.1557","0.0050"
"48.0000","19.1641","0.0050"
"48.0200","19.1729","0.0050"
"48.0400","19.1817","0.0050"
"48.0600","19.1895","0.0050"
"48.0800","19.1968","0.0050"
"48.1000","19.2045","0.0050"
"48.1200","19.2132","0.0050"
"48.1400","19.2221","0.0050"
"48.1600","19.2308","0.0050"
"48.1800","19.2385","0.0050"
"48.2000","19.2455","0.0050"
"48.2200","19.2527","0.0051"
"48.2400","19.2609","0.0050"
"48.2600","19.2694","0.0050"
"48.2800","19.2779","0.0050"
"48.3000","19.2859","0.0050"
"48.3200","19.2933","0.0050"
"48.3400","19.3007","0.0051"
"48.3600","19.3085","0.0051"
"48.3800","19.3170","0.0050"
"48.4000","19.3254","0.0051"
"48.4200","19.3340","0.0050"
"48.4400","19.3421","0.0050"
"48.4600","19.3494","0.0050"
"48.4800","19.3565","0.0051"
"48.5000","19.3643","0.0051"
"48.5200","19.3726","0.0051"
"48.5400","19.3813","0.0051"
"48.5600","19.3901","0.0050"
"48.5800","19.3979","0.0050"
"48.6000","19.4051","0.0051"
"48.6200","19.4126","0.0051"
"48.6400","19.4209","0.0051"
"48.6600","19.4292","0.0051"
"48.6800","19.4376","0.0051"
"48.7000","19.4453","0.0051"
"48.7200","19.4523","0.0051"
"48.7400","19.4596","0.0051"
"48.7600","19.4677","0.0051"
"48.7800","19.4765","0.0051"
"48.8000","19.4854","0.0051"
"48.8200","19.4939","0.0050"
"48.8400","19.5015","0.0051"
"48.8600","19.5090","0.0051"
"48.8800","19.5170","0.0051"
"48.9000","19.5255","0.0051"
"48.9200","19.5337","0.0051"
"48.9400","19.5420","0.0051"
"48.9600","19.5499","0.0051"
"48.9800","19.5572","0.0051"
"49.0000","19.5646","0.0051"
"49.0200","19.5725","0.0051"
"49.0400","19.5809","0.0051"
"49.0600","19.5897","0.0051"
"49.0800","19.5985","0.0051"
"49.1000","19.6064","0.0051"
"49.1200","19.6135","0.0051"
"49.1400","19.6208","0.0051"
"49.1600","19.6289","0.0051"
"49.1800","19.6372","0.0051"
"49.2000","19.6458","0.0051"
"49.2200","19.6536","0.0051"
"49.2400","19.6607","0.0051"
"49.2600","19.6679","0.0051"
"49.2800","19.6763","0.0051"
