Time,Displacement,Force
"16.4200","6.5351","0.0036"
"16.4400","6.5430","0.0036"
"16.4600","6.5503","0.0036"
"16.4800","6.5577","0.0036"
"16.5000","6.5659","0.0036"
"16.5200","6.5744","0.0036"
"16.5400","6.5832","0.0036"
"16.5600","6.5916","0.0036"
"16.5800","6.5989","0.0036"
"16.6000","6.6058","0.0036"
"16.6200","6.6132","0.0036"
"16.6400","6.6213","0.0036"
"16.6600","6.6297","0.0036"
"16.6800","6.6384","0.0036"
"16.7000","6.6464","0.0036"
"16.7200","6.6537","0.0036"
"16.7400","6.6613","0.0036"
"16.7600","6.6697","0.0036"
"16.7800","6.6783","0.0036"
"16.8000","6.6869","0.0036"
"16.8200","6.6949","0.0036"
"16.8400","6.7021","0.0036"
"16.8600","6.7093","0.0036"
"16.8800","6.7171","0.0036"
"16.9000","6.7254","0.0036"
"16.9200","6.7336","0.0036"
"16.9400","6.7421","0.0036"
"16.9600","6.7501","0.0036"
"16.9800","6.7577","0.0036"
"17.0000","6.7652","0.0036"
"17.0200","6.7732","0.0036"
"17.0400","6.7815","0.0036"
"17.0600","6.7900","0.0036"
"17.0800","6.7987","0.0036"
"17.1000","6.8066","0.0036"
"17.1200","6.8139","0.0036"
"17.1400","6.8215","0.0036"
"17.1600","6.8297","0.0036"
"17.1800","6.8381","0.0036"
"17.2000","6.8467","0.0036"
"17.2200","6.8546","0.0036"
"17.2400","6.8619","0.0036"
"17.2600","6.8695","0.0036"
"17.2800","6.8781","0.0036"
"17.3000","6.8869","0.0036"
"17.3200","6.8954","0.0036"
"17.3400","6.9033","0.0036"
"17.3600","6.9105","0.0036"
"17.3800","6.9177","0.0037"
"17.4000","6.9254","0.0036"
"17.4200","6.9333","0.0036"
"17.4400","6.9412","0.0037"
"17.4600","6.9496","0.0036"
"17.4800","6.9581","0.0036"
"17.5000","6.9661","0.0037"
"17.5200","6.9740","0.0037"
"17.5400","6.9823","0.0037"
"17.5600","6.9907","0.0037"
"17.5800","6.9991","0.0037"
"17.6000","7.0070","0.0036"
"17.6200","7.0141","0.0037"
"17.6400","7.0209","0.0037"
"17.6600","7.0284","0.0037"
"17.6800","7.0369","0.0037"
"17.7000","7.0457","0.0037"
"17.7200","7.0546","0.0037"
"17.7400","7.0624","0.0037"
"17.7600","7.0695","0.0037"
"17.7800","7.0767","0.0037"
"17.8000","7.0849","0.0037"
"17.8200","7.0935","0.0037"
"17.8400","7.1020","0.0037"
"17.8600","7.1103","0.0037"
"17.8800","7.1180","0.0037"
"17.9000","7.1257","0.0037"
"17.9200","7.1338","0.0037"
"17.9400","7.1422","0.0037"
"17.9600","7.1503","0.0037"
"17.9800","7.1586","0.0037"
"18.0000","7.1666","0.0037"
"18.0200","7.1742","0.0037"
"18.0400","7.1817","0.0037"
"18.0600","7.1897","0.0037"
"18.0800","7.1979","0.0037"
"18.1000","7.2065","0.0037"
"18.1200","7.2150","0.0037"
"18.1400","7.2228","0.0037"
"18.1600","7.2299","0.0037"
"18.1800","7.2374","0.0037"
"18.2000","7.2455","0.0037"
"18.2200","7.2539","0.0037"
"18.2400","7.2626","0.0037"
"18.2600","7.2707","0.0037"
"18.2800","7.2779","0.0037"
"18.3000","7.2852","0.0037"
"18.3200","7.2934","0.0037"
"18.3400","7.3020","0.0037"
"18.3600","7.3104","0.0037"
"18.3800","7.3185","0.0037"
"18.4000","7.3257","0.0037"
"18.4200","7.3330","0.0037"
"18.4400","7.3409","0.0037"
"18.4600","7.3494","0.0037"
"18.4800","7.3577","0.0037"
"18.5000","7.3662","0.0037"
"18.5200","7.3743","0.0037"
"18.5400","7.3818","0.0037"
"18.5600","7.3891","0.0037"
"18.5800","7.3970","0.0037"
"18.6000","7.4053","0.0037"
"18.6200","7.4138","0.0037"
"18.6400","7.4223","0.0037"
"18.6600","7.4299","0.0037"
"18.6800","7.4370","0.0037"
"18.7000","7.4447","0.0037"
"18.7200","7.4534","0.0037"
"18.7400","7.4625","0.0037"
"18.7600","7.4713","0.0037"
"18.7800","7.4791","0.0037"
"18.8000","7.4862","0.0037"
"18.8200","7.4936","0.0037"
"18.8400","7.5019","0.0037"
"18.8600","7.5105","0.0037"
"18.8800","7.5189","0.0037"
"18.9000","7.5268","0.0037"
"18.9200","7.5340","0.0037"
"18.9400","7.5412","0.0037"
"18.9600","7.5490","0.0037"
"18.9800","7.5575","0.0037"
"19.0000","7.5658","0.0037"
"19.0200","7.5743","0.0037"
"19.0400","7.5825","0.0037"
"19.0600","7.5901","0.0037"
"19.0800","7.5977","0.0037"
"19.1000","7.6057","0.0037"
"19.1200","7.6139","0.0037"
"19.1400","7.6224","0.0037"
"19.1600","7.6309","0.0037"
"19.1800","7.6385","0.0037"
"19.2000","7.6455","0.0037"
"19.2200","7.6527","0.0037"
"19.2400","7.6609","0.0037"
"19.2600","7.6697","0.0037"
"19.2800","7.6787","0.0037"
"19.3000","7.6867","0.0037"
"19.3200","7.6938","0.0037"
"19.3400","7.7008","0.0037"
"19.3600","7.7088","0.0037"
"19.3800","7.7174","0.0037"
"19.4000","7.7257","0.0037"
"19.4200","7.7338","0.0037"
"19.4400","7.7415","0.0037"
"19.4600","7.7492","0.0037"
"19.4800","7.7574","0.0037"
"19.5000","7.7659","0.0037"
"19.5200","7.7741","0.0037"
"19.5400","7.7826","0.0037"
"19.5600","7.7912","0.0037"
"19.5800","7.7991","0.0037"
"19.6000","7.8065","0.0037"
"19.6200","7.8143","0.0037"
"19.6400","7.8223","0.0037"
"19.6600","7.8305","0.0037"
"19.6800","7.8389","0.0037"
"19.7000","7.8465","0.0037"
"19.7200","7.8535","0.0037"
"19.7400","7.8609","0.0037"
"19.7600","7.8693","0.0037"
"19.7800","7.8780","0.0037"
"19.8000","7.8869","0.0037"
"19.8200","7.8950","0.0037"
"19.8400","7.9021","0.0037"
"19.8600","7.9092","0.0037"
"19.8800","7.9171","0.0037"
"19.9000","7.9256","0.0037"
"19.9200","7.9340","0.0037"
"19.9400","7.9422","0.0037"
"19.9600","7.9499","0.0037"
"19.9800","7.9574","0.0037"
"20.0000","7.9656","0.0037"
"20.0200","7.9742","0.0037"
"20.0400","7.9825","0.0037"
"20.0600","7.9907","0.0037"
"20.0800","7.9986","0.0037"
"20.1000","8.0059","0.0037"
"20.1200","8.0130","0.0037"
"20.1400","8.0207","0.0037"
"20.1600","8.0289","0.0037"
"20.1800","8.0374","0.0037"
"20.2000","8.0463","0.0037"
"20.2200","8.0544","0.0037"
"20.2400","8.0619","0.0037"
"20.2600","8.0696","0.0037"
"20.2800","8.0780","0.0037"
"20.3000","8.0866","0.0037"
"20.3200","8.0953","0.0037"
"20.3400","8.1032","0.0037"
"20.3600","8.1102","0.0037"
"20.3800","8.1172","0.0037"
"20.4000","8.1252","0.0037"
"20.4200","8.1340","0.0037"
"20.4400","8.1427","0.0037"
"20.4600","8.1510","0.0037"
"20.4800","8.1586","0.0037"
"20.5000","8.1659","0.0037"
"20.5200","8.1735","0.0037"
"20.5400","8.1817","0.0037"
"20.5600","8.1899","0.0037"
"20.5800","8.1981","0.0037"
"20.6000","8.2064","0.0037"
"20.6200","8.2141","0.0037"
"20.6400","8.2216","0.0037"
"20.6600","8.2294","0.0037"
"20.6800","8.2377","0.0037"
"20.7000","8.2462","0.0037"
"20.7200","8.2549","0.0037"
"20.7400","8.2628","0.0037"
"20.7600","8.2699","0.0037"
"20.7800","8.2771","0.0037"
"20.8000","8.2852","0.0037"
"20.8200","8.2939","0.0037"
"20.8400","8.3027","0.0037"
"20.8600","8.3107","0.0037"
"20.8800","8.3176","0.0037"
"20.9000","8.3245","0.0037"
"20.9200","8.3322","0.0037"
"20.9400","8.3409","0.0037"
"20.9600","8.3497","0.0037"
"20.9800","8.3585","0.0037"
"21.0000","8.3664","0.0037"
"21.0200","8.3739","0.0037"
"21.0400","8.3817","0.0037"
"21.0600","8.3900","0.0037"
"21.0800","8.3982","0.0037"
"21.1000","8.4065","0.0037"
"21.1200","8.4147","0.0037"
"21.1400","8.4223","0.0037"
"21.1600","8.4296","0.0037"
"21.1800","8.4374","0.0037"
"21.2000","8.4455","0.0037"
"21.2200","8.4540","0.0037"
"21.2400","8.4629","0.0037"
"21.2600","8.4710","0.0037"
"21.2800","8.4782","0.0037"
"21.3000","8.4856","0.0037"
"21.3200","8.4937","0.0037"
"21.3400","8.5022","0.0037"
"21.3600","8.5108","0.0037"
"21.3800","8.5189","0.0037"
"21.4000","8.5260","0.0037"
"21.4200","8.5330","0.0037"
"21.4400","8.5407","0.0037"
"21.4600","8.5494","0.0037"
"21.4800","8.5581","0.0037"
"21.5000","8.5666","0.0037"
"21.5200","8.5744","0.0037"
"21.5400","8.5819","0.0037"
"21.5600","8.5897","0.0037"
"21.5800","8.5979","0.0037"
"21.6000","8.6058","0.0037"
"21.6200","8.6139","0.0037"
"21.6400","8.6221","0.0037"
"21.6600","8.6298","0.0037"
"21.6800","8.6372","0.0037"
"21.7000","8.6450","0.0037"
"21.7200","8.6532","0.0037"
"21.7400","8.6616","0.0037"
"21.7600","8.6705","0.0036"
"21.7800","8.6788","0.0036"
"21.8000","8.6861","0.0036"
"21.8200","8.6934","0.0037"
"21.8400","8.7013","0.0036"
"21.8600","8.7098","0.0036"
"21.8800","8.7186","0.0036"
"21.9000","8.7268","0.0036"
"21.9200","8.7341","0.0036"
"21.9400","8.7412","0.0036"
"21.9600","8.7491","0.0036"
"21.9800","8.7579","0.0036"
"22.0000","8.7667","0.0036"
"22.0200","8.7753","0.0036"
"22.0400","8.7830","0.0036"
"22.0600","8.7903","0.0036"
"22.0800","8.7979","0.0036"
"22.1000","8.8059","0.0036"
"22.1200","8.8137","0.0036"
"22.1400","8.8217","0.0036"
"22.1600","8.8299","0.0036"
"22.1800","8.8377","0.0036"
"22.2000","8.8453","0.0036"
"22.2200","8.8533","0.0036"
"22.2400","8.8618","0.0036"
"22.2600","8.8704","0.0036"
"22.2800","8.8794","0.0036"
"22.3000","8.8873","0.0036"
"22.3200","8.8944","0.0036"
"22.3400","8.9015","0.0036"
"22.3600","8.9094","0.0036"
"22.3800","8.9177","0.0036"
"22.4000","8.9262","0.0036"
"22.4200","8.9343","0.0036"
"22.4400","8.9415","0.0036"
"22.4600","8.9485","0.0036"
"22.4800","8.9564","0.0036"
"22.5000","8.9652","0.0036"
"22.5200","8.9740","0.0036"
"22.5400","8.9826","0.0036"
"22.5600","8.9905","0.0036"
"22.5800","8.9979","0.0036"
"22.6000","9.0055","0.0036"
"22.6200","9.0136","0.0036"
"22.6400","9.0216","0.0035"
"22.6600","9.0300","0.0036"
"22.6800","9.0386","0.0035"
"22.7000","9.0466","0.0035"
"22.7200","9.0541","0.0035"
"22.7400","9.0620","0.0035"
"22.7600","9.0701","0.0035"
"22.7800","9.0784","0.0035"
"22.8000","9.0871","0.0035"
"22.8200","9.0950","0.0035"
"22.8400","9.1022","0.0035"
"22.8600","9.1093","0.0035"
"22.8800","9.1173","0.0035"
"22.9000","9.1259","0.0035"
"22.9200","9.1345","0.0035"
"22.9400","9.1426","0.0035"
"22.9600","9.1498","0.0035"
"22.9800","9.1569","0.0035"
"23.0000","9.1650","0.0035"
"23.0200","9.1741","0.0035"
"23.0400","9.1829","0.0035"
"23.0600","9.1913","0.0035"
"23.0800","9.1986","0.0035"
"23.1000","9.2055","0.0035"
"23.1200","9.2130","0.0035"
"23.1400","9.2213","0.0035"
"23.1600","9.2296","0.0035"
"23.1800","9.2378","0.0035"
"23.2000","9.2461","0.0035"
"23.2200","9.2539","0.0035"
"23.2400","9.2614","0.0035"
"23.2600","9.2691","0.0035"
"23.2800","9.2774","0.0035"
"23.3000","9.2861","0.0035"
"23.3200","9.2950","0.0034"
"23.3400","9.3028","0.0034"
"23.3600","9.3098","0.0035"
"23.3800","9.3169","0.0035"
"23.4000","9.3249","0.0035"
"23.4200","9.3334","0.0035"
"23.4400","9.3423","0.0035"
"23.4600","9.3510","0.0034"
"23.4800","9.3588","0.0034"
"23.5000","9.3662","0.0035"
"23.5200","9.3740","0.0035"
"23.5400","9.3825","0.0034"
"23.5600","9.3908","0.0035"
"23.5800","9.3990","0.0034"
"23.6000","9.4066","0.0035"
"23.6200","9.4139","0.0035"
"23.6400","9.4213","0.0035"
"23.6600","9.4293","0.0035"
"23.6800","9.4373","0.0035"
"23.7000","9.4455","0.0035"
"23.7200","9.4541","0.0035"
"23.7400","9.4623","0.0035"
"23.7600","9.4701","0.0035"
"23.7800","9.4781","0.0035"
"23.8000","9.4864","0.0035"
"23.8200","9.4946","0.0035"
"23.8400","9.5031","0.0035"
"23.8600","9.5110","0.0035"
"23.8800","9.5179","0.0035"
"23.9000","9.5248","0.0035"
"23.9200","9.5324","0.0035"
"23.9400","9.5408","0.0035"
"23.9600","9.5496","0.0035"
"23.9800","9.5584","0.0035"
"24.0000","9.5663","0.0035"
"24.0200","9.5736","0.0035"
"24.0400","9.5812","0.0035"
"24.0600","9.5896","0.0035"
"24.0800","9.5980","0.0035"
"24.1000","9.6063","0.0035"
"24.1200","9.6140","0.0035"
"24.1400","9.6213","0.0035"
"24.1600","9.6288","0.0035"
"24.1800","9.6371","0.0035"
"24.2000","9.6457","0.0035"
"24.2200","9.6544","0.0035"
"24.2400","9.6631","0.0035"
"24.2600","9.6710","0.0035"
"24.2800","9.6784","0.0035"
"24.3000","9.6861","0.0035"
"24.3200","9.6942","0.0035"
"24.3400","9.7023","0.0035"
"24.3600","9.7106","0.0035"
"24.3800","9.7185","0.0035"
"24.4000","9.7259","0.0035"
"24.4200","9.7332","0.0035"
"24.4400","9.7413","0.0035"
"24.4600","9.7499","0.0035"
"24.4800","9.7587","0.0035"
"24.5000","9.7672","0.0035"
"24.5200","9.7747","0.0035"
"24.5400","9.7817","0.0035"
"24.5600","9.7894","0.0035"
"24.5800","9.7979","0.0035"
"24.6000","9.8063","0.0035"
"24.6200","9.8146","0.0035"
"24.6400","9.8222","0.0035"
"24.6600","9.8294","0.0035"
"24.6800","9.8368","0.0035"
"24.7000","9.8451","0.0035"
"24.7200","9.8536","0.0035"
"24.7400","9.8621","0.0035"
"24.7600","9.8707","0.0035"
"24.7800","9.8785","0.0035"
"24.8000","9.8858","0.0035"
"24.8200","9.8932","0.0035"
"24.8400","9.9011","0.0035"
"24.8600","9.9092","0.0035"
"24.8800","9.9177","0.0035"
"24.9000","9.9260","0.0035"
"24.9200","9.9337","0.0035"
"24.9400","9.9412","0.0035"
"24.9600","9.9494","0.0035"
"24.9800","9.9582","0.0035"
"25.0000","9.9671","0.0035"
"25.0200","9.9755","0.0035"
"25.0400","9.9828","0.0035"
"25.0600","9.9899","0.0035"
"25.0800","9.9975","0.0035"
"25.1000","10.0059","0.0035"
"25.1200","10.0145","0.0035"
"25.1400","10.0230","0.0035"
"25.1600","10.0307","0.0035"
"25.1800","10.0379","0.0035"
"25.2000","10.0453","0.0035"
"25.2200","10.0535","0.0035"
"25.2400","10.0618","0.0035"
"25.2600","10.0701","0.0035"
"25.2800","10.0786","0.0035"
"25.3000","10.0865","0.0035"
"25.3200","10.0939","0.0035"
"25.3400","10.1014","0.0035"
"25.3600","10.1095","0.0035"
"25.3800","10.1178","0.0035"
"25.4000","10.1265","0.0035"
"25.4200","10.1347","0.0035"
"25.4400","10.1419","0.0035"
"25.4600","10.1490","0.0035"
"25.4800","10.1568","0.0035"
"25.5000","10.1653","0.0035"
"25.5200","10.1741","0.0035"
"25.5400","10.1827","0.0035"
"25.5600","10.1904","0.0035"
"25.5800","10.1975","0.0035"
"25.6000","10.2050","0.0035"
"25.6200","10.2133","0.0035"
"25.6400","10.2216","0.0035"
"25.6600","10.2299","0.0035"
"25.6800","10.2378","0.0035"
"25.7000","10.2454","0.0035"
"25.7200","10.2531","0.0035"
"25.7400","10.2615","0.0035"
"25.7600","10.2700","0.0035"
"25.7800","10.2783","0.0035"
"25.8000","10.2868","0.0035"
"25.8200","10.2946","0.0035"
"25.8400","10.3020","0.0035"
"25.8600","10.3095","0.0035"
"25.8800","10.3176","0.0035"
"25.9000","10.3258","0.0035"
"25.9200","10.3345","0.0035"
"25.9400","10.3428","0.0035"
"25.9600","10.3502","0.0035"
"25.9800","10.3574","0.0035"
"26.0000","10.3653","0.0035"
"26.0200","10.3738","0.0035"
"26.0400","10.3825","0.0035"
"26.0600","10.3909","0.0035"
"26.0800","10.3983","0.0035"
"26.1000","10.4054","0.0035"
"26.1200","10.4130","0.0035"
"26.1400","10.4215","0.0035"
"26.1600","10.4301","0.0035"
"26.1800","10.4385","0.0035"
"26.2000","10.4464","0.0035"
"26.2200","10.4538","0.0035"
"26.2400","10.4612","0.0035"
"26.2600","10.4693","0.0035"
"26.2800","10.4777","0.0035"
"26.3000","10.4861","0.0035"
"26.3200","10.4945","0.0035"
"26.3400","10.5022","0.0035"
"26.3600","10.5093","0.0035"
"26.3800","10.5168","0.0036"
"26.4000","10.5249","0.0035"
"26.4200","10.5333","0.0035"
"26.4400","10.5419","0.0035"
"26.4600","10.5503","0.0035"
"26.4800","10.5578","0.0035"
"26.5000","10.5653","0.0036"
"26.5200","10.5737","0.0036"
"26.5400","10.5826","0.0036"
"26.5600","10.5915","0.0036"
"26.5800","10.5999","0.0035"
"26.6000","10.6069","0.0036"
"26.6200","10.6135","0.0036"
"26.6400","10.6206","0.0036"
"26.6600","10.6290","0.0036"
"26.6800","10.6378","0.0036"
"26.7000","10.6466","0.0036"
"26.7200","10.6547","0.0036"
"26.7400","10.6622","0.0036"
"26.7600","10.6698","0.0036"
"26.7800","10.6781","0.0036"
"26.8000","10.6865","0.0036"
"26.8200","10.6946","0.0036"
"26.8400","10.7028","0.0036"
"26.8600","10.7103","0.0036"
"26.8800","10.7176","0.0036"
"26.9000","10.7251","0.0036"
"26.9200","10.7333","0.0036"
"26.9400","10.7417","0.0036"
"26.9600","10.7504","0.0036"
"26.9800","10.7587","0.0036"
"27.0000","10.7661","0.0036"
"27.0200","10.7732","0.0036"
"27.0400","10.7810","0.0036"
"27.0600","10.7896","0.0036"
"27.0800","10.7983","0.0036"
"27.1000","10.8068","0.0036"
"27.1200","10.8141","0.0036"
"27.1400","10.8208","0.0036"
"27.1600","10.8281","0.0036"
"27.1800","10.8364","0.0036"
"27.2000","10.8453","0.0036"
"27.2200","10.8541","0.0036"
"27.2400","10.8625","0.0036"
"27.2600","10.8701","0.0036"
"27.2800","10.8776","0.0036"
"27.3000","10.8858","0.0036"
"27.3200","10.8942","0.0036"
"27.3400","10.9025","0.0036"
"27.3600","10.9109","0.0036"
"27.3800","10.9187","0.0036"
"27.4000","10.9259","0.0036"
"27.4200","10.9332","0.0036"
"27.4400","10.9412","0.0036"
"27.4600","10.9498","0.0036"
"27.4800","10.9588","0.0036"
"27.5000","10.9673","0.0036"
"27.5200","10.9748","0.0036"
"27.5400","10.9819","0.0036"
"27.5600","10.9896","0.0036"
"27.5800","10.9979","0.0036"
"27.6000","11.0064","0.0036"
"27.6200","11.0148","0.0036"
"27.6400","11.0224","0.0036"
"27.6600","11.0294","0.0036"
"27.6800","11.0368","0.0036"
"27.7000","11.0452","0.0036"
"27.7200","11.0539","0.0036"
"27.7400","11.0626","0.0036"
"27.7600","11.0708","0.0036"
"27.7800","11.0782","0.0036"
"27.8000","11.0856","0.0036"
"27.8200","11.0935","0.0036"
"27.8400","11.1018","0.0036"
"27.8600","11.1101","0.0036"
"27.8800","11.1185","0.0036"
"27.9000","11.1262","0.0036"
"27.9200","11.1334","0.0036"
"27.9400","11.1407","0.0036"
"27.9600","11.1488","0.0036"
"27.9800","11.1572","0.0036"
"28.0000","11.1660","0.0036"
"28.0200","11.1746","0.0036"
"28.0400","11.1823","0.0036"
"28.0600","11.1896","0.0036"
"28.0800","11.1975","0.0036"
"28.1000","11.2060","0.0036"
"28.1200","11.2147","0.0036"
"28.1400","11.2231","0.0036"
"28.1600","11.2305","0.0036"
"28.1800","11.2375","0.0036"
"28.2000","11.2449","0.0037"
"28.2200","11.2535","0.0036"
"28.2400","11.2624","0.0036"
"28.2600","11.2712","0.0036"
"28.2800","11.2792","0.0036"
"28.3000","11.2865","0.0037"
"28.3200","11.2938","0.0037"
"28.3400","11.3016","0.0037"
"28.3600","11.3097","0.0037"
"28.3800","11.3175","0.0037"
"28.4000","11.3258","0.0037"
"28.4200","11.3339","0.0037"
"28.4400","11.3415","0.0037"
"28.4600","11.3491","0.0037"
"28.4800","11.3574","0.0037"
"28.5000","11.3659","0.0037"
"28.5200","11.3746","0.0037"
"28.5400","11.3827","0.0036"
"28.5600","11.3896","0.0037"
"28.5800","11.3964","0.0037"
"28.6000","11.4040","0.0037"
"28.6200","11.4127","0.0037"
"28.6400","11.4216","0.0037"
"28.6600","11.4303","0.0037"
"28.6800","11.4378","0.0037"
"28.7000","11.4448","0.0037"
"28.7200","11.4522","0.0037"
"28.7400","11.4606","0.0037"
"28.7600","11.4694","0.0037"
"28.7800","11.4781","0.0037"
"28.8000","11.4864","0.0037"
"28.8200","11.4942","0.0037"
"28.8400","11.5021","0.0037"
"28.8600","11.5105","0.0037"
"28.8800","11.5189","0.0037"
"28.9000","11.5269","0.0037"
"28.9200","11.5351","0.0037"
"28.9400","11.5429","0.0037"
"28.9600","11.5503","0.0037"
"28.9800","11.5578","0.0037"
"29.0000","11.5659","0.0037"
"29.0200","11.5743","0.0037"
"29.0400","11.5831","0.0037"
"29.0600","11.5915","0.0037"
"29.0800","11.5989","0.0037"
"29.1000","11.6060","0.0037"
"29.1200","11.6134","0.0037"
"29.1400","11.6216","0.0037"
"29.1600","11.6300","0.0037"
"29.1800","11.6385","0.0037"
"29.2000","11.6463","0.0037"
"29.2200","11.6536","0.0037"
"29.2400","11.6611","0.0037"
"29.2600","11.6696","0.0037"
"29.2800","11.6785","0.0037"
"29.3000","11.6872","0.0037"
"29.3200","11.6952","0.0037"
"29.3400","11.7025","0.0037"
"29.3600","11.7097","0.0037"
"29.3800","11.7174","0.0037"
"29.4000","11.7255","0.0037"
"29.4200","11.7333","0.0037"
"29.4400","11.7416","0.0037"
"29.4600","11.7498","0.0037"
"29.4800","11.7575","0.0037"
"29.5000","11.7650","0.0037"
"29.5200","11.7732","0.0037"
"29.5400","11.7817","0.0037"
"29.5600","11.7905","0.0037"
"29.5800","11.7991","0.0037"
"29.6000","11.8066","0.0037"
"29.6200","11.8137","0.0037"
"29.6400","11.8213","0.0037"
"29.6600","11.8297","0.0037"
"29.6800","11.8383","0.0037"
"29.7000","11.8469","0.0037"
"29.7200","11.8548","0.0037"
"29.7400","11.8619","0.0037"
"29.7600","11.8692","0.0037"
"29.7800","11.8776","0.0037"
"29.8000","11.8863","0.0037"
"29.8200","11.8949","0.0037"
"29.8400","11.9030","0.0037"
"29.8600","11.9103","0.0037"
"29.8800","11.9175","0.0037"
"29.9000","11.9253","0.0037"
"29.9200","11.9336","0.0037"
"29.9400","11.9417","0.0037"
"29.9600","11.9502","0.0037"
"29.9800","11.9584","0.0037"
"30.0000","11.9658","0.0037"
"30.0200","11.9730","0.0037"
"30.0400","11.9807","0.0037"
"30.0600","11.9892","0.0037"
"30.0800","11.9981","0.0037"
"30.1000","12.0067","0.0037"
"30.1200","12.0142","0.0037"
"30.1400","12.0211","0.0037"
"30.1600","12.0285","0.0037"
"30.1800","12.0368","0.0037"
"30.2000","12.0454","0.0037"
"30.2200","12.0545","0.0037"
"30.2400","12.0628","0.0037"
"30.2600","12.0703","0.0037"
"30.2800","12.0777","0.0037"
"30.3000","12.0859","0.0037"
"30.3200","12.0942","0.0037"
"30.3400","12.1024","0.0037"
"30.3600","12.1105","0.0037"
"30.3800","12.1181","0.0037"
"30.4000","12.1257","0.0037"
"30.4200","12.1338","0.0037"
"30.4400","12.1422","0.0037"
"30.4600","12.1503","0.0037"
"30.4800","12.1588","0.0037"
"30.5000","12.1670","0.0037"
"30.5200","12.1747","0.0037"
"30.5400","12.1822","0.0037"
"30.5600","12.1901","0.0037"
"30.5800","12.1984","0.0037"
"30.6000","12.2069","0.0037"
"30.6200","12.2152","0.0037"
"30.6400","12.2225","0.0037"
"30.6600","12.2294","0.0037"
"30.6800","12.2368","0.0038"
"30.7000","12.2451","0.0038"
"30.7200","12.2540","0.0038"
"30.7400","12.2630","0.0037"
"30.7600","12.2711","0.0037"
"30.7800","12.2782","0.0037"
"30.8000","12.2855","0.0038"
"30.8200","12.2937","0.0038"
"30.8400","12.3022","0.0038"
"30.8600","12.3104","0.0038"
"30.8800","12.3184","0.0038"
"30.9000","12.3257","0.0038"
"30.9200","12.3331","0.0038"
"30.9400","12.3411","0.0038"
"30.9600","12.3496","0.0038"
"30.9800","12.3579","0.0038"
"31.0000","12.3664","0.0038"
"31.0200","12.3745","0.0038"
"31.0400","12.3820","0.0038"
"31.0600","12.3893","0.0038"
"31.0800","12.3970","0.0038"
"31.1000","12.4051","0.0038"
"31.1200","12.4135","0.0038"
"31.1400","12.4220","0.0038"
"31.1600","12.4298","0.0038"
"31.1800","12.4371","0.0038"
"31.2000","12.4449","0.0038"
"31.2200","12.4537","0.0038"
"31.2400","12.4628","0.0038"
"31.2600","12.4717","0.0038"
"31.2800","12.4794","0.0038"
"31.3000","12.4863","0.0038"
"31.3200","12.4935","0.0038"
"31.3400","12.5016","0.0038"
"31.3600","12.5100","0.0038"
"31.3800","12.5181","0.0038"
"31.4000","12.5260","0.0038"
"31.4200","12.5333","0.0038"
"31.4400","12.5405","0.0038"
"31.4600","12.5485","0.0038"
"31.4800","12.5571","0.0038"
"31.5000","12.5657","0.0038"
"31.5200","12.5743","0.0038"
"31.5400","12.5826","0.0038"
"31.5600","12.5901","0.0038"
"31.5800","12.5975","0.0038"
"31.6000","12.6056","0.0038"
"31.6200","12.6139","0.0038"
"31.6400","12.6224","0.0038"
"31.6600","12.6310","0.0038"
"31.6800","12.6386","0.0038"
"31.7000","12.6457","0.0038"
"31.7200","12.6533","0.0038"
"31.7400","12.6616","0.0038"
"31.7600","12.6702","0.0038"
"31.7800","12.6789","0.0038"
"31.8000","12.6868","0.0038"
"31.8200","12.6939","0.0038"
"31.8400","12.7011","0.0038"
"31.8600","12.7090","0.0038"
"31.8800","12.7172","0.0038"
"31.9000","12.7253","0.0038"
"31.9200","12.7336","0.0038"
"31.9400","12.7416","0.0038"
"31.9600","12.7495","0.0038"
"31.9800","12.7577","0.0038"
"32.0000","12.7662","0.0038"
"32.0200","12.7744","0.0038"
"32.0400","12.7829","0.0038"
"32.0600","12.7911","0.0038"
"32.0800","12.7986","0.0038"
"32.1000","12.8058","0.0038"
"32.1200","12.8136","0.0038"
"32.1400","12.8220","0.0038"
"32.1600","12.8306","0.0038"
"32.1800","12.8391","0.0038"
"32.2000","12.8465","0.0038"
"32.2200","12.8534","0.0038"
"32.2400","12.8608","0.0038"
"32.2600","12.8692","0.0038"
"32.2800","12.8781","0.0038"
"32.3000","12.8870","0.0038"
"32.3200","12.8949","0.0038"
"32.3400","12.9020","0.0038"
"32.3600","12.9091","0.0038"
"32.3800","12.9173","0.0038"
"32.4000","12.9260","0.0038"
"32.4200","12.9345","0.0038"
"32.4400","12.9426","0.0038"
"32.4600","12.9501","0.0038"
"32.4800","12.9574","0.0038"
"32.5000","12.9653","0.0038"
"32.5200","12.9737","0.0038"
"32.5400","12.9820","0.0038"
"32.5600","12.9904","0.0038"
"32.5800","12.9984","0.0038"
"32.6000","13.0058","0.0038"
"32.6200","13.0129","0.0038"
"32.6400","13.0205","0.0038"
"32.6600","13.0288","0.0038"
"32.6800","13.0375","0.0038"
"32.7000","13.0464","0.0038"
"32.7200","13.0545","0.0038"
"32.7400","13.0620","0.0038"
"32.7600","13.0697","0.0038"
"32.7800","13.0783","0.0038"
"32.8000","13.0870","0.0038"
"32.8200","13.0957","0.0038"
"32.8400","13.1035","0.0038"
